Segment,Start,End,NGS_read_count
OQ034429.1,103,1807,2
OQ034429.1,107,2122,2
OQ034429.1,112,2050,2
OQ034429.1,120,2101,31
OQ034429.1,130,2124,1
OQ034429.1,132,2183,6
OQ034429.1,136,2185,2
OQ034429.1,142,2169,4
OQ034429.1,145,2156,4
OQ034429.1,146,2160,6
OQ034429.1,147,2188,3
OQ034429.1,150,2186,3
OQ034429.1,156,2033,1
OQ034429.1,156,2205,1
OQ034429.1,158,2180,2
OQ034429.1,159,2117,8
OQ034429.1,161,2044,5
OQ034429.1,166,2000,13
OQ034429.1,166,2018,3
OQ034429.1,167,2180,16
OQ034429.1,176,2025,4
OQ034429.1,2010,2053,1
OQ034429.1,2131,2190,1
OQ034429.1,232,2116,12
OQ034429.1,233,2192,3
OQ034429.1,236,2195,12
OQ034429.1,238,2185,7
OQ034429.1,240,2044,1
OQ034429.1,240,2064,75
OQ034429.1,240,2123,6
OQ034429.1,240,2185,1
OQ034429.1,241,2032,2
OQ034429.1,251,384,3
OQ034429.1,252,1991,26
OQ034429.1,253,2163,15
OQ034429.1,254,2179,2
OQ034429.1,255,2034,3
OQ034429.1,256,1855,1
OQ034429.1,256,2106,6
OQ034429.1,257,1856,519
OQ034429.1,257,2032,14
OQ034429.1,257,2040,3
OQ034429.1,257,2116,2
OQ034429.1,271,1562,4
OQ034429.1,271,2160,1
OQ034429.1,273,2061,56
OQ034429.1,273,2194,8
OQ034429.1,274,1814,102
OQ034429.1,275,353,3
OQ034429.1,276,2025,3
OQ034429.1,276,2039,7
OQ034429.1,276,2044,1
OQ034429.1,278,2057,6
OQ034429.1,280,2184,3
OQ034429.1,285,2162,1
OQ034429.1,287,1927,6
OQ034429.1,287,2202,87
OQ034429.1,289,1209,2
OQ034429.1,290,2045,2
OQ034429.1,291,2024,11
OQ034429.1,292,2017,1
OQ034429.1,294,1765,7
OQ034429.1,294,2040,1
OQ034429.1,295,1993,8
OQ034429.1,296,2106,1
OQ034429.1,300,2015,96
OQ034429.1,301,2036,96
OQ034429.1,301,2185,4
OQ034429.1,303,2018,2
OQ034429.1,303,2061,54
OQ034429.1,310,1994,3
OQ034429.1,321,2047,5
OQ034429.1,321,2092,9
OQ034429.1,322,2045,20
OQ034429.1,324,1948,1
OQ034429.1,330,2118,3
OQ034429.1,331,2014,3
OQ034429.1,333,2045,5
OQ034429.1,338,1990,1
OQ034429.1,338,1992,1
OQ034429.1,342,2020,9
OQ034429.1,345,2010,1
OQ034429.1,352,2044,1
OQ034429.1,359,2003,5
OQ034429.1,363,1992,25
OQ034429.1,365,1921,5
OQ034429.1,370,2044,2
OQ034429.1,381,1855,4
OQ034429.1,381,1920,17
OQ034429.1,382,1921,2
OQ034429.1,383,1921,8
OQ034429.1,385,1768,7
OQ034429.1,385,1839,19
OQ034429.1,387,1909,1
OQ034429.1,388,1594,39
OQ034429.1,389,1936,1
OQ034429.1,389,2042,6
OQ034429.1,390,1937,53
OQ034429.1,392,1830,12
OQ034429.1,399,2066,1
OQ034429.1,400,2183,5
OQ034429.1,401,1496,3
OQ034429.1,401,2017,2
OQ034429.1,403,1729,2
OQ034429.1,403,1849,5
OQ034429.1,403,1944,2
OQ034429.1,406,1749,3
OQ034429.1,406,1794,46
OQ034429.1,427,1860,1
OQ034429.1,428,1945,6
OQ034429.1,429,1903,5
OQ034429.1,431,1849,42
OQ034429.1,438,1848,8
OQ034429.1,438,2157,89
OQ034429.1,439,2001,2
OQ034429.1,441,1819,11
OQ034429.1,441,1905,2
OQ034429.1,443,1907,156
OQ034429.1,444,1908,1
OQ034429.1,446,2159,1
OQ034429.1,447,1849,2
OQ034429.1,448,1908,2
OQ034429.1,454,1795,8
OQ034429.1,454,2024,23
OQ034429.1,455,1646,1
OQ034429.1,455,1793,16
OQ034429.1,455,1861,1
OQ034429.1,456,1849,2
OQ034429.1,458,2007,3
OQ034429.1,460,1860,1
OQ034429.1,460,1941,13
OQ034429.1,462,1846,4
OQ034429.1,463,1904,49
OQ034429.1,464,1905,1
OQ034429.1,465,1898,41
OQ034429.1,466,1761,1
OQ034429.1,466,1834,4
OQ034429.1,467,1851,35
OQ034429.1,492,2224,1
OQ034429.1,499,1831,1
OQ034429.1,499,1905,1
OQ034429.1,504,1741,2
OQ034429.1,504,1816,82
OQ034429.1,508,1825,1
OQ034429.1,513,1730,11
OQ034429.1,529,2041,2
OQ034429.1,530,1850,1
OQ034429.1,530,2216,24
OQ034429.1,538,1718,7
OQ034429.1,538,1767,255
OQ034429.1,538,1775,49
OQ034429.1,538,1788,1
OQ034429.1,538,1813,1
OQ034429.1,538,1829,1
OQ034429.1,538,1843,13
OQ034429.1,538,1853,41
OQ034429.1,540,1720,1
OQ034429.1,540,1769,1
OQ034429.1,540,1792,5
OQ034429.1,542,1844,2
OQ034429.1,577,2050,5
OQ034429.1,578,1761,3
OQ034429.1,581,1722,1
OQ034429.1,581,1812,6
OQ034429.1,583,1494,2
OQ034429.1,584,1572,1
OQ034429.1,585,1772,3
OQ034429.1,588,1766,1
OQ034429.1,592,1746,5
OQ034429.1,600,1813,5
OQ034429.1,621,1908,2
OQ034429.1,631,1475,5
OQ034429.1,631,1817,4
OQ034429.1,631,1843,1
OQ034429.1,632,1577,1
OQ034429.1,633,1609,1
OQ034429.1,633,1745,4
OQ034429.1,634,1816,1
OQ034429.1,639,1854,6
OQ034429.1,640,1708,18
OQ034429.1,641,1840,1
OQ034429.1,645,1857,1
OQ034429.1,647,1611,94
OQ034429.1,650,1631,1
OQ034429.1,652,1747,95
OQ034429.1,693,1695,187
OQ034429.1,693,1745,4
OQ034429.1,697,1594,2
OQ034429.1,703,1519,6
OQ034429.1,705,1594,5
OQ034429.1,707,1496,6
OQ034429.1,716,1507,1
OQ034429.1,726,1572,1
OQ034429.1,754,1549,1
OQ034429.1,766,1625,1
