Segment,Start,End,NGS_read_count
OQ034429.1,1033,1430,10
OQ034429.1,1037,1793,1
OQ034429.1,242,2163,1
OQ034429.1,306,2051,39
OQ034429.1,311,2057,2
OQ034429.1,344,1697,2
OQ034429.1,348,2038,23
OQ034429.1,375,1936,25
OQ034429.1,378,1864,10
OQ034429.1,403,2033,27
OQ034429.1,425,1935,11
OQ034429.1,438,1778,7
OQ034429.1,442,1944,41
OQ034429.1,443,1647,1
OQ034429.1,443,2007,2
OQ034429.1,447,1937,20
OQ034429.1,450,1695,12
OQ034429.1,454,1944,22
OQ034429.1,499,1815,17
OQ034429.1,500,1698,2
OQ034429.1,500,1814,16
OQ034429.1,518,1830,1
OQ034429.1,521,1723,9
OQ034429.1,527,1625,16
OQ034429.1,530,1824,3
OQ034429.1,532,1747,20
OQ034429.1,534,1776,14
OQ034429.1,534,1868,30
OQ034429.1,538,1728,29
OQ034429.1,540,1864,6
OQ034429.1,542,1768,3
OQ034429.1,542,1995,13
OQ034429.1,589,1749,6
OQ034429.1,613,1746,11
OQ034429.1,633,1625,5
OQ034429.1,635,2042,5
OQ034429.1,638,1729,9
OQ034429.1,642,1741,326
OQ034429.1,644,1737,12
OQ034429.1,645,1745,6
OQ034429.1,645,1815,5
OQ034429.1,647,1749,30
OQ034429.1,649,1737,16
OQ034429.1,650,1944,11
OQ034429.1,686,1939,11
OQ034429.1,692,1595,21
OQ034429.1,692,1722,41
OQ034429.1,692,1758,64
OQ034429.1,693,1695,12
OQ034429.1,693,1982,1
OQ034429.1,696,1595,22
OQ034429.1,703,1725,7
OQ034429.1,705,1586,21
OQ034429.1,711,1577,25
OQ034429.1,713,1587,1
OQ034429.1,713,1590,1
OQ034429.1,714,1574,15
OQ034429.1,714,1612,2
OQ034429.1,715,1565,20
OQ034429.1,719,1497,13
OQ034429.1,720,1569,47
OQ034429.1,720,1574,26
OQ034429.1,721,1574,12
OQ034429.1,728,1555,18
OQ034429.1,728,1564,8
OQ034429.1,728,1678,16
OQ034429.1,732,1558,15
OQ034429.1,736,1576,3
OQ034429.1,747,1511,1
OQ034429.1,753,1543,6
OQ034429.1,754,1674,8
OQ034429.1,757,1719,31
OQ034429.1,758,1539,13
OQ034429.1,760,1531,3
OQ034429.1,763,1543,40
OQ034429.1,769,1514,11
OQ034429.1,774,1543,113
OQ034429.1,774,1608,3
OQ034429.1,776,1545,1
OQ034429.1,777,1496,9
OQ034429.1,777,1509,10
OQ034429.1,777,1511,17
OQ034429.1,777,1515,14
OQ034429.1,778,1610,7
OQ034429.1,778,1614,2
OQ034429.1,778,1626,7
OQ034429.1,786,1575,20
OQ034429.1,786,1585,2
OQ034429.1,787,1534,8
OQ034429.1,790,1522,22
OQ034429.1,790,1539,11
OQ034429.1,794,1508,9
OQ034429.1,794,1536,1
OQ034429.1,795,1508,17
OQ034429.1,795,1512,2
OQ034429.1,795,1541,11
OQ034429.1,796,1482,6
OQ034429.1,796,1490,3
OQ034429.1,798,1611,3
OQ034429.1,799,1511,51
OQ034429.1,799,1586,7
OQ034429.1,800,1611,14
OQ034429.1,800,1617,4
OQ034429.1,801,1611,5
OQ034429.1,829,1498,11
OQ034429.1,829,1500,4
OQ034429.1,829,1652,9
OQ034429.1,830,1566,10
OQ034429.1,830,1643,10
OQ034429.1,833,1551,10
OQ034429.1,833,1608,8
OQ034429.1,834,1450,13
OQ034429.1,834,1490,10
OQ034429.1,839,1534,11
OQ034429.1,839,1642,8
OQ034429.1,840,1552,8
OQ034429.1,848,1494,8
OQ034429.1,848,1607,13
