Segment,Start,End,NGS_read_count
OQ034429.1,110,1769,8
OQ034429.1,132,2106,1
OQ034429.1,154,1817,4
OQ034429.1,155,1146,2
OQ034429.1,155,1818,1
OQ034429.1,164,2182,4
OQ034429.1,2139,2180,36
OQ034429.1,233,2029,7
OQ034429.1,235,2054,273
OQ034429.1,236,2049,1
OQ034429.1,240,2185,2
OQ034429.1,242,2037,7
OQ034429.1,242,2049,2
OQ034429.1,275,1998,4
OQ034429.1,275,2157,1
OQ034429.1,276,2185,4
OQ034429.1,287,2043,13
OQ034429.1,300,2064,101
OQ034429.1,304,2075,2
OQ034429.1,310,1999,1
OQ034429.1,311,2057,1
OQ034429.1,322,2188,4
OQ034429.1,344,2185,2
OQ034429.1,353,1856,22
OQ034429.1,353,2040,2
OQ034429.1,353,2043,1
OQ034429.1,353,2059,11
OQ034429.1,362,1946,15
OQ034429.1,363,2066,9
OQ034429.1,375,1936,7
OQ034429.1,377,1935,3
OQ034429.1,399,1902,7
OQ034429.1,403,1919,7
OQ034429.1,403,2193,1
OQ034429.1,407,1885,5
OQ034429.1,417,1764,1
OQ034429.1,426,1918,4
OQ034429.1,427,1854,1
OQ034429.1,427,1883,4
OQ034429.1,432,1977,6
OQ034429.1,448,1652,1
OQ034429.1,452,1771,7
OQ034429.1,454,1835,8
OQ034429.1,454,1849,3
OQ034429.1,461,1780,2
OQ034429.1,462,1713,4
OQ034429.1,504,1852,27
OQ034429.1,505,1856,4
OQ034429.1,509,1863,7
OQ034429.1,509,2184,3
OQ034429.1,521,1738,5
OQ034429.1,535,1780,3
OQ034429.1,535,1781,4
OQ034429.1,538,1851,4
OQ034429.1,539,1781,1
OQ034429.1,540,1948,7
OQ034429.1,542,1776,4
OQ034429.1,576,1772,1
OQ034429.1,581,1620,2
OQ034429.1,581,1798,3
OQ034429.1,599,1886,6
OQ034429.1,608,1643,1
OQ034429.1,609,1567,2
OQ034429.1,626,1905,2
OQ034429.1,644,1737,3
OQ034429.1,648,1764,4
OQ034429.1,649,2028,5
OQ034429.1,650,1745,4
OQ034429.1,692,1599,2
OQ034429.1,693,1695,6
OQ034429.1,694,1736,3
OQ034429.1,701,1605,2
OQ034429.1,708,1585,7
OQ034429.1,711,1569,1
OQ034429.1,714,1605,3
OQ034429.1,715,1580,4
OQ034429.1,715,2124,4
OQ034429.1,717,1576,7
OQ034429.1,718,1569,6
OQ034429.1,719,1495,6
OQ034429.1,719,1570,1
OQ034429.1,721,1566,2
OQ034429.1,721,1570,3
OQ034429.1,722,1574,10
OQ034429.1,726,1572,7
OQ034429.1,728,1555,3
OQ034429.1,731,1544,7
OQ034429.1,731,1642,50
OQ034429.1,737,1727,9
OQ034429.1,758,1539,2
OQ034429.1,762,1840,8
OQ034429.1,763,1842,51
OQ034429.1,763,1843,1
OQ034429.1,763,1878,1
OQ034429.1,767,1516,2
OQ034429.1,768,1869,20
OQ034429.1,769,1512,3
OQ034429.1,769,1514,2
OQ034429.1,769,1778,1
OQ034429.1,775,1535,5
OQ034429.1,776,1503,5
OQ034429.1,776,1534,12
OQ034429.1,776,1539,1
OQ034429.1,777,1515,2
OQ034429.1,794,1495,4
OQ034429.1,794,1574,2
OQ034429.1,795,1490,1
OQ034429.1,795,1510,3
OQ034429.1,795,1537,2
OQ034429.1,796,1540,4
OQ034429.1,796,1541,4
OQ034429.1,798,1599,2
OQ034429.1,799,1511,5
OQ034429.1,800,1492,8
OQ034429.1,800,1499,2
OQ034429.1,800,1611,2
OQ034429.1,801,1611,2
OQ034429.1,829,1490,3
OQ034429.1,834,1486,2
OQ034429.1,837,1593,1
OQ034429.1,839,1539,4
OQ034429.1,839,1561,3
OQ034429.1,839,1595,6
OQ034429.1,840,1444,3
OQ034429.1,840,1598,2
OQ034429.1,842,1596,5
OQ034429.1,848,1572,2
OQ034429.1,848,1607,2
OQ034429.1,848,1720,1
OQ034429.1,866,1585,1
OQ034429.1,866,1605,2
OQ034429.1,867,1588,2
OQ034429.1,868,1612,1
OQ034429.1,869,1547,3
OQ034429.1,873,1593,2
OQ034429.1,873,1597,1
OQ034429.1,874,1540,11
OQ034429.1,874,1596,4
OQ034429.1,905,1573,8
OQ034429.1,906,1552,1
OQ034429.1,929,1531,2
OQ034429.1,940,1515,2
OQ034430.1,1005,1463,4
OQ034430.1,1010,1524,3
