Segment,Start,End,NGS_read_count
OQ034429.1,256,2162,1
OQ034429.1,366,2075,3
OQ034429.1,367,2004,21
OQ034429.1,632,1934,4
OQ034429.1,637,1748,56
OQ034429.1,643,1738,2
OQ034429.1,686,1571,8
OQ034429.1,718,2120,29
OQ034429.1,757,1933,8
OQ034429.1,777,1496,1
OQ034429.1,833,1418,20
OQ034429.1,874,1600,33
OQ034429.1,887,1583,6
OQ034429.1,887,1585,9
OQ034430.1,153,2211,9
OQ034430.1,154,2212,1
OQ034430.1,164,2086,73
OQ034430.1,166,277,78
OQ034430.1,231,2022,1
OQ034430.1,242,2029,10
OQ034430.1,243,2030,4296
OQ034430.1,243,2032,26
OQ034430.1,244,2031,7
OQ034430.1,244,2032,1
OQ034430.1,244,2055,9
OQ034430.1,244,2144,72
OQ034430.1,244,2206,31
OQ034430.1,259,2070,1
OQ034430.1,261,2072,170
OQ034430.1,278,2070,212
OQ034430.1,329,2190,79
OQ034430.1,34,65,1
OQ034430.1,358,1954,2
OQ034430.1,35,66,50
OQ034430.1,365,2145,77
OQ034430.1,366,2146,1
OQ034430.1,391,1953,17
OQ034430.1,392,2034,1
OQ034430.1,393,2035,407
OQ034430.1,406,1873,12
OQ034430.1,407,1948,5
OQ034430.1,418,1938,8
OQ034430.1,445,1912,10
OQ034430.1,452,1916,17
OQ034430.1,453,1833,22
OQ034430.1,476,1879,1
OQ034430.1,477,1880,4
OQ034430.1,498,1949,21
OQ034430.1,501,2036,9
OQ034430.1,517,1888,18
OQ034430.1,519,1909,27
OQ034430.1,536,1860,110
OQ034430.1,585,1769,17
OQ034430.1,598,1758,3
OQ034430.1,607,1979,2
OQ034430.1,611,1829,62
OQ034430.1,612,1830,1
OQ034430.1,615,1829,32
OQ034430.1,637,2087,4
OQ034430.1,638,1950,1
OQ034430.1,643,1622,1
OQ034430.1,709,1760,24
OQ034430.1,738,1750,4
OQ034430.1,741,1753,62
OQ034430.1,747,1618,1
OQ034430.1,781,1960,7
OQ034430.1,787,1619,12
OQ034430.1,842,1515,64
OQ034430.1,842,1524,52
OQ034430.1,845,1503,37
OQ034430.1,916,1495,1
OQ034430.1,918,1497,22
OQ034431.1,1214,1267,1
OQ034431.1,1631,2063,1
OQ034431.1,1971,1993,1
OQ034431.1,2074,2120,16
OQ034431.1,2088,2114,1
OQ034431.1,231,1274,1
OQ034431.1,270,1792,1
OQ034431.1,329,1859,1
OQ034431.1,332,1857,2
OQ034431.1,367,1945,34
OQ034431.1,379,2042,13
OQ034431.1,398,1861,1
OQ034431.1,399,1922,20
OQ034431.1,400,1871,17
OQ034431.1,42,88,28
OQ034431.1,450,1735,75
OQ034431.1,461,1858,1
OQ034431.1,463,1860,40
OQ034431.1,478,1799,1
OQ034431.1,487,1784,12
OQ034431.1,501,1812,17
OQ034431.1,511,1808,1
OQ034431.1,514,1807,1
OQ034431.1,514,1811,4
OQ034431.1,514,1822,32
OQ034431.1,514,1906,16
OQ034431.1,517,1812,18
OQ034431.1,518,1811,48
OQ034431.1,530,1755,1
OQ034431.1,532,1696,1
OQ034431.1,532,1757,57
OQ034431.1,533,1758,1
OQ034431.1,567,1761,1
OQ034431.1,584,1754,1
OQ034431.1,603,1783,19
OQ034431.1,614,1801,1
OQ034431.1,61,89,141
OQ034431.1,620,1797,1
OQ034431.1,629,1857,44
OQ034431.1,636,1637,49
OQ034431.1,647,1621,13
OQ034431.1,652,1710,16
OQ034431.1,654,1521,18
OQ034431.1,670,1641,2
OQ034431.1,674,1719,15
OQ034431.1,706,1690,2
OQ034431.1,719,1723,17
OQ034431.1,75,1461,1
OQ034431.1,804,1463,23
OQ034431.1,826,1499,23
OQ034431.1,927,1406,13
OQ034431.1,930,1710,32
