Segment,Start,End,NGS_read_count
OQ034429.1,1025,1609,2
OQ034429.1,1031,1781,3
OQ034429.1,119,2064,18
OQ034429.1,2146,2184,29
OQ034429.1,328,2000,8
OQ034429.1,396,1923,3
OQ034429.1,439,1450,5
OQ034429.1,439,2108,2
OQ034429.1,451,2186,12
OQ034429.1,509,1814,4
OQ034429.1,527,1789,5
OQ034429.1,577,1815,1
OQ034429.1,580,1594,6
OQ034429.1,608,1555,1
OQ034429.1,623,1780,6
OQ034429.1,624,1756,1
OQ034429.1,627,1772,2
OQ034429.1,633,1904,1
OQ034429.1,639,1758,3
OQ034429.1,644,1737,3
OQ034429.1,648,1732,3
OQ034429.1,650,1752,1
OQ034429.1,719,1562,5
OQ034429.1,720,1574,2
OQ034429.1,729,1680,27
OQ034429.1,738,1542,3
OQ034429.1,768,1613,1
OQ034429.1,774,1698,2
OQ034429.1,799,1496,3
OQ034429.1,822,1762,2
OQ034429.1,873,1593,1
OQ034429.1,878,1453,5
OQ034429.1,879,1504,1
OQ034429.1,887,1456,2
OQ034429.1,887,1583,1
OQ034430.1,1060,1434,2
OQ034430.1,134,2175,2
OQ034430.1,136,2212,1
OQ034430.1,146,2085,4
OQ034430.1,146,2143,4
OQ034430.1,164,208,2
OQ034430.1,164,2144,2
OQ034430.1,164,2153,5
OQ034430.1,166,2143,3
OQ034430.1,168,2086,1
OQ034430.1,203,2052,3
OQ034430.1,243,2035,1
OQ034430.1,243,2073,1
OQ034430.1,244,2032,3
OQ034430.1,244,2125,1
OQ034430.1,244,2144,12
OQ034430.1,244,2151,3
OQ034430.1,245,1948,2
OQ034430.1,346,2050,184
OQ034430.1,351,2197,5
OQ034430.1,354,2094,2
OQ034430.1,355,1962,5
OQ034430.1,363,2149,35
OQ034430.1,377,1972,6
OQ034430.1,391,1790,5
OQ034430.1,392,1962,4
OQ034430.1,397,1387,3
OQ034430.1,428,2265,1
OQ034430.1,429,1965,7
OQ034430.1,429,1981,3
OQ034430.1,481,1859,3
OQ034430.1,516,1103,6
OQ034430.1,520,1827,1
OQ034430.1,548,1784,2
OQ034430.1,563,1888,2
OQ034430.1,575,1790,3
OQ034430.1,578,1941,1
OQ034430.1,580,1939,1
OQ034430.1,589,1874,1
OQ034430.1,593,1777,2
OQ034430.1,598,1758,2
OQ034430.1,608,1663,11
OQ034430.1,619,1827,2
OQ034430.1,621,1690,3
OQ034430.1,643,1707,2
OQ034430.1,730,1533,3
OQ034430.1,771,1679,3
OQ034430.1,792,1928,1
OQ034430.1,842,1474,1
OQ034430.1,843,1963,2
OQ034430.1,922,1618,3
OQ034431.1,103,1862,2
OQ034431.1,1093,1150,2
OQ034431.1,181,1581,5
OQ034431.1,191,2044,2
OQ034431.1,2062,2104,2
OQ034431.1,259,2027,1
OQ034431.1,263,1582,1
OQ034431.1,305,2010,1
OQ034431.1,407,1857,5
OQ034431.1,475,1827,31
OQ034431.1,508,1739,1
OQ034431.1,514,1901,1
OQ034431.1,518,1720,5
OQ034431.1,543,1858,7
OQ034431.1,62,105,4
OQ034431.1,635,1563,3
OQ034431.1,636,1639,26
OQ034431.1,650,1823,2
OQ034431.1,654,1521,2
OQ034431.1,661,2046,4
OQ034431.1,677,1615,1
OQ034431.1,719,1581,1
OQ034431.1,725,1706,5
OQ034431.1,726,1854,2
OQ034431.1,831,1435,1
OQ034431.1,91,1928,6
OQ034434.1,163,422,3
OQ034435.1,112,1028,1
OQ034435.1,317,430,7
OQ034435.1,406,428,1
OQ034435.1,602,691,6
OQ034435.1,85,196,1
OQ034435.1,95,153,2
