Segment,Start,End,NGS_read_count
OQ034429.1,1519,1585,1
OQ034429.1,296,1943,42
OQ034429.1,370,1944,88
OQ034429.1,391,1922,1
OQ034429.1,462,1733,32
OQ034429.1,591,1511,14
OQ034429.1,592,1512,1
OQ034429.1,593,1808,26
OQ034429.1,597,1537,12
OQ034429.1,627,1781,25
OQ034429.1,638,1585,3
OQ034429.1,710,1476,6
OQ034429.1,728,1573,16
OQ034429.1,737,1934,28
OQ034429.1,747,1539,18
OQ034429.1,793,1508,1
OQ034429.1,794,1512,7
OQ034429.1,839,1539,4
OQ034429.1,840,1496,6
OQ034429.1,919,1582,1
OQ034429.1,956,1517,5
OQ034430.1,1042,1465,11
OQ034430.1,135,2144,60
OQ034430.1,137,165,47
OQ034430.1,141,1163,6
OQ034430.1,142,2148,26
OQ034430.1,146,2143,15
OQ034430.1,146,254,16
OQ034430.1,153,2144,31
OQ034430.1,157,2145,3
OQ034430.1,160,2207,1
OQ034430.1,161,2181,3
OQ034430.1,162,2145,49
OQ034430.1,163,2148,78
OQ034430.1,164,2144,283
OQ034430.1,164,2195,72
OQ034430.1,164,2211,44
OQ034430.1,165,2079,1
OQ034430.1,165,2145,1
OQ034430.1,165,2204,43
OQ034430.1,165,2243,109
OQ034430.1,167,214,1
OQ034430.1,167,2149,15
OQ034430.1,169,1606,1
OQ034430.1,172,1609,19
OQ034430.1,174,2143,93
OQ034430.1,1822,1871,8
OQ034430.1,188,2035,32
OQ034430.1,188,2199,36
OQ034430.1,199,2068,29
OQ034430.1,201,241,2
OQ034430.1,202,2207,1
OQ034430.1,203,2146,64
OQ034430.1,203,2208,67
OQ034430.1,203,2262,133
OQ034430.1,205,2143,2
OQ034430.1,205,2264,1
OQ034430.1,213,251,1
OQ034430.1,2180,2206,13
OQ034430.1,2180,2208,10
OQ034430.1,231,2063,62
OQ034430.1,233,2143,1
OQ034430.1,235,2074,10
OQ034430.1,238,2143,29
OQ034430.1,238,2205,20
OQ034430.1,238,2264,57
OQ034430.1,239,2143,56
OQ034430.1,239,2194,5
OQ034430.1,241,2144,1
OQ034430.1,241,2151,52
OQ034430.1,243,1960,296
OQ034430.1,243,2121,60
OQ034430.1,243,2125,16
OQ034430.1,243,2142,13
OQ034430.1,243,2148,330
OQ034430.1,243,2149,72
OQ034430.1,243,2175,2
OQ034430.1,244,1828,37
OQ034430.1,244,1964,13
OQ034430.1,244,2078,12
OQ034430.1,244,2083,10
OQ034430.1,244,2125,75
OQ034430.1,244,2144,980
OQ034430.1,244,2151,18
OQ034430.1,244,2206,41
OQ034430.1,245,2139,1
OQ034430.1,245,2145,5
OQ034430.1,245,2212,36
OQ034430.1,246,1830,1
OQ034430.1,250,2207,1
OQ034430.1,260,2148,10
OQ034430.1,270,1836,1
OQ034430.1,277,2153,16
OQ034430.1,347,2062,4
OQ034430.1,354,2144,13
