Segment,Start,End,NGS_read_count
OQ034429.1,108,1726,1
OQ034429.1,109,1727,72
OQ034429.1,1402,1917,1
OQ034429.1,188,2106,35
OQ034429.1,233,2185,1
OQ034429.1,256,2162,1
OQ034429.1,276,2044,13
OQ034429.1,281,2016,23
OQ034429.1,295,2194,9
OQ034429.1,296,2122,13
OQ034429.1,297,2043,23
OQ034429.1,311,2057,1
OQ034429.1,327,2051,1
OQ034429.1,365,1943,122
OQ034429.1,374,1940,1
OQ034429.1,375,1941,146
OQ034429.1,377,1945,60
OQ034429.1,384,1980,46
OQ034429.1,386,1934,75
OQ034429.1,387,1915,55
OQ034429.1,391,1922,2
OQ034429.1,396,1912,77
OQ034429.1,397,1736,2
OQ034429.1,398,1737,174
OQ034429.1,398,1923,47
OQ034429.1,403,1834,113
OQ034429.1,405,1836,1
OQ034429.1,410,1903,1
OQ034429.1,417,1827,30
OQ034429.1,420,1831,93
OQ034429.1,442,1992,27
OQ034429.1,443,1810,27
OQ034429.1,449,1840,34
OQ034429.1,451,2041,72
OQ034429.1,458,1777,28
OQ034429.1,490,1913,5
OQ034429.1,504,1608,55
OQ034429.1,531,1780,52
OQ034429.1,536,1777,150
OQ034429.1,542,1820,152
OQ034429.1,542,1863,35
OQ034429.1,552,1914,1
OQ034429.1,574,1916,1
OQ034429.1,578,1626,43
OQ034429.1,582,1835,35
OQ034429.1,591,1808,25
OQ034429.1,593,1755,40
OQ034429.1,614,1781,52
OQ034429.1,624,1713,39
OQ034429.1,632,1737,44
OQ034429.1,639,1758,52
OQ034429.1,640,1846,79
OQ034429.1,650,1747,55
OQ034429.1,653,1750,1
OQ034429.1,684,1981,1
OQ034429.1,707,1764,43
OQ034429.1,710,1655,44
OQ034429.1,712,1565,53
OQ034429.1,725,1573,55
OQ034429.1,728,1555,57
OQ034429.1,728,1934,72
OQ034429.1,736,1461,1
OQ034429.1,748,1538,24
OQ034429.1,760,1531,8
OQ034429.1,768,1713,47
OQ034429.1,769,1778,48
OQ034429.1,775,1535,45
OQ034429.1,776,1522,20
OQ034429.1,794,1512,19
OQ034429.1,794,1541,17
OQ034429.1,796,1501,1
OQ034429.1,798,1503,25
OQ034429.1,799,1655,13
OQ034429.1,801,1611,3
OQ034429.1,831,1537,1
OQ034429.1,834,1540,41
OQ034429.1,878,1824,33
OQ034429.1,909,1576,49
OQ034429.1,926,1737,22
OQ034429.1,994,1455,42
OQ034430.1,164,2144,17
OQ034430.1,244,2034,40
OQ034430.1,244,2144,8
OQ034430.1,244,2153,22
OQ034430.1,259,2033,25
OQ034430.1,308,2028,29
OQ034430.1,308,2034,17
OQ034430.1,379,1963,39
OQ034430.1,392,1959,16
OQ034430.1,427,1767,46
OQ034430.1,444,1905,43
OQ034430.1,446,1972,17
OQ034430.1,451,1906,1
OQ034430.1,452,2144,31
OQ034430.1,464,1998,28
OQ034430.1,469,1929,24
OQ034430.1,471,1981,50
OQ034430.1,501,2036,18
OQ034430.1,504,1953,74
OQ034430.1,508,1940,4
OQ034430.1,512,1828,25
OQ034430.1,513,1759,50
OQ034430.1,517,1747,38
OQ034430.1,527,1872,52
OQ034430.1,530,1958,47
OQ034430.1,538,2056,45
OQ034430.1,559,2034,25
OQ034430.1,574,2006,55
OQ034430.1,583,1768,40
OQ034430.1,598,1962,86
OQ034430.1,599,1676,1
OQ034430.1,624,1692,10
OQ034430.1,632,1409,15
OQ034430.1,634,1634,29
OQ034430.1,643,1733,58
OQ034430.1,647,1621,6
OQ034430.1,842,1872,62
OQ034430.1,852,1476,24
OQ034430.1,916,1876,1
OQ034430.1,984,1525,48
OQ034431.1,225,2066,8
OQ034431.1,260,2033,3
OQ034431.1,270,1949,3
OQ034431.1,272,1946,78
OQ034431.1,273,1947,2
OQ034431.1,379,1928,3
OQ034431.1,415,1905,20
OQ034431.1,483,1826,1
OQ034431.1,490,1861,14
OQ034431.1,496,1772,7
OQ034431.1,496,1781,36
OQ034431.1,514,1811,17
OQ034431.1,517,1812,15
OQ034431.1,521,1719,14
OQ034431.1,535,1736,134
OQ034431.1,542,1861,1
OQ034431.1,547,1738,11
OQ034431.1,547,1781,41
OQ034431.1,602,1708,29
OQ034431.1,670,1620,7
OQ034431.1,726,1639,11
OQ034431.1,776,1637,35
OQ034431.1,796,1103,1
OQ034431.1,796,1472,11
OQ034432.1,233,1587,2
OQ034435.1,186,1050,10
OQ034435.1,36,74,4
