Segment,Start,End,NGS_read_count
OQ034429.1,120,1818,7
OQ034429.1,120,2193,1
OQ034429.1,127,2182,2
OQ034429.1,288,2094,1
OQ034429.1,291,1940,21
OQ034429.1,292,2072,1
OQ034429.1,299,2200,11
OQ034429.1,303,2035,21
OQ034429.1,305,1830,16
OQ034429.1,305,2075,6
OQ034429.1,305,2179,54
OQ034429.1,307,2003,14
OQ034429.1,310,1999,1
OQ034429.1,311,2050,8
OQ034429.1,327,1935,13
OQ034429.1,327,1994,22
OQ034429.1,328,2000,13
OQ034429.1,332,2041,10
OQ034429.1,336,1696,10
OQ034429.1,336,1939,4
OQ034429.1,346,2018,16
OQ034429.1,351,2109,15
OQ034429.1,358,1710,1
OQ034429.1,360,2044,4
OQ034429.1,361,2062,22
OQ034429.1,363,1993,2
OQ034429.1,367,2108,1
OQ034429.1,370,1940,9
OQ034429.1,373,1864,3
OQ034429.1,377,1938,100
OQ034429.1,380,2063,34
OQ034429.1,387,1942,7
OQ034429.1,393,1847,13
OQ034429.1,398,1866,6
OQ034429.1,401,1919,14
OQ034429.1,402,1008,1
OQ034429.1,403,1835,25
OQ034429.1,407,2040,80
OQ034429.1,407,2204,9
OQ034429.1,417,1815,2
OQ034429.1,422,1978,11
OQ034429.1,435,1746,10
OQ034429.1,435,1814,12
OQ034429.1,438,1863,11
OQ034429.1,438,1991,17
OQ034429.1,439,1924,9
OQ034429.1,444,1814,11
OQ034429.1,450,1815,4
OQ034429.1,450,1857,41
OQ034429.1,454,1859,75
OQ034429.1,454,1948,6
OQ034429.1,455,1860,3
OQ034429.1,455,1866,15
OQ034429.1,457,1940,13
OQ034429.1,463,1771,5
OQ034429.1,470,1857,16
OQ034429.1,504,1744,10
OQ034429.1,504,1834,12
OQ034429.1,509,1890,3
OQ034429.1,511,1708,1
OQ034429.1,512,1737,32
OQ034429.1,521,1868,9
OQ034429.1,528,1737,50
OQ034429.1,530,1587,15
OQ034429.1,530,1798,6
OQ034429.1,534,1830,11
OQ034429.1,534,1868,5
OQ034429.1,535,1781,15
OQ034429.1,536,1815,5
OQ034429.1,536,1869,10
OQ034429.1,540,1869,7
OQ034429.1,542,1768,53
OQ034429.1,542,1822,78
OQ034429.1,544,1782,1
OQ034429.1,574,1626,5
OQ034429.1,574,1849,18
OQ034429.1,576,1750,3
OQ034429.1,578,1614,8
OQ034429.1,580,1594,90
OQ034429.1,580,1808,12
OQ034429.1,581,1595,1
OQ034429.1,582,1745,16
OQ034429.1,585,1772,9
OQ034429.1,585,1831,11
OQ034429.1,587,1809,7
OQ034429.1,587,1945,7
OQ034429.1,591,1749,10
OQ034429.1,593,1826,5
OQ034429.1,594,1999,16
OQ034429.1,597,1748,10
OQ034429.1,598,1724,33
OQ034429.1,59,91,7
OQ034429.1,612,1768,4
OQ034429.1,613,1776,1
OQ034429.1,620,1724,9
OQ034429.1,623,1934,84
OQ034429.1,624,1752,10
OQ034429.1,624,1756,35
OQ034429.1,624,1777,2
OQ034429.1,625,1626,13
OQ034429.1,628,1747,13
OQ034429.1,632,1795,9
OQ034429.1,633,1756,9
OQ034429.1,633,1904,15
OQ034429.1,637,1719,10
OQ034429.1,637,1748,7
OQ034429.1,638,1585,3
OQ034429.1,638,1736,1
OQ034429.1,639,1588,5
OQ034429.1,639,1701,10
OQ034429.1,639,1737,37
OQ034429.1,641,1933,7
OQ034429.1,644,1727,8
OQ034429.1,645,1713,6
OQ034429.1,646,1601,9
OQ034429.1,647,1572,1
OQ034429.1,649,1722,13
OQ034429.1,649,1727,9
OQ034429.1,690,1675,10
OQ034429.1,692,1722,9
OQ034429.1,692,1977,4
OQ034429.1,693,1695,14
OQ034429.1,696,1752,9
OQ034429.1,711,1553,7
OQ034429.1,712,1612,2
OQ034429.1,718,1572,1
OQ034429.1,718,1576,2
OQ034429.1,720,1574,13
OQ034429.1,721,1612,3
OQ034429.1,722,1574,16
OQ034429.1,725,1945,6
OQ034429.1,728,1556,16
OQ034429.1,734,1559,1
OQ034429.1,735,1558,1
OQ034429.1,737,1933,25
OQ034429.1,769,1518,4
OQ034429.1,770,1535,10
OQ034429.1,774,1512,7
OQ034429.1,775,1535,15
OQ034429.1,775,1867,4
OQ034429.1,776,1866,5
OQ034429.1,777,1509,13
OQ034429.1,777,2035,8
OQ034429.1,790,1815,9
OQ034429.1,796,1541,5
OQ034429.1,800,2033,1
