Segment,Start,End,NGS_read_count
OQ034429.1,110,2120,9
OQ034429.1,156,2057,1
OQ034429.1,1592,1642,18
OQ034429.1,161,2120,23
OQ034429.1,2132,2185,14
OQ034429.1,233,2192,11
OQ034429.1,237,2032,15
OQ034429.1,239,2028,17
OQ034429.1,239,2107,81
OQ034429.1,239,2190,8
OQ034429.1,252,2047,1
OQ034429.1,257,2040,63
OQ034429.1,276,2048,9
OQ034429.1,277,1489,1
OQ034429.1,277,1934,14
OQ034429.1,285,2164,4
OQ034429.1,291,2034,17
OQ034429.1,296,1841,27
OQ034429.1,296,1901,28
OQ034429.1,299,2061,15
OQ034429.1,302,2064,100
OQ034429.1,304,2021,14
OQ034429.1,305,1694,15
OQ034429.1,308,2006,3
OQ034429.1,309,1987,8
OQ034429.1,309,2004,82
OQ034429.1,310,1998,135
OQ034429.1,311,2002,19
OQ034429.1,311,2052,13
OQ034429.1,311,2057,1
OQ034429.1,312,1980,20
OQ034429.1,313,1934,14
OQ034429.1,320,2002,1
OQ034429.1,322,2119,20
OQ034429.1,322,2188,122
OQ034429.1,328,2000,35
OQ034429.1,328,2125,10
OQ034429.1,330,2118,1
OQ034429.1,332,1934,15
OQ034429.1,333,2121,19
OQ034429.1,333,2170,3
OQ034429.1,336,1980,11
OQ034429.1,336,2023,55
OQ034429.1,338,2014,2
OQ034429.1,340,2015,1
OQ034429.1,340,2114,14
OQ034429.1,344,1941,89
OQ034429.1,347,2031,3
OQ034429.1,348,2062,63
OQ034429.1,352,2044,25
OQ034429.1,353,2043,27
OQ034429.1,353,2089,1
OQ034429.1,353,2187,38
OQ034429.1,356,2005,6
OQ034429.1,358,415,1
OQ034429.1,360,1937,28
OQ034429.1,361,1994,7
OQ034429.1,362,1993,39
OQ034429.1,362,2002,22
OQ034429.1,362,2093,7
OQ034429.1,363,1996,1130
OQ034429.1,365,1937,2
OQ034429.1,365,1941,14
OQ034429.1,366,1938,209
OQ034429.1,369,1934,11
OQ034429.1,370,1937,19
OQ034429.1,372,1934,18
OQ034429.1,372,1945,23
OQ034429.1,375,1939,18
OQ034429.1,376,1935,61
OQ034429.1,376,1940,1
OQ034429.1,379,2002,15
OQ034429.1,380,1937,63
OQ034429.1,380,1944,265
OQ034429.1,382,1780,19
OQ034429.1,382,1996,150
OQ034429.1,385,1914,2
OQ034429.1,386,1916,19
OQ034429.1,386,1934,346
OQ034429.1,387,1915,862
OQ034429.1,387,1918,17
OQ034429.1,387,1920,63
OQ034429.1,388,1916,1
OQ034429.1,388,1942,74
OQ034429.1,389,1943,1
OQ034429.1,391,1922,1
OQ034429.1,393,1760,5
OQ034429.1,393,1922,1
OQ034429.1,394,1782,3
OQ034429.1,394,1841,219
OQ034429.1,395,1842,2
OQ034429.1,395,1924,20
OQ034429.1,398,1837,2
OQ034429.1,399,1779,37
OQ034429.1,399,1902,22
OQ034429.1,400,1780,1
OQ034429.1,400,1912,43
OQ034429.1,400,1993,14
OQ034429.1,401,1817,9
OQ034429.1,401,1902,5
OQ034429.1,401,1905,7
OQ034429.1,402,2028,19
OQ034429.1,403,1842,40
OQ034429.1,404,1919,18
OQ034429.1,421,1816,10
OQ034429.1,425,1997,1
OQ034429.1,425,2018,26
OQ034429.1,436,1943,17
OQ034429.1,437,1942,1
OQ034429.1,438,1778,10
OQ034429.1,438,1943,46
OQ034429.1,439,1781,1
OQ034429.1,441,1912,109
OQ034429.1,442,1944,10
OQ034429.1,442,1945,1
OQ034429.1,446,1934,22
OQ034429.1,447,1832,1
OQ034429.1,448,1897,13
OQ034429.1,449,1945,19
OQ034429.1,450,1835,180
OQ034429.1,450,1846,35
OQ034429.1,450,1945,16
OQ034429.1,451,1836,2
OQ034429.1,451,1942,36
OQ034429.1,452,1844,8
OQ034429.1,455,1990,15
OQ034429.1,457,1979,66
OQ034429.1,458,1775,2
OQ034429.1,458,1990,13
OQ034429.1,458,2055,59
OQ034429.1,466,1978,4
OQ034429.1,470,1942,2
OQ034429.1,470,2048,1
OQ034429.1,495,1902,3
OQ034429.1,499,1907,1
OQ034429.1,500,1904,6
OQ034429.1,504,1816,17
OQ034429.1,505,1943,26
OQ034429.1,507,1944,104
OQ034429.1,507,2044,18
OQ034429.1,509,1991,18
OQ034429.1,513,1817,16
OQ034429.1,513,2185,13
OQ034429.1,515,1909,2
OQ034429.1,517,1900,19
OQ034429.1,519,1912,1
OQ034429.1,525,1626,8
OQ034429.1,528,1772,17
OQ034429.1,528,2015,17
OQ034429.1,530,1773,50
OQ034429.1,532,1777,9
OQ034429.1,534,1863,14
OQ034429.1,536,1625,9
OQ034429.1,536,1777,16
OQ034429.1,538,2040,11
OQ034429.1,542,1768,84
OQ034429.1,542,1822,13
OQ034429.1,542,1852,9
OQ034429.1,542,1856,13
OQ034429.1,542,2047,1
OQ034429.1,543,1782,8
OQ034429.1,543,1852,12
OQ034429.1,544,1782,16
OQ034429.1,574,1726,13
OQ034429.1,575,1816,15
OQ034429.1,575,2092,19
OQ034429.1,576,1750,5
OQ034429.1,578,1614,1
OQ034429.1,578,2121,101
OQ034429.1,579,1727,16
OQ034429.1,579,1819,11
OQ034429.1,580,1817,104
OQ034429.1,580,2123,1
OQ034429.1,581,1818,1
OQ034429.1,582,1766,11
OQ034429.1,582,1835,6
OQ034429.1,583,1818,12
OQ034429.1,587,2006,18
OQ034429.1,591,1778,1
OQ034429.1,592,1780,10
OQ034429.1,593,1858,14
OQ034429.1,594,1781,162
OQ034429.1,594,1914,12
OQ034429.1,594,2003,49
OQ034429.1,598,1782,8
OQ034429.1,608,1781,6
OQ034429.1,609,1756,5
OQ034429.1,609,1780,19
OQ034429.1,612,1847,1
OQ034429.1,613,1782,49
OQ034429.1,623,1780,14
OQ034429.1,623,1781,11
OQ034429.1,623,1912,5
OQ034429.1,624,2052,14
OQ034429.1,627,1772,8
OQ034429.1,628,1544,13
OQ034429.1,632,1737,10
OQ034429.1,632,1855,10
OQ034429.1,632,1998,13
OQ034429.1,633,1713,10
OQ034429.1,633,1745,23
OQ034429.1,633,1747,18
OQ034429.1,633,1769,11
