Segment,Start,End,NGS_read_count
OQ034429.1,100,1566,1
OQ034429.1,145,2204,1
OQ034429.1,1619,1830,1
OQ034429.1,2070,2101,7
OQ034429.1,2119,2208,11
OQ034429.1,236,2015,1
OQ034429.1,236,2102,1
OQ034429.1,236,2113,2
OQ034429.1,290,2246,2
OQ034429.1,291,328,1
OQ034429.1,294,2221,2
OQ034429.1,296,1830,3
OQ034429.1,297,2224,536
OQ034429.1,298,2225,7
OQ034429.1,300,325,1
OQ034429.1,302,2013,19
OQ034429.1,303,1942,7
OQ034429.1,322,1978,1
OQ034429.1,340,2045,4
OQ034429.1,341,2046,2067
OQ034429.1,341,371,2
OQ034429.1,342,2047,1
OQ034429.1,376,2051,2
OQ034429.1,391,421,1
OQ034429.1,393,2011,6
OQ034429.1,420,2120,22
OQ034429.1,426,2055,22
OQ034429.1,428,1742,3
OQ034429.1,435,1776,1
OQ034429.1,451,2102,32
OQ034429.1,457,1848,2
OQ034429.1,461,1923,9
OQ034429.1,512,2092,11
OQ034429.1,518,1977,1
OQ034429.1,519,1976,43
OQ034429.1,519,1977,30
OQ034429.1,519,2031,8
OQ034429.1,521,1978,13434
OQ034429.1,521,1979,16
OQ034429.1,522,1979,4
OQ034429.1,584,1740,14
OQ034429.1,584,1774,1
OQ034429.1,588,2037,1
OQ034429.1,591,1606,1
OQ034429.1,592,1608,4
OQ034429.1,729,1552,1
OQ034429.1,773,1577,2
OQ034429.1,837,2014,1
OQ034429.1,921,1428,1
OQ034429.1,92,1563,97
OQ034430.1,100,143,1
OQ034430.1,1048,1801,2
OQ034430.1,1146,1285,1
OQ034430.1,1163,1202,2
OQ034430.1,132,1314,1
OQ034430.1,140,2153,126
OQ034430.1,144,2062,1
OQ034430.1,1452,1475,1
OQ034430.1,151,2123,1
OQ034430.1,152,2123,6
OQ034430.1,1645,1920,1
OQ034430.1,164,2144,304
OQ034430.1,164,2216,1
OQ034430.1,166,2077,1
OQ034430.1,1943,2005,1
OQ034430.1,203,2230,1
OQ034430.1,2044,2068,3
OQ034430.1,241,2052,4
OQ034430.1,241,2123,2
OQ034430.1,242,376,1
OQ034430.1,243,2123,1
OQ034430.1,244,2028,66
OQ034430.1,244,2032,3386
OQ034430.1,244,2034,8
OQ034430.1,244,2055,1324
OQ034430.1,244,2056,6
OQ034430.1,244,2086,1
OQ034430.1,244,2206,32
OQ034430.1,244,457,1
OQ034430.1,246,2034,11
OQ034430.1,250,2208,2
OQ034430.1,251,2260,4
OQ034430.1,252,2063,9
OQ034430.1,254,2065,2
OQ034430.1,257,1916,1
OQ034430.1,258,2250,1
OQ034430.1,259,2238,1
OQ034430.1,260,2283,1
OQ034430.1,264,2091,1
OQ034430.1,265,1974,1
OQ034430.1,265,2072,1
OQ034430.1,265,2123,2
OQ034430.1,266,2123,2
OQ034430.1,271,2194,2
OQ034430.1,274,1879,15
OQ034430.1,275,2123,1
OQ034430.1,277,2053,1
OQ034430.1,277,2072,1
OQ034430.1,277,2123,1285
OQ034430.1,277,500,1
OQ034430.1,279,2125,5
OQ034430.1,280,1739,1
OQ034430.1,304,2003,1
OQ034430.1,306,2062,3
OQ034430.1,328,1931,2
OQ034430.1,328,1954,1
OQ034430.1,330,1956,26
OQ034430.1,332,2008,1
OQ034430.1,341,1519,1
OQ034430.1,344,1886,5
OQ034430.1,345,2014,5
OQ034430.1,348,2123,1
OQ034430.1,351,2034,1
OQ034430.1,356,1928,3
OQ034430.1,358,1954,3
OQ034430.1,358,1964,14
OQ034430.1,362,1978,5
OQ034430.1,365,1981,3015
OQ034430.1,367,394,3
OQ034430.1,367,403,1
OQ034430.1,373,1966,12
OQ034430.1,389,2070,1
OQ034430.1,389,433,7
OQ034430.1,393,1960,19
OQ034430.1,393,2030,2
OQ034430.1,394,2029,1
OQ034430.1,400,1962,2
OQ034430.1,402,1954,1
OQ034430.1,402,2027,1
OQ034430.1,404,2085,1
OQ034430.1,408,1926,1
OQ034430.1,410,2033,3
OQ034430.1,413,2059,35
OQ034430.1,413,2265,1
OQ034430.1,423,1933,1
OQ034430.1,423,2082,2
OQ034430.1,428,1929,1
OQ034430.1,432,1894,1
OQ034430.1,441,2211,1
OQ034430.1,446,1752,9
OQ034430.1,453,1777,14
OQ034430.1,456,1811,1
OQ034430.1,457,1812,737
OQ034430.1,466,2124,1
OQ034430.1,476,2236,3
OQ034430.1,477,2249,1
OQ034430.1,502,2058,3
OQ034430.1,504,1775,6
OQ034430.1,504,2077,4
OQ034430.1,510,1784,18
OQ034430.1,511,2074,1
OQ034430.1,520,2208,1
OQ034430.1,524,2002,1
OQ034430.1,529,2031,90
OQ034430.1,533,1877,1
OQ034430.1,536,1747,1
OQ034430.1,566,2124,1
OQ034430.1,570,1959,3
OQ034430.1,570,2086,7
OQ034430.1,571,1695,14
OQ034430.1,571,2209,1
OQ034430.1,575,1853,7
OQ034430.1,582,1831,2
OQ034430.1,586,1835,307
OQ034430.1,587,1784,1
OQ034430.1,588,1777,5
OQ034430.1,589,1651,3
OQ034430.1,610,2070,10
OQ034430.1,643,1614,1
OQ034430.1,698,1050,3
OQ034430.1,700,2229,9
OQ034430.1,716,2123,1
OQ034430.1,733,1752,30
OQ034430.1,734,1872,1
OQ034430.1,845,1531,4
OQ034430.1,878,1541,3
OQ034430.1,917,2190,1
OQ034430.1,962,2123,1
OQ034430.1,971,2057,5
OQ034430.1,995,2301,1
