Segment,Start,End,NGS_read_count
OQ034429.1,287,2187,107
OQ034429.1,311,2107,137
OQ034429.1,361,2155,1
OQ034429.1,580,1746,1
OQ034429.1,583,1749,198
OQ034429.1,733,1901,1
OQ034429.1,736,1904,292
OQ034429.1,756,2018,2
OQ034429.1,759,2076,2
OQ034430.1,1007,1912,1
OQ034430.1,134,206,413
OQ034430.1,135,207,2
OQ034430.1,135,2144,47
OQ034430.1,150,2214,50
OQ034430.1,151,2368,5
OQ034430.1,155,2212,1
OQ034430.1,159,2214,2
OQ034430.1,161,2207,1
OQ034430.1,161,2211,7390
OQ034430.1,162,2204,14
OQ034430.1,162,2211,2
OQ034430.1,162,2217,226
OQ034430.1,163,2148,875
OQ034430.1,163,2213,3
OQ034430.1,164,2125,161
OQ034430.1,164,2149,1
OQ034430.1,164,2206,3219
OQ034430.1,164,2211,314
OQ034430.1,165,2185,7
OQ034430.1,165,2207,4
OQ034430.1,165,2212,1
OQ034430.1,165,2231,1
OQ034430.1,166,2123,3
OQ034430.1,166,2232,358
OQ034430.1,168,2125,305
OQ034430.1,168,2234,2
OQ034430.1,169,2126,6
OQ034430.1,170,2123,201
OQ034430.1,176,2129,2
OQ034430.1,177,2069,12
OQ034430.1,177,2194,7
OQ034430.1,178,2070,926
OQ034430.1,178,2195,545
OQ034430.1,180,2197,1
OQ034430.1,182,2074,1
OQ034430.1,190,2198,164
OQ034430.1,194,2215,1
OQ034430.1,195,2212,1
OQ034430.1,196,2212,8
OQ034430.1,197,2229,1
OQ034430.1,199,2210,4
OQ034430.1,199,2214,3
OQ034430.1,202,2207,46
OQ034430.1,202,423,1
OQ034430.1,203,2146,140
OQ034430.1,203,2208,5152
OQ034430.1,203,2213,2
OQ034430.1,205,2143,1
OQ034430.1,205,2210,19
OQ034430.1,206,2149,1
OQ034430.1,214,251,2
OQ034430.1,215,2183,1
OQ034430.1,2174,2210,568
OQ034430.1,233,2212,1
OQ034430.1,234,2212,4
OQ034430.1,237,2079,1
OQ034430.1,238,2210,301
OQ034430.1,239,2143,265
OQ034430.1,239,281,5
OQ034430.1,240,2144,4
OQ034430.1,241,2025,3
OQ034430.1,241,2052,5
OQ034430.1,241,2122,1
OQ034430.1,241,2144,1
OQ034430.1,241,2146,2
OQ034430.1,242,2142,5
OQ034430.1,242,2233,2
OQ034430.1,243,2073,230
OQ034430.1,243,2121,269
OQ034430.1,243,2148,631
OQ034430.1,243,2221,3
OQ034430.1,244,2028,4173
OQ034430.1,244,2052,137
OQ034430.1,244,2055,785
OQ034430.1,244,2086,534
OQ034430.1,244,2125,524
OQ034430.1,244,2135,1
OQ034430.1,244,2144,6439
OQ034430.1,244,2149,2
OQ034430.1,244,2179,5
OQ034430.1,244,2184,1
OQ034430.1,244,2185,1
OQ034430.1,244,2206,89
OQ034430.1,244,2216,134
OQ034430.1,244,2235,1751
OQ034430.1,245,2029,42
OQ034430.1,245,2030,1
OQ034430.1,245,2123,193
OQ034430.1,245,2126,2
OQ034430.1,245,2145,25
OQ034430.1,245,2236,4
OQ034430.1,246,2030,1
OQ034430.1,252,2063,9
OQ034430.1,253,2207,491
OQ034430.1,254,2065,1
OQ034430.1,254,2125,17
OQ034430.1,254,2208,4
OQ034430.1,260,2038,38
OQ034430.1,260,2148,1
OQ034430.1,261,2166,2
OQ034430.1,262,2127,5
OQ034430.1,263,2128,675
OQ034430.1,266,2123,108
OQ034430.1,277,2232,168
OQ034430.1,277,2253,1
OQ034430.1,293,2060,40
OQ034430.1,29,63,32
OQ034430.1,300,2107,3
OQ034430.1,315,2191,1
OQ034430.1,324,2196,1
OQ034430.1,326,2235,1
OQ034430.1,327,2236,112
OQ034430.1,343,2128,16
OQ034430.1,351,2086,38
OQ034430.1,352,2007,298
OQ034430.1,353,2008,1
OQ034430.1,390,1948,2
OQ034430.1,391,1949,196
OQ034430.1,397,2054,485
OQ034430.1,397,2055,2
OQ034430.1,398,2049,1
OQ034430.1,399,2056,2
OQ034430.1,416,2027,1
OQ034430.1,417,2028,425
OQ034430.1,427,2123,10
OQ034430.1,450,1963,127
OQ034430.1,451,1937,3
OQ034430.1,452,1929,116
OQ034430.1,516,2062,1
OQ034430.1,525,2064,1
OQ034430.1,538,1803,1
OQ034430.1,551,2009,3
OQ034430.1,582,2073,1
OQ034430.1,583,2074,421
OQ034430.1,591,2246,1
OQ034430.1,603,2283,37
OQ034430.1,62,2255,13
OQ034430.1,652,1622,20
OQ034430.1,84,2020,1
OQ034430.1,84,2200,3
OQ034430.1,86,1498,1
OQ034431.1,1237,2057,1
OQ034431.1,167,2120,211
OQ034431.1,168,2121,1
OQ034431.1,1927,2080,143
OQ034431.1,1928,2081,1
OQ034431.1,194,2086,2
OQ034431.1,196,2088,251
OQ034431.1,2016,2045,2
OQ034431.1,210,295,1
OQ034431.1,211,2045,2
OQ034431.1,212,2046,2484
OQ034431.1,213,2047,3
OQ034431.1,229,2041,2
OQ034431.1,259,1857,74
OQ034431.1,269,1683,14
OQ034431.1,278,1086,1
OQ034431.1,278,2076,1
OQ034431.1,311,1993,2
OQ034431.1,313,1995,588
OQ034431.1,329,1933,2
OQ034431.1,332,1945,1
OQ034431.1,420,2025,1
OQ034431.1,427,2022,1
OQ034431.1,42,88,78
OQ034431.1,45,1961,44
OQ034431.1,473,1238,1
OQ034431.1,485,1771,2
OQ034431.1,488,1735,2
OQ034431.1,489,1736,757
OQ034431.1,489,2069,1
OQ034431.1,490,1737,1
OQ034431.1,501,1823,236
OQ034431.1,89,2041,82
OQ034436.1,167,862,11
