Segment,Start,End,NGS_read_count
OQ034429.1,242,2190,1
OQ034429.1,365,2047,43
OQ034429.1,435,1674,19
OQ034429.1,435,1810,70
OQ034429.1,449,1727,6
OQ034429.1,462,1809,65
OQ034429.1,501,1743,2
OQ034429.1,502,1744,123
OQ034429.1,544,1782,1
OQ034429.1,576,1772,15
OQ034429.1,686,1841,13
OQ034429.1,722,1574,21
OQ034429.1,848,1568,6
OQ034429.1,867,1596,23
OQ034429.1,876,1603,1
OQ034430.1,138,2152,130
OQ034430.1,166,2143,45
OQ034430.1,242,2207,1
OQ034430.1,243,2154,1
OQ034430.1,243,2208,154
OQ034430.1,244,2144,9
OQ034430.1,281,1619,1
OQ034430.1,325,1665,1
OQ034430.1,341,1931,32
OQ034430.1,358,1954,1
OQ034430.1,392,2144,32
OQ034430.1,517,1888,33
OQ034430.1,536,1685,22
OQ034430.1,639,1520,3
OQ034430.1,643,1654,11
OQ034430.1,647,1791,19
OQ034430.1,719,1777,33
OQ034430.1,995,2301,1
OQ034431.1,232,2113,11
OQ034431.1,271,1708,29
OQ034431.1,439,1750,15
OQ034431.1,477,1763,1
OQ034431.1,477,1848,19
OQ034431.1,488,1824,13
OQ034431.1,490,1828,12
OQ034431.1,503,1811,4
OQ034431.1,653,1823,18
OQ034435.1,134,1032,17
