Segment,Start,End,NGS_read_count
OQ034429.1,302,1990,1
OQ034429.1,302,2016,2
OQ034429.1,305,2024,210
OQ034429.1,310,2195,1
OQ034429.1,363,2085,1
OQ034429.1,377,1925,393
OQ034429.1,399,1713,1
OQ034429.1,421,1850,1
OQ034429.1,435,1816,403
OQ034429.1,540,1778,1
OQ034429.1,541,1775,1
OQ034429.1,542,1776,456
OQ034429.1,544,1782,289
OQ034429.1,631,1900,1
OQ034429.1,633,1902,360
OQ034429.1,648,1743,1
OQ034429.1,650,1745,222
OQ034429.1,671,1817,2
OQ034429.1,687,1723,1
OQ034429.1,727,1815,1
OQ034429.1,730,1818,269
OQ034429.1,731,1819,1
OQ034429.1,946,2047,1
OQ034430.1,223,2123,1
OQ034430.1,248,1911,1
OQ034430.1,250,1913,418
OQ034430.1,252,1915,1
OQ034430.1,258,1914,9
OQ034430.1,281,1619,1
OQ034430.1,443,1907,222
OQ034430.1,446,1952,138
OQ034430.1,468,1666,1
OQ034430.1,564,1786,455
OQ034430.1,565,1787,2
OQ034431.1,313,1916,1
OQ034431.1,328,1450,1
OQ034431.1,416,1901,116
OQ034431.1,417,1902,2
OQ034431.1,439,1702,524
OQ034431.1,452,1756,123
OQ034431.1,45,82,1
OQ034431.1,484,1565,238
OQ034431.1,485,1771,1
OQ034431.1,486,1567,1
OQ034431.1,48,85,67
OQ034431.1,501,1828,1
OQ034431.1,511,1808,5
OQ034431.1,514,1855,1
OQ034431.1,515,1856,320
OQ034431.1,592,1714,1
OQ034431.1,783,2102,1
