Segment,Start,End,NGS_read_count
OQ034429.1,1779,2036,2
OQ034429.1,1803,1917,4
OQ034429.1,1886,1916,1
OQ034429.1,1886,1942,1
OQ034429.1,252,1991,78
OQ034429.1,253,1992,1
OQ034429.1,285,2045,2
OQ034429.1,287,2047,1170
OQ034429.1,288,2048,5
OQ034429.1,291,1949,3
OQ034429.1,294,2050,3
OQ034429.1,307,1999,1
OQ034429.1,307,2000,1
OQ034429.1,308,2018,1
OQ034429.1,309,1987,1
OQ034429.1,309,1997,5
OQ034429.1,310,1998,539
OQ034429.1,310,2003,190
OQ034429.1,311,1999,3
OQ034429.1,311,2057,10
OQ034429.1,311,2066,113
OQ034429.1,338,2001,1
OQ034429.1,346,1950,2
OQ034429.1,348,1814,235
OQ034429.1,350,2014,1
OQ034429.1,366,1994,171
OQ034429.1,374,1938,2
OQ034429.1,375,1939,275
OQ034429.1,377,1933,2
OQ034429.1,378,1849,2
OQ034429.1,378,1940,98
OQ034429.1,379,1935,481
OQ034429.1,390,1927,3
OQ034429.1,423,1771,27
OQ034429.1,425,1753,4
OQ034429.1,426,1775,1
OQ034429.1,427,1775,6666
OQ034429.1,428,1776,2
OQ034429.1,438,1808,198
OQ034429.1,448,1810,2
OQ034429.1,449,1781,233
OQ034429.1,452,1979,1
OQ034429.1,452,2046,1
OQ034429.1,454,1981,98
OQ034429.1,454,1992,220
OQ034429.1,455,1993,1
OQ034429.1,463,1945,242
OQ034429.1,465,1947,1
OQ034429.1,470,1946,1
OQ034429.1,500,1654,574
OQ034429.1,500,1655,2
OQ034429.1,501,1655,3
OQ034429.1,516,1656,2
OQ034429.1,535,1781,57
OQ034429.1,538,1768,206
OQ034429.1,542,1856,74
OQ034429.1,582,1756,200
OQ034429.1,583,1758,1
OQ034429.1,587,1809,159
OQ034429.1,589,1764,175
OQ034429.1,597,2092,199
OQ034429.1,617,1738,121
OQ034429.1,642,1741,144
OQ034429.1,655,1843,223
OQ034429.1,656,1844,1
OQ034429.1,702,1516,85
OQ034429.1,713,1590,1
OQ034429.1,721,1937,1
OQ034429.1,726,1942,178
OQ034429.1,832,1624,2
OQ034429.1,871,1586,37
OQ034430.1,139,2175,2
OQ034430.1,150,1949,277
OQ034430.1,162,2143,1
OQ034430.1,164,2144,635
OQ034430.1,164,2211,118
OQ034430.1,164,2216,99
OQ034430.1,164,245,141
OQ034430.1,165,2145,1
OQ034430.1,165,246,1
OQ034430.1,166,2205,71
OQ034430.1,167,2121,1
OQ034430.1,168,2177,1
OQ034430.1,169,2123,108
OQ034430.1,169,2145,137
OQ034430.1,169,2170,3
OQ034430.1,171,1912,122
OQ034430.1,1744,1865,1
OQ034430.1,205,2143,1
OQ034430.1,231,2022,1
OQ034430.1,233,2146,1
OQ034430.1,234,2147,1
OQ034430.1,238,2143,115
OQ034430.1,241,2122,1
OQ034430.1,241,2125,3
OQ034430.1,243,2073,61
OQ034430.1,243,2127,95
OQ034430.1,244,1998,146
OQ034430.1,244,2028,3
OQ034430.1,244,2049,2
OQ034430.1,244,2125,164
OQ034430.1,244,2144,723
OQ034430.1,244,2206,207
OQ034430.1,245,1999,1
OQ034430.1,245,2145,4
OQ034430.1,245,2188,1
OQ034430.1,245,2207,1
OQ034430.1,254,2144,279
OQ034430.1,270,1836,2
OQ034430.1,291,1632,1
OQ034430.1,307,2032,1
OQ034430.1,308,2033,210
OQ034430.1,325,1665,1
OQ034430.1,332,2008,129
OQ034430.1,373,1967,1
OQ034430.1,387,2035,24
