Segment,Start,End,NGS_read_count
OQ034429.1,1036,1326,2
OQ034429.1,1037,1757,2
OQ034429.1,1043,1767,3
OQ034429.1,110,142,1
OQ034429.1,121,2156,2
OQ034429.1,134,2182,1
OQ034429.1,149,1371,25
OQ034429.1,1588,2051,2
OQ034429.1,162,2184,1
OQ034429.1,2003,2036,1
OQ034429.1,2133,2186,1
OQ034429.1,2133,2189,2
OQ034429.1,2134,2185,4
OQ034429.1,2140,2184,1
OQ034429.1,2142,2182,89
OQ034429.1,2142,2185,1
OQ034429.1,2230,2260,3
OQ034429.1,2233,2261,1
OQ034429.1,233,2029,7
OQ034429.1,252,2045,1
OQ034429.1,260,2167,1
OQ034429.1,266,2120,1
OQ034429.1,273,2045,2
OQ034429.1,275,2093,2
OQ034429.1,277,2124,10
OQ034429.1,287,2040,8
OQ034429.1,289,2261,3
OQ034429.1,297,2065,13
OQ034429.1,299,2005,11
OQ034429.1,300,2064,2
OQ034429.1,300,413,7
OQ034429.1,301,2020,2
OQ034429.1,308,2018,1
OQ034429.1,309,1918,5
OQ034429.1,310,1999,1
OQ034429.1,321,1674,2
OQ034429.1,321,2045,2
OQ034429.1,326,2043,16
OQ034429.1,337,1997,4
OQ034429.1,344,2171,1
OQ034429.1,345,2015,3
OQ034429.1,346,1835,7
OQ034429.1,347,2038,2
OQ034429.1,348,1443,5
OQ034429.1,348,2024,4
OQ034429.1,348,2051,3
OQ034429.1,354,377,1
OQ034429.1,355,2064,5
OQ034429.1,356,2005,9
OQ034429.1,360,2002,6
OQ034429.1,361,1945,1
OQ034429.1,363,1857,8
OQ034429.1,364,1770,2
OQ034429.1,364,1979,2
OQ034429.1,366,1943,3
OQ034429.1,368,2002,3
OQ034429.1,370,1936,2
OQ034429.1,370,1940,4
OQ034429.1,373,1944,1
OQ034429.1,376,1915,8
OQ034429.1,376,1935,3
OQ034429.1,378,1944,3
OQ034429.1,380,2044,3
OQ034429.1,393,1949,2
OQ034429.1,393,419,1
OQ034429.1,398,1847,2
OQ034429.1,403,1228,2
OQ034429.1,403,2035,1
OQ034429.1,404,1832,32
OQ034429.1,421,1850,2
OQ034429.1,427,1854,2
OQ034429.1,435,1814,15
OQ034429.1,443,1991,3
OQ034429.1,444,1574,5
OQ034429.1,445,1788,1
OQ034429.1,449,2064,152
OQ034429.1,450,2018,54
OQ034429.1,450,2039,1
OQ034429.1,451,1865,1
OQ034429.1,451,2021,3
OQ034429.1,451,2186,1
OQ034429.1,452,1933,1
OQ034429.1,452,2019,2
OQ034429.1,452,2020,26397
OQ034429.1,453,2021,311
OQ034429.1,453,2022,38
OQ034429.1,454,1769,8
OQ034429.1,456,1781,1
OQ034429.1,456,1934,3
OQ034429.1,457,2025,5
OQ034429.1,460,1769,7
OQ034429.1,461,1935,1
OQ034429.1,462,1992,1
OQ034429.1,464,2023,1
OQ034429.1,465,2022,1
OQ034429.1,465,2023,12
OQ034429.1,499,1857,1
OQ034429.1,500,1904,1
OQ034429.1,505,1978,15
OQ034429.1,521,1799,5
OQ034429.1,527,1809,1
OQ034429.1,529,1815,5
OQ034429.1,529,1864,2
OQ034429.1,530,1863,1
OQ034429.1,535,1786,1
OQ034429.1,535,1867,5
OQ034429.1,535,1998,3
OQ034429.1,537,1780,8
OQ034429.1,538,1762,2
OQ034429.1,542,1593,2
OQ034429.1,542,1608,3
OQ034429.1,542,1609,2
OQ034429.1,542,1724,2
OQ034429.1,542,1732,2
OQ034429.1,542,1814,2
OQ034429.1,542,1845,1
OQ034429.1,542,1858,3
OQ034429.1,543,1738,1
OQ034429.1,544,1782,2
OQ034429.1,576,1772,3
OQ034429.1,577,1742,1
