Segment,Start,End,NGS_read_count
OQ034429.1,142,2157,29
OQ034429.1,143,2158,1
OQ034429.1,1779,2036,1
OQ034429.1,186,2058,1
OQ034429.1,188,2060,358
OQ034429.1,204,2044,2
OQ034429.1,215,2187,1
OQ034429.1,234,1917,2
OQ034429.1,237,2079,2
OQ034429.1,238,2172,19
OQ034429.1,240,1797,170
OQ034429.1,246,2119,2
OQ034429.1,254,2005,37
OQ034429.1,257,2155,123
OQ034429.1,258,2156,1
OQ034429.1,278,2045,190
OQ034429.1,280,2047,1
OQ034429.1,281,1924,13
OQ034429.1,281,2019,102
OQ034429.1,282,2020,1
OQ034429.1,290,2005,1
OQ034429.1,292,327,2
OQ034429.1,293,1936,1
OQ034429.1,294,2041,1
OQ034429.1,295,1842,1
OQ034429.1,296,1843,131
OQ034429.1,296,2043,223
OQ034429.1,297,1844,1
OQ034429.1,297,2059,120
OQ034429.1,299,2018,4
OQ034429.1,299,2120,110
OQ034429.1,300,2121,1
OQ034429.1,301,2020,357
OQ034429.1,301,2021,1
OQ034429.1,301,2120,88
OQ034429.1,302,2021,3
OQ034429.1,305,2004,112
OQ034429.1,305,2034,27
OQ034429.1,308,2016,1
OQ034429.1,309,2017,147
OQ034429.1,309,2025,114
OQ034429.1,310,1994,1
OQ034429.1,310,2003,232
OQ034429.1,310,2018,2
OQ034429.1,310,2195,3
OQ034429.1,311,2027,4
OQ034429.1,311,2057,6
OQ034429.1,311,2203,74
OQ034429.1,312,2006,475
OQ034429.1,320,2055,23
OQ034429.1,326,1978,76
OQ034429.1,326,2187,49
OQ034429.1,327,2003,92
OQ034429.1,330,2118,2
OQ034429.1,337,1984,1
OQ034429.1,342,2171,30
OQ034429.1,344,2065,65
OQ034429.1,347,2025,113
OQ034429.1,347,2030,41
OQ034429.1,347,2045,109
OQ034429.1,353,2065,67
OQ034429.1,354,2094,118
OQ034429.1,358,1710,1
OQ034429.1,361,2198,1
OQ034429.1,362,2164,102
OQ034429.1,364,1941,2
OQ034429.1,364,1945,151
OQ034429.1,366,1943,191
OQ034429.1,367,1944,1
OQ034429.1,368,1942,1
OQ034429.1,370,1944,1539
OQ034429.1,371,1945,7
OQ034429.1,372,2063,138
OQ034429.1,373,1903,303
OQ034429.1,373,1945,2
OQ034429.1,374,1904,2
OQ034429.1,376,1946,1
OQ034429.1,376,2016,1
OQ034429.1,377,1934,175
OQ034429.1,379,1934,1
OQ034429.1,379,1935,1
OQ034429.1,384,1942,269
OQ034429.1,385,1943,1
OQ034429.1,385,1946,166
OQ034429.1,387,1918,155
OQ034429.1,404,1817,1
OQ034429.1,410,1823,133
OQ034429.1,412,1927,2
OQ034429.1,425,1997,2
OQ034429.1,427,2121,106
OQ034429.1,429,1816,147
OQ034429.1,436,1796,1
OQ034429.1,438,2004,197
OQ034429.1,439,1799,58
OQ034429.1,446,1990,1
OQ034429.1,446,2167,6
OQ034429.1,447,1792,2
OQ034429.1,447,1828,1
OQ034429.1,450,1831,446
OQ034429.1,450,2171,527
OQ034429.1,451,2121,147
OQ034429.1,452,1833,1
OQ034429.1,453,1993,83
OQ034429.1,453,2007,2
OQ034429.1,454,1944,208
OQ034429.1,454,1996,1
OQ034429.1,455,1945,2
OQ034429.1,457,1975,1
OQ034429.1,459,1977,102
OQ034429.1,460,1941,2
OQ034429.1,462,1942,195
OQ034429.1,463,1941,206
OQ034429.1,464,1990,1
OQ034429.1,46,2114,1
OQ034429.1,481,1915,1
OQ034429.1,500,1904,51
OQ034429.1,505,1796,102
OQ034429.1,506,1797,1
OQ034429.1,506,2261,33
OQ034429.1,509,1890,64
OQ034429.1,517,1863,1
OQ034429.1,518,2190,96
OQ034429.1,527,1846,146
OQ034429.1,535,1781,198
OQ034429.1,576,1772,68
OQ034429.1,579,2172,81
OQ034429.1,590,1780,13
OQ034429.1,593,1734,71
OQ034429.1,601,1555,1
OQ034429.1,627,1772,180
OQ034429.1,628,936,1
OQ034429.1,637,1777,2
OQ034429.1,638,1778,867
