Segment,Start,End,NGS_read_count
AF389115.1,100,2068,7
AF389115.1,100,2101,2
AF389115.1,101,2022,1
AF389115.1,101,2047,2
AF389115.1,101,2070,1
AF389115.1,101,2126,1
AF389115.1,101,2151,3
AF389115.1,101,2157,1
AF389115.1,103,2099,3
AF389115.1,103,2164,4
AF389115.1,104,2107,5
AF389115.1,104,2114,1
AF389115.1,104,2152,2
AF389115.1,104,2156,2
AF389115.1,104,2159,2
AF389115.1,104,2203,2
AF389115.1,105,2165,1
AF389115.1,1063,1107,1
AF389115.1,107,2135,8
AF389115.1,107,2149,1
AF389115.1,107,2152,2
AF389115.1,107,2159,1
AF389115.1,107,2187,2
AF389115.1,107,2195,6
AF389115.1,108,2050,5
AF389115.1,108,2100,1
AF389115.1,108,2150,2
AF389115.1,108,2157,6
AF389115.1,108,2206,2
AF389115.1,108,2207,1
AF389115.1,109,1982,2
AF389115.1,109,2053,2
AF389115.1,109,2070,5
AF389115.1,109,2132,2
AF389115.1,109,2149,1
AF389115.1,109,2152,5
AF389115.1,109,2159,3
AF389115.1,109,2171,4
AF389115.1,109,2203,8
AF389115.1,109,2211,3
AF389115.1,109,2230,1
AF389115.1,1103,2081,2
AF389115.1,110,1953,6
AF389115.1,110,2099,4
AF389115.1,110,2112,3
AF389115.1,110,2115,1
AF389115.1,110,2152,13
AF389115.1,110,2164,1
AF389115.1,112,2142,3
AF389115.1,112,2167,1
AF389115.1,113,2080,2
AF389115.1,113,2139,1
AF389115.1,113,2166,1
AF389115.1,114,2112,1
AF389115.1,114,2125,5
AF389115.1,114,2140,4
AF389115.1,115,1800,8
AF389115.1,115,2012,5
AF389115.1,115,2077,1
AF389115.1,115,2195,2
AF389115.1,116,1198,1
AF389115.1,116,2085,157
AF389115.1,116,2095,4
AF389115.1,116,2107,3
AF389115.1,116,2109,1
AF389115.1,116,2140,4
AF389115.1,116,2157,17
AF389115.1,116,2161,4
AF389115.1,116,2166,2
AF389115.1,116,2209,2
AF389115.1,116,2301,5
AF389115.1,117,1937,1
AF389115.1,117,2116,1
AF389115.1,117,2130,2
AF389115.1,117,2135,1
AF389115.1,117,2139,32
AF389115.1,117,2149,2
AF389115.1,117,2217,2
AF389115.1,118,2007,2
AF389115.1,118,2054,2
AF389115.1,118,2128,3
AF389115.1,118,2133,11
AF389115.1,118,2153,7
AF389115.1,118,2162,1
AF389115.1,118,2212,2
AF389115.1,119,2088,3
AF389115.1,119,2099,3
AF389115.1,119,2129,2
AF389115.1,119,2161,25
AF389115.1,119,2197,4
AF389115.1,119,2205,3
AF389115.1,119,2232,1
AF389115.1,120,2144,2
AF389115.1,121,164,1
AF389115.1,121,2012,6
AF389115.1,121,2139,4
AF389115.1,121,2150,4
AF389115.1,122,2114,2
AF389115.1,122,2204,2
AF389115.1,122,2235,1
AF389115.1,123,2073,3
AF389115.1,123,2213,5
AF389115.1,124,2135,7
AF389115.1,125,2139,3
AF389115.1,125,2203,2
AF389115.1,126,2129,2
AF389115.1,126,2176,3
AF389115.1,127,2027,1
AF389115.1,127,2073,1
AF389115.1,127,2090,1
AF389115.1,127,2091,4
AF389115.1,127,2098,1
AF389115.1,127,2115,2
AF389115.1,127,2135,3
AF389115.1,127,2157,6
AF389115.1,127,2166,4
AF389115.1,127,2226,1
AF389115.1,128,1997,2
AF389115.1,128,2003,3
AF389115.1,128,2033,1
AF389115.1,128,2035,1
AF389115.1,128,2053,3
AF389115.1,128,2083,3
AF389115.1,128,2114,1
AF389115.1,128,2123,4
AF389115.1,128,2127,5
AF389115.1,128,2132,10
AF389115.1,128,2137,2
AF389115.1,128,2139,24
AF389115.1,128,2152,4
AF389115.1,128,2158,1
AF389115.1,128,2187,2
AF389115.1,128,2195,6
AF389115.1,128,2203,6
AF389115.1,128,2230,2
AF389115.1,129,2021,7
AF389115.1,129,2049,3
AF389115.1,129,2190,1
AF389115.1,129,2258,2
AF389115.1,130,2053,2
AF389115.1,130,2077,2
AF389115.1,130,2123,2
AF389115.1,130,2132,10
AF389115.1,130,2139,2
AF389115.1,130,2156,1
AF389115.1,131,2050,2
AF389115.1,132,2077,1
AF389115.1,132,2123,1
AF389115.1,132,2187,2
AF389115.1,133,2005,5
AF389115.1,133,2023,4
AF389115.1,133,2052,1
AF389115.1,133,2100,3
AF389115.1,133,2115,4
AF389115.1,133,2126,4
AF389115.1,133,2129,2
AF389115.1,133,2138,2
AF389115.1,133,2140,6
AF389115.1,133,2161,1
AF389115.1,133,2166,1
AF389115.1,133,2180,2
AF389115.1,133,2214,2
AF389115.1,134,2051,1
AF389115.1,134,2091,1
AF389115.1,134,2099,5
AF389115.1,134,2110,2
AF389115.1,135,184,3
AF389115.1,135,2099,5
AF389115.1,135,2123,1
AF389115.1,135,2152,5
AF389115.1,135,2159,6
AF389115.1,135,2217,1
AF389115.1,136,2147,3
AF389115.1,137,2157,4
AF389115.1,137,2169,1
AF389115.1,138,1993,2
AF389115.1,138,2040,1
AF389115.1,138,2046,2
AF389115.1,138,2107,1
AF389115.1,139,1961,46
AF389115.1,139,2053,2
AF389115.1,139,2058,6
AF389115.1,139,2231,1
AF389115.1,140,2045,3
AF389115.1,140,2109,2
AF389115.1,140,2142,9
AF389115.1,140,2190,4
AF389115.1,140,2220,3
AF389115.1,141,2018,2
AF389115.1,141,2080,5
AF389115.1,141,2087,15
AF389115.1,141,2104,4
AF389115.1,141,2123,2
AF389115.1,141,2127,3
AF389115.1,141,2132,1
AF389115.1,141,2152,1
AF389115.1,141,2156,5
AF389115.1,141,2160,4
AF389115.1,141,2180,2
AF389115.1,141,2195,1
AF389115.1,141,2210,2
AF389115.1,141,2230,5
AF389115.1,142,2164,2
AF389115.1,142,2185,2
AF389115.1,143,2024,1
AF389115.1,143,2048,6
AF389115.1,143,2053,1
AF389115.1,143,2089,1
AF389115.1,143,2123,1
AF389115.1,143,2130,1
AF389115.1,143,2132,46
AF389115.1,143,2139,2
AF389115.1,143,2152,1
AF389115.1,143,2159,1
AF389115.1,143,2171,1
AF389115.1,143,2203,2
AF389115.1,144,1982,1
AF389115.1,144,2084,3
AF389115.1,144,2093,1
AF389115.1,144,2147,2
AF389115.1,144,2186,3
AF389115.1,145,2008,7
AF389115.1,145,2009,1
AF389115.1,145,2115,1
AF389115.1,145,2192,2
AF389115.1,146,1960,3
AF389115.1,146,2195,4
AF389115.1,147,2096,2
AF389115.1,147,2185,1
AF389115.1,147,2192,4
AF389115.1,148,2083,1
AF389115.1,148,2104,3
AF389115.1,148,2130,1
AF389115.1,148,2137,11
AF389115.1,148,2187,128
AF389115.1,148,2217,19
AF389115.1,149,1981,2
AF389115.1,149,2130,1
AF389115.1,149,2155,3
AF389115.1,149,2175,1
AF389115.1,150,2086,1
AF389115.1,150,2098,1
AF389115.1,150,2109,1
AF389115.1,150,2116,7
AF389115.1,150,2144,1
AF389115.1,150,2157,25
AF389115.1,150,2176,1
AF389115.1,150,2191,19
AF389115.1,151,2018,2
AF389115.1,151,2061,2
AF389115.1,151,2085,1
AF389115.1,151,2130,2
AF389115.1,151,2139,2
AF389115.1,151,2140,1
AF389115.1,152,2190,2
AF389115.1,152,2241,3
AF389115.1,153,2076,1
AF389115.1,153,2210,135
AF389115.1,154,2174,9
AF389115.1,155,2080,2
AF389115.1,155,2091,1
AF389115.1,155,2097,1
AF389115.1,155,2149,3
AF389115.1,156,2036,2
AF389115.1,156,2126,3
AF389115.1,156,2138,1
AF389115.1,156,2152,1
AF389115.1,156,2201,1
AF389115.1,157,2066,2
AF389115.1,158,2049,2
AF389115.1,158,2085,4
AF389115.1,158,2098,1
AF389115.1,158,2119,3
AF389115.1,159,2053,2
AF389115.1,159,2067,2
AF389115.1,159,2113,2
AF389115.1,159,2123,1
AF389115.1,159,2171,3
AF389115.1,159,2195,3
AF389115.1,160,2052,8
AF389115.1,160,2144,2
AF389115.1,160,2199,1
AF389115.1,161,1972,2
AF389115.1,161,2032,1
AF389115.1,161,2066,1
AF389115.1,161,2091,2
AF389115.1,161,2128,1
AF389115.1,162,2055,2
AF389115.1,162,2068,6
AF389115.1,162,2079,4
AF389115.1,162,2090,3
AF389115.1,162,2098,2
AF389115.1,162,2100,1
AF389115.1,162,2102,2
AF389115.1,162,2104,27
AF389115.1,162,2109,3
AF389115.1,162,2157,13
AF389115.1,163,1969,1
AF389115.1,163,2003,1
AF389115.1,163,2006,2
AF389115.1,163,2075,7
AF389115.1,163,2114,1
AF389115.1,163,2130,7
AF389115.1,163,2139,5
