Segment,Start,End,NGS_read_count
AF389115.1,100,2068,11
AF389115.1,100,2105,4
AF389115.1,100,2119,2
AF389115.1,100,2142,4
AF389115.1,100,2186,4
AF389115.1,101,2090,1
AF389115.1,101,2098,1
AF389115.1,101,2109,1
AF389115.1,101,2129,2
AF389115.1,101,2138,2
AF389115.1,101,2151,3
AF389115.1,101,2157,13
AF389115.1,101,2194,1
AF389115.1,102,2101,4
AF389115.1,102,2214,1
AF389115.1,103,2157,6
AF389115.1,103,2173,3
AF389115.1,104,2107,8
AF389115.1,104,2114,5
AF389115.1,104,2163,4
AF389115.1,105,2104,1
AF389115.1,105,2117,1
AF389115.1,105,2206,2
AF389115.1,106,2091,3
AF389115.1,106,2190,4
AF389115.1,107,2127,1
AF389115.1,107,2133,5
AF389115.1,107,2149,1
AF389115.1,107,2152,3
AF389115.1,107,2153,3
AF389115.1,107,2195,5
AF389115.1,107,2197,3
AF389115.1,108,134,2
AF389115.1,108,2112,1
AF389115.1,108,2140,8
AF389115.1,108,2161,2
AF389115.1,108,2173,5
AF389115.1,108,2176,3
AF389115.1,108,2205,3
AF389115.1,109,1975,1
AF389115.1,109,2053,5
AF389115.1,109,2104,2
AF389115.1,109,2116,1
AF389115.1,109,2124,5
AF389115.1,109,2126,2
AF389115.1,109,2149,10
AF389115.1,109,2152,12
AF389115.1,109,2153,3
AF389115.1,109,2163,2
AF389115.1,109,2171,4
AF389115.1,109,2180,2
AF389115.1,109,2195,5
AF389115.1,109,2203,13
AF389115.1,109,2211,9
AF389115.1,109,2215,1
AF389115.1,109,2217,1
AF389115.1,109,2230,1
AF389115.1,109,2236,2
AF389115.1,110,2074,4
AF389115.1,110,2090,4
AF389115.1,110,2099,27
AF389115.1,110,2152,37
AF389115.1,110,2174,4
AF389115.1,110,2216,1
AF389115.1,111,2129,3
AF389115.1,111,2202,1
AF389115.1,112,2067,1
AF389115.1,112,2087,1
AF389115.1,112,2106,1
AF389115.1,112,2142,39
AF389115.1,112,2184,2
AF389115.1,112,2202,3
AF389115.1,113,2025,2
AF389115.1,113,2138,2
AF389115.1,113,2158,3
AF389115.1,114,2059,1
AF389115.1,114,2083,1
AF389115.1,114,2130,2
AF389115.1,114,2146,3
AF389115.1,114,2157,4
AF389115.1,114,2164,4
AF389115.1,115,1800,3
AF389115.1,115,2012,3
AF389115.1,115,2116,4
AF389115.1,115,2132,3
AF389115.1,115,2149,2
AF389115.1,115,2180,6
AF389115.1,115,2195,2
AF389115.1,116,2013,1
AF389115.1,116,2028,6
AF389115.1,116,2041,1
AF389115.1,116,2085,325
AF389115.1,116,2090,1
AF389115.1,116,2098,2
AF389115.1,116,2108,2
AF389115.1,116,2109,2
AF389115.1,116,2121,1
AF389115.1,116,2140,3
AF389115.1,116,2154,4
AF389115.1,116,2157,36
AF389115.1,116,2161,2
AF389115.1,116,2168,4
AF389115.1,116,2172,2
AF389115.1,116,2183,5
AF389115.1,116,2192,2
AF389115.1,116,2206,4
AF389115.1,116,2208,2
AF389115.1,116,2209,2
AF389115.1,116,2223,1
AF389115.1,116,2227,1
AF389115.1,116,2301,16
AF389115.1,117,2040,11
AF389115.1,117,2048,2
AF389115.1,117,2077,3
AF389115.1,117,2086,1
AF389115.1,117,2115,2
AF389115.1,117,2130,5
AF389115.1,117,2139,29
AF389115.1,117,2149,1
AF389115.1,117,2156,2
AF389115.1,117,2160,4
AF389115.1,117,2164,6
AF389115.1,117,2166,4
AF389115.1,117,2187,2
AF389115.1,117,2215,4
AF389115.1,117,2217,7
AF389115.1,118,1998,1
AF389115.1,118,2054,1
