Segment,Start,End,NGS_read_count
AF389115.1,100,2068,2
AF389115.1,100,2105,1
AF389115.1,100,2141,1
AF389115.1,100,2177,1
AF389115.1,100,2179,2
AF389115.1,100,2195,3
AF389115.1,101,2057,1
AF389115.1,101,2106,1
AF389115.1,101,2116,1
AF389115.1,101,2138,3
AF389115.1,101,2144,2
AF389115.1,101,2155,3
AF389115.1,101,2157,2
AF389115.1,101,2170,1
AF389115.1,102,2167,2
AF389115.1,102,2214,1
AF389115.1,103,2104,1
AF389115.1,104,2107,7
AF389115.1,104,2114,1
AF389115.1,104,2195,2
AF389115.1,106,2099,4
AF389115.1,107,2095,1
AF389115.1,107,2127,1
AF389115.1,107,2135,3
AF389115.1,107,2149,1
AF389115.1,107,2152,7
AF389115.1,107,2162,1
AF389115.1,107,2189,2
AF389115.1,107,2195,4
AF389115.1,108,2031,3
AF389115.1,108,2108,1
AF389115.1,108,2140,5
AF389115.1,108,2157,2
AF389115.1,108,2161,3
AF389115.1,108,2197,2
AF389115.1,109,164,1
AF389115.1,109,1793,2
AF389115.1,109,1816,2
AF389115.1,109,2077,1
AF389115.1,109,2116,2
AF389115.1,109,2127,1
AF389115.1,109,2132,2
AF389115.1,109,2149,4
AF389115.1,109,2152,24
AF389115.1,109,2163,3
AF389115.1,109,2164,1
AF389115.1,109,2185,1
AF389115.1,109,2195,1
AF389115.1,109,2203,6
AF389115.1,109,2211,9
AF389115.1,109,2230,1
AF389115.1,110,2015,3
AF389115.1,110,2099,12
AF389115.1,110,2115,4
AF389115.1,110,2126,5
AF389115.1,110,2127,1
AF389115.1,110,2152,9
AF389115.1,110,2164,3
AF389115.1,110,2201,2
AF389115.1,110,2202,2
AF389115.1,110,2203,1
AF389115.1,111,2219,1
AF389115.1,112,2086,3
AF389115.1,112,2142,6
AF389115.1,113,2047,1
AF389115.1,113,2080,17
AF389115.1,114,2080,1
AF389115.1,114,2164,2
AF389115.1,115,1800,5
AF389115.1,115,2012,3
AF389115.1,115,2070,1
AF389115.1,115,2152,10
AF389115.1,115,2159,1
AF389115.1,115,2161,4
AF389115.1,116,2045,3
AF389115.1,116,2068,2
AF389115.1,116,2080,1
AF389115.1,116,2085,160
AF389115.1,116,2143,2
AF389115.1,116,2157,6
AF389115.1,116,2166,2
AF389115.1,116,2169,2
AF389115.1,116,2172,3
AF389115.1,116,2209,3
AF389115.1,117,2010,1
AF389115.1,117,2077,2
AF389115.1,117,2114,2
AF389115.1,117,2130,2
AF389115.1,117,2135,2
AF389115.1,117,2137,1
AF389115.1,117,2139,30
AF389115.1,117,2149,4
AF389115.1,117,2153,2
AF389115.1,117,2156,1
AF389115.1,117,2185,4
AF389115.1,117,2217,2
AF389115.1,118,2004,2
AF389115.1,118,2037,2
AF389115.1,118,2071,1
AF389115.1,118,2124,1
AF389115.1,118,2128,1
AF389115.1,118,2133,4
AF389115.1,118,2153,1
AF389115.1,118,2159,2
AF389115.1,118,2172,4
AF389115.1,118,2212,1
AF389115.1,118,2241,1
AF389115.1,119,2041,1
AF389115.1,119,2099,9
AF389115.1,119,2140,1
AF389115.1,119,2161,7
AF389115.1,119,2197,19
AF389115.1,119,2232,2
AF389115.1,120,2099,7
AF389115.1,120,2117,7
AF389115.1,120,2144,3
AF389115.1,120,2172,2
AF389115.1,120,2176,7
AF389115.1,121,172,3
AF389115.1,121,2012,4
AF389115.1,121,2031,5
AF389115.1,121,2097,1
AF389115.1,121,2114,2
AF389115.1,121,2139,1
