Segment,Start,End,NGS_read_count
AF389115.1,100,2120,11
AF389115.1,108,2140,1
AF389115.1,109,144,3
AF389115.1,109,164,3
AF389115.1,1113,1136,1
AF389115.1,111,1760,1
AF389115.1,112,1974,3
AF389115.1,112,2142,13
AF389115.1,115,2152,6
AF389115.1,117,2139,50
AF389115.1,118,1976,1
AF389115.1,118,2153,1
AF389115.1,119,2001,1
AF389115.1,119,2161,2
AF389115.1,120,2068,9
AF389115.1,121,1969,3
AF389115.1,121,2139,5
AF389115.1,121,218,75
AF389115.1,122,2004,312
AF389115.1,122,2160,1
AF389115.1,122,2172,1
AF389115.1,1235,1467,1
AF389115.1,123,2154,2
AF389115.1,125,197,2
AF389115.1,126,2008,4
AF389115.1,126,213,1
AF389115.1,128,2139,4
AF389115.1,130,1906,1
AF389115.1,130,2003,1
AF389115.1,130,2053,45
AF389115.1,130,2077,1
AF389115.1,131,2054,2
AF389115.1,132,2203,9
AF389115.1,135,2152,1
AF389115.1,140,2140,4
AF389115.1,143,2006,1
AF389115.1,143,2024,39
AF389115.1,143,2132,1
AF389115.1,143,2139,236
AF389115.1,1464,1517,1
AF389115.1,147,2141,21
AF389115.1,1481,2097,1
AF389115.1,1505,2019,2
AF389115.1,1507,1979,1
AF389115.1,150,177,4
AF389115.1,150,2097,2
AF389115.1,152,2160,2
AF389115.1,154,2005,1
AF389115.1,156,2152,54
AF389115.1,158,180,2
AF389115.1,159,1975,1
AF389115.1,159,1997,5
AF389115.1,159,2053,1
AF389115.1,159,2139,1
AF389115.1,160,2000,1
AF389115.1,160,2002,1
AF389115.1,160,2062,1
AF389115.1,160,2136,1
AF389115.1,160,2148,1
AF389115.1,161,2002,1
AF389115.1,161,2151,1
AF389115.1,162,1824,8
AF389115.1,162,2108,2
AF389115.1,163,1993,1
AF389115.1,163,2003,945
AF389115.1,163,2107,2
AF389115.1,163,2139,15
AF389115.1,163,217,2
AF389115.1,164,2004,1
AF389115.1,164,206,1
AF389115.1,1668,1722,2
AF389115.1,1677,1708,1
AF389115.1,167,199,1
AF389115.1,167,216,1
AF389115.1,168,1991,10
AF389115.1,168,2008,2
AF389115.1,168,2038,1
AF389115.1,168,2062,1
AF389115.1,169,1488,1
AF389115.1,169,1949,1
AF389115.1,169,227,18
AF389115.1,170,2071,2
AF389115.1,171,2036,3
AF389115.1,172,2116,1
AF389115.1,172,2132,1
AF389115.1,172,2158,3
AF389115.1,173,2042,2
AF389115.1,175,2053,1
AF389115.1,175,2088,3
AF389115.1,175,209,2
AF389115.1,176,216,1
AF389115.1,177,2042,1090
AF389115.1,177,2080,1
AF389115.1,177,2086,7
AF389115.1,177,2141,3
AF389115.1,1782,1807,1
AF389115.1,178,2082,1
AF389115.1,179,2113,572
AF389115.1,179,2122,1
AF389115.1,180,2084,14
AF389115.1,180,2114,1
AF389115.1,180,2179,6
AF389115.1,183,2048,11
AF389115.1,186,2086,2
AF389115.1,187,2041,2
AF389115.1,1894,1946,7
AF389115.1,191,2053,14
AF389115.1,191,970,1
AF389115.1,192,2052,1
AF389115.1,192,2129,1
AF389115.1,192,2140,3
AF389115.1,1941,1973,4
AF389115.1,1986,2052,1
AF389115.1,198,2085,50
AF389115.1,198,225,7
AF389115.1,199,2026,1
AF389115.1,199,2070,1
AF389115.1,199,266,1
AF389115.1,2001,2029,1
AF389115.1,200,2117,1
AF389115.1,2034,2088,3
AF389115.1,2047,2152,15
AF389115.1,204,1975,6
AF389115.1,204,2074,2
AF389115.1,204,2195,1
AF389115.1,2051,2140,2
AF389115.1,2072,2104,1
AF389115.1,2073,2118,1
AF389115.1,208,2065,1
AF389115.1,212,2136,42
AF389115.1,2136,2234,2
AF389115.1,2137,2206,30
AF389115.1,2137,2207,1
AF389115.1,2143,2210,2
AF389115.1,2152,2204,1
AF389115.1,2158,2217,1
AF389115.1,215,1972,2
AF389115.1,215,1990,1
AF389115.1,215,2041,1
AF389115.1,215,2140,1
AF389115.1,216,1916,1
AF389115.1,216,1969,3
AF389115.1,216,2061,55
AF389115.1,216,259,1
AF389115.1,2176,2207,3
AF389115.1,217,2036,1
AF389115.1,217,2070,2
AF389115.1,217,239,2
AF389115.1,218,2005,1
AF389115.1,218,2025,4
AF389115.1,218,2055,4
AF389115.1,219,2042,6
AF389115.1,220,2166,3
AF389115.1,222,2168,711
AF389115.1,223,2007,5
AF389115.1,223,267,1
AF389115.1,224,2002,7
AF389115.1,224,2039,2
AF389115.1,225,1513,13
AF389115.1,225,1946,275
AF389115.1,226,1949,51
AF389115.1,226,1964,1
AF389115.1,226,2035,34
AF389115.1,226,2070,3
AF389115.1,226,2102,2
AF389115.1,228,2032,9
AF389115.1,233,2047,1
AF389115.1,240,2061,1
AF389115.1,242,2058,2
AF389115.1,243,2002,1
AF389115.1,245,1976,1
AF389115.1,245,2065,1
AF389115.1,245,296,24
AF389115.1,247,1846,5
AF389115.1,253,1932,1
AF389115.1,257,1985,3
AF389115.1,258,1793,2
AF389115.1,258,1937,18
AF389115.1,258,1975,2
AF389115.1,258,2006,1
AF389115.1,258,2012,1
AF389115.1,258,304,5
AF389115.1,259,303,1
AF389115.1,260,1963,1
AF389115.1,260,1973,1
AF389115.1,260,2069,2
AF389115.1,262,2053,3
AF389115.1,264,1938,1
AF389115.1,264,2166,1
AF389115.1,265,1673,7
AF389115.1,265,2001,28
AF389115.1,265,2024,1
AF389115.1,265,2139,14
AF389115.1,266,1993,2
AF389115.1,267,1988,3
AF389115.1,267,1989,1
AF389115.1,269,1887,1
AF389115.1,269,1989,1
AF389115.1,270,1753,9
AF389115.1,270,1991,808
AF389115.1,270,2207,1
AF389115.1,270,310,1
AF389115.1,273,1994,2
AF389115.1,274,1973,1
AF389115.1,274,2009,1
AF389115.1,276,1819,2
AF389115.1,276,2158,1
AF389115.1,277,1963,2
AF389115.1,277,2014,1
AF389115.1,280,2089,2
AF389115.1,281,2090,293
AF389115.1,283,1992,1
AF389115.1,283,2002,2
AF389115.1,286,1958,2
AF389115.1,287,1975,158
AF389115.1,288,1976,3
AF389115.1,290,1999,1
AF389115.1,293,328,1
AF389115.1,295,1937,4
AF389115.1,295,2003,33
AF389115.1,297,1922,1
AF389115.1,300,1975,45
AF389115.1,300,2003,11
AF389115.1,300,2020,16
AF389115.1,301,1941,2
AF389115.1,301,2082,1
AF389115.1,304,1905,8
AF389115.1,308,2011,1
AF389115.1,314,1926,20
AF389115.1,314,1934,1
AF389115.1,314,1974,2
AF389115.1,314,2097,1
AF389115.1,318,2048,1
AF389115.1,319,2002,1
AF389115.1,320,1980,1
AF389115.1,320,2009,1
AF389115.1,322,1996,1
AF389115.1,327,1994,8
AF389115.1,328,1587,1
AF389115.1,328,1937,2
AF389115.1,328,2067,14
AF389115.1,330,1934,2
AF389115.1,332,1976,2
AF389115.1,334,1973,1
AF389115.1,334,2042,17
AF389115.1,336,2026,1
AF389115.1,337,1821,2
AF389115.1,341,1935,2
AF389115.1,349,381,1
AF389115.1,350,1904,12
AF389115.1,350,1945,2
AF389115.1,359,1903,1
AF389115.1,361,1629,16
AF389115.1,372,1863,1
AF389115.1,381,1909,7
AF389115.1,385,1738,5
AF389115.1,385,1808,1
AF389115.1,386,1949,1
AF389115.1,394,1850,1
AF389115.1,402,1793,27
AF389115.1,402,1937,1
AF389115.1,407,1793,2
AF389115.1,417,1792,1
AF389115.1,426,2001,1
AF389115.1,428,1748,1
AF389115.1,433,1816,5
AF389115.1,433,1969,1
AF389115.1,435,1777,1
AF389115.1,435,1795,4
AF389115.1,438,2117,1
AF389115.1,440,1793,1
AF389115.1,448,1692,1
AF389115.1,449,1752,1
AF389115.1,450,1691,1
AF389115.1,450,1793,2
AF389115.1,450,1876,3
AF389115.1,458,1661,1
AF389115.1,466,1793,1
AF389115.1,470,1750,8
AF389115.1,482,1739,5
AF389115.1,483,1784,1
AF389115.1,484,1678,1
AF389115.1,490,1748,34
AF389115.1,491,1794,4
AF389115.1,491,1839,65
AF389115.1,497,1747,21
AF389115.1,498,1760,1
AF389115.1,500,1743,2
AF389115.1,501,1778,6
AF389115.1,511,1808,1
AF389115.1,512,1613,1
AF389115.1,512,1635,1
AF389115.1,518,1764,2
AF389115.1,549,1862,3
AF389115.1,554,1658,1
AF389115.1,555,1793,2
AF389115.1,562,1635,2
AF389115.1,562,1676,4
AF389115.1,563,1883,2
AF389115.1,565,1686,1
AF389115.1,566,1691,7
AF389115.1,570,1701,1
AF389115.1,573,1785,2
AF389115.1,576,1741,1
AF389115.1,582,1673,4
AF389115.1,592,1483,2
AF389115.1,592,1600,4
AF389115.1,592,1673,1
AF389115.1,595,1602,1
AF389115.1,613,1826,8
AF389115.1,614,1837,1
AF389115.1,615,1651,1
AF389115.1,623,1652,1
AF389115.1,625,1773,1
AF389115.1,627,1931,1
AF389115.1,627,1990,1
AF389115.1,636,1560,1
AF389115.1,639,1709,1
AF389115.1,643,2180,7
AF389115.1,660,1633,3
AF389115.1,680,1654,1
AF389115.1,698,1533,3
AF389115.1,705,1619,3
AF389115.1,714,741,1
AF389115.1,721,1686,7
AF389115.1,734,1793,3
AF389115.1,755,1442,1
AF389115.1,759,1428,1
AF389115.1,783,1471,1
AF389115.1,807,1398,1
AF389115.1,809,1294,1
AF389115.1,809,1428,1
AF389115.1,813,1590,1
AF389115.1,830,1950,5
AF389115.1,843,1483,1
AF389115.1,84,2159,1
AF389115.1,91,218,1
AF389115.1,936,1833,1
AF389115.1,980,2169,1
AF389115.1,98,2013,16
AF389116.1,101,2080,3
AF389116.1,1050,1691,3
AF389116.1,105,2015,4
AF389116.1,1074,1100,1
AF389116.1,111,2021,117
AF389116.1,113,2162,1
AF389116.1,113,2165,1
AF389116.1,114,141,33
AF389116.1,115,2071,7
AF389116.1,117,297,1
AF389116.1,1191,1214,1
AF389116.1,120,2111,1
AF389116.1,120,283,1
AF389116.1,1212,2141,2
AF389116.1,121,1997,10
AF389116.1,123,2080,1
AF389116.1,125,2092,3
AF389116.1,126,2246,1
AF389116.1,133,2067,1
AF389116.1,133,2133,1
AF389116.1,1356,1422,1
AF389116.1,135,2091,1
AF389116.1,136,1862,12
AF389116.1,137,1213,1
AF389116.1,137,165,1
AF389116.1,137,175,3
AF389116.1,137,1949,17
AF389116.1,137,2110,2
AF389116.1,137,2149,1
AF389116.1,137,2177,1
AF389116.1,137,2230,1
AF389116.1,138,201,2
AF389116.1,138,2072,1
AF389116.1,143,2111,1
AF389116.1,144,2081,6
AF389116.1,1468,1499,1
AF389116.1,147,2005,1
AF389116.1,147,2169,18
AF389116.1,148,2129,92
AF389116.1,148,2141,26
AF389116.1,149,2015,1
AF389116.1,150,2073,3
AF389116.1,150,2110,1
AF389116.1,152,2070,23
AF389116.1,152,2112,154
AF389116.1,157,2054,4
AF389116.1,157,2158,2
AF389116.1,158,2130,15
AF389116.1,158,2133,5
AF389116.1,161,2102,44
AF389116.1,162,1960,5
AF389116.1,162,2177,2
AF389116.1,1635,1752,1
AF389116.1,163,2092,3
AF389116.1,164,191,5
AF389116.1,164,2016,3
AF389116.1,164,2071,2
AF389116.1,164,2105,10
AF389116.1,164,2129,1
AF389116.1,165,2111,1
AF389116.1,166,2099,4
AF389116.1,166,2102,1
AF389116.1,167,200,1
AF389116.1,170,2110,1
AF389116.1,1710,1763,2
AF389116.1,1723,2204,1
AF389116.1,173,2080,5
AF389116.1,175,272,1
AF389116.1,178,2091,2
AF389116.1,180,1622,1
AF389116.1,1818,1906,1
AF389116.1,1820,1858,1
AF389116.1,182,2080,1
AF389116.1,183,2024,46
AF389116.1,183,2091,16
AF389116.1,183,2110,14
AF389116.1,184,1958,3
AF389116.1,1856,1908,5
AF389116.1,1861,1905,1
AF389116.1,1861,1914,40
AF389116.1,1865,1906,4
AF389116.1,1872,1899,1
AF389116.1,1876,1899,2
AF389116.1,1877,1961,2
AF389116.1,1877,2115,1
AF389116.1,187,2053,18
AF389116.1,1881,1920,145
AF389116.1,1884,1907,1
AF389116.1,1886,1928,1
AF389116.1,188,2103,11
AF389116.1,188,2114,5
AF389116.1,1898,1957,7
AF389116.1,1898,1997,1
AF389116.1,189,1899,4
AF389116.1,189,2123,1
AF389116.1,190,2036,17
AF389116.1,190,2079,4
AF389116.1,190,2085,42
AF389116.1,1912,2161,1
AF389116.1,191,1972,1
AF389116.1,191,2092,1
AF389116.1,1921,1949,42
AF389116.1,1925,1982,1
AF389116.1,192,2005,2
AF389116.1,192,2042,28
AF389116.1,192,2054,5
