Segment,Start,End,NGS_read_count
AF389115.1,104,2059,1
AF389115.1,106,2149,1
AF389115.1,109,160,1
AF389115.1,109,1793,1
AF389115.1,109,2152,49
AF389115.1,112,2142,2
AF389115.1,114,1880,1
AF389115.1,115,2159,1
AF389115.1,116,2108,21
AF389115.1,117,153,1
AF389115.1,117,2077,40
AF389115.1,117,2139,81
AF389115.1,117,304,1
AF389115.1,118,2140,1
AF389115.1,119,2002,4
AF389115.1,119,2161,1
AF389115.1,121,144,1
AF389115.1,121,179,34
AF389115.1,121,2024,2
AF389115.1,121,2067,1
AF389115.1,121,2075,16
AF389115.1,121,2139,1
AF389115.1,122,2004,4
AF389115.1,122,2196,566
AF389115.1,123,2154,1
AF389115.1,124,2135,1
AF389115.1,125,2127,90
AF389115.1,127,2140,3
AF389115.1,127,2161,2
AF389115.1,128,2139,1
AF389115.1,130,2102,7
AF389115.1,132,2077,1
AF389115.1,135,1975,2
AF389115.1,135,2132,1
AF389115.1,135,2139,3
AF389115.1,1380,1426,1
AF389115.1,139,1993,1
AF389115.1,141,2113,24
AF389115.1,142,2062,1
AF389115.1,143,2132,2
AF389115.1,1502,1646,1
AF389115.1,1507,1952,1
AF389115.1,1507,1979,2
AF389115.1,152,2152,1
AF389115.1,152,2153,1
AF389115.1,152,223,15
AF389115.1,1559,1585,1
AF389115.1,156,2139,6
AF389115.1,158,2097,1
AF389115.1,159,1997,1
AF389115.1,159,2003,2
AF389115.1,159,2095,1
AF389115.1,159,2127,13
AF389115.1,159,2139,175
AF389115.1,160,2136,2
AF389115.1,160,2140,1
AF389115.1,160,2149,1
AF389115.1,161,2151,1
AF389115.1,162,2105,1
AF389115.1,162,2108,4
AF389115.1,162,2109,1
AF389115.1,163,192,3
AF389115.1,163,2123,14
AF389115.1,163,2132,5
AF389115.1,163,2139,904
AF389115.1,163,2152,245
AF389115.1,163,217,3
AF389115.1,163,2203,1
AF389115.1,163,223,1
AF389115.1,165,2141,6
AF389115.1,166,1593,1
AF389115.1,167,2106,1
AF389115.1,167,2151,1
AF389115.1,168,2045,9
AF389115.1,168,2143,1
AF389115.1,168,2177,164
AF389115.1,169,227,2
AF389115.1,170,2059,1
AF389115.1,170,2116,1
AF389115.1,1717,1776,1
AF389115.1,172,1981,18
AF389115.1,1732,1793,1
AF389115.1,173,2057,2
AF389115.1,173,2069,1
AF389115.1,173,2101,1
AF389115.1,174,1530,1
AF389115.1,174,2120,67
