Segment,Start,End,NGS_read_count
AF389115.1,102,1846,6
AF389115.1,102,2101,22
AF389115.1,1058,2005,2
AF389115.1,108,2140,4
AF389115.1,109,1793,24
AF389115.1,110,193,10
AF389115.1,112,2142,3
AF389115.1,1135,1260,1
AF389115.1,115,1800,1
AF389115.1,115,1975,6
AF389115.1,115,2003,2
AF389115.1,116,2140,38
AF389115.1,117,2139,16
AF389115.1,117,2156,5
AF389115.1,1187,1247,1
AF389115.1,118,2004,1
AF389115.1,118,2124,13
AF389115.1,119,2161,2
AF389115.1,120,2068,19
AF389115.1,120,2140,1
AF389115.1,121,144,94
AF389115.1,121,147,3
AF389115.1,121,1743,4
AF389115.1,121,1780,4
AF389115.1,121,1969,16
AF389115.1,121,1993,5
AF389115.1,121,2065,16
AF389115.1,121,210,1
AF389115.1,121,2114,1
AF389115.1,121,2139,45
AF389115.1,121,2164,1
AF389115.1,122,2124,9
AF389115.1,123,1786,1
AF389115.1,123,2154,31
AF389115.1,124,147,1
AF389115.1,127,2085,5
AF389115.1,127,2109,4
AF389115.1,127,2116,4
AF389115.1,127,2157,5
AF389115.1,128,164,1
AF389115.1,128,2001,61
AF389115.1,128,2067,9
AF389115.1,128,2077,2
AF389115.1,128,2139,157
AF389115.1,128,2152,162
AF389115.1,128,2156,15
AF389115.1,128,217,7
AF389115.1,128,301,1
AF389115.1,129,1945,10
AF389115.1,129,2153,1
AF389115.1,129,219,43
AF389115.1,130,2026,1
AF389115.1,130,2077,5
AF389115.1,130,2132,19
AF389115.1,130,2139,10
AF389115.1,131,2140,7
AF389115.1,135,2001,1
AF389115.1,1389,1679,1
AF389115.1,138,164,1
AF389115.1,138,167,69
AF389115.1,138,2140,2
AF389115.1,139,167,1
AF389115.1,140,168,13
AF389115.1,142,225,1
AF389115.1,143,2048,2
AF389115.1,143,2152,19
AF389115.1,144,1601,12
AF389115.1,144,1778,2
AF389115.1,1469,1661,1
AF389115.1,149,2051,3
AF389115.1,1507,1952,1
AF389115.1,150,2080,1
AF389115.1,151,2016,88
AF389115.1,152,1785,2
AF389115.1,152,2074,16
AF389115.1,152,2133,2
AF389115.1,153,2055,180
AF389115.1,154,2056,1
AF389115.1,154,2076,1
AF389115.1,155,2164,2
AF389115.1,1560,1593,1
AF389115.1,156,1975,1
AF389115.1,156,2067,1
AF389115.1,156,2074,1
AF389115.1,156,2152,3
AF389115.1,157,1977,1
AF389115.1,159,1997,1
AF389115.1,159,2053,129
AF389115.1,159,2077,126
AF389115.1,159,2123,72
AF389115.1,159,2139,13
AF389115.1,159,2156,10
AF389115.1,1615,1710,1
AF389115.1,161,2151,1
AF389115.1,162,2118,1
AF389115.1,163,1937,3
AF389115.1,163,2003,5
AF389115.1,163,2053,20
AF389115.1,163,2132,111
AF389115.1,163,2139,2
AF389115.1,163,2152,2
AF389115.1,164,206,4
AF389115.1,164,2066,36
AF389115.1,164,211,2
AF389115.1,166,2159,2
AF389115.1,167,2064,1
AF389115.1,167,2087,1
AF389115.1,1687,1748,24
AF389115.1,168,2042,3
AF389115.1,168,2086,1
AF389115.1,168,2096,1
AF389115.1,1694,1749,2
AF389115.1,169,1793,1
AF389115.1,169,2107,34
AF389115.1,170,2059,1
AF389115.1,170,2071,2
AF389115.1,170,2133,3
AF389115.1,171,2153,2
AF389115.1,172,2138,13
AF389115.1,172,2155,1
AF389115.1,1736,2131,2
AF389115.1,173,2069,1
AF389115.1,173,226,4
AF389115.1,173,242,6
AF389115.1,174,2208,2
AF389115.1,175,2012,16
AF389115.1,175,2077,1
AF389115.1,175,2088,142
AF389115.1,175,2153,1
AF389115.1,176,2064,5
AF389115.1,176,2151,575
AF389115.1,176,228,1
AF389115.1,177,2086,2
AF389115.1,177,2119,1
AF389115.1,177,2141,1
AF389115.1,178,2070,1
AF389115.1,178,2159,2
AF389115.1,178,2163,7
AF389115.1,1792,2195,7
AF389115.1,179,2151,8
AF389115.1,180,2042,5
AF389115.1,181,2058,3
AF389115.1,181,2087,13
AF389115.1,181,2142,51
AF389115.1,183,2048,11
AF389115.1,185,1981,1
AF389115.1,185,2023,2
AF389115.1,185,265,78
AF389115.1,186,2027,7
AF389115.1,186,2143,27
AF389115.1,186,2198,164
AF389115.1,1872,1937,1
AF389115.1,187,2083,3
AF389115.1,187,2102,15
AF389115.1,187,2139,2
AF389115.1,187,2199,1
AF389115.1,188,2164,1
AF389115.1,188,273,24
AF389115.1,190,2056,1
AF389115.1,191,1997,1
AF389115.1,191,2024,17
AF389115.1,191,2026,6
AF389115.1,191,2048,2
AF389115.1,191,2149,1
AF389115.1,191,217,1
AF389115.1,191,2234,27
AF389115.1,192,1994,10
AF389115.1,192,2070,17
AF389115.1,192,2082,3
AF389115.1,192,2099,5
AF389115.1,195,2026,1
AF389115.1,1962,2198,1
AF389115.1,1968,2053,7
AF389115.1,1969,2062,1
AF389115.1,196,2136,1
AF389115.1,196,218,1
AF389115.1,1971,2005,1
AF389115.1,1971,2014,1
AF389115.1,1972,2045,14
AF389115.1,1975,2004,110
AF389115.1,198,2044,39
AF389115.1,198,2118,1
AF389115.1,199,1816,178
AF389115.1,199,1982,1
AF389115.1,199,2006,6
AF389115.1,199,2067,2
AF389115.1,199,2139,381
AF389115.1,2002,2048,1
AF389115.1,2006,2036,4
AF389115.1,200,1938,6
AF389115.1,200,1962,1
AF389115.1,2041,2069,1
AF389115.1,2049,2151,1
AF389115.1,204,2053,4
AF389115.1,204,2139,74
AF389115.1,2052,2130,1
AF389115.1,2061,2131,2
AF389115.1,206,2106,2
AF389115.1,2075,2206,2
AF389115.1,2078,2148,1
AF389115.1,2081,2120,1
AF389115.1,208,1993,2
AF389115.1,208,2024,24
AF389115.1,208,259,4
AF389115.1,209,2054,3
AF389115.1,2104,2202,3
AF389115.1,2105,2143,1
AF389115.1,210,2154,3
AF389115.1,2129,2152,1
AF389115.1,212,2136,1
AF389115.1,2130,2199,1
AF389115.1,2137,2178,1
AF389115.1,2138,2172,1
AF389115.1,214,2035,1
AF389115.1,215,1945,1
AF389115.1,215,2041,1
AF389115.1,215,2088,82
AF389115.1,215,2103,7
AF389115.1,215,2176,37
AF389115.1,215,2206,6
AF389115.1,216,1937,2
AF389115.1,216,2026,1
AF389115.1,216,2048,3
AF389115.1,216,2059,1
AF389115.1,216,2065,201
AF389115.1,216,2139,22
AF389115.1,217,1976,2
AF389115.1,218,2005,10
AF389115.1,218,2055,38
AF389115.1,2193,2226,1
AF389115.1,224,1619,1
AF389115.1,224,2138,11
AF389115.1,224,258,2
AF389115.1,225,1946,3
AF389115.1,225,1973,2
AF389115.1,225,2027,1
AF389115.1,225,2042,100
AF389115.1,225,2072,1
AF389115.1,225,2086,5
AF389115.1,225,2096,1
AF389115.1,225,2119,10
AF389115.1,225,2121,132
AF389115.1,225,2141,2
AF389115.1,225,2209,6
AF389115.1,225,278,6
AF389115.1,226,1761,3
AF389115.1,226,2070,7
AF389115.1,226,2122,1
AF389115.1,227,2044,2
AF389115.1,227,2194,9
AF389115.1,228,265,1
AF389115.1,231,2138,15
AF389115.1,234,2027,1
AF389115.1,236,2154,1
AF389115.1,237,2004,1
AF389115.1,237,2020,3
AF389115.1,237,2040,4
AF389115.1,238,2004,1
AF389115.1,238,2164,2
AF389115.1,239,2004,1
AF389115.1,241,2042,1
AF389115.1,241,2119,24
AF389115.1,242,2058,1
AF389115.1,242,2163,204
AF389115.1,243,2138,1
AF389115.1,244,270,1
AF389115.1,246,2172,1
AF389115.1,251,2012,6
AF389115.1,251,2164,1
AF389115.1,255,2166,1
AF389115.1,256,1992,2
AF389115.1,257,1947,1
AF389115.1,258,1982,33
AF389115.1,258,2003,2
AF389115.1,258,2024,7
AF389115.1,258,2065,2
AF389115.1,259,1678,5
AF389115.1,259,2002,1
AF389115.1,260,1760,1
AF389115.1,260,1963,1
AF389115.1,262,2053,7
AF389115.1,264,1962,12
AF389115.1,264,2068,2
AF389115.1,265,1780,2
AF389115.1,265,1969,11
AF389115.1,265,2012,6
AF389115.1,265,2024,4
AF389115.1,265,2040,1
AF389115.1,265,2075,2
AF389115.1,265,2139,5
AF389115.1,265,296,5
AF389115.1,265,381,6
AF389115.1,266,1785,13
AF389115.1,266,1919,97
AF389115.1,266,1976,64
AF389115.1,266,2054,1
AF389115.1,266,2204,1
AF389115.1,267,1703,2
AF389115.1,269,2002,3
AF389115.1,270,1973,152
AF389115.1,270,2045,4
AF389115.1,271,1949,1
AF389115.1,273,1960,1
AF389115.1,273,1992,10
AF389115.1,273,1996,1
AF389115.1,273,2023,2
AF389115.1,274,1946,1
AF389115.1,275,1969,1
AF389115.1,275,1975,1
AF389115.1,275,2004,1
AF389115.1,276,1960,133
AF389115.1,276,1974,10
AF389115.1,276,2000,1
AF389115.1,276,2002,3
AF389115.1,276,2005,124
AF389115.1,276,2011,1
AF389115.1,276,2023,13
AF389115.1,276,2097,35
AF389115.1,276,2210,23
AF389115.1,277,1973,1
AF389115.1,277,1975,1
AF389115.1,277,1979,2
AF389115.1,277,2006,1
AF389115.1,279,319,3
AF389115.1,281,2022,2
AF389115.1,283,1779,1
AF389115.1,284,2091,158
AF389115.1,286,1947,80
AF389115.1,286,1958,2
AF389115.1,288,1938,2
AF389115.1,295,1916,4
AF389115.1,295,1982,7
AF389115.1,295,2024,1
AF389115.1,295,2053,2
AF389115.1,296,1792,1
AF389115.1,297,1973,1
AF389115.1,298,2002,3
AF389115.1,298,2086,5
AF389115.1,299,1714,1
AF389115.1,299,1721,63
AF389115.1,299,1941,2
AF389115.1,299,2121,1
AF389115.1,300,2003,2
AF389115.1,300,2088,269
AF389115.1,301,1994,4
AF389115.1,305,1674,29
AF389115.1,309,1946,1
AF389115.1,314,2005,2
AF389115.1,317,2080,31
AF389115.1,318,2012,3
AF389115.1,319,1974,1
AF389115.1,320,1942,4
AF389115.1,320,1948,3
AF389115.1,320,1991,1
AF389115.1,320,2014,2
AF389115.1,321,1952,1
AF389115.1,322,1935,43
AF389115.1,323,1946,1
AF389115.1,324,2089,1
AF389115.1,325,2020,12
AF389115.1,326,1976,2
AF389115.1,327,1919,174
AF389115.1,328,1937,2
AF389115.1,328,1993,1
AF389115.1,328,350,1
AF389115.1,328,360,1
AF389115.1,328,372,7
AF389115.1,328,381,1
AF389115.1,331,1853,41
AF389115.1,331,2093,1
AF389115.1,334,1963,1
AF389115.1,334,2057,1
AF389115.1,334,2096,62
AF389115.1,336,1968,2
AF389115.1,339,1937,1
AF389115.1,343,1877,18
AF389115.1,343,2007,44
AF389115.1,346,2007,1
AF389115.1,350,1938,3
AF389115.1,350,1970,145
AF389115.1,350,2021,61
AF389115.1,351,2049,1
AF389115.1,354,2052,4
AF389115.1,355,2030,4
AF389115.1,360,1815,4
AF389115.1,367,1962,1
AF389115.1,370,418,1
AF389115.1,371,2107,2
AF389115.1,379,1972,1
AF389115.1,380,1803,1
AF389115.1,382,1868,1
AF389115.1,385,1719,2
AF389115.1,386,1860,5
AF389115.1,396,1752,1
AF389115.1,399,2039,1
AF389115.1,402,1793,49
AF389115.1,403,1831,3
AF389115.1,406,2116,2
AF389115.1,408,513,1
AF389115.1,409,1760,2
AF389115.1,409,1859,1
AF389115.1,412,1817,1
AF389115.1,417,1866,3
AF389115.1,419,1779,1
AF389115.1,419,1861,129
AF389115.1,422,1864,4
AF389115.1,424,2141,30
AF389115.1,425,1789,14
AF389115.1,425,1851,1
AF389115.1,426,2170,1
AF389115.1,433,1735,1
AF389115.1,433,1748,1
AF389115.1,433,2172,11
AF389115.1,435,1795,39
AF389115.1,437,1878,2
AF389115.1,438,2165,1
AF389115.1,441,1780,1
AF389115.1,444,1737,3
AF389115.1,445,1793,2
AF389115.1,449,1813,10
AF389115.1,450,1748,1
AF389115.1,450,2195,6
AF389115.1,451,1744,4
AF389115.1,454,1832,11
AF389115.1,459,1780,10
AF389115.1,466,1748,17
AF389115.1,467,2157,3
AF389115.1,468,1780,2
AF389115.1,468,1793,1
AF389115.1,468,1820,1
AF389115.1,468,2024,2
AF389115.1,470,1852,1
AF389115.1,470,1878,1
AF389115.1,477,2223,1
AF389115.1,480,1732,2
AF389115.1,480,1792,1
AF389115.1,482,1704,7
AF389115.1,482,1737,1
AF389115.1,486,1754,1
AF389115.1,487,2091,3
AF389115.1,490,1803,4
AF389115.1,490,2053,6
AF389115.1,491,1794,2
AF389115.1,492,1792,1
AF389115.1,493,1698,1
AF389115.1,493,1850,2
AF389115.1,497,2189,11
AF389115.1,498,1792,1
AF389115.1,498,1804,1
AF389115.1,509,1597,1
AF389115.1,511,1837,1
AF389115.1,512,1947,1
AF389115.1,513,1793,3
AF389115.1,516,1704,1
AF389115.1,518,1713,1
AF389115.1,534,1658,13
AF389115.1,550,1743,1
AF389115.1,551,1771,1
AF389115.1,552,1595,20
AF389115.1,557,1648,1
AF389115.1,558,2139,1
AF389115.1,559,1785,1
AF389115.1,560,1654,1
