Segment,Start,End,NGS_read_count
AF389115.1,1015,1373,1
AF389115.1,109,131,1
AF389115.1,109,136,6
AF389115.1,109,2152,4
AF389115.1,109,2159,40
AF389115.1,110,134,1
AF389115.1,110,2157,122
AF389115.1,112,1413,5
AF389115.1,1134,1237,1
AF389115.1,1148,2114,1
AF389115.1,118,2124,5
AF389115.1,119,2197,2
AF389115.1,120,2140,310
AF389115.1,120,2141,1
AF389115.1,120,2161,1
AF389115.1,121,160,1
AF389115.1,121,2075,3
AF389115.1,121,2139,1
AF389115.1,121,2149,3
AF389115.1,1221,1376,2
AF389115.1,122,153,3
AF389115.1,122,185,2
AF389115.1,122,2124,1
AF389115.1,122,2160,1
AF389115.1,124,2135,3
AF389115.1,127,2140,23
AF389115.1,127,2206,19
AF389115.1,128,157,1
AF389115.1,128,2152,1
AF389115.1,128,2156,1
AF389115.1,128,2159,20
AF389115.1,129,2118,2
AF389115.1,131,1970,14
AF389115.1,134,2117,1
AF389115.1,135,2139,3
AF389115.1,140,2078,1
AF389115.1,140,2096,1
AF389115.1,140,2141,1
AF389115.1,140,2142,1
AF389115.1,141,2135,1
AF389115.1,142,2140,282
AF389115.1,145,2143,1
AF389115.1,1463,1950,1
AF389115.1,148,2182,2
AF389115.1,149,2051,1
AF389115.1,1507,1952,3
AF389115.1,152,1976,60
AF389115.1,152,2036,10
AF389115.1,152,2139,1
AF389115.1,1532,1560,4
AF389115.1,153,1202,1
AF389115.1,153,2055,117
AF389115.1,1559,1947,1
AF389115.1,157,2142,2
AF389115.1,158,2141,25
AF389115.1,1590,1615,1
AF389115.1,159,192,1
AF389115.1,159,2139,2
AF389115.1,159,2156,1
AF389115.1,159,2159,164
AF389115.1,1619,1709,1
AF389115.1,161,2011,2
AF389115.1,161,2012,1
AF389115.1,161,2151,1
AF389115.1,162,186,81
AF389115.1,162,2012,306
AF389115.1,162,2051,156
AF389115.1,162,2085,7
AF389115.1,163,192,1
AF389115.1,163,2053,2
AF389115.1,163,2064,2
AF389115.1,163,2152,2
AF389115.1,163,266,28
AF389115.1,164,2066,1
AF389115.1,164,2078,5
AF389115.1,1665,1706,1
AF389115.1,1667,1692,1
AF389115.1,1676,1709,4
AF389115.1,168,2045,96
AF389115.1,168,2141,1
AF389115.1,169,2102,1
AF389115.1,169,2135,1
AF389115.1,169,2166,7
AF389115.1,1705,1760,1
AF389115.1,170,2018,1
AF389115.1,170,2071,203
AF389115.1,172,2138,288
AF389115.1,172,516,1
AF389115.1,173,1948,12
AF389115.1,173,2042,1
AF389115.1,1742,1777,3
AF389115.1,1747,1793,3
AF389115.1,175,2088,2
AF389115.1,176,2202,13
AF389115.1,177,2009,11
AF389115.1,177,2042,1
AF389115.1,177,2086,2
AF389115.1,177,2141,1
AF389115.1,177,2177,2
AF389115.1,178,2071,1
AF389115.1,179,2002,1
AF389115.1,179,2117,1
AF389115.1,179,2194,253
AF389115.1,180,2069,4
AF389115.1,180,2195,1
AF389115.1,1814,1836,3
AF389115.1,181,2002,4
AF389115.1,181,2087,1
AF389115.1,1824,1850,1
AF389115.1,1829,1903,1
AF389115.1,182,2085,11
AF389115.1,1847,2202,1
AF389115.1,184,210,17
AF389115.1,184,218,2
AF389115.1,186,2045,2
AF389115.1,187,2104,2
AF389115.1,187,2109,5
AF389115.1,188,1998,1
AF389115.1,188,2024,1
AF389115.1,190,2068,2
AF389115.1,190,2073,1
AF389115.1,191,2159,5
AF389115.1,191,217,1
AF389115.1,191,2195,13
AF389115.1,1928,2032,1
AF389115.1,192,2002,2
AF389115.1,1930,1990,1
AF389115.1,1947,2200,1
AF389115.1,196,1998,1
AF389115.1,1975,2004,1
AF389115.1,1981,2012,1
AF389115.1,198,2004,14
AF389115.1,198,225,11
AF389115.1,199,1975,1
AF389115.1,199,2001,2
AF389115.1,199,2077,1
AF389115.1,199,2123,45
AF389115.1,199,2132,2
AF389115.1,199,238,8
AF389115.1,2002,2024,41
AF389115.1,200,2165,1
AF389115.1,201,2132,1
AF389115.1,2022,2068,1
AF389115.1,2023,2152,1
AF389115.1,2037,2154,14
AF389115.1,2044,2096,8
AF389115.1,2047,2203,74
AF389115.1,2049,2078,1
AF389115.1,204,1997,8
AF389115.1,2052,2077,39
AF389115.1,2053,2160,5
AF389115.1,2057,2102,2
AF389115.1,205,2027,1
AF389115.1,206,1997,3
AF389115.1,206,2034,3
AF389115.1,207,2072,21
AF389115.1,2086,2109,1
AF389115.1,2086,2228,3
AF389115.1,2087,2139,6
AF389115.1,208,2156,4
AF389115.1,2099,2138,1
AF389115.1,2100,2142,8
AF389115.1,210,1977,1
AF389115.1,210,2038,928
AF389115.1,2114,2140,1
AF389115.1,211,2039,1
AF389115.1,2131,2156,121
AF389115.1,2132,2157,1
AF389115.1,2132,2160,29
AF389115.1,2137,2176,3
AF389115.1,2140,2177,11
AF389115.1,2143,2210,1
AF389115.1,215,1947,310
AF389115.1,215,2013,3
AF389115.1,215,2041,2
AF389115.1,215,2056,72
AF389115.1,215,2068,8
AF389115.1,2162,2197,2
AF389115.1,2169,2206,1
AF389115.1,216,1491,1
AF389115.1,216,1803,8
AF389115.1,216,2001,1
AF389115.1,216,2026,1
AF389115.1,2175,2210,64
AF389115.1,217,1976,163
AF389115.1,218,2055,6
AF389115.1,2206,2233,1
AF389115.1,220,1979,1
AF389115.1,224,1974,1
AF389115.1,224,2000,5
AF389115.1,225,1946,4
AF389115.1,225,1973,65
AF389115.1,225,2086,5
AF389115.1,225,2104,20
AF389115.1,225,2105,12
AF389115.1,225,2119,46
AF389115.1,225,2141,3
AF389115.1,226,1656,1
AF389115.1,226,1964,42
AF389115.1,226,2015,4
AF389115.1,226,2048,1
AF389115.1,226,2070,45
AF389115.1,228,2034,23
AF389115.1,237,1937,90
AF389115.1,243,2002,3
AF389115.1,244,270,1
AF389115.1,245,2040,2
AF389115.1,246,1613,1
AF389115.1,247,2154,2
AF389115.1,251,296,1
AF389115.1,252,1976,7
AF389115.1,255,2000,1
AF389115.1,257,2013,1
AF389115.1,257,2115,3
AF389115.1,258,1969,1
AF389115.1,258,2003,292
AF389115.1,258,2006,134
AF389115.1,258,2016,109
AF389115.1,258,2058,1
AF389115.1,258,469,9
AF389115.1,259,2017,1
AF389115.1,259,2074,2
AF389115.1,264,2029,32
AF389115.1,265,1954,1
AF389115.1,266,1976,2
AF389115.1,266,2004,5
AF389115.1,268,2024,1
AF389115.1,270,2042,5
AF389115.1,270,2112,2
AF389115.1,271,1949,2
AF389115.1,271,317,16
AF389115.1,274,1991,26
AF389115.1,275,1949,2
AF389115.1,275,1975,96
AF389115.1,276,1922,2
AF389115.1,276,2052,1
AF389115.1,276,336,1
AF389115.1,276,359,5
AF389115.1,277,1950,3
AF389115.1,277,1973,4
AF389115.1,279,2152,8
AF389115.1,286,1958,2
AF389115.1,293,1772,1
AF389115.1,295,1975,62
AF389115.1,295,2003,1
AF389115.1,295,2026,1
AF389115.1,298,1952,1
AF389115.1,299,1947,54
AF389115.1,299,1984,57
AF389115.1,300,2003,14
AF389115.1,301,1994,3
AF389115.1,301,2019,84
AF389115.1,309,1963,6
AF389115.1,312,1619,2
AF389115.1,314,2004,10
AF389115.1,315,1921,6
AF389115.1,315,2045,169
AF389115.1,316,1922,1
AF389115.1,316,2006,4
AF389115.1,318,2159,1
AF389115.1,322,2009,1
AF389115.1,323,1720,1
AF389115.1,323,2014,15
AF389115.1,328,1499,1
AF389115.1,328,1803,14
AF389115.1,328,1975,1
AF389115.1,336,1835,1
AF389115.1,339,1793,14
AF389115.1,342,1908,1
