Segment,Start,End,NGS_read_count
AF389115.1,102,1846,3
AF389115.1,102,2101,18
AF389115.1,1039,1692,1
AF389115.1,103,182,1
AF389115.1,1058,2005,1
AF389115.1,108,186,1
AF389115.1,108,2140,11
AF389115.1,108,2161,1
AF389115.1,109,1793,29
AF389115.1,1107,1129,1
AF389115.1,110,193,10
AF389115.1,112,2142,6
AF389115.1,114,2176,1
AF389115.1,115,1975,5
AF389115.1,115,2003,2
AF389115.1,116,2140,27
AF389115.1,117,2139,24
AF389115.1,117,2156,3
AF389115.1,117,259,1
AF389115.1,118,2124,5
AF389115.1,120,2068,31
AF389115.1,121,144,86
AF389115.1,121,147,4
AF389115.1,121,1743,4
AF389115.1,121,1780,3
AF389115.1,121,1969,18
AF389115.1,121,1993,7
AF389115.1,121,2065,15
AF389115.1,121,2075,1
AF389115.1,121,2114,1
AF389115.1,121,2139,45
AF389115.1,121,2164,2
AF389115.1,122,1970,1
AF389115.1,122,2124,17
AF389115.1,123,1786,2
AF389115.1,123,2154,20
AF389115.1,126,2147,1
AF389115.1,127,2085,3
AF389115.1,127,2109,1
AF389115.1,127,2116,3
AF389115.1,127,2157,3
AF389115.1,128,164,2
AF389115.1,128,2001,76
AF389115.1,128,2067,4
AF389115.1,128,2077,3
AF389115.1,128,2132,1
AF389115.1,128,2139,125
AF389115.1,128,2152,152
AF389115.1,128,2156,16
AF389115.1,128,217,1
AF389115.1,129,1945,9
AF389115.1,129,2153,1
AF389115.1,129,219,52
AF389115.1,130,2077,10
AF389115.1,130,2132,15
AF389115.1,130,2139,11
AF389115.1,131,2140,5
AF389115.1,135,2001,3
AF389115.1,135,2139,2
AF389115.1,138,167,64
AF389115.1,140,168,11
AF389115.1,1418,1857,1
AF389115.1,141,2026,1
AF389115.1,143,2048,5
AF389115.1,143,2152,32
AF389115.1,144,1601,22
AF389115.1,147,2109,3
AF389115.1,148,2115,2
AF389115.1,1492,1563,1
AF389115.1,149,2051,1
AF389115.1,1507,1952,1
AF389115.1,150,2109,1
AF389115.1,151,2016,81
AF389115.1,152,1785,2
AF389115.1,152,2074,19
AF389115.1,153,2055,182
AF389115.1,1559,1947,1
AF389115.1,155,2055,1
AF389115.1,155,2117,1
AF389115.1,155,2164,3
AF389115.1,156,2067,7
AF389115.1,156,2152,1
AF389115.1,159,2053,136
AF389115.1,159,2077,125
AF389115.1,159,2123,78
AF389115.1,159,2139,15
AF389115.1,159,2156,12
AF389115.1,1615,1647,2
AF389115.1,162,2118,2
AF389115.1,162,2140,1
AF389115.1,163,192,1
AF389115.1,163,1937,6
AF389115.1,163,2003,6
AF389115.1,163,2053,14
AF389115.1,163,2067,1
AF389115.1,163,2132,97
AF389115.1,163,2139,4
AF389115.1,163,2152,4
AF389115.1,163,2195,1
AF389115.1,164,206,8
AF389115.1,164,2066,33
AF389115.1,164,211,2
AF389115.1,166,2159,2
AF389115.1,1687,1748,23
AF389115.1,168,2042,3
AF389115.1,168,2096,2
AF389115.1,168,2141,1
AF389115.1,169,1793,1
AF389115.1,169,1964,2
AF389115.1,169,2107,33
AF389115.1,169,227,1
AF389115.1,170,2054,2
AF389115.1,170,2071,9
AF389115.1,172,2138,13
AF389115.1,172,2151,2
AF389115.1,172,2155,1
AF389115.1,1736,2131,5
AF389115.1,173,226,2
AF389115.1,173,242,2
AF389115.1,174,2120,1
AF389115.1,174,2137,1
AF389115.1,174,2142,1
AF389115.1,174,2149,1
AF389115.1,174,2208,3
AF389115.1,175,2012,13
AF389115.1,175,2077,2
AF389115.1,175,2088,119
AF389115.1,175,2153,1
AF389115.1,176,2064,3
AF389115.1,176,2151,551
AF389115.1,1776,1816,1
AF389115.1,177,2086,2
AF389115.1,177,2119,2
AF389115.1,178,2070,1
AF389115.1,178,2153,1
AF389115.1,178,2159,6
AF389115.1,178,2163,6
AF389115.1,1792,2003,1
AF389115.1,1792,2195,9
AF389115.1,179,1590,1
AF389115.1,179,2151,6
AF389115.1,180,2042,2
AF389115.1,181,2058,4
AF389115.1,181,2087,18
AF389115.1,181,2142,48
AF389115.1,181,216,2
AF389115.1,183,2048,9
AF389115.1,185,2023,5
AF389115.1,185,265,44
AF389115.1,186,2027,5
AF389115.1,186,2081,1
AF389115.1,186,2096,1
AF389115.1,186,2143,32
AF389115.1,186,2198,173
AF389115.1,186,2207,2
AF389115.1,187,2083,4
AF389115.1,187,2102,13
AF389115.1,187,2139,1
AF389115.1,188,2164,4
AF389115.1,188,273,23
AF389115.1,191,1998,1
AF389115.1,191,2006,1
AF389115.1,191,2024,20
AF389115.1,191,2026,17
AF389115.1,191,2132,1
AF389115.1,191,2149,1
AF389115.1,191,2234,29
AF389115.1,1928,2032,1
AF389115.1,192,1515,1
AF389115.1,192,1994,7
AF389115.1,192,2070,24
AF389115.1,192,2082,2
AF389115.1,192,2099,6
AF389115.1,192,2115,2
AF389115.1,1968,2053,6
AF389115.1,1971,2005,2
AF389115.1,1972,2045,10
AF389115.1,1975,2004,81
AF389115.1,1982,2124,1
AF389115.1,198,2044,31
AF389115.1,199,1816,192
AF389115.1,199,2006,4
AF389115.1,199,2139,397
AF389115.1,199,696,1
AF389115.1,2000,2065,1
AF389115.1,2006,2036,2
AF389115.1,200,1817,1
AF389115.1,200,1938,3
AF389115.1,200,2140,1
AF389115.1,2021,2151,1
AF389115.1,2023,2139,2
AF389115.1,204,2053,6
AF389115.1,204,2139,61
AF389115.1,2057,2102,1
AF389115.1,2057,2168,1
AF389115.1,205,2140,2
AF389115.1,2068,2177,1
AF389115.1,2075,2206,2
AF389115.1,208,1993,2
AF389115.1,208,2024,27
AF389115.1,208,2048,1
AF389115.1,208,259,2
AF389115.1,209,1983,1
AF389115.1,209,2054,2
AF389115.1,209,2124,1
AF389115.1,2104,2202,1
AF389115.1,210,2154,6
AF389115.1,2121,2144,1
AF389115.1,2130,2199,1
AF389115.1,2137,2178,1
AF389115.1,2138,2195,2
AF389115.1,215,1945,1
AF389115.1,215,2041,7
AF389115.1,215,2088,63
AF389115.1,215,2103,16
AF389115.1,215,2176,25
AF389115.1,215,2206,4
AF389115.1,2165,2259,1
AF389115.1,216,1993,1
AF389115.1,216,2001,1
AF389115.1,216,2048,2
AF389115.1,216,2065,222
AF389115.1,216,2139,21
AF389115.1,216,259,4
AF389115.1,2176,2207,1
AF389115.1,217,1976,8
AF389115.1,217,240,1
AF389115.1,2181,2204,2
AF389115.1,218,2005,9
AF389115.1,218,2055,48
AF389115.1,2193,2226,2
AF389115.1,2205,2229,2
AF389115.1,224,1968,2
AF389115.1,224,2138,16
AF389115.1,225,1940,1
AF389115.1,225,1973,1
AF389115.1,225,2027,1
AF389115.1,225,2042,99
AF389115.1,225,2086,3
AF389115.1,225,2096,1
AF389115.1,225,2119,9
AF389115.1,225,2121,122
AF389115.1,225,2141,2
AF389115.1,225,2209,4
AF389115.1,225,278,5
AF389115.1,226,1761,2
AF389115.1,226,2058,1
AF389115.1,226,2070,3
AF389115.1,226,2083,1
AF389115.1,227,2068,1
AF389115.1,227,2194,10
AF389115.1,231,2138,14
AF389115.1,232,2045,1
AF389115.1,232,2141,2
AF389115.1,237,2004,1
AF389115.1,237,2020,3
AF389115.1,237,2040,10
AF389115.1,239,2004,1
AF389115.1,240,2005,1
AF389115.1,241,2042,1
AF389115.1,241,2045,2
AF389115.1,241,2119,27
AF389115.1,241,278,1
AF389115.1,242,2163,182
AF389115.1,244,2165,1
AF389115.1,245,2024,1
AF389115.1,245,2026,3
AF389115.1,245,2139,1
AF389115.1,246,2054,1
AF389115.1,246,2172,3
AF389115.1,251,1993,1
AF389115.1,251,2012,2
AF389115.1,256,1992,3
AF389115.1,256,2002,1
AF389115.1,257,1947,5
AF389115.1,258,1982,27
AF389115.1,258,2024,4
AF389115.1,258,2053,1
AF389115.1,258,2065,1
AF389115.1,259,1678,4
AF389115.1,260,1760,2
AF389115.1,260,1963,6
AF389115.1,262,2053,6
AF389115.1,264,1962,8
AF389115.1,265,1780,1
AF389115.1,265,1969,16
AF389115.1,265,2012,6
AF389115.1,265,2075,6
AF389115.1,265,2139,6
AF389115.1,265,296,3
AF389115.1,265,319,1
AF389115.1,265,381,6
AF389115.1,266,1785,9
AF389115.1,266,1919,81
AF389115.1,266,1976,59
AF389115.1,266,2007,2
AF389115.1,266,2212,2
AF389115.1,267,2001,1
AF389115.1,269,1974,1
AF389115.1,269,2002,5
AF389115.1,270,1973,159
AF389115.1,270,2045,3
AF389115.1,271,1949,1
AF389115.1,273,1992,6
AF389115.1,273,2023,2
AF389115.1,274,1940,1
AF389115.1,275,1949,1
AF389115.1,275,1969,1
AF389115.1,275,2164,1
AF389115.1,276,1956,1
AF389115.1,276,1960,111
AF389115.1,276,1965,1
AF389115.1,276,1968,1
AF389115.1,276,1974,11
AF389115.1,276,2000,1
AF389115.1,276,2002,3
AF389115.1,276,2005,113
AF389115.1,276,2023,11
AF389115.1,276,2097,31
AF389115.1,276,2210,24
AF389115.1,277,1979,2
AF389115.1,279,1937,1
AF389115.1,279,2159,1
AF389115.1,279,319,2
AF389115.1,281,2022,6
AF389115.1,283,1779,1
AF389115.1,284,2091,140
AF389115.1,286,1947,63
AF389115.1,286,1958,1
AF389115.1,288,1938,2
AF389115.1,295,1916,1
AF389115.1,295,1982,8
AF389115.1,295,2053,1
AF389115.1,296,1792,1
AF389115.1,298,2002,2
AF389115.1,298,2086,3
AF389115.1,299,1721,64
AF389115.1,299,1941,3
AF389115.1,300,1975,1
AF389115.1,300,2003,1
AF389115.1,300,2088,260
AF389115.1,301,1994,2
AF389115.1,301,2002,1
AF389115.1,305,1674,19
AF389115.1,309,1946,1
AF389115.1,314,2090,1
AF389115.1,317,2080,35
AF389115.1,318,1833,1
AF389115.1,318,2012,6
AF389115.1,319,2051,2
AF389115.1,320,1760,1
AF389115.1,320,1942,1
AF389115.1,320,1948,2
AF389115.1,320,1991,2
AF389115.1,322,1935,38
AF389115.1,325,2020,13
AF389115.1,325,2061,3
AF389115.1,327,1919,169
AF389115.1,328,1748,1
AF389115.1,328,350,1
AF389115.1,328,372,4
AF389115.1,328,381,1
AF389115.1,329,1921,1
AF389115.1,331,1853,52
AF389115.1,333,1974,1
AF389115.1,334,1973,1
AF389115.1,334,2096,57
AF389115.1,335,2097,1
AF389115.1,336,1968,2
AF389115.1,336,2003,1
AF389115.1,339,1937,2
AF389115.1,342,1842,1
AF389115.1,343,1877,25
AF389115.1,343,2007,40
AF389115.1,347,2018,1
AF389115.1,350,1938,2
AF389115.1,350,1970,138
AF389115.1,350,2021,54
AF389115.1,354,2052,8
AF389115.1,360,1815,3
AF389115.1,370,1826,2
AF389115.1,371,2107,2
AF389115.1,372,1880,1
AF389115.1,377,1929,2
AF389115.1,379,1955,1
AF389115.1,380,2006,1
AF389115.1,382,1868,2
AF389115.1,384,2025,1
AF389115.1,386,1860,5
AF389115.1,389,2038,1
AF389115.1,392,2002,1
AF389115.1,393,2005,1
AF389115.1,396,1803,1
AF389115.1,399,2039,1
AF389115.1,402,1793,29
AF389115.1,403,1785,1
AF389115.1,408,1659,1
AF389115.1,408,513,3
AF389115.1,409,1760,1
AF389115.1,409,1890,1
AF389115.1,412,1817,1
AF389115.1,412,437,1
AF389115.1,417,1866,3
AF389115.1,418,1760,1
