Segment,Start,End,NGS_read_count
AF389115.1,100,2141,1
AF389115.1,101,2050,14
AF389115.1,1028,2008,1
AF389115.1,107,1793,1
AF389115.1,107,2152,37
AF389115.1,1088,1241,1
AF389115.1,108,134,31
AF389115.1,109,135,1
AF389115.1,109,1829,1
AF389115.1,109,2015,3
AF389115.1,109,2152,2
AF389115.1,111,1109,1
AF389115.1,116,186,6
AF389115.1,116,2085,11
AF389115.1,116,2140,27
AF389115.1,117,2075,1
AF389115.1,117,2130,3
AF389115.1,117,2139,8
AF389115.1,1187,1950,1
AF389115.1,118,1998,18
AF389115.1,118,2004,24
AF389115.1,118,2133,11
AF389115.1,118,2153,65
AF389115.1,1194,1643,1
AF389115.1,119,1842,2
AF389115.1,121,200,3
AF389115.1,121,2139,1
AF389115.1,121,2172,1
AF389115.1,122,1998,89
AF389115.1,122,2054,9
AF389115.1,122,2160,10
AF389115.1,123,2154,24
AF389115.1,126,2141,1
AF389115.1,128,2003,7
AF389115.1,128,2139,1
AF389115.1,128,2146,1
AF389115.1,128,2159,4
AF389115.1,128,217,159
AF389115.1,128,2182,2
AF389115.1,129,161,4
AF389115.1,129,2021,31
AF389115.1,129,218,1
AF389115.1,130,2139,8
AF389115.1,132,2132,1
AF389115.1,133,2140,2
AF389115.1,135,1138,4
AF389115.1,135,2024,1
AF389115.1,135,2159,23
AF389115.1,137,2086,1
AF389115.1,137,2104,3
AF389115.1,137,2109,1
AF389115.1,141,2203,1
AF389115.1,142,2085,1
AF389115.1,143,2132,1
AF389115.1,143,2139,103
AF389115.1,145,1595,1
AF389115.1,145,2141,1
AF389115.1,1507,1952,2
AF389115.1,1509,1954,1
AF389115.1,1519,1583,1
AF389115.1,151,2100,15
AF389115.1,1539,1569,1
AF389115.1,157,2069,1
AF389115.1,159,2077,1
AF389115.1,159,2152,3
AF389115.1,160,189,1
AF389115.1,1613,1678,1
AF389115.1,1618,1666,1
AF389115.1,162,193,1
AF389115.1,162,2029,5
AF389115.1,162,2098,6
AF389115.1,162,2176,3
AF389115.1,163,192,270
AF389115.1,163,2006,61
AF389115.1,163,2040,19
AF389115.1,163,2123,5
AF389115.1,163,2139,1
AF389115.1,163,2149,3
AF389115.1,163,2152,41
AF389115.1,163,2195,1
AF389115.1,1645,1937,1
AF389115.1,164,193,2
AF389115.1,164,203,1
AF389115.1,1651,1679,1
AF389115.1,166,2080,1
AF389115.1,167,1792,1
AF389115.1,167,191,1
AF389115.1,167,199,40
AF389115.1,167,2097,5
AF389115.1,168,2042,2
AF389115.1,168,2086,2
AF389115.1,168,2096,3
AF389115.1,168,2141,5
AF389115.1,169,192,1
AF389115.1,169,2083,20
AF389115.1,169,2102,4
AF389115.1,169,2107,1
AF389115.1,169,2204,15
AF389115.1,169,227,3
AF389115.1,170,2071,4
AF389115.1,170,2164,18
AF389115.1,1717,1772,1
AF389115.1,171,2153,80
AF389115.1,172,206,2
AF389115.1,172,2154,1
AF389115.1,173,2087,1
AF389115.1,173,2167,3
AF389115.1,173,226,3
AF389115.1,1740,1793,1
AF389115.1,1747,1803,1
AF389115.1,175,2036,357
AF389115.1,175,2088,2
AF389115.1,176,2150,1
AF389115.1,177,1946,2
AF389115.1,177,2021,1
AF389115.1,177,2038,2
AF389115.1,177,2045,2
AF389115.1,177,2121,1
AF389115.1,177,2141,13
AF389115.1,177,2177,4
AF389115.1,177,277,1
AF389115.1,178,2061,12
AF389115.1,178,2152,20
AF389115.1,178,2203,1
AF389115.1,179,1955,3
AF389115.1,179,2121,1
AF389115.1,179,2131,2
AF389115.1,179,2138,12
AF389115.1,1818,1862,1
AF389115.1,181,2087,9
AF389115.1,181,2105,2
AF389115.1,182,2140,1
AF389115.1,183,2012,13
AF389115.1,183,2048,23
AF389115.1,183,2077,3
AF389115.1,183,2130,10
AF389115.1,183,2197,1
AF389115.1,1841,1866,1
AF389115.1,184,1776,1
AF389115.1,184,2153,1
AF389115.1,185,1974,1
AF389115.1,185,208,3
AF389115.1,185,216,3
AF389115.1,187,2103,1
AF389115.1,187,227,2
AF389115.1,188,2016,1
AF389115.1,189,2203,15
AF389115.1,191,1591,1
AF389115.1,191,1937,2
AF389115.1,191,2048,39
AF389115.1,191,2053,2
AF389115.1,191,2130,5
AF389115.1,191,2132,3
AF389115.1,191,2152,3
AF389115.1,191,2195,94
AF389115.1,191,2203,24
AF389115.1,1928,2032,2
AF389115.1,192,1645,1
AF389115.1,192,2106,1
AF389115.1,192,2115,2
AF389115.1,192,2118,4
AF389115.1,192,2140,12
AF389115.1,194,2111,1
AF389115.1,196,1998,11
AF389115.1,196,2131,1
AF389115.1,196,2153,1
AF389115.1,1975,1998,1
AF389115.1,1977,2039,1
AF389115.1,199,1975,1
AF389115.1,199,2152,2
AF389115.1,200,2140,4
AF389115.1,200,225,1
AF389115.1,2019,2137,1
AF389115.1,201,2048,5
AF389115.1,2037,2087,2
AF389115.1,2039,2185,2
AF389115.1,204,2003,1
AF389115.1,2057,2168,1
