Segment,Start,End,NGS_read_count
AF389115.1,100,2141,1
AF389115.1,1065,1104,2
AF389115.1,109,160,1
AF389115.1,109,1793,1
AF389115.1,109,2152,33
AF389115.1,112,2142,2
AF389115.1,115,2152,2
AF389115.1,115,2159,4
AF389115.1,116,2108,15
AF389115.1,117,153,1
AF389115.1,117,192,2
AF389115.1,117,2077,38
AF389115.1,117,2139,67
AF389115.1,119,2002,5
AF389115.1,121,179,33
AF389115.1,121,2012,3
AF389115.1,121,2067,1
AF389115.1,121,2075,9
AF389115.1,121,2139,4
AF389115.1,122,2004,5
AF389115.1,122,2196,553
AF389115.1,125,2127,73
AF389115.1,126,2128,1
AF389115.1,127,2140,3
AF389115.1,127,2161,2
AF389115.1,128,1548,1
AF389115.1,128,2132,1
AF389115.1,128,2159,1
AF389115.1,130,2006,1
AF389115.1,130,2102,6
AF389115.1,132,2077,1
AF389115.1,137,1797,1
AF389115.1,1387,2159,2
AF389115.1,139,1993,1
AF389115.1,141,2113,25
AF389115.1,143,2132,1
AF389115.1,143,2152,2
AF389115.1,1488,1950,1
AF389115.1,1506,2009,2
AF389115.1,1507,1952,1
AF389115.1,1507,1979,1
AF389115.1,152,223,14
AF389115.1,1553,1581,1
AF389115.1,156,2139,6
AF389115.1,158,2085,1
AF389115.1,158,2176,1
AF389115.1,159,1997,2
AF389115.1,159,2003,1
AF389115.1,159,2127,7
AF389115.1,159,2136,3
AF389115.1,159,2139,185
AF389115.1,159,266,1
AF389115.1,1602,1796,1
AF389115.1,160,2140,1
AF389115.1,160,2152,1
AF389115.1,161,2151,3
AF389115.1,162,2108,1
AF389115.1,163,192,1
AF389115.1,163,200,2
AF389115.1,163,2123,26
AF389115.1,163,2132,6
AF389115.1,163,2139,1010
AF389115.1,163,2145,1
AF389115.1,163,2152,281
AF389115.1,163,217,3
AF389115.1,1649,1684,1
AF389115.1,165,2141,5
AF389115.1,168,2045,2
AF389115.1,168,2086,1
AF389115.1,168,2143,3
AF389115.1,168,2177,193
AF389115.1,1697,2167,1
AF389115.1,169,2178,1
AF389115.1,170,2071,2
AF389115.1,170,2116,1
AF389115.1,1717,1772,1
AF389115.1,171,2125,1
AF389115.1,172,1981,15
AF389115.1,172,2122,1
AF389115.1,172,2151,1
AF389115.1,1737,1760,1
AF389115.1,173,2057,6
AF389115.1,173,2069,4
AF389115.1,1740,1793,1
AF389115.1,174,2120,75
AF389115.1,1754,1780,1
AF389115.1,177,1973,4
AF389115.1,177,2033,1
AF389115.1,177,2072,1
AF389115.1,177,2086,7
AF389115.1,177,2207,2
AF389115.1,178,1495,5
AF389115.1,178,1975,1
AF389115.1,178,210,52
AF389115.1,178,2102,5
AF389115.1,181,2087,18
AF389115.1,181,213,1
AF389115.1,182,2110,1
AF389115.1,183,2048,30
AF389115.1,183,2067,19
AF389115.1,186,2086,2
AF389115.1,187,2102,3
AF389115.1,190,241,1
AF389115.1,191,1975,1
AF389115.1,191,2048,8
AF389115.1,191,2077,2
AF389115.1,191,2152,1
AF389115.1,1928,2032,1
AF389115.1,197,2073,1
AF389115.1,198,2075,1
AF389115.1,199,2036,1
AF389115.1,199,2065,1
AF389115.1,199,2139,1
AF389115.1,199,2203,1
AF389115.1,199,276,9
AF389115.1,2002,2024,20
AF389115.1,2003,2025,1
AF389115.1,201,2053,2
AF389115.1,202,2027,1
AF389115.1,202,2066,1
AF389115.1,203,2079,767
AF389115.1,2049,2151,2
AF389115.1,2052,2130,1
AF389115.1,2056,2086,1
AF389115.1,2059,2086,1
AF389115.1,205,2081,1
AF389115.1,206,2067,33
AF389115.1,2075,2117,2
AF389115.1,208,2067,4
AF389115.1,208,2146,1
AF389115.1,2139,2202,1
AF389115.1,215,2068,2
AF389115.1,215,2196,2
AF389115.1,2165,2202,2
AF389115.1,2166,2208,6
AF389115.1,216,1993,83
AF389115.1,216,2024,3
AF389115.1,216,2075,1
AF389115.1,216,2088,12
AF389115.1,216,2139,40
AF389115.1,216,276,1
AF389115.1,2176,2207,5
AF389115.1,217,1976,3
AF389115.1,217,2007,2
AF389115.1,217,2036,91
AF389115.1,218,1999,1
AF389115.1,218,2055,4
AF389115.1,221,2040,1
AF389115.1,221,2059,4
AF389115.1,224,1659,54
AF389115.1,224,1974,3
AF389115.1,224,2138,1
AF389115.1,225,1973,1
AF389115.1,225,2096,25
AF389115.1,225,261,8
AF389115.1,225,278,1
AF389115.1,226,2058,5
AF389115.1,226,2070,112
AF389115.1,226,2163,1
AF389115.1,226,2168,1
AF389115.1,230,2076,1
AF389115.1,231,2112,11
AF389115.1,237,2077,1
AF389115.1,238,1020,1
AF389115.1,241,2141,2
AF389115.1,251,2012,4
AF389115.1,251,2139,31
AF389115.1,257,2029,3
AF389115.1,258,1975,2
AF389115.1,258,2053,2
AF389115.1,261,1978,3
AF389115.1,265,1908,1
AF389115.1,265,2001,18
AF389115.1,265,2139,6
AF389115.1,266,2004,1
AF389115.1,266,2054,14
AF389115.1,275,1975,2
AF389115.1,275,2024,53
AF389115.1,276,1988,7
AF389115.1,276,2023,3
AF389115.1,276,2157,4
AF389115.1,276,2163,1
AF389115.1,276,369,1
AF389115.1,282,1957,1
AF389115.1,283,2060,1
AF389115.1,286,1958,2
AF389115.1,293,1968,1
AF389115.1,293,1981,1
AF389115.1,294,1973,7
AF389115.1,295,2003,1
AF389115.1,295,2053,2
AF389115.1,295,2152,1
AF389115.1,296,2034,1
AF389115.1,298,1987,6
AF389115.1,299,1628,4
AF389115.1,300,1937,1
AF389115.1,301,1936,1
AF389115.1,301,1965,1
AF389115.1,302,2218,1
AF389115.1,303,1967,175
AF389115.1,309,1973,1
AF389115.1,314,1980,3
AF389115.1,317,1935,2
AF389115.1,318,1957,157
AF389115.1,318,350,1
AF389115.1,319,1936,82
AF389115.1,320,1837,8
AF389115.1,320,1959,2
AF389115.1,320,1963,2
AF389115.1,324,1928,7
AF389115.1,327,1952,36
AF389115.1,328,632,1
AF389115.1,332,2004,1
AF389115.1,335,1826,1
AF389115.1,336,1975,46
AF389115.1,339,381,1
AF389115.1,341,2085,6
AF389115.1,342,1916,38
AF389115.1,342,2107,221
AF389115.1,343,1976,7
AF389115.1,343,2007,1
AF389115.1,344,579,1
AF389115.1,349,1777,20
AF389115.1,350,1904,1
AF389115.1,350,1970,1
AF389115.1,352,1958,1
AF389115.1,358,1759,1
AF389115.1,360,2204,1
AF389115.1,373,1613,1
AF389115.1,374,1613,1
AF389115.1,374,1616,1
AF389115.1,375,1616,1
AF389115.1,377,1622,1
AF389115.1,378,1619,1
AF389115.1,379,1620,1
AF389115.1,380,1620,435
AF389115.1,380,1802,1
AF389115.1,382,1882,17
AF389115.1,410,1718,2
AF389115.1,411,451,1
AF389115.1,415,2112,1
AF389115.1,423,1618,1
AF389115.1,432,1836,1
AF389115.1,448,1793,47
AF389115.1,450,1615,2
AF389115.1,450,1756,1
AF389115.1,450,2139,1
AF389115.1,453,2028,1
AF389115.1,465,1790,1
AF389115.1,467,1851,179
AF389115.1,468,1793,45
AF389115.1,474,1783,1
AF389115.1,478,1828,1
AF389115.1,479,1793,5
AF389115.1,481,1684,2
AF389115.1,481,1699,3
AF389115.1,481,1808,1
AF389115.1,489,2140,2
AF389115.1,490,1748,2
AF389115.1,490,2171,2
AF389115.1,491,1794,7
AF389115.1,496,1791,1
AF389115.1,497,1792,125
AF389115.1,499,1768,2
AF389115.1,500,1769,1
AF389115.1,501,1771,1
AF389115.1,503,1798,2
AF389115.1,512,1845,1
AF389115.1,513,1673,1
AF389115.1,515,1732,1
AF389115.1,518,2170,1
AF389115.1,556,1929,3
AF389115.1,557,1608,12
AF389115.1,558,1647,23
AF389115.1,564,1760,6
AF389115.1,571,1759,1
AF389115.1,574,1865,1
AF389115.1,576,1867,264
AF389115.1,581,1665,1
AF389115.1,582,1677,1
AF389115.1,582,1743,5
AF389115.1,582,2024,1
AF389115.1,592,1716,1
AF389115.1,593,1749,1
AF389115.1,593,1784,3
AF389115.1,622,825,1
AF389115.1,635,1651,3
AF389115.1,636,1509,2
AF389115.1,639,1593,2
AF389115.1,640,1568,8
AF389115.1,642,1562,1
AF389115.1,643,1620,1
AF389115.1,663,1582,1
AF389115.1,687,1559,2
AF389115.1,707,1568,7
AF389115.1,712,1805,1
AF389115.1,732,1587,3
AF389115.1,734,1520,1
AF389115.1,735,2160,1
AF389115.1,758,2003,1
AF389115.1,759,1448,1
AF389115.1,759,1826,2
AF389115.1,761,1560,1
AF389115.1,830,1188,1
AF389115.1,830,1950,3
AF389115.1,831,1949,1
AF389115.1,88,133,1
AF389115.1,895,1382,1
AF389115.1,897,2194,1
AF389115.1,901,1436,1
AF389115.1,91,123,4
