Segment,Start,End,NGS_read_count
AF389115.1,100,2120,22
AF389115.1,101,2151,1
AF389115.1,109,160,2
AF389115.1,109,164,6
AF389115.1,1103,1952,1
AF389115.1,111,1760,1
AF389115.1,112,1974,4
AF389115.1,112,2142,17
AF389115.1,115,2152,7
AF389115.1,117,2139,50
AF389115.1,119,216,2
AF389115.1,120,2068,10
AF389115.1,121,160,1
AF389115.1,121,1969,1
AF389115.1,121,2139,13
AF389115.1,121,218,80
AF389115.1,122,2004,332
AF389115.1,122,2160,1
AF389115.1,123,2154,3
AF389115.1,124,2135,1
AF389115.1,125,197,1
AF389115.1,126,2008,1
AF389115.1,128,2139,3
AF389115.1,128,343,1
AF389115.1,130,1906,1
AF389115.1,130,2053,54
AF389115.1,132,2203,9
AF389115.1,135,2006,1
AF389115.1,138,167,1
AF389115.1,139,223,1
AF389115.1,140,2140,2
AF389115.1,142,2110,1
AF389115.1,143,2024,41
AF389115.1,143,2139,237
AF389115.1,147,2141,30
AF389115.1,1481,2097,1
AF389115.1,1507,1952,2
AF389115.1,150,177,3
AF389115.1,150,2097,1
AF389115.1,152,2160,1
AF389115.1,155,1986,1
AF389115.1,155,2139,1
AF389115.1,156,2152,70
AF389115.1,159,1997,1
AF389115.1,159,2203,1
AF389115.1,160,2000,1
AF389115.1,160,2002,2
AF389115.1,160,2005,1
AF389115.1,161,2104,3
AF389115.1,162,1824,3
AF389115.1,162,2108,1
AF389115.1,163,1993,1
AF389115.1,163,2003,1000
AF389115.1,163,2107,1
AF389115.1,163,2139,15
AF389115.1,164,2004,2
AF389115.1,164,206,2
AF389115.1,165,2105,1
AF389115.1,1676,1709,1
AF389115.1,167,216,2
AF389115.1,168,1991,14
AF389115.1,168,2090,2
AF389115.1,168,278,1
AF389115.1,169,2102,1
AF389115.1,169,2157,1
AF389115.1,169,2168,1
AF389115.1,169,227,8
AF389115.1,170,2153,1
AF389115.1,171,2036,3
AF389115.1,172,2138,2
AF389115.1,172,2158,10
AF389115.1,175,2088,3
AF389115.1,176,2002,1
AF389115.1,177,2042,1145
AF389115.1,177,2086,12
AF389115.1,177,2141,4
AF389115.1,177,2154,1
AF389115.1,178,2070,1
AF389115.1,179,2113,612
AF389115.1,180,2084,17
AF389115.1,180,2114,1
AF389115.1,180,2179,3
AF389115.1,183,2048,12
AF389115.1,183,2139,1
AF389115.1,1857,1885,2
AF389115.1,186,2086,3
AF389115.1,1894,1946,3
AF389115.1,190,225,1
AF389115.1,1913,2009,1
AF389115.1,191,2026,2
AF389115.1,191,2053,20
AF389115.1,1928,2032,1
AF389115.1,192,1981,3
AF389115.1,192,2052,5
AF389115.1,192,2087,1
AF389115.1,192,2129,2
AF389115.1,192,2140,2
AF389115.1,1973,2028,1
AF389115.1,1973,2056,2
AF389115.1,1986,2052,2
AF389115.1,198,2085,55
AF389115.1,198,225,2
AF389115.1,2003,2212,3
AF389115.1,200,2043,1
AF389115.1,200,2117,1
AF389115.1,201,1975,1
AF389115.1,2022,2117,1
AF389115.1,2023,2053,1
AF389115.1,2023,2139,1
AF389115.1,2045,2097,1
AF389115.1,2045,2120,1
AF389115.1,2047,2152,15
AF389115.1,204,1975,1
AF389115.1,204,2074,2
AF389115.1,2051,2140,4
AF389115.1,2054,2134,1
AF389115.1,2063,2091,1
AF389115.1,2067,2113,2
AF389115.1,2086,2109,1
AF389115.1,209,1877,1
AF389115.1,209,2004,2
AF389115.1,2106,2152,1
AF389115.1,2121,2144,1
AF389115.1,212,2136,27
AF389115.1,2132,2160,1
AF389115.1,2136,2234,4
AF389115.1,2137,2206,33
AF389115.1,2140,2177,1
AF389115.1,2152,2196,1
AF389115.1,215,1962,1
AF389115.1,215,1972,6
AF389115.1,215,241,1
AF389115.1,216,1969,6
AF389115.1,216,2061,64
AF389115.1,216,259,1
AF389115.1,216,276,2
AF389115.1,2176,2207,6
AF389115.1,217,1877,1
AF389115.1,217,2007,1
AF389115.1,217,239,4
AF389115.1,218,2005,3
AF389115.1,218,2025,1
AF389115.1,218,2055,5
AF389115.1,218,2173,1
AF389115.1,219,2042,10
AF389115.1,220,2086,1
AF389115.1,220,2166,1
AF389115.1,222,2168,766
AF389115.1,223,2007,2
AF389115.1,224,2002,7
AF389115.1,224,2011,2
AF389115.1,224,2151,1
AF389115.1,225,1513,12
AF389115.1,225,1946,247
AF389115.1,225,2045,4
AF389115.1,225,2081,1
AF389115.1,226,1949,35
AF389115.1,226,1997,2
AF389115.1,226,2035,32
AF389115.1,226,2070,4
AF389115.1,226,2102,1
AF389115.1,226,272,2
AF389115.1,228,2032,6
AF389115.1,228,2052,1
AF389115.1,228,265,1
AF389115.1,233,2047,1
AF389115.1,236,330,1
AF389115.1,237,2001,1
AF389115.1,237,2040,3
AF389115.1,240,2061,3
AF389115.1,242,2058,2
AF389115.1,245,2001,1
AF389115.1,245,2065,1
AF389115.1,245,2187,1
AF389115.1,245,296,23
AF389115.1,247,1846,3
AF389115.1,257,1985,5
AF389115.1,257,2016,2
AF389115.1,258,1937,15
AF389115.1,258,1975,6
AF389115.1,258,2012,1
AF389115.1,258,2024,4
AF389115.1,258,304,9
AF389115.1,260,2069,1
AF389115.1,261,322,1
AF389115.1,262,2053,6
AF389115.1,265,1673,6
AF389115.1,265,1993,2
AF389115.1,265,2001,35
AF389115.1,265,2139,7
AF389115.1,267,1988,1
AF389115.1,269,1992,1
AF389115.1,269,2011,1
AF389115.1,270,1753,7
AF389115.1,270,1991,877
AF389115.1,273,1968,1
AF389115.1,273,1994,1
AF389115.1,274,1946,1
AF389115.1,276,1819,1
AF389115.1,276,2138,1
AF389115.1,276,2158,1
AF389115.1,277,1946,2
AF389115.1,277,1963,1
AF389115.1,277,1973,1
AF389115.1,280,2078,1
AF389115.1,281,2090,302
AF389115.1,281,2093,1
AF389115.1,283,2002,4
AF389115.1,285,2053,1
AF389115.1,286,1958,4
AF389115.1,287,1975,138
AF389115.1,289,1929,3
AF389115.1,294,2085,1
AF389115.1,295,2003,33
AF389115.1,295,2152,1
AF389115.1,296,1909,1
AF389115.1,297,1922,5
AF389115.1,298,1403,2
AF389115.1,300,1975,33
AF389115.1,300,2003,6
AF389115.1,300,2020,14
AF389115.1,301,1941,1
AF389115.1,301,2002,2
AF389115.1,304,1905,8
AF389115.1,305,2013,1
AF389115.1,307,1962,3
AF389115.1,313,2033,1
AF389115.1,314,1926,13
AF389115.1,314,1974,7
AF389115.1,315,1927,1
AF389115.1,315,2085,2
AF389115.1,319,2002,1
AF389115.1,321,457,1
AF389115.1,322,2057,1
AF389115.1,324,1827,1
AF389115.1,327,1994,6
AF389115.1,328,2067,20
AF389115.1,328,372,1
AF389115.1,332,1976,6
AF389115.1,334,1973,1
AF389115.1,334,2042,7
AF389115.1,335,1890,1
AF389115.1,336,2003,1
AF389115.1,341,1933,1
AF389115.1,342,1993,1
AF389115.1,342,2020,3
AF389115.1,344,2055,1
AF389115.1,350,1904,10
AF389115.1,354,1893,1
AF389115.1,361,1629,17
AF389115.1,370,1807,4
AF389115.1,372,1863,1
AF389115.1,380,1805,1
AF389115.1,381,1909,15
AF389115.1,383,1515,1
AF389115.1,385,1738,8
AF389115.1,385,1808,1
AF389115.1,385,2207,1
AF389115.1,402,1793,30
AF389115.1,407,1862,2
AF389115.1,410,454,1
AF389115.1,415,1783,1
AF389115.1,418,1825,1
AF389115.1,419,1809,1
AF389115.1,426,2001,2
AF389115.1,433,1816,7
AF389115.1,435,1777,9
AF389115.1,435,1795,2
AF389115.1,450,1691,1
AF389115.1,450,1793,2
AF389115.1,450,1876,2
AF389115.1,466,1793,1
AF389115.1,468,1793,1
AF389115.1,470,1750,8
AF389115.1,473,1828,1
AF389115.1,475,512,1
AF389115.1,480,1792,1
AF389115.1,482,1739,3
AF389115.1,483,1784,1
AF389115.1,486,1742,1
AF389115.1,488,1708,1
AF389115.1,490,1748,38
AF389115.1,491,1839,70
AF389115.1,497,1747,13
AF389115.1,497,1792,1
AF389115.1,498,1760,3
AF389115.1,500,1743,2
AF389115.1,501,1778,9
AF389115.1,504,1777,1
AF389115.1,509,1960,1
AF389115.1,512,1635,1
AF389115.1,513,1677,1
AF389115.1,513,1743,1
AF389115.1,513,1770,2
AF389115.1,547,1731,1
AF389115.1,549,1862,2
AF389115.1,554,1651,1
AF389115.1,554,1658,1
AF389115.1,557,1737,1
AF389115.1,559,1647,1
AF389115.1,560,1617,1
AF389115.1,562,1635,2
AF389115.1,562,1676,1
AF389115.1,563,1679,1
AF389115.1,566,1691,4
AF389115.1,576,1624,1
AF389115.1,582,1673,3
AF389115.1,58,2153,1
AF389115.1,58,594,1
AF389115.1,592,1600,2
AF389115.1,592,1673,2
AF389115.1,613,1826,11
AF389115.1,627,1931,1
AF389115.1,632,1629,1
AF389115.1,643,2180,7
AF389115.1,655,1051,1
AF389115.1,660,1633,1
AF389115.1,666,1714,1
AF389115.1,680,1654,1
AF389115.1,687,1574,1
AF389115.1,698,1533,4
AF389115.1,705,1619,3
AF389115.1,720,1516,2
AF389115.1,721,1686,7
AF389115.1,734,1793,4
AF389115.1,745,1520,1
AF389115.1,759,1440,1
AF389115.1,775,1134,1
AF389115.1,779,817,1
AF389115.1,808,1483,1
AF389115.1,810,1651,1
AF389115.1,813,2155,1
AF389115.1,830,1950,4
AF389115.1,84,205,1
AF389115.1,87,168,1
AF389115.1,91,123,1
AF389115.1,97,2006,1
AF389115.1,98,2013,20
AF389116.1,101,2080,4
AF389116.1,1050,1691,3
AF389116.1,1052,2026,2
AF389116.1,105,2015,1
AF389116.1,111,2021,91
AF389116.1,112,2022,1
AF389116.1,112,2200,1
AF389116.1,113,2162,2
AF389116.1,1141,2008,1
AF389116.1,114,141,30
AF389116.1,120,2111,2
AF389116.1,121,1997,12
AF389116.1,124,2110,1
AF389116.1,125,2092,1
