Segment,Start,End,NGS_read_count
AF389115.1,101,2002,11
AF389115.1,1032,1243,1
AF389115.1,107,2130,4
AF389115.1,109,144,16
AF389115.1,109,152,25
AF389115.1,109,2119,3
AF389115.1,1107,1418,1
AF389115.1,110,143,16
AF389115.1,112,2142,6
AF389115.1,114,2104,9
AF389115.1,1153,2071,2
AF389115.1,116,2086,1
AF389115.1,116,2140,7
AF389115.1,116,2161,3
AF389115.1,117,160,1
AF389115.1,117,164,1
AF389115.1,117,2139,35
AF389115.1,118,2124,2
AF389115.1,118,2127,1
AF389115.1,118,2170,1
AF389115.1,119,2038,1
AF389115.1,119,2161,1
AF389115.1,119,2162,2
AF389115.1,120,2085,3
AF389115.1,120,2140,4
AF389115.1,121,1793,4
AF389115.1,121,2024,3
AF389115.1,121,2040,178
AF389115.1,121,2048,1
AF389115.1,121,2107,3
AF389115.1,121,2130,133
AF389115.1,121,2139,7
AF389115.1,121,2149,1
AF389115.1,123,2042,1
AF389115.1,126,2200,3
AF389115.1,127,2090,26
AF389115.1,128,1793,8
AF389115.1,128,192,20
AF389115.1,128,2139,1
AF389115.1,128,2159,1
AF389115.1,128,2161,52
AF389115.1,129,2013,4
AF389115.1,129,2140,1
AF389115.1,130,2114,2
AF389115.1,132,1982,2
AF389115.1,132,2026,16
AF389115.1,134,2140,1
AF389115.1,135,160,2
AF389115.1,135,2006,5
AF389115.1,135,2048,8
AF389115.1,135,209,1
AF389115.1,135,2132,4
AF389115.1,142,2144,1
AF389115.1,143,2164,8
AF389115.1,145,1977,1
AF389115.1,1463,1950,1
AF389115.1,1469,1661,1
AF389115.1,148,179,110
AF389115.1,1507,1952,1
AF389115.1,150,2068,2
AF389115.1,151,2139,3
AF389115.1,152,2053,1
AF389115.1,152,2071,3
AF389115.1,152,2077,2
AF389115.1,152,2160,5
AF389115.1,154,2156,1
AF389115.1,156,2159,5
AF389115.1,157,2163,1
AF389115.1,158,2095,3
AF389115.1,158,2164,135
AF389115.1,159,2104,3
AF389115.1,160,2013,106
AF389115.1,160,2076,1
AF389115.1,160,2110,1
AF389115.1,161,2151,1
AF389115.1,1628,1773,1
AF389115.1,162,186,39
AF389115.1,162,2073,17
AF389115.1,162,2097,3
AF389115.1,162,2115,1
AF389115.1,162,2140,60
AF389115.1,163,2003,1
AF389115.1,163,2114,30
AF389115.1,163,2132,238
AF389115.1,163,2139,3
AF389115.1,163,2159,3
AF389115.1,163,2160,3
AF389115.1,163,2171,1
AF389115.1,164,2151,2
AF389115.1,165,2118,2
