Segment,Start,End,NGS_read_count
AF389115.1,105,1936,1
AF389115.1,108,2085,6
AF389115.1,108,2095,43
AF389115.1,109,136,1
AF389115.1,109,1975,2
AF389115.1,109,2016,2
AF389115.1,109,2152,23
AF389115.1,110,342,1
AF389115.1,111,1516,19
AF389115.1,111,2042,2
AF389115.1,112,2142,48
AF389115.1,1145,1233,1
AF389115.1,114,2010,1
AF389115.1,115,2012,1
AF389115.1,115,2146,1
AF389115.1,116,2068,8
AF389115.1,116,2135,4
AF389115.1,116,2140,6
AF389115.1,117,160,2
AF389115.1,117,2139,52
AF389115.1,118,153,4
AF389115.1,118,2004,29
AF389115.1,118,2153,1
AF389115.1,119,2138,1
AF389115.1,119,2197,1
AF389115.1,120,2178,14
AF389115.1,121,1969,1
AF389115.1,121,200,25
AF389115.1,121,2075,1
AF389115.1,121,2139,3
AF389115.1,121,2146,2
AF389115.1,122,185,77
AF389115.1,123,186,1
AF389115.1,123,2154,49
AF389115.1,124,2130,8
AF389115.1,124,2135,3
AF389115.1,125,1992,1
AF389115.1,127,2068,1
AF389115.1,1287,2099,1
AF389115.1,128,2139,2
AF389115.1,1304,2053,1
AF389115.1,130,2132,1
AF389115.1,131,1678,2
AF389115.1,132,1997,7
AF389115.1,132,2149,3
AF389115.1,135,2061,2
AF389115.1,135,2159,5
AF389115.1,1375,1414,1
AF389115.1,139,2150,1
AF389115.1,141,2152,21
AF389115.1,142,2065,19
AF389115.1,1447,1490,1
AF389115.1,145,2020,32
AF389115.1,1463,1661,1
AF389115.1,146,1960,1
AF389115.1,1482,1561,1
AF389115.1,148,1195,2
AF389115.1,1507,1952,1
AF389115.1,150,2114,2
AF389115.1,151,2139,3
AF389115.1,156,2203,10
AF389115.1,159,2036,4
AF389115.1,159,2040,1
AF389115.1,159,2053,1
AF389115.1,159,2152,1
AF389115.1,159,2195,1
AF389115.1,1608,1638,1
AF389115.1,162,1836,2
AF389115.1,162,1972,1
AF389115.1,162,2206,11
AF389115.1,163,192,1
AF389115.1,163,1969,27
AF389115.1,163,2040,1
AF389115.1,163,2053,3
AF389115.1,163,2152,16
AF389115.1,163,238,37
AF389115.1,164,214,1
AF389115.1,167,2115,1
AF389115.1,167,2121,5
AF389115.1,167,2163,1
AF389115.1,167,2202,7
AF389115.1,168,2009,1
AF389115.1,168,2042,1
AF389115.1,168,2073,12
AF389115.1,169,1795,1
AF389115.1,170,2071,92
AF389115.1,171,195,1
AF389115.1,171,2072,1
AF389115.1,172,2155,25
AF389115.1,1735,1817,13
AF389115.1,173,1973,1
AF389115.1,173,278,3
AF389115.1,174,2120,10
AF389115.1,174,2208,1
AF389115.1,175,2053,2
AF389115.1,175,2075,2
AF389115.1,175,2088,2
AF389115.1,176,2024,1
AF389115.1,176,2034,1
AF389115.1,177,2177,3
AF389115.1,177,2200,1
AF389115.1,178,1969,1
AF389115.1,179,216,20
AF389115.1,179,386,1
AF389115.1,180,2101,17
AF389115.1,180,2117,1
AF389115.1,180,2177,57
AF389115.1,181,2135,1
AF389115.1,181,2208,1
AF389115.1,183,2007,3
AF389115.1,183,2139,53
AF389115.1,1844,1902,69
AF389115.1,1847,2202,2
AF389115.1,184,2071,100
AF389115.1,185,2005,24
AF389115.1,186,2045,1
AF389115.1,187,2048,17
AF389115.1,187,2102,2
AF389115.1,187,2114,2
AF389115.1,190,2080,14
AF389115.1,190,225,3
AF389115.1,191,1873,46
AF389115.1,191,1975,1
AF389115.1,191,2003,2
AF389115.1,191,2006,2
AF389115.1,191,2024,12
AF389115.1,191,2053,12
AF389115.1,191,2054,1
AF389115.1,191,2065,4
AF389115.1,191,2075,3
AF389115.1,191,2077,10
AF389115.1,191,217,95
AF389115.1,1921,2117,1
AF389115.1,192,1994,38
AF389115.1,192,2002,2
AF389115.1,192,2068,1
AF389115.1,192,2140,2
AF389115.1,194,2111,73
AF389115.1,1966,2004,1
AF389115.1,1968,1997,1
AF389115.1,196,2036,5
AF389115.1,196,218,1
AF389115.1,1971,2051,1
AF389115.1,1975,2004,1
AF389115.1,198,2206,94
AF389115.1,199,2003,4
AF389115.1,199,2006,1
AF389115.1,199,2016,9
AF389115.1,199,2114,61
AF389115.1,199,2139,1
AF389115.1,2003,2153,2
AF389115.1,200,2049,9
AF389115.1,202,2027,1
AF389115.1,202,2066,32
AF389115.1,203,2079,1
AF389115.1,2041,2296,1
AF389115.1,2047,2070,6
AF389115.1,2052,2156,1
AF389115.1,2061,2131,1
AF389115.1,2068,2207,40
AF389115.1,2073,2193,1
AF389115.1,208,2065,2
AF389115.1,2118,2143,1
AF389115.1,211,2015,117
AF389115.1,211,2195,1
AF389115.1,2122,2156,2
AF389115.1,2129,2152,6
AF389115.1,212,2136,34
AF389115.1,2131,2156,3
AF389115.1,2131,2164,1
AF389115.1,2132,2160,31
AF389115.1,2132,2196,1
AF389115.1,2137,2206,1
AF389115.1,2138,2195,10
AF389115.1,2138,2203,1
AF389115.1,213,2083,1
