Segment,Start,End,NGS_read_count
AF389115.1,1005,2229,1
AF389115.1,102,124,1
AF389115.1,1059,2086,1
AF389115.1,105,130,1
AF389115.1,108,2140,1
AF389115.1,109,1997,1
AF389115.1,109,209,2
AF389115.1,1111,2072,1
AF389115.1,112,2142,86
AF389115.1,116,180,19
AF389115.1,117,2075,16
AF389115.1,117,2139,31
AF389115.1,118,2004,1
AF389115.1,118,2153,1
AF389115.1,119,2139,1
AF389115.1,119,2197,4
AF389115.1,120,2140,69
AF389115.1,121,164,6
AF389115.1,121,1793,212
AF389115.1,121,2139,21
AF389115.1,121,2156,9
AF389115.1,121,2196,1
AF389115.1,121,372,1
AF389115.1,122,2155,11
AF389115.1,122,2160,1
AF389115.1,1238,2126,2
AF389115.1,123,2008,1
AF389115.1,123,2154,7
AF389115.1,124,2135,7
AF389115.1,125,2136,1
AF389115.1,126,1794,4
AF389115.1,127,2115,2
AF389115.1,128,164,2
AF389115.1,128,1975,1
AF389115.1,128,2003,1
AF389115.1,128,2026,27
AF389115.1,128,2053,17
AF389115.1,128,2139,182
AF389115.1,131,2212,1
AF389115.1,132,1612,2
AF389115.1,132,2123,2
AF389115.1,134,2068,2
AF389115.1,135,2139,7
AF389115.1,137,2143,29
AF389115.1,141,164,1
AF389115.1,143,2132,1
AF389115.1,1441,1627,1
AF389115.1,1459,1642,1
AF389115.1,145,1797,1
AF389115.1,1467,1540,1
AF389115.1,147,2089,2
AF389115.1,148,2139,1
AF389115.1,1507,1952,4
AF389115.1,1508,1568,1
AF389115.1,150,2097,3
AF389115.1,151,2107,1
AF389115.1,152,2096,1
AF389115.1,152,2128,3
AF389115.1,152,2160,1
AF389115.1,154,1848,2
AF389115.1,154,2113,1
AF389115.1,155,1849,226
AF389115.1,156,2139,1
AF389115.1,157,2137,2
AF389115.1,159,2139,620
AF389115.1,160,2140,3
AF389115.1,161,2151,1
AF389115.1,163,192,1
AF389115.1,163,1993,1
AF389115.1,163,2061,1
AF389115.1,163,2075,5
AF389115.1,163,2152,5
AF389115.1,163,2159,38
AF389115.1,163,2211,2
AF389115.1,164,2177,1
AF389115.1,166,2002,1
AF389115.1,167,2003,26
AF389115.1,167,2151,53
AF389115.1,168,2045,39
AF389115.1,168,2086,15
AF389115.1,168,2096,5
AF389115.1,168,2103,17
AF389115.1,168,2141,4
