Segment,Start,End,NGS_read_count
AF389115.1,102,2096,4
AF389115.1,1031,1595,1
AF389115.1,103,2109,3
AF389115.1,104,2016,3
AF389115.1,107,155,3
AF389115.1,107,2077,1
AF389115.1,109,157,300
AF389115.1,109,164,1
AF389115.1,110,158,1
AF389115.1,110,2034,2
AF389115.1,110,2157,2
AF389115.1,111,1655,1
AF389115.1,111,1837,4
AF389115.1,111,2042,5
AF389115.1,111,2167,2
AF389115.1,112,2142,122
AF389115.1,114,2140,1
AF389115.1,115,2157,1
AF389115.1,116,2161,1
AF389115.1,1171,2061,1
AF389115.1,117,144,15
AF389115.1,118,2133,2
AF389115.1,118,218,99
AF389115.1,119,2161,99
AF389115.1,120,2068,241
AF389115.1,121,160,1
AF389115.1,121,2083,2
AF389115.1,121,2139,18
AF389115.1,121,2149,1
AF389115.1,121,357,1
AF389115.1,122,2160,2
AF389115.1,122,2164,1
AF389115.1,124,2135,37
AF389115.1,127,2115,2
AF389115.1,128,176,12
AF389115.1,128,192,1
AF389115.1,128,2139,3
AF389115.1,128,2152,1
AF389115.1,129,2055,1
AF389115.1,130,2127,1
AF389115.1,130,2139,9
AF389115.1,131,173,1
AF389115.1,131,2090,1
AF389115.1,132,2164,2
AF389115.1,133,2138,1
AF389115.1,135,2024,2
AF389115.1,135,2139,150
AF389115.1,135,2152,2
AF389115.1,1373,1397,1
AF389115.1,137,2157,1
AF389115.1,138,167,1
AF389115.1,138,2080,7
AF389115.1,139,2054,1
AF389115.1,141,192,1
AF389115.1,141,2139,69
AF389115.1,141,2166,1
AF389115.1,141,217,4
AF389115.1,142,218,1
AF389115.1,1437,1653,1
AF389115.1,143,2139,3
AF389115.1,1446,1477,1
AF389115.1,1467,1652,1
AF389115.1,1471,2149,1
AF389115.1,1507,1952,2
AF389115.1,151,2075,1
AF389115.1,152,2128,1
AF389115.1,152,2132,3
AF389115.1,152,2139,27
AF389115.1,1556,1598,2
AF389115.1,159,1975,4
AF389115.1,159,2139,1
AF389115.1,160,1972,1
AF389115.1,160,2076,2
AF389115.1,161,2151,8
AF389115.1,162,2051,47
AF389115.1,162,2109,1
AF389115.1,162,2140,7
AF389115.1,163,1975,3
AF389115.1,163,2053,20
AF389115.1,163,2152,137
AF389115.1,163,2195,1
AF389115.1,163,2203,1
AF389115.1,163,246,3
AF389115.1,1654,2119,1
AF389115.1,168,1973,32
AF389115.1,168,2042,2
AF389115.1,168,2086,4
AF389115.1,168,2096,9
AF389115.1,168,2105,1
AF389115.1,168,2119,30
AF389115.1,168,2141,1
AF389115.1,168,2207,1
AF389115.1,1717,1772,1
AF389115.1,1717,1792,1
AF389115.1,171,2077,9
AF389115.1,171,218,4
AF389115.1,172,2052,1
AF389115.1,172,2205,1
AF389115.1,173,2089,1
AF389115.1,173,2096,1
AF389115.1,173,2101,24
AF389115.1,173,2108,2
AF389115.1,174,2109,234
AF389115.1,174,2115,16
AF389115.1,175,1995,1
AF389115.1,175,2053,1
AF389115.1,175,2088,7
AF389115.1,176,1996,69
AF389115.1,176,2098,32
AF389115.1,177,1698,1
AF389115.1,177,2141,4
AF389115.1,177,2142,1
AF389115.1,177,2177,1
AF389115.1,178,2058,10
AF389115.1,178,2070,206
AF389115.1,179,2052,4
AF389115.1,179,2138,14
AF389115.1,1821,2166,1
AF389115.1,184,2071,1
AF389115.1,185,208,24
AF389115.1,185,216,6
AF389115.1,186,2198,28
AF389115.1,186,2207,8
AF389115.1,188,2095,1
AF389115.1,188,2098,1
AF389115.1,190,2092,16
AF389115.1,190,2100,212
AF389115.1,191,1793,5
AF389115.1,191,2003,6
AF389115.1,191,2024,1
AF389115.1,191,2053,2
AF389115.1,191,2058,28
AF389115.1,191,2075,1
AF389115.1,191,2076,105
AF389115.1,191,2077,3
AF389115.1,191,2152,9
AF389115.1,191,217,2
AF389115.1,191,2195,39
AF389115.1,191,246,1
AF389115.1,192,2002,549
AF389115.1,192,2082,4
AF389115.1,192,2140,2
AF389115.1,1930,1990,2
AF389115.1,194,2092,3
AF389115.1,1967,2009,1
AF389115.1,196,2102,257
AF389115.1,197,2075,1
AF389115.1,197,2103,1
AF389115.1,198,2041,4
AF389115.1,1992,2026,1
AF389115.1,199,1975,5
AF389115.1,199,2003,3
AF389115.1,199,2146,2
AF389115.1,199,2203,1
