Segment,Start,End,NGS_read_count
AF389115.1,1028,2008,1
AF389115.1,104,2088,9
AF389115.1,106,2056,1
AF389115.1,108,2140,6
AF389115.1,109,2003,3
AF389115.1,109,2132,5
AF389115.1,112,322,1
AF389115.1,1131,1195,1
AF389115.1,115,1748,1
AF389115.1,116,2140,7
AF389115.1,116,2147,1
AF389115.1,117,2139,25
AF389115.1,118,2004,9
AF389115.1,118,2133,2
AF389115.1,118,2153,1
AF389115.1,120,2161,1
AF389115.1,121,2139,1
AF389115.1,122,2004,14
AF389115.1,122,2196,3
AF389115.1,123,2154,6
AF389115.1,124,2135,58
AF389115.1,126,2008,2
AF389115.1,127,2056,1
AF389115.1,128,2123,1
AF389115.1,128,2152,4
AF389115.1,130,2077,28
AF389115.1,130,2152,6
AF389115.1,132,177,10
AF389115.1,133,2108,18
AF389115.1,134,2091,1
AF389115.1,134,564,2
AF389115.1,135,1993,1
AF389115.1,135,2114,7
AF389115.1,135,2139,1
AF389115.1,1363,1414,1
AF389115.1,1374,1560,7
AF389115.1,1375,2143,1
AF389115.1,138,167,6
AF389115.1,1411,1447,1
AF389115.1,143,2040,62
AF389115.1,143,2132,1
AF389115.1,143,2156,1
AF389115.1,1467,1540,1
AF389115.1,148,179,1
AF389115.1,1499,1868,1
AF389115.1,1507,1952,2
AF389115.1,150,2086,1
AF389115.1,151,2140,1
AF389115.1,152,189,2
AF389115.1,152,2133,1
AF389115.1,152,2152,63
AF389115.1,155,2111,1
AF389115.1,156,2139,69
AF389115.1,157,2103,1
AF389115.1,159,2052,3
AF389115.1,159,2077,1
AF389115.1,159,2114,496
AF389115.1,159,2139,1049
AF389115.1,159,2152,2
AF389115.1,160,2140,2
AF389115.1,1619,1646,2
AF389115.1,161,2116,1
AF389115.1,162,2024,1
AF389115.1,162,2044,24
AF389115.1,162,2109,24
AF389115.1,163,2024,1
AF389115.1,163,2139,2
AF389115.1,163,2152,4
AF389115.1,163,2156,3
AF389115.1,163,2195,2
AF389115.1,164,1794,1
AF389115.1,164,1992,1
AF389115.1,164,2147,1
AF389115.1,165,1952,1
AF389115.1,165,2197,1
AF389115.1,167,2064,3
AF389115.1,168,1973,1
AF389115.1,168,2042,14
AF389115.1,168,2051,6
AF389115.1,168,2086,1
AF389115.1,168,2200,43
AF389115.1,169,227,2
AF389115.1,170,2071,314
AF389115.1,170,2164,17
AF389115.1,1737,1760,11
AF389115.1,173,2030,3
AF389115.1,173,2101,18
AF389115.1,173,2179,2
AF389115.1,174,2031,616
AF389115.1,1752,1825,1
AF389115.1,175,2032,1
AF389115.1,175,2088,38
AF389115.1,175,2132,22
AF389115.1,177,2042,1
AF389115.1,177,2086,122
AF389115.1,177,2141,1
AF389115.1,178,205,1
AF389115.1,178,2102,1
AF389115.1,178,212,1
AF389115.1,178,2163,519
AF389115.1,180,1973,92
AF389115.1,180,2069,1
AF389115.1,1817,1977,1
AF389115.1,182,230,1
AF389115.1,183,2048,35
AF389115.1,184,1976,1
AF389115.1,184,1998,1
AF389115.1,185,2148,2
AF389115.1,186,2042,1
AF389115.1,187,2024,1
AF389115.1,187,2135,2
AF389115.1,188,2128,1
AF389115.1,189,2026,623
AF389115.1,190,2027,1
AF389115.1,190,2085,1
AF389115.1,190,2109,4
AF389115.1,190,2156,30
AF389115.1,190,225,12
AF389115.1,191,1620,2
AF389115.1,191,2006,1
AF389115.1,191,2012,1
AF389115.1,191,2024,2
AF389115.1,191,2065,104
AF389115.1,191,2152,1
AF389115.1,191,217,4
AF389115.1,192,2041,32
AF389115.1,192,2066,1
AF389115.1,192,2140,437
AF389115.1,192,2141,1
AF389115.1,192,2161,4
AF389115.1,192,2170,32
AF389115.1,193,2141,2
AF389115.1,196,1966,3
AF389115.1,197,1968,1
AF389115.1,199,1993,90
AF389115.1,199,2139,4
AF389115.1,199,2159,11
AF389115.1,199,223,1
AF389115.1,199,252,1
AF389115.1,200,1970,1632
AF389115.1,200,2049,9
AF389115.1,200,2117,1
AF389115.1,201,1971,2
AF389115.1,201,2067,2
