Segment,Start,End,NGS_read_count
AF389115.1,1001,1031,1
AF389115.1,1039,1692,1
AF389115.1,108,2140,14
AF389115.1,109,136,1
AF389115.1,109,160,1
AF389115.1,109,2012,3
AF389115.1,109,2053,1
AF389115.1,109,2152,6
AF389115.1,109,2159,1
AF389115.1,111,1844,4
AF389115.1,112,2142,38
AF389115.1,115,1793,1
AF389115.1,115,2026,3
AF389115.1,115,2152,5
AF389115.1,116,180,3
AF389115.1,116,2115,3
AF389115.1,116,2140,11
AF389115.1,117,2001,5
AF389115.1,117,2139,53
AF389115.1,118,2054,12
AF389115.1,118,2153,46
AF389115.1,118,218,1
AF389115.1,120,2098,1
AF389115.1,120,2100,1
AF389115.1,120,225,19
AF389115.1,121,2026,218
AF389115.1,121,2107,2
AF389115.1,121,2139,75
AF389115.1,121,2149,3
AF389115.1,121,2156,9
AF389115.1,122,2124,21
AF389115.1,123,2154,115
AF389115.1,1275,1315,1
AF389115.1,127,2140,1
AF389115.1,127,2157,5
AF389115.1,128,2077,1
AF389115.1,128,2139,17
AF389115.1,128,2152,1
AF389115.1,128,2159,77
AF389115.1,129,2140,1
AF389115.1,130,2003,22
AF389115.1,130,2077,6
AF389115.1,130,2139,54
AF389115.1,131,2150,13
AF389115.1,132,2026,1
AF389115.1,132,2132,2
AF389115.1,134,2095,1
AF389115.1,135,1816,8
AF389115.1,135,2012,25
AF389115.1,1396,1507,1
AF389115.1,141,2152,1
AF389115.1,144,1794,1
AF389115.1,144,2027,2
AF389115.1,1469,1958,1
AF389115.1,1488,1536,1
AF389115.1,148,2077,2
AF389115.1,1505,2019,1
AF389115.1,1507,1952,1
AF389115.1,150,2068,2
AF389115.1,150,2119,15
AF389115.1,151,2139,48
AF389115.1,152,2053,1
AF389115.1,152,2152,1
AF389115.1,152,2196,2
AF389115.1,152,266,2
AF389115.1,153,2005,1
AF389115.1,154,1821,1
AF389115.1,154,2174,4
AF389115.1,1559,1947,1
AF389115.1,155,2085,1
AF389115.1,1561,1592,1
AF389115.1,156,1993,24
AF389115.1,156,2003,2
AF389115.1,156,2139,77
AF389115.1,159,192,1
AF389115.1,159,2003,71
AF389115.1,159,2006,455
AF389115.1,159,2065,68
AF389115.1,159,2139,117
AF389115.1,159,2146,2
AF389115.1,159,2152,3
AF389115.1,159,217,1
AF389115.1,159,2195,9
AF389115.1,1604,1635,1
AF389115.1,160,2004,2
AF389115.1,160,2007,3
AF389115.1,160,223,1
AF389115.1,161,2127,2
AF389115.1,162,2080,1
AF389115.1,162,2085,1
AF389115.1,162,2140,1
AF389115.1,162,225,103
AF389115.1,163,1803,14
AF389115.1,163,192,9
AF389115.1,163,1982,5
AF389115.1,163,2003,1
AF389115.1,163,2024,2
AF389115.1,163,2053,2
AF389115.1,163,2130,1
AF389115.1,163,2132,1
AF389115.1,163,2139,40
AF389115.1,163,2156,1
AF389115.1,164,187,1
AF389115.1,164,2147,1
AF389115.1,166,1833,5
AF389115.1,167,1974,1
AF389115.1,167,2115,2
AF389115.1,167,2151,22
AF389115.1,168,1096,1
