Segment,Start,End,NGS_read_count
AF389115.1,103,2142,1
AF389115.1,1046,1102,1
AF389115.1,108,2140,8
AF389115.1,109,136,5
AF389115.1,109,160,5
AF389115.1,109,2012,2
AF389115.1,109,2053,1
AF389115.1,109,2152,1
AF389115.1,109,2182,1
AF389115.1,111,1844,6
AF389115.1,112,2142,52
AF389115.1,113,148,1
AF389115.1,113,2148,1
AF389115.1,1144,2088,1
AF389115.1,115,2026,5
AF389115.1,115,2152,3
AF389115.1,116,180,1
AF389115.1,116,2115,2
AF389115.1,116,2140,19
AF389115.1,117,2001,3
AF389115.1,117,2004,1
AF389115.1,117,2139,65
AF389115.1,118,2054,16
AF389115.1,118,2153,80
AF389115.1,118,218,2
AF389115.1,119,2150,1
AF389115.1,120,225,22
AF389115.1,121,150,1
AF389115.1,121,164,1
AF389115.1,121,2026,260
AF389115.1,121,2040,1
AF389115.1,121,2139,97
AF389115.1,121,2149,2
AF389115.1,121,2156,9
AF389115.1,122,2004,1
AF389115.1,122,2124,39
AF389115.1,123,2154,144
AF389115.1,1242,1793,1
AF389115.1,125,2156,1
AF389115.1,1275,1315,2
AF389115.1,127,2157,8
AF389115.1,128,2026,5
AF389115.1,128,2139,28
AF389115.1,128,2159,66
AF389115.1,128,2203,2
AF389115.1,129,2160,1
AF389115.1,130,2003,27
AF389115.1,130,2077,8
AF389115.1,130,2139,61
AF389115.1,130,2159,1
AF389115.1,130,266,2
AF389115.1,131,2004,1
AF389115.1,131,2150,6
AF389115.1,132,2132,2
AF389115.1,134,2095,7
AF389115.1,135,1816,4
AF389115.1,135,2012,25
AF389115.1,138,167,1
AF389115.1,138,2139,2
AF389115.1,141,176,1
AF389115.1,141,2139,1
AF389115.1,142,2028,1
AF389115.1,144,2027,1
AF389115.1,147,1977,1
AF389115.1,1483,1511,2
AF389115.1,148,2077,4
AF389115.1,148,2130,1
AF389115.1,148,2217,1
AF389115.1,1505,2188,1
AF389115.1,1507,1952,2
AF389115.1,1509,1954,1
AF389115.1,150,2119,22
AF389115.1,151,2067,1
AF389115.1,151,2139,93
AF389115.1,152,1976,1
AF389115.1,152,2053,1
AF389115.1,152,2152,3
AF389115.1,152,2196,2
AF389115.1,152,266,2
AF389115.1,154,2174,12
AF389115.1,155,2085,1
AF389115.1,156,1993,30
AF389115.1,156,2003,1
AF389115.1,156,2139,109
AF389115.1,1585,1663,1
AF389115.1,159,1646,2
AF389115.1,159,184,1
AF389115.1,159,2003,74
AF389115.1,159,2006,548
AF389115.1,159,2065,70
AF389115.1,159,2139,135
AF389115.1,159,2146,2
AF389115.1,159,2152,10
AF389115.1,159,217,2
AF389115.1,159,2195,3
AF389115.1,160,2007,6
AF389115.1,160,2076,1
AF389115.1,160,2140,1
AF389115.1,162,1947,1
AF389115.1,162,1972,1
AF389115.1,162,2085,1
AF389115.1,162,2140,1
AF389115.1,162,225,126
AF389115.1,163,1803,27
AF389115.1,163,192,4
AF389115.1,163,1982,5
AF389115.1,163,1993,1
AF389115.1,163,2003,1
AF389115.1,163,2006,3
AF389115.1,163,2024,3
AF389115.1,163,2053,5
AF389115.1,163,2127,2
AF389115.1,163,2132,1
AF389115.1,163,2139,53
AF389115.1,1650,1672,2
AF389115.1,165,2141,1
AF389115.1,166,1833,1
AF389115.1,167,1974,1
AF389115.1,167,2115,1
AF389115.1,167,2151,52
AF389115.1,167,2152,1
AF389115.1,167,2154,1
AF389115.1,168,1973,2
AF389115.1,168,2141,9
AF389115.1,169,2114,73
AF389115.1,170,2071,19
AF389115.1,170,2088,9
AF389115.1,170,2153,13
AF389115.1,1718,1760,3
AF389115.1,172,2047,1
AF389115.1,173,2096,2
AF389115.1,173,2101,4
AF389115.1,173,2200,1
AF389115.1,1740,1793,11
AF389115.1,174,2120,11
AF389115.1,174,2142,1
AF389115.1,175,200,9
AF389115.1,176,2115,1
AF389115.1,177,2033,5
AF389115.1,177,2042,1
AF389115.1,177,2045,1
AF389115.1,177,2081,1
AF389115.1,177,2086,1
AF389115.1,178,2024,1
AF389115.1,178,2058,13
AF389115.1,178,2070,1
AF389115.1,178,2102,2
AF389115.1,1796,1840,1
AF389115.1,179,2003,1
AF389115.1,179,2064,50
AF389115.1,179,2074,11
AF389115.1,179,2155,1
AF389115.1,180,2042,1
AF389115.1,180,2051,1
AF389115.1,180,2177,1
AF389115.1,180,242,1
AF389115.1,181,2034,24
AF389115.1,181,2052,14
AF389115.1,181,2106,1
AF389115.1,181,2120,2
AF389115.1,181,2142,14
AF389115.1,183,2048,1
AF389115.1,183,210,1
AF389115.1,183,2116,3
AF389115.1,183,2139,1
AF389115.1,184,2004,1
AF389115.1,184,2074,22
AF389115.1,185,2074,1
AF389115.1,185,211,2
AF389115.1,185,2155,8
AF389115.1,186,2045,38
AF389115.1,186,2119,401
AF389115.1,187,1916,3
AF389115.1,187,2120,1
AF389115.1,1880,1922,1
AF389115.1,188,2059,3
AF389115.1,188,2104,23
AF389115.1,189,2048,32
AF389115.1,189,268,16
AF389115.1,190,2056,2
AF389115.1,190,2085,24
AF389115.1,190,2109,16
AF389115.1,190,2140,1
AF389115.1,190,309,27
AF389115.1,191,1969,4
AF389115.1,191,2026,1
AF389115.1,191,2053,10
AF389115.1,191,2061,2
AF389115.1,191,2070,1
AF389115.1,191,2132,1
AF389115.1,191,2152,2
AF389115.1,191,217,27
AF389115.1,191,238,1
AF389115.1,1928,2032,2
AF389115.1,192,1815,2
AF389115.1,192,2104,1
AF389115.1,192,2106,1
AF389115.1,192,2115,1
AF389115.1,192,2140,43
AF389115.1,192,216,11
AF389115.1,192,2194,81
AF389115.1,195,2146,30
AF389115.1,1968,2003,19
AF389115.1,198,2095,2
AF389115.1,198,2140,1
AF389115.1,199,1483,1
AF389115.1,199,1975,6
