Segment,Start,End,NGS_read_count
AF389115.1,1010,1110,1
AF389115.1,101,2002,9
AF389115.1,107,2130,2
AF389115.1,1084,1147,1
AF389115.1,109,144,10
AF389115.1,109,152,23
AF389115.1,109,2119,2
AF389115.1,110,143,13
AF389115.1,1124,1146,1
AF389115.1,114,2104,4
AF389115.1,116,2140,6
AF389115.1,116,2161,4
AF389115.1,117,2139,27
AF389115.1,118,2124,2
AF389115.1,118,2127,1
AF389115.1,120,2044,5
AF389115.1,120,2085,1
AF389115.1,120,2140,1
AF389115.1,121,164,1
AF389115.1,121,1793,5
AF389115.1,121,200,1
AF389115.1,121,2024,8
AF389115.1,121,2040,172
AF389115.1,121,2107,4
AF389115.1,121,2130,117
AF389115.1,121,2139,9
AF389115.1,121,2149,2
AF389115.1,122,185,1
AF389115.1,123,2042,1
AF389115.1,126,2200,3
AF389115.1,127,2090,15
AF389115.1,128,164,1
AF389115.1,128,1793,5
AF389115.1,128,192,26
AF389115.1,128,2161,50
AF389115.1,128,217,1
AF389115.1,129,2013,3
AF389115.1,130,2163,1
AF389115.1,132,1982,8
AF389115.1,132,2026,11
AF389115.1,132,2129,1
AF389115.1,132,2159,2
AF389115.1,134,2140,2
AF389115.1,135,2006,6
AF389115.1,135,2048,5
AF389115.1,135,209,2
AF389115.1,135,2132,4
AF389115.1,137,2008,1
AF389115.1,138,167,1
AF389115.1,138,2156,1
AF389115.1,1403,1467,1
AF389115.1,140,2118,2
AF389115.1,141,2001,1
AF389115.1,141,2132,1
AF389115.1,143,2164,11
AF389115.1,147,2084,1
AF389115.1,148,179,104
AF389115.1,148,2088,1
AF389115.1,1507,1952,1
AF389115.1,1507,1979,1
AF389115.1,150,2068,4
AF389115.1,151,2139,4
AF389115.1,1520,1560,1
AF389115.1,152,2071,3
AF389115.1,152,2077,1
AF389115.1,152,2160,2
AF389115.1,156,200,3
AF389115.1,156,2159,3
AF389115.1,158,2095,2
AF389115.1,158,2164,109
AF389115.1,159,2104,3
AF389115.1,159,2135,1
AF389115.1,160,2013,88
AF389115.1,161,2014,1
AF389115.1,161,2112,1
AF389115.1,161,2130,1
