Segment,Start,End,NGS_read_count
AF389115.1,1028,2008,1
AF389115.1,105,2150,1
AF389115.1,108,2118,2
AF389115.1,1104,1130,1
AF389115.1,114,2104,1
AF389115.1,116,2090,3
AF389115.1,116,2161,2
AF389115.1,117,2004,2
AF389115.1,117,2139,2
AF389115.1,121,160,1
AF389115.1,121,2024,10
AF389115.1,121,2139,11
AF389115.1,123,2154,22
AF389115.1,1287,1367,3
AF389115.1,128,192,7
AF389115.1,128,2114,2
AF389115.1,128,2152,1
AF389115.1,130,2127,2
AF389115.1,1322,1496,1
AF389115.1,133,2140,2
AF389115.1,135,160,2
AF389115.1,135,1903,4
AF389115.1,135,2139,1
AF389115.1,137,2089,1
AF389115.1,137,2097,116
AF389115.1,138,2114,1
AF389115.1,138,2130,3
AF389115.1,1409,1635,2
AF389115.1,149,2053,1
AF389115.1,1507,1952,1
AF389115.1,1515,2224,2
AF389115.1,152,2037,52
AF389115.1,152,2211,1
AF389115.1,154,2099,1
AF389115.1,155,2099,13
AF389115.1,157,2081,1
AF389115.1,157,2167,1
AF389115.1,159,1975,2
AF389115.1,159,2006,201
AF389115.1,159,2152,4
AF389115.1,160,2007,3
AF389115.1,160,2008,2
AF389115.1,160,2025,2
AF389115.1,1614,1660,1
AF389115.1,161,2151,3
AF389115.1,162,2044,1
AF389115.1,162,2090,3
AF389115.1,162,2109,4
AF389115.1,163,2020,1
AF389115.1,163,2024,1
AF389115.1,163,2132,1
AF389115.1,163,2152,266
AF389115.1,163,2159,17
AF389115.1,163,217,4
AF389115.1,164,2150,1
AF389115.1,166,2152,15
AF389115.1,167,2025,1
AF389115.1,1683,1809,1
AF389115.1,168,1909,3
AF389115.1,168,2042,360
AF389115.1,168,2120,1
AF389115.1,169,2038,1
AF389115.1,169,2043,3
AF389115.1,169,2090,1
AF389115.1,169,2201,1
AF389115.1,169,227,1
AF389115.1,169,317,1
AF389115.1,170,2111,1
AF389115.1,1719,1809,1
AF389115.1,171,1652,1
AF389115.1,171,2022,2
AF389115.1,172,2023,103
AF389115.1,172,2047,9
AF389115.1,1736,1968,1
AF389115.1,1737,1760,2
AF389115.1,173,2039,2
AF389115.1,174,2142,1
AF389115.1,175,2088,1
AF389115.1,1764,1793,3
AF389115.1,176,2097,1
AF389115.1,176,2122,1
AF389115.1,176,2138,1
AF389115.1,177,2042,9
AF389115.1,177,2119,2
AF389115.1,177,2140,2
AF389115.1,178,222,22
AF389115.1,179,2023,3
AF389115.1,179,2113,1
AF389115.1,180,2067,17
AF389115.1,180,2082,1
AF389115.1,180,2096,2
AF389115.1,180,2177,243
AF389115.1,181,2068,2127
AF389115.1,181,2069,1
AF389115.1,181,2087,5
AF389115.1,183,2040,11
AF389115.1,183,2048,1
AF389115.1,1844,1885,1
AF389115.1,184,2071,2
AF389115.1,186,2141,1
AF389115.1,186,278,9
AF389115.1,187,2065,4
AF389115.1,190,2108,1
AF389115.1,190,2140,1
AF389115.1,1915,1937,1
AF389115.1,191,1969,2
AF389115.1,191,2048,14
AF389115.1,191,2053,1
AF389115.1,191,2088,1
AF389115.1,191,217,3
AF389115.1,191,2203,11
AF389115.1,1928,2032,1
AF389115.1,192,1994,1
AF389115.1,192,2002,4
AF389115.1,192,2087,35
AF389115.1,192,2138,9
AF389115.1,192,2163,1
AF389115.1,1935,1972,3
AF389115.1,193,1582,3
AF389115.1,197,2161,2
AF389115.1,198,2140,8
AF389115.1,199,1993,5
AF389115.1,199,2026,3
AF389115.1,200,2049,3
AF389115.1,2023,2159,1
AF389115.1,2039,2185,1
AF389115.1,2056,2081,1
AF389115.1,2057,2168,1
AF389115.1,2073,2117,2
AF389115.1,2073,2193,1
AF389115.1,2075,2117,1
AF389115.1,208,2075,5
AF389115.1,208,2139,1
AF389115.1,210,2154,1
AF389115.1,212,2136,10
AF389115.1,2132,2204,2
AF389115.1,213,2098,1
AF389115.1,2147,2206,1
AF389115.1,214,1673,3
AF389115.1,2152,2181,1
AF389115.1,215,2085,2
AF389115.1,215,2098,1
AF389115.1,2161,2207,2
AF389115.1,216,2024,4
AF389115.1,216,2077,219
AF389115.1,216,2088,2
AF389115.1,217,2007,1
AF389115.1,219,242,1
AF389115.1,2201,2243,1
AF389115.1,220,248,1
AF389115.1,222,2174,1
AF389115.1,224,2052,1
AF389115.1,225,2038,1
AF389115.1,225,2081,16
AF389115.1,225,2177,313
AF389115.1,225,2224,10
AF389115.1,225,278,3
AF389115.1,226,2048,1
AF389115.1,226,2070,4
AF389115.1,226,2083,1
AF389115.1,226,2102,1
AF389115.1,226,2178,3
AF389115.1,226,2180,2
AF389115.1,226,2234,1
AF389115.1,227,1861,1
AF389115.1,234,2231,483
AF389115.1,237,1949,1
AF389115.1,239,2026,3
AF389115.1,240,1974,5
AF389115.1,241,2042,1
AF389115.1,242,2058,3
AF389115.1,243,1965,4
AF389115.1,245,1969,1
AF389115.1,248,2009,2
AF389115.1,248,2046,1
AF389115.1,249,2035,182
AF389115.1,251,2026,9
AF389115.1,251,2061,148
AF389115.1,251,2062,1
AF389115.1,257,1962,1
AF389115.1,258,1598,4
AF389115.1,258,1937,5
AF389115.1,258,1976,1
AF389115.1,258,2003,4
AF389115.1,258,2018,5
AF389115.1,258,329,3
AF389115.1,259,2002,3
AF389115.1,259,2020,1
AF389115.1,260,2014,2
AF389115.1,260,2069,44
AF389115.1,262,2003,20
AF389115.1,262,2035,1
AF389115.1,264,2008,2
AF389115.1,264,2109,1
AF389115.1,265,2026,1
AF389115.1,265,2065,2
AF389115.1,265,2185,1
AF389115.1,266,1976,3
AF389115.1,266,2004,93
AF389115.1,266,2153,1
AF389115.1,269,2002,2
AF389115.1,270,2045,48
AF389115.1,271,1969,2
AF389115.1,271,2102,1
AF389115.1,272,1975,3
AF389115.1,273,2002,3
AF389115.1,273,2047,2
AF389115.1,274,1946,2
AF389115.1,275,2070,2
AF389115.1,276,1974,149
AF389115.1,276,2019,1
AF389115.1,276,2023,81
AF389115.1,277,1975,31
AF389115.1,277,2034,8
AF389115.1,277,2101,1
AF389115.1,279,1937,1
AF389115.1,279,1975,1
AF389115.1,279,2001,1
AF389115.1,283,1992,1
AF389115.1,286,1470,1
AF389115.1,293,1974,2
AF389115.1,293,328,1
AF389115.1,295,2026,1
AF389115.1,295,2058,1
AF389115.1,301,1994,1
AF389115.1,301,2028,1
AF389115.1,308,2031,4
AF389115.1,309,1963,19
AF389115.1,309,1991,1
AF389115.1,310,1992,26
AF389115.1,313,1953,1
AF389115.1,313,2081,2
AF389115.1,314,2002,2
AF389115.1,317,2095,34
AF389115.1,318,1975,36
AF389115.1,321,1936,1
AF389115.1,324,2022,6
AF389115.1,325,1888,1
AF389115.1,327,1994,1
AF389115.1,328,2006,1
AF389115.1,332,2054,1
AF389115.1,333,1968,7
AF389115.1,336,2088,7
AF389115.1,341,1920,1
AF389115.1,346,2007,1
AF389115.1,349,381,1
AF389115.1,350,1938,1
AF389115.1,350,1970,1
AF389115.1,355,2030,1
AF389115.1,369,1920,12
AF389115.1,377,452,1
AF389115.1,380,1805,1
AF389115.1,382,1928,2
AF389115.1,402,1777,1
AF389115.1,402,1780,1
AF389115.1,403,1817,9
AF389115.1,403,2004,1
AF389115.1,410,1820,4
AF389115.1,410,1851,2
AF389115.1,411,1741,1
AF389115.1,412,437,1
AF389115.1,418,1814,1
AF389115.1,424,1760,23
AF389115.1,428,1875,1
AF389115.1,433,1680,2
AF389115.1,433,1803,2
AF389115.1,433,1876,11
AF389115.1,435,1795,1
AF389115.1,435,1871,1
AF389115.1,440,1780,2
AF389115.1,449,1858,10
AF389115.1,450,1691,4
AF389115.1,450,1784,1
AF389115.1,450,1833,3
AF389115.1,451,1769,2
AF389115.1,454,1901,1
AF389115.1,463,1808,1
AF389115.1,477,1815,3
AF389115.1,479,1673,1
AF389115.1,480,1645,2
AF389115.1,483,1784,6
AF389115.1,486,1826,1
AF389115.1,497,1815,2
AF389115.1,500,1761,1
AF389115.1,506,1803,4
AF389115.1,513,1793,15
