Segment,Start,End,NGS_read_count
AF389115.1,1019,2204,8
AF389115.1,1052,1459,1
AF389115.1,105,130,1
AF389115.1,107,2152,1
AF389115.1,108,2115,1
AF389115.1,109,2053,3
AF389115.1,109,2132,4
AF389115.1,109,2159,1
AF389115.1,110,134,9
AF389115.1,111,278,1
AF389115.1,112,2115,3
AF389115.1,112,2142,10
AF389115.1,114,2140,12
AF389115.1,115,2003,2
AF389115.1,116,2044,1
AF389115.1,116,2085,47
AF389115.1,117,164,2
AF389115.1,117,2139,61
AF389115.1,117,2156,10
AF389115.1,118,2133,38
AF389115.1,119,2134,1
AF389115.1,120,2041,101
AF389115.1,120,2176,2
AF389115.1,121,157,1
AF389115.1,121,160,121
AF389115.1,121,164,160
AF389115.1,121,1793,21
AF389115.1,121,2114,1
AF389115.1,121,2139,9
AF389115.1,122,2124,189
AF389115.1,122,2160,8
AF389115.1,122,218,19
AF389115.1,124,2135,4
AF389115.1,128,1256,3
AF389115.1,128,1680,2
AF389115.1,128,192,1
AF389115.1,128,1993,1
AF389115.1,128,2003,64
AF389115.1,128,2139,2
AF389115.1,128,2156,1
AF389115.1,128,2163,7
AF389115.1,130,192,1
AF389115.1,130,202,2
AF389115.1,130,2139,30
AF389115.1,132,2152,50
AF389115.1,135,2152,3
AF389115.1,135,2159,15
AF389115.1,135,2195,2
AF389115.1,138,769,1
AF389115.1,140,2038,4
AF389115.1,140,2086,46
AF389115.1,141,2006,1
AF389115.1,143,2006,1
AF389115.1,143,2040,124
AF389115.1,143,2053,2
AF389115.1,143,2123,11
AF389115.1,143,2132,1
AF389115.1,143,217,5
AF389115.1,144,2066,1
AF389115.1,1482,2195,1
AF389115.1,148,2109,1
AF389115.1,148,2119,7
AF389115.1,149,2196,1
AF389115.1,1507,1952,3
AF389115.1,150,2121,1256
AF389115.1,151,2130,1
AF389115.1,151,2174,2
AF389115.1,152,2123,10
AF389115.1,152,2139,1
AF389115.1,153,2025,21
AF389115.1,155,2091,1
AF389115.1,156,2040,255
AF389115.1,158,1972,1
AF389115.1,159,184,1
AF389115.1,159,2053,10
AF389115.1,159,2136,1
AF389115.1,159,2139,167
AF389115.1,159,2151,1
AF389115.1,159,217,101
AF389115.1,161,2135,2
AF389115.1,161,2151,5
AF389115.1,162,2097,1
AF389115.1,162,2140,1
AF389115.1,162,2178,2
AF389115.1,1634,1708,1
AF389115.1,163,192,2
AF389115.1,163,2024,2
AF389115.1,163,2053,2
AF389115.1,163,2137,1
AF389115.1,163,2139,212
AF389115.1,163,2152,104
AF389115.1,163,2195,1
AF389115.1,1644,1721,1
AF389115.1,164,206,1
AF389115.1,164,2078,5
AF389115.1,164,2151,2
AF389115.1,165,1970,1
AF389115.1,165,2141,1
AF389115.1,165,2157,10
AF389115.1,165,2164,1
AF389115.1,1672,1793,2
AF389115.1,1675,1705,1
AF389115.1,167,2000,1
AF389115.1,167,2015,10
AF389115.1,167,2047,4
AF389115.1,168,1973,394
AF389115.1,168,2042,1
AF389115.1,168,815,3
AF389115.1,169,2168,92
AF389115.1,170,1961,7
AF389115.1,171,1969,1
AF389115.1,171,218,3
AF389115.1,172,2051,1
AF389115.1,172,2158,1
AF389115.1,173,2057,1
AF389115.1,173,2101,13
AF389115.1,1740,1793,1
AF389115.1,175,2071,13
AF389115.1,175,2104,1
AF389115.1,175,217,2
AF389115.1,175,222,1
AF389115.1,177,2042,2
AF389115.1,177,2044,3
AF389115.1,177,2080,103
AF389115.1,177,278,2
AF389115.1,1780,2025,33
AF389115.1,178,2026,7
AF389115.1,178,2070,280
AF389115.1,178,2102,1
AF389115.1,1792,1816,4
AF389115.1,179,2027,140
AF389115.1,179,2028,1
AF389115.1,179,2108,334
AF389115.1,179,2194,8
AF389115.1,1807,1837,1
AF389115.1,180,2089,2
AF389115.1,1813,1837,1
AF389115.1,182,2115,4
AF389115.1,183,2024,22
AF389115.1,1840,1952,1
AF389115.1,1847,2202,1
AF389115.1,185,2060,3
AF389115.1,185,2151,4
AF389115.1,185,2205,1
AF389115.1,187,2102,2
AF389115.1,188,2128,1
AF389115.1,189,1748,31
AF389115.1,189,2048,10
AF389115.1,189,2053,1
AF389115.1,190,1962,1
AF389115.1,190,2080,1
AF389115.1,190,2104,19
AF389115.1,190,2108,9
AF389115.1,190,2161,2
AF389115.1,191,1975,9
AF389115.1,191,2024,119
AF389115.1,191,2152,34
AF389115.1,192,2068,1
AF389115.1,192,2140,42
AF389115.1,1930,1990,1
AF389115.1,1959,2042,1
AF389115.1,1962,2045,4
AF389115.1,1968,2053,9
AF389115.1,197,2138,1
AF389115.1,198,231,1
AF389115.1,199,2006,2
AF389115.1,199,2067,74
AF389115.1,2002,2040,1
AF389115.1,200,1938,13
AF389115.1,2022,2176,1
AF389115.1,203,2079,4
AF389115.1,203,225,2
AF389115.1,2045,2142,1
AF389115.1,2046,2068,1
AF389115.1,2046,2118,3
AF389115.1,2049,2151,1
AF389115.1,204,1975,1
AF389115.1,2053,2160,90
AF389115.1,2067,2129,8
AF389115.1,206,1971,1
AF389115.1,206,2053,3
AF389115.1,2073,2193,1
AF389115.1,2075,2104,1
AF389115.1,207,1972,165
AF389115.1,2098,2122,15
AF389115.1,209,2004,4
AF389115.1,209,267,1
AF389115.1,2101,2163,1
AF389115.1,2117,2202,1
AF389115.1,2121,2144,2
AF389115.1,2128,2156,1
AF389115.1,212,2050,1
AF389115.1,2136,2158,1
AF389115.1,213,2051,17
AF389115.1,2140,2162,125
AF389115.1,2140,2200,1
AF389115.1,2141,2163,1
AF389115.1,215,2068,114
AF389115.1,2160,2205,3
AF389115.1,2161,2221,1
AF389115.1,2163,2204,3
AF389115.1,216,2018,1
AF389115.1,216,2020,1
AF389115.1,216,2024,14
AF389115.1,216,2048,3
AF389115.1,216,2088,26
AF389115.1,216,259,5
AF389115.1,2172,2203,1
AF389115.1,2176,2207,169
AF389115.1,217,2007,3
AF389115.1,217,239,2
AF389115.1,2181,2211,2
AF389115.1,2186,2217,2
AF389115.1,2187,2218,1
AF389115.1,218,2055,1
AF389115.1,2197,2221,13
AF389115.1,224,2000,1
AF389115.1,224,2002,1
AF389115.1,224,265,1
AF389115.1,224,295,1
AF389115.1,225,1481,1
AF389115.1,225,1946,4
AF389115.1,225,2045,103
AF389115.1,225,2086,12
AF389115.1,226,2070,38
AF389115.1,226,2102,4
AF389115.1,227,1932,4
AF389115.1,234,2169,17
AF389115.1,239,1711,6
AF389115.1,239,2060,2
AF389115.1,240,1943,3
AF389115.1,240,2005,29
AF389115.1,246,2054,2
AF389115.1,246,2172,2
AF389115.1,249,2040,2
AF389115.1,251,2012,2
AF389115.1,251,2048,14
AF389115.1,252,2004,2
AF389115.1,258,1975,2
AF389115.1,258,1997,1
AF389115.1,258,2053,91
AF389115.1,259,2002,72
AF389115.1,259,2157,3
AF389115.1,262,2006,1
AF389115.1,262,2035,1
AF389115.1,264,1934,12
AF389115.1,264,2022,1
AF389115.1,265,1941,1
AF389115.1,265,2139,1
AF389115.1,265,296,28
AF389115.1,266,1976,12
AF389115.1,266,2016,1
AF389115.1,266,2054,200
AF389115.1,267,2055,1
AF389115.1,268,2006,5
AF389115.1,269,2039,2
AF389115.1,270,1973,19
AF389115.1,270,2081,9
AF389115.1,271,2054,9
AF389115.1,271,2061,1
AF389115.1,274,324,1
AF389115.1,275,1997,16
AF389115.1,276,1936,3
AF389115.1,276,2113,1
AF389115.1,276,2155,6
AF389115.1,276,300,3
AF389115.1,276,373,3
AF389115.1,277,1940,5
AF389115.1,277,1991,1
AF389115.1,278,2055,3
AF389115.1,278,2104,15
AF389115.1,279,2048,1
AF389115.1,291,2002,1
AF389115.1,295,1975,58
AF389115.1,295,2024,78
AF389115.1,295,2026,5
AF389115.1,296,1974,16
AF389115.1,298,1403,1
AF389115.1,298,1952,2
AF389115.1,298,2142,2
AF389115.1,299,1939,1
AF389115.1,299,2009,2
AF389115.1,299,2176,166
AF389115.1,300,1969,2
AF389115.1,300,2053,1
AF389115.1,300,2088,2
AF389115.1,300,2177,1
AF389115.1,301,1941,2
AF389115.1,302,1935,2
AF389115.1,304,1970,2
AF389115.1,306,2000,1
AF389115.1,308,2002,138
AF389115.1,308,2023,2
AF389115.1,310,1974,1
AF389115.1,312,2060,1
AF389115.1,314,2002,2
AF389115.1,316,2088,3
AF389115.1,318,1997,6
AF389115.1,319,2019,1
AF389115.1,320,2174,1
AF389115.1,323,2177,99
AF389115.1,325,2088,1
AF389115.1,328,1937,1
AF389115.1,328,1982,2
AF389115.1,333,1659,1
AF389115.1,335,2085,1
AF389115.1,339,1643,1
AF389115.1,341,1939,1
AF389115.1,342,1733,5
AF389115.1,342,1937,4
AF389115.1,342,1969,1
AF389115.1,342,381,1
AF389115.1,343,1817,1
AF389115.1,346,2007,14
AF389115.1,348,426,1
AF389115.1,349,2040,1
AF389115.1,352,1958,1
AF389115.1,356,1873,3
AF389115.1,360,1832,1
AF389115.1,367,1912,7
AF389115.1,370,1947,16
AF389115.1,371,1997,1
AF389115.1,379,792,2
AF389115.1,380,403,1
AF389115.1,380,593,1
AF389115.1,382,2116,5
AF389115.1,384,1792,1
AF389115.1,385,1825,1
AF389115.1,385,1846,1
AF389115.1,387,1762,2
AF389115.1,390,1747,1
AF389115.1,390,2050,1
AF389115.1,392,2052,6
AF389115.1,392,435,1
AF389115.1,393,437,19
AF389115.1,404,1835,1
AF389115.1,409,1760,1
AF389115.1,409,1859,21
AF389115.1,410,1920,1
AF389115.1,410,1926,1
AF389115.1,410,444,1
AF389115.1,414,1772,6
AF389115.1,416,478,1
AF389115.1,419,1840,1
AF389115.1,419,2118,6
AF389115.1,431,1755,5
AF389115.1,434,1778,25
AF389115.1,434,1987,6
AF389115.1,435,1795,1
AF389115.1,444,1836,1
AF389115.1,449,1807,1
AF389115.1,451,1821,1
AF389115.1,451,2025,2
AF389115.1,463,1808,1
AF389115.1,467,1628,2
AF389115.1,468,1716,3
AF389115.1,468,1743,2
AF389115.1,468,1793,1
AF389115.1,469,1785,18
AF389115.1,477,2052,1
AF389115.1,478,2117,58
AF389115.1,480,1747,3
AF389115.1,483,1816,2
AF389115.1,486,1742,1
AF389115.1,487,2172,2
AF389115.1,489,1759,2
AF389115.1,491,1794,1
AF389115.1,498,1760,1
AF389115.1,498,1940,1
AF389115.1,502,1840,1
AF389115.1,513,1598,46
AF389115.1,513,1803,1
AF389115.1,520,1685,1
AF389115.1,521,1793,249
AF389115.1,543,1794,11
AF389115.1,544,1794,1
AF389115.1,550,1646,1
AF389115.1,559,1710,1
AF389115.1,559,2153,6
AF389115.1,563,1722,1
AF389115.1,565,1638,2
AF389115.1,568,1766,1
AF389115.1,575,2056,106
AF389115.1,584,1617,1
AF389115.1,606,1569,1
AF389115.1,612,1568,3
AF389115.1,612,1708,10
AF389115.1,624,1619,3
AF389115.1,633,1586,1
AF389115.1,642,1621,5
AF389115.1,642,1637,1
AF389115.1,643,1593,1
AF389115.1,645,1534,1
AF389115.1,649,1568,2
AF389115.1,658,1599,1
AF389115.1,664,1723,23
AF389115.1,671,1592,1
AF389115.1,688,1650,3
AF389115.1,691,760,1
AF389115.1,71,1837,6
AF389115.1,733,1515,2
AF389115.1,739,1483,1
AF389115.1,741,1027,1
AF389115.1,758,1620,1
AF389115.1,759,1446,1
AF389115.1,784,1481,1
AF389115.1,785,1510,1
AF389115.1,786,1410,1
AF389115.1,788,1549,1
AF389115.1,789,1570,1
AF389115.1,807,1396,2
AF389115.1,811,2141,247
AF389115.1,830,1950,9
AF389115.1,84,2015,1
AF389115.1,88,157,2
AF389115.1,88,2065,2
AF389115.1,88,2159,2
AF389115.1,913,1470,1
AF389115.1,91,2133,2
AF389115.1,928,1743,1
AF389115.1,97,133,1
AF389115.1,97,164,23
AF389116.1,1002,1887,3
AF389116.1,1050,1274,3
AF389116.1,1055,1108,2
