Segment,Start,End,NGS_read_count
AF389115.1,1012,1176,1
AF389115.1,1012,1383,1
AF389115.1,1018,1483,1
AF389115.1,109,131,53
AF389115.1,109,164,6
AF389115.1,1102,1146,1
AF389115.1,110,2029,5
AF389115.1,112,2142,55
AF389115.1,113,2137,1
AF389115.1,1145,1233,1
AF389115.1,114,2144,1
AF389115.1,115,2132,1
AF389115.1,117,2139,292
AF389115.1,118,2153,1
AF389115.1,119,2070,225
AF389115.1,119,2129,2
AF389115.1,119,2161,9
AF389115.1,120,1675,2
AF389115.1,120,2071,1
AF389115.1,121,2114,16
AF389115.1,122,2004,1
AF389115.1,1243,1281,1
AF389115.1,127,2044,2
AF389115.1,128,164,1
AF389115.1,128,1997,4
AF389115.1,128,2139,17
AF389115.1,128,2195,7
AF389115.1,130,2135,1
AF389115.1,131,2110,1
AF389115.1,132,2077,2
AF389115.1,132,2133,1
AF389115.1,133,2138,1
AF389115.1,135,2053,89
AF389115.1,135,2139,968
AF389115.1,135,2159,1
AF389115.1,137,2141,10
AF389115.1,142,2120,1
AF389115.1,143,2132,1
AF389115.1,143,2139,1
AF389115.1,143,2159,4
AF389115.1,144,2114,37
AF389115.1,1480,1561,1
AF389115.1,150,2206,3
AF389115.1,151,1916,1
AF389115.1,152,210,1
AF389115.1,152,252,1
AF389115.1,156,1997,9
AF389115.1,157,2045,3
AF389115.1,159,2139,4
AF389115.1,159,2152,129
AF389115.1,161,2104,6
AF389115.1,161,2151,5
AF389115.1,162,186,1
AF389115.1,162,2097,2
AF389115.1,162,2109,212
AF389115.1,163,1975,2
AF389115.1,163,2139,2
AF389115.1,1646,1710,1
AF389115.1,164,2089,24
AF389115.1,167,1049,1
AF389115.1,167,2052,13
AF389115.1,167,2131,3
AF389115.1,167,216,2
AF389115.1,168,2119,4
AF389115.1,170,2071,182
AF389115.1,171,210,4
AF389115.1,172,2113,2
AF389115.1,173,2042,2
AF389115.1,175,2083,28
AF389115.1,175,2088,141
AF389115.1,176,2138,2
AF389115.1,176,356,65
AF389115.1,1776,1803,1
AF389115.1,177,2086,3
AF389115.1,177,2141,7
AF389115.1,178,200,1
AF389115.1,178,2152,102
AF389115.1,179,2023,1
AF389115.1,179,2039,1
AF389115.1,179,2151,27
AF389115.1,179,216,1
AF389115.1,180,2087,1
AF389115.1,180,2101,2
AF389115.1,183,2077,2
AF389115.1,184,1908,4
AF389115.1,186,2086,11
AF389115.1,186,2141,2
AF389115.1,187,2109,1
AF389115.1,187,2168,1
AF389115.1,188,2071,22
AF389115.1,188,2139,5
AF389115.1,1893,1975,3
AF389115.1,190,2068,1
AF389115.1,191,2048,9
AF389115.1,191,2053,1
AF389115.1,191,2075,9
AF389115.1,191,2203,22
AF389115.1,1928,2032,1
AF389115.1,192,2002,21
AF389115.1,192,2140,1
AF389115.1,193,2158,7
AF389115.1,198,2140,8
AF389115.1,199,2006,1
AF389115.1,199,2040,41
AF389115.1,199,2053,20
AF389115.1,199,2139,1
AF389115.1,199,2171,1
AF389115.1,2044,2066,4
AF389115.1,2073,2193,1
AF389115.1,208,2139,69
AF389115.1,208,329,6
AF389115.1,2095,2141,1
