Segment,Start,End,NGS_read_count
AF389115.1,1019,2196,1
AF389115.1,104,2088,3
AF389115.1,1063,1793,1
AF389115.1,107,2152,1
AF389115.1,1089,1855,1
AF389115.1,108,2140,14
AF389115.1,109,2003,1
AF389115.1,109,2132,3
AF389115.1,109,2152,1
AF389115.1,111,2121,1
AF389115.1,115,2146,2
AF389115.1,116,2140,12
AF389115.1,116,2147,3
AF389115.1,117,2139,28
AF389115.1,118,2004,2
AF389115.1,118,2133,3
AF389115.1,118,2153,2
AF389115.1,119,2161,1
AF389115.1,120,177,2
AF389115.1,121,2054,1
AF389115.1,121,2139,5
AF389115.1,122,2004,11
AF389115.1,122,2196,7
AF389115.1,122,2204,1
AF389115.1,123,2154,4
AF389115.1,124,2135,53
AF389115.1,126,2112,1
AF389115.1,127,2116,4
AF389115.1,128,164,1
AF389115.1,128,2152,4
AF389115.1,129,1938,1
AF389115.1,130,2077,32
AF389115.1,130,2152,9
AF389115.1,132,177,9
AF389115.1,133,2108,19
AF389115.1,134,2091,3
AF389115.1,134,564,3
AF389115.1,135,2114,4
AF389115.1,135,2139,1
AF389115.1,1374,1560,4
AF389115.1,138,167,11
AF389115.1,143,2040,59
AF389115.1,143,2132,1
AF389115.1,143,2152,1
AF389115.1,148,179,2
AF389115.1,149,2156,1
AF389115.1,1507,1952,1
AF389115.1,150,2056,1
AF389115.1,1512,1534,1
AF389115.1,151,2140,1
AF389115.1,152,189,2
AF389115.1,152,2152,43
AF389115.1,1544,1701,1
AF389115.1,156,2111,5
AF389115.1,156,2139,63
AF389115.1,157,2137,1
AF389115.1,159,2052,2
AF389115.1,159,2077,5
AF389115.1,159,2114,510
AF389115.1,159,2115,1
AF389115.1,159,2139,1101
AF389115.1,159,2152,2
AF389115.1,1619,1646,3
AF389115.1,161,2116,1
AF389115.1,162,2024,2
AF389115.1,162,2044,23
AF389115.1,162,2109,14
AF389115.1,163,192,1
AF389115.1,163,2001,2
AF389115.1,163,2152,2
AF389115.1,163,2156,6
AF389115.1,164,1992,2
AF389115.1,167,2064,3
AF389115.1,167,2131,2
AF389115.1,168,2042,19
