Segment,Start,End,NGS_read_count
AF389115.1,105,1936,1
AF389115.1,108,2095,37
AF389115.1,108,2133,3
AF389115.1,1098,1739,1
AF389115.1,109,1975,4
AF389115.1,109,2152,27
AF389115.1,1107,1816,1
AF389115.1,111,1516,20
AF389115.1,112,2142,41
AF389115.1,113,1999,1
AF389115.1,114,2010,1
AF389115.1,116,2135,13
AF389115.1,116,2140,13
AF389115.1,117,160,4
AF389115.1,117,2037,1
AF389115.1,117,2139,60
AF389115.1,118,153,2
AF389115.1,118,2004,28
AF389115.1,118,2124,5
AF389115.1,118,2153,3
AF389115.1,119,2197,6
AF389115.1,120,2178,11
AF389115.1,121,1969,1
AF389115.1,121,200,40
AF389115.1,121,2139,1
AF389115.1,121,2146,1
AF389115.1,122,185,64
AF389115.1,123,186,1
AF389115.1,123,1977,2
AF389115.1,123,2154,51
AF389115.1,124,2130,6
AF389115.1,127,2157,1
AF389115.1,128,2003,2
AF389115.1,128,2135,1
AF389115.1,130,1793,1
AF389115.1,132,1997,3
AF389115.1,1332,2146,1
AF389115.1,134,2206,1
AF389115.1,135,2061,2
AF389115.1,135,2152,1
AF389115.1,135,2159,2
AF389115.1,141,2152,23
AF389115.1,1428,1638,2
AF389115.1,142,2065,13
AF389115.1,145,2020,36
AF389115.1,1502,1871,2
AF389115.1,1505,2188,1
AF389115.1,1507,1952,2
AF389115.1,150,2114,1
AF389115.1,151,2139,3
AF389115.1,152,266,1
AF389115.1,153,1202,1
AF389115.1,156,2203,13
AF389115.1,158,225,1
AF389115.1,159,2036,3
AF389115.1,159,2040,2
AF389115.1,159,2053,1
AF389115.1,159,2152,6
AF389115.1,160,2218,2
AF389115.1,162,2206,9
AF389115.1,163,192,1
AF389115.1,163,1969,37
AF389115.1,163,2053,7
AF389115.1,163,2139,1
AF389115.1,163,2152,15
AF389115.1,163,238,39
AF389115.1,164,2066,1
AF389115.1,1669,1691,1
AF389115.1,1676,2195,2
AF389115.1,167,195,1
AF389115.1,167,2121,6
AF389115.1,167,2202,4
AF389115.1,168,2073,17
AF389115.1,1699,1721,1
AF389115.1,169,2107,1
AF389115.1,169,227,1
AF389115.1,170,1969,1
AF389115.1,170,2071,94
AF389115.1,1715,1748,1
AF389115.1,172,2155,27
AF389115.1,1735,1817,7
AF389115.1,173,1973,3
AF389115.1,174,2120,9
AF389115.1,174,2208,2
AF389115.1,175,2053,1
AF389115.1,175,2075,1
AF389115.1,175,2088,1
AF389115.1,176,2024,4
AF389115.1,177,2177,2
AF389115.1,177,2200,1
AF389115.1,178,1969,1
AF389115.1,179,1992,1
AF389115.1,179,2074,1
AF389115.1,179,216,14
AF389115.1,180,2101,30
AF389115.1,180,2177,57
AF389115.1,181,2066,1
AF389115.1,1824,1850,1
AF389115.1,183,2007,1
AF389115.1,183,2139,77
AF389115.1,1843,1901,1
AF389115.1,1844,1902,73
AF389115.1,184,2071,97
AF389115.1,184,2153,2
AF389115.1,185,2005,15
AF389115.1,185,2138,2
AF389115.1,186,2045,1
AF389115.1,186,2073,1
AF389115.1,187,2048,22
AF389115.1,187,2102,3
AF389115.1,187,2114,3
AF389115.1,187,213,1
AF389115.1,190,2080,17
AF389115.1,190,2143,3
AF389115.1,190,241,1
AF389115.1,191,1873,50
AF389115.1,191,2003,5
AF389115.1,191,2006,3
AF389115.1,191,2024,7
AF389115.1,191,2053,20
AF389115.1,191,2075,4
AF389115.1,191,2077,4
AF389115.1,191,217,97
AF389115.1,192,1994,33
AF389115.1,192,2068,1
AF389115.1,1946,1974,1
AF389115.1,194,2111,59
AF389115.1,1952,1980,1
AF389115.1,196,2036,5
AF389115.1,1971,2051,1
AF389115.1,1973,2009,1
AF389115.1,1975,2054,6
AF389115.1,198,2206,71
AF389115.1,199,2003,1
AF389115.1,199,2016,4
AF389115.1,199,2114,61
AF389115.1,2002,2040,1
AF389115.1,200,2049,3
AF389115.1,201,1975,1
AF389115.1,2023,2195,1
AF389115.1,2025,2048,1
AF389115.1,202,2066,24
AF389115.1,2042,2199,1
AF389115.1,2043,2151,1
AF389115.1,2047,2070,3
AF389115.1,2061,2131,1
AF389115.1,2068,2207,30
AF389115.1,2069,2185,1
AF389115.1,208,2065,6
AF389115.1,208,2139,1
AF389115.1,2099,2136,1
AF389115.1,210,2027,3
AF389115.1,211,2015,116
AF389115.1,2129,2152,2
AF389115.1,2129,2159,1
AF389115.1,212,2136,42
AF389115.1,2131,2156,1
AF389115.1,2132,2160,22
AF389115.1,2132,2196,2
AF389115.1,2138,2195,13
AF389115.1,213,2083,1
AF389115.1,2148,2195,4
AF389115.1,2152,2196,13
AF389115.1,2153,2246,1
AF389115.1,2157,2206,22
AF389115.1,215,2041,2
AF389115.1,215,2080,7
AF389115.1,215,2085,99
AF389115.1,215,2197,1
AF389115.1,215,241,66
AF389115.1,216,1993,11
AF389115.1,216,2024,1
AF389115.1,216,2048,8
AF389115.1,216,2061,4
AF389115.1,216,2067,16
AF389115.1,216,2139,163
AF389115.1,2176,2207,1
AF389115.1,217,2153,22
AF389115.1,217,2160,45
AF389115.1,218,2055,81
AF389115.1,221,1454,1
AF389115.1,221,1999,2
AF389115.1,221,2206,20
AF389115.1,222,2024,18
AF389115.1,223,2033,74
AF389115.1,224,2002,241
AF389115.1,224,2138,1
AF389115.1,224,2202,2
AF389115.1,225,2042,207
AF389115.1,225,2045,2
AF389115.1,225,2081,1
AF389115.1,225,2086,1
AF389115.1,225,2096,5
AF389115.1,225,2141,3
AF389115.1,225,2142,1
AF389115.1,225,261,2
AF389115.1,225,278,3
AF389115.1,226,2048,1
AF389115.1,226,2070,87
