Segment,Start,End,NGS_read_count
AF389115.1,1018,1620,1
AF389115.1,101,2050,16
AF389115.1,101,2115,2
AF389115.1,1052,1135,1
AF389115.1,107,2018,3
AF389115.1,107,2152,30
AF389115.1,108,134,24
AF389115.1,109,2015,4
AF389115.1,109,2152,5
AF389115.1,110,2138,1
AF389115.1,115,2075,3
AF389115.1,116,186,6
AF389115.1,116,2085,10
AF389115.1,116,2140,27
AF389115.1,116,2206,1
AF389115.1,116,277,1
AF389115.1,117,160,3
AF389115.1,117,2130,2
AF389115.1,117,2139,4
AF389115.1,118,1998,11
AF389115.1,118,2004,29
AF389115.1,118,2133,13
AF389115.1,118,2153,60
AF389115.1,119,1842,1
AF389115.1,119,2161,1
AF389115.1,121,176,1
AF389115.1,121,1793,1
AF389115.1,121,200,2
AF389115.1,121,2075,1
AF389115.1,121,2149,5
AF389115.1,121,2172,2
AF389115.1,122,1998,85
AF389115.1,122,2054,12
AF389115.1,122,2160,7
AF389115.1,122,218,2
AF389115.1,123,2154,35
AF389115.1,124,2135,1
AF389115.1,125,153,1
AF389115.1,125,214,1
AF389115.1,125,2156,1
AF389115.1,126,213,1
AF389115.1,127,2112,1
AF389115.1,128,2003,5
AF389115.1,128,2146,1
AF389115.1,128,2152,1
AF389115.1,128,2159,3
AF389115.1,128,217,175
AF389115.1,128,2182,3
AF389115.1,129,161,3
AF389115.1,129,2021,36
AF389115.1,130,2139,7
AF389115.1,1323,1365,1
AF389115.1,133,2140,3
AF389115.1,135,1138,2
AF389115.1,135,2139,2
AF389115.1,135,2159,35
AF389115.1,137,2104,7
AF389115.1,1417,2140,1
AF389115.1,141,179,1
AF389115.1,142,1999,1
AF389115.1,143,2139,79
AF389115.1,145,2141,1
AF389115.1,1507,1952,3
AF389115.1,1509,1954,1
AF389115.1,150,2118,1
AF389115.1,1512,1559,1
AF389115.1,1515,1973,1
AF389115.1,151,2100,23
AF389115.1,152,2153,1
AF389115.1,152,2160,2
AF389115.1,1538,1968,1
AF389115.1,155,2041,1
AF389115.1,158,2080,1
AF389115.1,1596,1842,1
AF389115.1,159,2003,1
AF389115.1,159,2152,5
AF389115.1,160,189,2
AF389115.1,1618,1666,1
AF389115.1,161,2151,1
AF389115.1,162,2029,7
AF389115.1,162,2098,7
AF389115.1,162,2176,4
AF389115.1,163,192,282
AF389115.1,163,196,1
AF389115.1,163,2006,70
AF389115.1,163,2040,29
AF389115.1,163,2075,1
AF389115.1,163,2114,3
AF389115.1,163,2123,3
AF389115.1,163,2149,3
AF389115.1,163,2152,55
AF389115.1,163,2195,3
AF389115.1,164,193,3
AF389115.1,164,2066,4
AF389115.1,1654,1683,1
AF389115.1,167,199,43
AF389115.1,167,2097,2
AF389115.1,167,2098,1
AF389115.1,168,2086,5
AF389115.1,168,2096,4
AF389115.1,168,2121,1
AF389115.1,168,2141,6
AF389115.1,168,324,1
AF389115.1,169,2083,19
AF389115.1,169,2102,3
AF389115.1,169,2107,1
AF389115.1,169,2204,26
AF389115.1,170,192,3
AF389115.1,170,2071,9
AF389115.1,170,2164,17
AF389115.1,171,2153,66
AF389115.1,172,206,5
AF389115.1,172,2154,1
AF389115.1,172,216,1
AF389115.1,173,2087,1
AF389115.1,173,2096,2
AF389115.1,173,2167,1
AF389115.1,173,226,2
AF389115.1,1742,1793,2
AF389115.1,174,309,1
AF389115.1,175,2036,381
AF389115.1,175,2088,2
AF389115.1,1776,1803,1
AF389115.1,177,1946,1
AF389115.1,177,2021,8
AF389115.1,177,2045,2
AF389115.1,177,2141,12
AF389115.1,177,2177,6
AF389115.1,177,2207,1
AF389115.1,178,2061,14
AF389115.1,178,2152,27
AF389115.1,178,2203,1
AF389115.1,179,2131,2
AF389115.1,179,2138,12
AF389115.1,180,2042,1
AF389115.1,181,2087,5
AF389115.1,181,2105,1
AF389115.1,182,2063,1
AF389115.1,183,2012,5
AF389115.1,183,2048,17
AF389115.1,183,2077,3
AF389115.1,183,2130,3
AF389115.1,1840,1952,1
AF389115.1,185,1974,1
AF389115.1,185,208,1
AF389115.1,185,216,4
AF389115.1,187,2048,1
AF389115.1,187,2077,3
AF389115.1,187,2102,1
AF389115.1,187,227,1
AF389115.1,1885,1989,1
AF389115.1,188,2164,1
AF389115.1,1894,1917,1
AF389115.1,189,2203,21
AF389115.1,190,1972,1
AF389115.1,190,225,1
AF389115.1,191,1969,1
AF389115.1,191,2024,1
AF389115.1,191,2048,33
AF389115.1,191,2059,3
AF389115.1,191,2130,2
AF389115.1,191,2152,5
AF389115.1,191,2195,100
AF389115.1,191,2203,26
AF389115.1,191,252,2
AF389115.1,192,1645,1
AF389115.1,192,2049,1
AF389115.1,192,2106,1
AF389115.1,192,2115,1
AF389115.1,192,2118,2
AF389115.1,192,2140,7
AF389115.1,192,2196,1
AF389115.1,193,1646,1
AF389115.1,193,2113,1
AF389115.1,193,2141,1
AF389115.1,194,225,1
AF389115.1,1961,2052,2
AF389115.1,1968,2003,1
AF389115.1,196,1998,15
AF389115.1,199,1997,1
AF389115.1,199,2065,1
AF389115.1,199,238,1
AF389115.1,200,2140,8
AF389115.1,201,2048,5
AF389115.1,2023,2152,1
AF389115.1,2024,2165,1
AF389115.1,202,2027,1
AF389115.1,204,2003,1
AF389115.1,2052,2075,1
AF389115.1,2054,2132,1
AF389115.1,2056,2119,1
AF389115.1,205,2090,2
AF389115.1,205,2104,2
AF389115.1,2076,2203,1
AF389115.1,208,2001,1
AF389115.1,208,2024,18
AF389115.1,208,2026,1
AF389115.1,208,2114,3
AF389115.1,209,2139,1
AF389115.1,212,2136,2
AF389115.1,2131,2164,3
AF389115.1,2132,2160,1
AF389115.1,2132,2172,2
AF389115.1,2133,2213,1
AF389115.1,2137,2166,6
AF389115.1,2138,2195,1
AF389115.1,213,2198,2
AF389115.1,2140,2162,1
AF389115.1,214,2006,7
AF389115.1,2150,2176,60
AF389115.1,2150,2178,21
AF389115.1,215,2095,1
AF389115.1,215,2118,1
AF389115.1,215,2140,1
AF389115.1,215,2206,1
AF389115.1,215,277,1
AF389115.1,216,1993,1
AF389115.1,216,2001,4
AF389115.1,216,2040,3
AF389115.1,216,2139,2
AF389115.1,216,2146,4
AF389115.1,2176,2221,1
AF389115.1,217,1976,1
AF389115.1,217,2007,1
AF389115.1,217,2071,1
AF389115.1,217,2160,1
AF389115.1,217,2204,5
AF389115.1,218,2055,9
AF389115.1,220,244,1
AF389115.1,221,2137,1
AF389115.1,222,1957,83
AF389115.1,222,2083,1
AF389115.1,224,1974,12
AF389115.1,224,1996,13
AF389115.1,224,2005,1
AF389115.1,225,1636,1
AF389115.1,225,1946,1
AF389115.1,225,1973,6
AF389115.1,225,1991,1
AF389115.1,225,2027,36
AF389115.1,225,2045,53
AF389115.1,225,2081,3
AF389115.1,225,2086,67
AF389115.1,225,2105,79
AF389115.1,225,2141,353
AF389115.1,225,2209,7
AF389115.1,226,1964,141
AF389115.1,226,2046,1
AF389115.1,226,2070,2
AF389115.1,226,2106,1
AF389115.1,226,272,1
AF389115.1,227,1965,1
AF389115.1,227,1980,4
AF389115.1,229,2025,1
AF389115.1,229,2055,1
AF389115.1,232,2042,2
AF389115.1,233,1656,1
AF389115.1,234,2008,1
AF389115.1,236,1962,13
AF389115.1,237,1969,1
AF389115.1,237,2067,10
AF389115.1,240,2002,1
AF389115.1,241,2033,7
AF389115.1,241,2141,1
AF389115.1,243,2134,1
AF389115.1,244,1941,1
AF389115.1,245,296,8
AF389115.1,246,1997,2
AF389115.1,246,2004,17
AF389115.1,246,2172,2
AF389115.1,251,2012,14
AF389115.1,251,2077,5
AF389115.1,257,2009,1
AF389115.1,257,2068,1
AF389115.1,257,2095,30
AF389115.1,258,1876,3
AF389115.1,258,1969,118
AF389115.1,258,1997,1
AF389115.1,258,2012,1
AF389115.1,258,2024,1
AF389115.1,258,2026,3
AF389115.1,258,2036,2
AF389115.1,258,2048,4
AF389115.1,258,2053,130
AF389115.1,258,2152,101
AF389115.1,258,280,1
AF389115.1,259,1994,10
AF389115.1,259,2054,1
AF389115.1,261,2022,1
AF389115.1,262,2053,1
AF389115.1,265,1777,1
AF389115.1,265,1793,1
AF389115.1,265,1969,262
AF389115.1,265,1993,2
AF389115.1,265,2024,2
AF389115.1,265,296,1
AF389115.1,265,301,3
AF389115.1,266,1970,2
AF389115.1,266,1976,1
AF389115.1,266,1983,1
AF389115.1,266,2004,10
AF389115.1,266,2007,3
AF389115.1,266,2054,58
AF389115.1,267,2061,1
AF389115.1,272,2004,1
AF389115.1,272,2181,3
AF389115.1,273,1999,2
AF389115.1,273,2002,6
AF389115.1,273,2098,1
AF389115.1,273,328,1
AF389115.1,274,1946,2
AF389115.1,274,1990,1
AF389115.1,275,1966,29
AF389115.1,275,2003,1
AF389115.1,275,2087,3
AF389115.1,276,1669,1
AF389115.1,276,1936,1
AF389115.1,276,1956,1
AF389115.1,276,1974,8
AF389115.1,276,2002,368
AF389115.1,276,2131,23
AF389115.1,277,1636,1
AF389115.1,277,1942,73
AF389115.1,277,1946,20
AF389115.1,277,316,1
AF389115.1,278,2043,1
AF389115.1,278,2055,2
AF389115.1,279,1911,47
AF389115.1,286,1958,1
AF389115.1,291,1974,16
AF389115.1,293,1934,3
AF389115.1,293,2002,1
AF389115.1,294,321,2
AF389115.1,295,1949,4
AF389115.1,295,1975,2
AF389115.1,295,2003,10
AF389115.1,295,2026,1
AF389115.1,295,2059,2
AF389115.1,295,2065,1
AF389115.1,296,1889,13
AF389115.1,296,2155,1
AF389115.1,297,1973,1
AF389115.1,298,1403,1
AF389115.1,298,1974,137
AF389115.1,299,1987,4
AF389115.1,299,2009,2
AF389115.1,299,358,4
AF389115.1,300,1405,1
AF389115.1,300,1964,4
AF389115.1,300,1975,4
AF389115.1,300,2003,1
AF389115.1,300,2006,1
AF389115.1,300,2024,5
AF389115.1,300,2058,1
AF389115.1,301,1974,1
AF389115.1,301,2000,2
AF389115.1,301,2115,1
AF389115.1,303,2006,1
AF389115.1,318,350,1
AF389115.1,319,1994,40
AF389115.1,319,2002,1
AF389115.1,320,1973,1
AF389115.1,321,1942,1
AF389115.1,323,1859,2
AF389115.1,326,1803,1
AF389115.1,326,2024,1
AF389115.1,328,1803,5
AF389115.1,328,1937,6
AF389115.1,328,2003,1
AF389115.1,328,2006,1
AF389115.1,329,1778,1
AF389115.1,329,353,48
AF389115.1,330,1827,1
AF389115.1,334,1859,1
AF389115.1,334,1963,2
AF389115.1,334,2069,1
AF389115.1,340,1227,2
AF389115.1,340,1998,42
AF389115.1,340,2024,1
