Segment,Start,End,NGS_read_count
OQ034429.1,1270,2038,1
OQ034429.1,130,2034,1
OQ034429.1,1487,2120,1
OQ034429.1,167,2057,43
OQ034429.1,177,261,10
OQ034429.1,1863,2109,1
OQ034429.1,237,432,1
OQ034429.1,240,2171,1
OQ034429.1,242,2163,3
OQ034429.1,255,2167,1
OQ034429.1,257,2170,1
OQ034429.1,278,347,1
OQ034429.1,281,1156,2
OQ034429.1,281,2065,1
OQ034429.1,288,2094,2
OQ034429.1,290,2193,11
OQ034429.1,296,2062,7
OQ034429.1,302,1753,41
OQ034429.1,306,328,1
OQ034429.1,308,1869,1
OQ034429.1,310,2195,1
OQ034429.1,311,1823,1
OQ034429.1,311,2066,11
OQ034429.1,326,2119,1
OQ034429.1,327,2003,23
OQ034429.1,330,2055,8
OQ034429.1,333,1654,1
OQ034429.1,353,2062,9
OQ034429.1,354,2004,13
OQ034429.1,361,1652,1
OQ034429.1,361,2198,1
OQ034429.1,364,452,1
OQ034429.1,367,1868,2
OQ034429.1,367,1991,7
OQ034429.1,375,1943,8
OQ034429.1,376,1934,1
OQ034429.1,377,1935,33
OQ034429.1,379,1934,1
OQ034429.1,381,1934,16
OQ034429.1,387,1915,6
OQ034429.1,398,1568,1
OQ034429.1,411,1746,1
OQ034429.1,420,1815,4
OQ034429.1,421,1814,2
OQ034429.1,422,1758,1
OQ034429.1,425,1997,1
OQ034429.1,426,1797,1
OQ034429.1,428,1763,2
OQ034429.1,429,1765,4
OQ034429.1,429,1816,10
OQ034429.1,442,1594,22
OQ034429.1,443,1647,1
OQ034429.1,445,1781,6
OQ034429.1,445,2050,89
OQ034429.1,448,1652,1
OQ034429.1,449,2093,19
OQ034429.1,450,1945,1
OQ034429.1,452,1771,3
OQ034429.1,455,1767,1
OQ034429.1,458,1861,2
OQ034429.1,458,515,1
OQ034429.1,459,1766,2
OQ034429.1,461,1780,4
OQ034429.1,463,1770,8
OQ034429.1,470,1550,1
OQ034429.1,499,1815,6
OQ034429.1,501,1732,8
OQ034429.1,504,1814,11
OQ034429.1,506,1803,2
OQ034429.1,507,1551,1
OQ034429.1,507,1729,16
OQ034429.1,507,1739,2
OQ034429.1,509,1744,12
OQ034429.1,509,1890,17
OQ034429.1,517,1900,1
OQ034429.1,520,1728,2
OQ034429.1,529,1789,1
OQ034429.1,534,1769,16
OQ034429.1,535,1781,10
OQ034429.1,536,1777,45
OQ034429.1,540,1864,5
OQ034429.1,542,1808,5
OQ034429.1,542,1845,8
OQ034429.1,579,1737,2
OQ034429.1,582,1815,15
OQ034429.1,587,1736,1
OQ034429.1,593,1794,4
OQ034429.1,597,1788,11
OQ034429.1,598,1799,3
OQ034429.1,608,1789,2
OQ034429.1,609,2035,1
OQ034429.1,610,1780,2
OQ034429.1,619,1717,1
OQ034429.1,621,1780,5
OQ034429.1,624,2012,1
OQ034429.1,625,1818,20
OQ034429.1,626,2046,12
OQ034429.1,632,1722,2
OQ034429.1,632,1757,1
OQ034429.1,633,1745,3
OQ034429.1,633,1752,3
OQ034429.1,638,1724,8
OQ034429.1,638,1744,11
OQ034429.1,638,1748,1
OQ034429.1,638,1768,2
OQ034429.1,639,1753,3
OQ034429.1,640,1745,6
OQ034429.1,644,1727,11
OQ034429.1,649,1727,2
OQ034429.1,650,1732,2
OQ034429.1,650,1735,1
OQ034429.1,687,1778,6
OQ034429.1,689,1934,3
OQ034429.1,699,1693,1
OQ034429.1,711,1585,1
OQ034429.1,714,1593,8
OQ034429.1,715,1565,1
OQ034429.1,716,1680,1
OQ034429.1,718,1571,1
OQ034429.1,719,1570,4
OQ034429.1,720,1574,1
OQ034429.1,725,1646,2
OQ034429.1,726,1544,3
OQ034429.1,728,1555,7
OQ034429.1,728,1556,3
OQ034429.1,732,1742,21
OQ034429.1,735,1353,13
OQ034429.1,736,1461,1
OQ034429.1,736,1593,2
OQ034429.1,740,1796,4
OQ034429.1,741,1534,13
OQ034429.1,756,1567,1
OQ034429.1,767,1516,6
OQ034429.1,769,1512,6
OQ034429.1,771,1535,4
OQ034429.1,776,1500,6
OQ034429.1,776,1503,2
OQ034429.1,777,1525,1
OQ034429.1,786,1608,5
OQ034429.1,788,1601,18
OQ034429.1,791,1609,4
OQ034429.1,794,1510,5
OQ034429.1,794,1533,2
OQ034429.1,794,1605,6
OQ034429.1,796,1518,4
OQ034429.1,797,1590,22
OQ034429.1,798,1517,1
OQ034429.1,798,1539,9
OQ034429.1,798,1630,6
OQ034429.1,799,1519,5
OQ034429.1,801,1587,5
OQ034429.1,803,1625,2
OQ034429.1,815,1463,1
OQ034429.1,818,1489,3
OQ034429.1,818,1573,13
OQ034429.1,818,2209,1
OQ034429.1,819,1576,2
OQ034429.1,819,1597,1
OQ034429.1,819,1606,3
OQ034429.1,826,1459,2
OQ034429.1,826,1498,7
OQ034429.1,828,1459,2
OQ034429.1,828,1475,5
OQ034429.1,829,1541,1
OQ034429.1,829,2195,3
OQ034429.1,833,1557,9
OQ034429.1,839,1561,7
OQ034429.1,839,1630,1
OQ034429.1,840,1448,3
OQ034429.1,848,1568,4
OQ034429.1,873,1596,2
OQ034429.1,879,1535,8
OQ034429.1,893,1574,4
OQ034429.1,895,1509,6
OQ034429.1,946,1585,1
OQ034429.1,960,1446,5
OQ034429.1,978,2108,1
OQ034429.1,97,149,1
OQ034429.1,988,1485,1
OQ034430.1,100,831,1
OQ034430.1,1016,1985,3
OQ034430.1,1072,2084,1
OQ034430.1,1165,2066,1
OQ034430.1,203,2208,3
OQ034430.1,205,2143,5
OQ034430.1,2173,2303,1
OQ034430.1,238,2143,9
OQ034430.1,244,2233,6
OQ034430.1,259,1607,1
OQ034430.1,264,1155,1
OQ034430.1,26,2049,1
OQ034430.1,276,1953,1
OQ034430.1,279,2248,15
OQ034430.1,281,2006,27
OQ034430.1,309,1932,3
OQ034430.1,358,2192,3
OQ034430.1,390,1870,1
OQ034430.1,391,1931,4
OQ034430.1,395,2081,1
OQ034430.1,399,2088,2
OQ034430.1,400,2024,10
OQ034430.1,405,1889,7
OQ034430.1,413,2035,2
OQ034430.1,429,1909,1
OQ034430.1,452,2255,1
OQ034430.1,462,2061,1
OQ034430.1,476,2033,13
OQ034430.1,519,2017,7
OQ034430.1,568,1689,7
OQ034430.1,581,1730,1
OQ034430.1,586,1635,1
OQ034430.1,600,1772,3
OQ034430.1,604,1967,1
OQ034430.1,610,1761,4
OQ034430.1,610,2070,1
OQ034430.1,707,1613,3
OQ034430.1,746,1530,1
OQ034430.1,853,1631,1
OQ034430.1,966,1493,3
OQ034431.1,145,1687,1
OQ034431.1,145,516,1
OQ034431.1,185,1708,32
OQ034431.1,221,2034,1
OQ034431.1,229,2041,1
OQ034431.1,314,1945,13
OQ034431.1,314,2034,4
OQ034431.1,326,1827,13
OQ034431.1,370,1826,1
OQ034431.1,412,2129,1
OQ034431.1,441,2175,1
OQ034431.1,443,2176,1
OQ034431.1,457,1616,13
OQ034431.1,459,1826,5
