Segment,Start,End,NGS_read_count
OQ034429.1,1138,2023,1
OQ034429.1,1284,1417,1
OQ034429.1,1289,1794,1
OQ034429.1,1298,1946,1
OQ034429.1,1471,1818,1
OQ034429.1,1486,2036,1
OQ034429.1,1551,1725,1
OQ034429.1,1579,1855,1
OQ034429.1,1580,1675,1
OQ034429.1,1609,1675,1
OQ034429.1,1613,1789,1
OQ034429.1,1622,2341,1
OQ034429.1,1802,2032,2
OQ034429.1,1843,2074,1
OQ034429.1,2132,2185,1
OQ034429.1,2140,2179,1
OQ034429.1,234,2199,7
OQ034429.1,236,807,1
OQ034429.1,256,1980,9
OQ034429.1,280,2207,1
OQ034429.1,281,2270,1
OQ034429.1,283,1915,1
OQ034429.1,304,2018,14
OQ034429.1,310,2195,1
OQ034429.1,311,2027,1
OQ034429.1,322,2188,4
OQ034429.1,337,1796,1
OQ034429.1,361,2198,1
OQ034429.1,368,1990,7
OQ034429.1,370,1937,2
OQ034429.1,376,1781,4
OQ034429.1,377,1934,11
OQ034429.1,387,1915,20
OQ034429.1,387,613,1
OQ034429.1,394,909,1
OQ034429.1,399,1713,1
OQ034429.1,429,1832,4
OQ034429.1,452,590,1
OQ034429.1,460,1769,7
OQ034429.1,463,1607,1
OQ034429.1,509,2218,5
OQ034429.1,524,1704,1
OQ034429.1,530,676,1
OQ034429.1,575,1731,4
OQ034429.1,586,1831,1
OQ034429.1,595,870,1
OQ034429.1,609,1631,1
OQ034429.1,613,1773,1
OQ034429.1,711,1674,13
OQ034429.1,712,1385,2
OQ034429.1,713,1837,3
OQ034429.1,723,2053,1
OQ034429.1,731,1771,1
OQ034429.1,731,1942,1
OQ034429.1,742,1591,1
OQ034429.1,776,1506,3
OQ034429.1,799,983,1
OQ034429.1,895,1448,6
OQ034430.1,1040,1115,1
OQ034430.1,1065,1153,1
OQ034430.1,1089,1736,1
OQ034430.1,1102,1751,3
OQ034430.1,1139,1977,1
OQ034430.1,1168,1877,1
OQ034430.1,1321,1408,1
OQ034430.1,1327,1865,1
OQ034430.1,139,2123,1
OQ034430.1,1436,1734,1
OQ034430.1,1512,1547,1
OQ034430.1,1645,1920,9
OQ034430.1,1656,1905,18
OQ034430.1,1667,1916,1
OQ034430.1,1720,1894,1
OQ034430.1,1982,2035,1
OQ034430.1,2097,2195,4
OQ034430.1,2236,2259,2
OQ034430.1,244,2070,13
OQ034430.1,244,2257,8
OQ034430.1,252,582,1
OQ034430.1,255,490,1
OQ034430.1,264,2058,1
OQ034430.1,268,830,1
OQ034430.1,26,2049,1
OQ034430.1,270,1051,1
OQ034430.1,270,2068,9
OQ034430.1,271,2069,1
OQ034430.1,275,1691,1
OQ034430.1,283,2128,28
OQ034430.1,293,466,1
OQ034430.1,309,844,1
OQ034430.1,358,1608,1
OQ034430.1,360,1053,1
OQ034430.1,366,1982,2
OQ034430.1,389,2003,1
OQ034430.1,397,2010,11
OQ034430.1,407,2128,1
OQ034430.1,421,1137,1
OQ034430.1,458,2034,2
OQ034430.1,462,2061,1
OQ034430.1,504,2077,1
OQ034430.1,547,1716,2
OQ034430.1,571,1752,3
OQ034430.1,581,1873,11
OQ034430.1,598,2059,1
OQ034430.1,610,2070,3
OQ034430.1,620,1813,12
OQ034430.1,635,1828,1
OQ034430.1,646,1868,4
OQ034430.1,646,819,1
OQ034430.1,647,2294,2
OQ034430.1,696,1647,2
OQ034430.1,707,1618,2
OQ034430.1,709,1614,1
OQ034430.1,70,1651,2
OQ034430.1,766,1068,1
OQ034430.1,837,1091,1
OQ034430.1,841,1375,1
OQ034430.1,84,1500,1
OQ034430.1,86,1498,1
OQ034430.1,878,1696,1
OQ034431.1,1167,1920,1
OQ034431.1,1168,1516,1
OQ034431.1,116,620,1
OQ034431.1,1630,2050,1
OQ034431.1,191,213,3
OQ034431.1,201,1165,1
OQ034431.1,2056,2087,9
OQ034431.1,2056,2117,1
OQ034431.1,2068,2100,1
OQ034431.1,221,2034,2
OQ034431.1,229,2041,2
OQ034431.1,232,1621,1
OQ034431.1,285,1197,1
OQ034431.1,370,817,1
OQ034431.1,410,478,1
OQ034431.1,413,1657,1
OQ034431.1,421,1945,53
OQ034431.1,423,467,1
OQ034431.1,432,1379,3
OQ034431.1,475,566,1
OQ034431.1,489,1057,1
OQ034431.1,51,201,2
OQ034431.1,524,1083,1
OQ034431.1,659,962,1
