Segment,Start,End,NGS_read_count
OQ034429.1,1010,2096,1
OQ034429.1,115,1279,1
OQ034429.1,1162,1750,1
OQ034429.1,1168,2262,1
OQ034429.1,119,1283,88
OQ034429.1,120,818,1
OQ034429.1,1215,2212,1
OQ034429.1,1241,1482,1
OQ034429.1,124,359,1
OQ034429.1,1252,1957,1
OQ034429.1,1260,1489,1
OQ034429.1,1262,2121,1
OQ034429.1,1285,1696,1
OQ034429.1,1292,1547,1
OQ034429.1,129,2079,17
OQ034429.1,130,1008,1
OQ034429.1,131,1851,1
OQ034429.1,1320,2337,1
OQ034429.1,1331,1693,1
OQ034429.1,133,904,1
OQ034429.1,140,702,1
OQ034429.1,141,463,1
OQ034429.1,1420,2170,1
OQ034429.1,1437,1669,1
OQ034429.1,1458,2028,1
OQ034429.1,1546,1728,1
OQ034429.1,155,1142,1
OQ034429.1,1567,2019,1
OQ034429.1,156,2057,9
OQ034429.1,1579,2216,1
OQ034429.1,1601,2236,1
OQ034429.1,161,1706,1
OQ034429.1,1621,1691,1
OQ034429.1,162,675,1
OQ034429.1,164,2066,3
OQ034429.1,165,2074,1
OQ034429.1,1694,1949,1
OQ034429.1,170,1305,1
OQ034429.1,1728,1752,1
OQ034429.1,1733,1792,1
OQ034429.1,1779,2036,1
OQ034429.1,1961,2088,1
OQ034429.1,1986,2194,1
OQ034429.1,2074,2111,22
OQ034429.1,231,1953,3
OQ034429.1,232,1796,1
OQ034429.1,269,1659,1
OQ034429.1,270,348,1
OQ034429.1,280,2184,1
OQ034429.1,280,2207,2
OQ034429.1,281,349,1
OQ034429.1,282,351,1
OQ034429.1,286,445,1
OQ034429.1,290,1869,1
OQ034429.1,290,2218,2
OQ034429.1,294,332,1
OQ034429.1,296,332,1
OQ034429.1,297,329,1
OQ034429.1,299,2112,1
OQ034429.1,300,328,1
OQ034429.1,300,329,1
OQ034429.1,306,2224,1
OQ034429.1,307,1604,1
OQ034429.1,309,2184,1
OQ034429.1,310,2195,8
OQ034429.1,311,2057,3
OQ034429.1,311,2073,1
OQ034429.1,329,1788,2
OQ034429.1,333,1654,1
OQ034429.1,338,1102,1
OQ034429.1,345,1030,1
OQ034429.1,345,2093,17
OQ034429.1,349,1782,2
OQ034429.1,349,2108,23
OQ034429.1,352,1704,3
OQ034429.1,355,1278,1
OQ034429.1,356,2193,4
OQ034429.1,357,2181,1
OQ034429.1,360,500,1
OQ034429.1,361,2198,5
OQ034429.1,364,1933,41
OQ034429.1,364,452,2
OQ034429.1,365,1951,11
OQ034429.1,367,1868,1
OQ034429.1,374,459,3
OQ034429.1,375,1941,17
OQ034429.1,376,900,2
OQ034429.1,384,2333,1
OQ034429.1,385,1700,9
OQ034429.1,391,1958,15
OQ034429.1,395,1669,1
OQ034429.1,399,1713,12
OQ034429.1,401,2331,1
OQ034429.1,402,1008,1
OQ034429.1,402,1966,5
OQ034429.1,408,1418,2
OQ034429.1,410,1491,1
OQ034429.1,412,1624,1
OQ034429.1,415,1725,20
OQ034429.1,415,493,1
OQ034429.1,437,1936,1
OQ034429.1,443,1647,4
OQ034429.1,444,1475,5
OQ034429.1,447,1228,1
OQ034429.1,448,1652,3
OQ034429.1,448,1705,1
OQ034429.1,449,1480,1
OQ034429.1,452,1771,2
OQ034429.1,452,1954,40
OQ034429.1,454,1657,2
OQ034429.1,456,1775,10
OQ034429.1,458,1474,1
OQ034429.1,462,1619,1
OQ034429.1,477,1535,7
OQ034429.1,481,1486,1
OQ034429.1,484,1744,1
OQ034429.1,485,1755,16
OQ034429.1,490,1268,1
OQ034429.1,491,1253,1
OQ034429.1,493,1712,1
OQ034429.1,493,2019,1
OQ034429.1,500,1320,1
OQ034429.1,502,1739,1
OQ034429.1,507,1725,1
OQ034429.1,507,2090,17
OQ034429.1,510,2087,1
OQ034429.1,511,2271,1
