Segment,Start,End,NGS_read_count
OQ034429.1,1000,1490,1
OQ034429.1,1179,1584,1
OQ034429.1,132,2159,17
OQ034429.1,1334,1761,1
OQ034429.1,1509,1544,1
OQ034429.1,1579,2216,1
OQ034429.1,1611,1750,1
OQ034429.1,1622,2341,1
OQ034429.1,1765,2105,1
OQ034429.1,1768,2201,1
OQ034429.1,176,1725,1
OQ034429.1,1854,1934,1
OQ034429.1,2139,2181,1
OQ034429.1,234,1848,1
OQ034429.1,292,1978,1
OQ034429.1,294,2179,1
OQ034429.1,294,577,1
OQ034429.1,300,327,1
OQ034429.1,304,2018,11
OQ034429.1,305,2207,3
OQ034429.1,310,2003,24
OQ034429.1,310,2195,1
OQ034429.1,311,430,2
OQ034429.1,322,2188,2
OQ034429.1,353,507,1
OQ034429.1,357,1624,1
OQ034429.1,364,452,1
OQ034429.1,367,1868,3
OQ034429.1,378,2048,27
OQ034429.1,385,1983,1
OQ034429.1,387,1915,36
OQ034429.1,425,1997,1
OQ034429.1,438,1788,1
OQ034429.1,447,1944,18
OQ034429.1,455,1767,2
OQ034429.1,458,1861,1
OQ034429.1,459,1766,1
OQ034429.1,460,1769,18
OQ034429.1,463,1770,14
OQ034429.1,522,1863,6
OQ034429.1,577,2229,1
OQ034429.1,580,1815,20
OQ034429.1,623,1757,2
OQ034429.1,631,1556,1
OQ034429.1,648,1742,10
OQ034429.1,649,1224,1
OQ034429.1,650,1613,1
OQ034429.1,651,2064,10
OQ034429.1,686,1841,1
OQ034429.1,712,810,1
OQ034429.1,713,1837,15
OQ034429.1,729,881,1
OQ034429.1,812,1511,3
OQ034429.1,830,1643,6
OQ034429.1,830,1724,1
OQ034429.1,85,2155,1
OQ034429.1,892,1509,8
OQ034429.1,896,1445,3
OQ034429.1,92,2156,13
OQ034429.1,956,1486,1
OQ034429.1,967,1492,3
OQ034429.1,96,1745,1
OQ034429.1,976,1206,1
OQ034429.1,983,1936,1
OQ034430.1,100,2018,1
OQ034430.1,100,831,1
OQ034430.1,1035,2063,1
OQ034430.1,1048,1156,1
OQ034430.1,1053,2049,7
OQ034430.1,1059,2080,1
OQ034430.1,1064,1766,1
OQ034430.1,1158,1633,1
OQ034430.1,1196,1413,1
OQ034430.1,1311,1711,1
OQ034430.1,1323,1478,3
OQ034430.1,137,564,1
OQ034430.1,1436,1505,1
OQ034430.1,1454,1510,1
OQ034430.1,1487,1539,1
OQ034430.1,152,1426,1
OQ034430.1,1600,1736,2
OQ034430.1,1645,1920,5
OQ034430.1,1656,1905,9
OQ034430.1,166,2143,30
OQ034430.1,1697,1759,2
OQ034430.1,1715,1951,1
OQ034430.1,1717,1934,1
OQ034430.1,1721,1937,1
OQ034430.1,177,2035,17
OQ034430.1,1785,2144,1
OQ034430.1,1799,1881,1
OQ034430.1,181,1390,1
OQ034430.1,1912,1963,1
OQ034430.1,1968,2067,2
OQ034430.1,197,1992,1
OQ034430.1,215,469,1
OQ034430.1,2302,2365,1
OQ034430.1,244,2206,22
OQ034430.1,245,553,1
OQ034430.1,270,1051,1
OQ034430.1,283,2128,32
OQ034430.1,292,592,1
OQ034430.1,303,2335,1
OQ034430.1,356,906,1
OQ034430.1,361,1406,1
OQ034430.1,367,1511,1
OQ034430.1,393,2006,5
OQ034430.1,394,745,1
