Segment,Start,End,NGS_read_count
OQ034429.1,120,2166,5
OQ034429.1,1257,1600,1
OQ034429.1,130,2034,1
OQ034429.1,156,2057,5
OQ034429.1,1579,2216,4
OQ034429.1,1586,1953,1
OQ034429.1,1591,2228,1
OQ034429.1,1596,2232,2
OQ034429.1,1611,1750,1
OQ034429.1,1622,2341,1
OQ034429.1,1636,1782,1
OQ034429.1,164,2066,1
OQ034429.1,167,2057,51
OQ034429.1,1706,2056,1
OQ034429.1,1751,1774,1
OQ034429.1,1779,2036,1
OQ034429.1,2054,2227,2
OQ034429.1,2055,2216,1
OQ034429.1,2070,2165,11
OQ034429.1,2146,2204,1
OQ034429.1,233,2192,1
OQ034429.1,233,368,1
OQ034429.1,234,722,1
OQ034429.1,242,2106,1
OQ034429.1,251,384,1
OQ034429.1,265,2107,1
OQ034429.1,271,2198,1
OQ034429.1,290,2005,1
OQ034429.1,290,2193,6
OQ034429.1,290,2218,1
OQ034429.1,293,360,1
OQ034429.1,294,2170,1
OQ034429.1,294,327,1
OQ034429.1,294,333,1
OQ034429.1,295,334,1
OQ034429.1,296,2062,46
OQ034429.1,300,1983,24
OQ034429.1,302,1753,102
OQ034429.1,309,1498,1
OQ034429.1,310,2195,8
OQ034429.1,311,2027,1
OQ034429.1,311,2057,2
OQ034429.1,327,2003,28
OQ034429.1,330,2055,3
OQ034429.1,337,771,1
OQ034429.1,348,1906,1
OQ034429.1,354,2004,82
OQ034429.1,356,2193,1
OQ034429.1,361,2198,1
OQ034429.1,366,1935,1
OQ034429.1,367,1759,2
OQ034429.1,367,1868,6
OQ034429.1,367,1991,3
OQ034429.1,368,1760,29
OQ034429.1,368,2106,25
OQ034429.1,374,1810,1
OQ034429.1,377,1935,95
OQ034429.1,379,1916,1
OQ034429.1,384,1942,2
OQ034429.1,385,1983,1
OQ034429.1,385,2338,2
OQ034429.1,387,1915,2
OQ034429.1,387,1920,6
OQ034429.1,390,2023,1
OQ034429.1,398,1897,40
OQ034429.1,399,1713,1
OQ034429.1,399,2020,1
OQ034429.1,401,1831,1
OQ034429.1,403,1833,23
OQ034429.1,404,1897,10
OQ034429.1,416,1870,1
OQ034429.1,417,1817,1
OQ034429.1,417,1920,1
OQ034429.1,421,1814,24
OQ034429.1,422,1758,4
OQ034429.1,424,1769,1
OQ034429.1,424,601,1
OQ034429.1,425,1997,1
OQ034429.1,426,1797,2
OQ034429.1,428,1763,7
OQ034429.1,429,1765,17
OQ034429.1,431,1766,1
OQ034429.1,442,1594,20
OQ034429.1,443,2007,1
OQ034429.1,444,2049,1
OQ034429.1,445,2050,143
OQ034429.1,448,1652,1
OQ034429.1,449,2093,58
OQ034429.1,450,1933,41
OQ034429.1,450,1945,32
OQ034429.1,451,1933,13
OQ034429.1,451,1945,1
OQ034429.1,452,1771,15
