Segment,Start,End,NGS_read_count
OQ034429.1,1253,1956,1
OQ034429.1,1359,2116,1
OQ034429.1,155,918,1
OQ034429.1,1579,1627,4
OQ034429.1,1600,1739,1
OQ034429.1,1750,2149,1
OQ034429.1,2078,2324,1
OQ034429.1,269,964,1
OQ034429.1,275,1088,1
OQ034429.1,299,333,1
OQ034429.1,301,325,1
OQ034429.1,376,900,1
OQ034429.1,395,2014,1
OQ034429.1,399,1713,1
OQ034429.1,399,1940,7
OQ034429.1,443,1647,2
OQ034429.1,444,1475,1
OQ034429.1,454,1015,1
OQ034429.1,528,1714,12
OQ034429.1,590,2085,1
OQ034429.1,632,1599,2
OQ034429.1,633,1600,1
OQ034429.1,633,1706,15
OQ034429.1,638,1605,20
OQ034429.1,641,1933,1
OQ034429.1,719,1575,12
OQ034429.1,724,1795,1
OQ034429.1,725,1592,1
OQ034429.1,737,1587,10
OQ034429.1,750,1712,41
OQ034429.1,759,1586,2
OQ034429.1,759,1609,1
OQ034429.1,766,1537,19
OQ034429.1,77,1202,1
OQ034429.1,788,1689,27
OQ034429.1,794,1574,3
OQ034429.1,801,1544,8
OQ034429.1,805,1606,20
OQ034429.1,808,1510,3
OQ034429.1,808,1528,1
OQ034429.1,810,2132,1
OQ034429.1,812,2121,1
OQ034429.1,814,1544,1
OQ034429.1,819,1509,23
OQ034429.1,835,1536,1
OQ034429.1,840,1586,9
OQ034429.1,840,1601,14
OQ034429.1,848,1544,1
OQ034429.1,848,1572,2
OQ034429.1,848,1607,32
OQ034429.1,85,1266,54
OQ034429.1,891,1364,3
OQ034429.1,893,1643,2
OQ034429.1,910,1495,10
OQ034429.1,928,1607,1
OQ034429.1,935,1713,2
OQ034430.1,1024,1910,1
OQ034430.1,1042,2054,1
OQ034430.1,1175,1248,1
OQ034430.1,1273,1917,1
OQ034430.1,1307,2258,1
OQ034430.1,1308,1362,1
OQ034430.1,1407,2219,1
OQ034430.1,1457,2061,1
OQ034430.1,1459,1841,1
OQ034430.1,1627,2268,1
OQ034430.1,164,1208,1
OQ034430.1,1714,1828,2
OQ034430.1,1715,2171,1
OQ034430.1,1726,2060,1
OQ034430.1,1763,2172,1
OQ034430.1,1767,1924,1
OQ034430.1,180,612,1
OQ034430.1,1835,2050,1
OQ034430.1,1839,2166,1
OQ034430.1,2013,2138,1
OQ034430.1,244,1149,1
OQ034430.1,244,2135,73
OQ034430.1,244,2257,34
OQ034430.1,250,1712,1
OQ034430.1,270,1051,1
OQ034430.1,303,2335,1
OQ034430.1,356,906,1
OQ034430.1,446,1952,1
OQ034430.1,448,1456,1
