Segment,Start,End,NGS_read_count
OQ034429.1,106,1700,6
OQ034429.1,111,522,1
OQ034429.1,112,1314,1
OQ034429.1,121,1774,1
OQ034429.1,1230,2038,1
OQ034429.1,1301,1817,1
OQ034429.1,138,1295,2
OQ034429.1,1423,2289,1
OQ034429.1,1622,2341,1
OQ034429.1,162,1755,3
OQ034429.1,1847,2093,1
OQ034429.1,1964,2156,1
OQ034429.1,2081,2251,1
OQ034429.1,2159,2184,1
OQ034429.1,268,2025,9
OQ034429.1,268,349,1
OQ034429.1,275,2015,1
OQ034429.1,279,2040,3
OQ034429.1,290,2120,1
OQ034429.1,291,2051,7
OQ034429.1,293,2112,3
OQ034429.1,293,360,2
OQ034429.1,306,2051,3
OQ034429.1,310,2195,2
OQ034429.1,311,2073,2
OQ034429.1,338,2131,123
OQ034429.1,339,2132,1
OQ034429.1,361,2155,2
OQ034429.1,361,2198,2
OQ034429.1,374,1956,3
OQ034429.1,375,2202,1
OQ034429.1,376,1958,2
OQ034429.1,379,1961,267
OQ034429.1,382,1965,1
OQ034429.1,384,1941,8
OQ034429.1,399,1954,1
OQ034429.1,408,1688,3
OQ034429.1,409,1831,1
OQ034429.1,435,1658,1
OQ034429.1,450,1297,1
OQ034429.1,450,1952,2
OQ034429.1,451,1945,2
OQ034429.1,452,2026,1
OQ034429.1,452,2120,2
OQ034429.1,461,1555,38
OQ034429.1,489,2213,1
OQ034429.1,492,1815,1
OQ034429.1,493,1568,1
OQ034429.1,495,1755,1
OQ034429.1,495,1834,1
OQ034429.1,496,1831,27
OQ034429.1,496,2082,1
OQ034429.1,496,522,1
OQ034429.1,505,1808,2
OQ034429.1,509,1773,2
OQ034429.1,509,1814,2
OQ034429.1,520,1814,1
OQ034429.1,521,1724,2
OQ034429.1,529,1689,4
OQ034429.1,529,1808,2
OQ034429.1,529,1815,4
OQ034429.1,529,1954,3
OQ034429.1,534,1808,4
OQ034429.1,534,1814,1
OQ034429.1,535,1935,1
OQ034429.1,536,1774,1
OQ034429.1,539,2069,1
OQ034429.1,541,1712,50
OQ034429.1,542,1554,1
OQ034429.1,544,1759,1
OQ034429.1,545,1769,1
OQ034429.1,545,1774,1
OQ034429.1,548,1777,1
OQ034429.1,589,1201,1
OQ034429.1,589,1737,5
OQ034429.1,589,1756,20
OQ034429.1,599,1716,1
OQ034429.1,625,1626,1
OQ034429.1,625,1945,1
OQ034429.1,630,1713,2
OQ034429.1,630,1945,2
OQ034429.1,630,2066,2
OQ034429.1,631,1762,4
OQ034429.1,638,1738,9
OQ034429.1,639,2097,1
OQ034429.1,642,1741,1
OQ034429.1,644,1737,1
OQ034429.1,649,1749,1
OQ034429.1,66,1658,1
OQ034429.1,693,1695,6
OQ034429.1,697,1594,4
OQ034429.1,697,1673,1
OQ034429.1,697,1675,2
OQ034429.1,701,1593,4
OQ034429.1,703,1570,2
OQ034429.1,703,1680,1
OQ034429.1,706,1695,4
OQ034429.1,709,1587,3
OQ034429.1,710,1609,1
OQ034429.1,712,1588,1
OQ034429.1,717,1576,1
OQ034429.1,728,1503,1
OQ034429.1,728,1561,1
OQ034429.1,736,1571,1
OQ034429.1,738,1496,2
OQ034429.1,73,1646,2
OQ034429.1,750,1528,1
OQ034429.1,750,1704,1
OQ034429.1,753,1528,5
OQ034429.1,753,1529,1
OQ034429.1,758,1599,1
OQ034429.1,778,1654,2
OQ034429.1,787,1481,2
OQ034429.1,790,1539,1
OQ034429.1,796,1759,2
OQ034429.1,798,1539,1
OQ034429.1,804,1534,3
OQ034429.1,805,1408,1
OQ034429.1,819,1498,2
OQ034429.1,81,1933,1
OQ034429.1,823,1708,1
OQ034429.1,828,1528,1
OQ034429.1,833,1543,1
OQ034429.1,840,1529,1
OQ034429.1,840,1575,1
OQ034429.1,841,1676,1
OQ034429.1,848,1417,1
OQ034429.1,85,1266,3
OQ034429.1,873,1593,1
OQ034429.1,87,1268,8
OQ034429.1,889,1536,1
OQ034429.1,893,1658,1
OQ034429.1,921,1556,3
OQ034429.1,92,121,1
OQ034429.1,954,1730,1
OQ034429.1,956,1518,3
OQ034429.1,957,2196,1
OQ034429.1,96,1693,19
OQ034429.1,983,1703,3
OQ034430.1,1019,2013,3
OQ034430.1,1026,1468,1
OQ034430.1,1028,1357,1
OQ034430.1,1029,1150,1
OQ034430.1,1040,1962,2
OQ034430.1,1059,2080,1
OQ034430.1,1085,1805,2
OQ034430.1,1088,1762,1
OQ034430.1,1088,2023,1
OQ034430.1,1265,1630,1
OQ034430.1,1273,1407,1
OQ034430.1,1307,1800,1
OQ034430.1,134,2127,3
OQ034430.1,1415,1920,1
OQ034430.1,1417,1752,1
OQ034430.1,1424,1605,1
OQ034430.1,1457,1955,1
OQ034430.1,1480,2217,1
OQ034430.1,1529,2297,2
OQ034430.1,154,2180,2
OQ034430.1,1637,2217,1
OQ034430.1,163,2148,35
OQ034430.1,1645,1920,1
OQ034430.1,164,2216,1
OQ034430.1,164,245,12
OQ034430.1,166,2163,3
OQ034430.1,166,2254,2
OQ034430.1,1770,2179,1
OQ034430.1,188,2142,1
OQ034430.1,1894,2003,2
OQ034430.1,1968,2067,1
OQ034430.1,202,2130,1
OQ034430.1,203,2065,1
OQ034430.1,203,259,43
OQ034430.1,2095,2236,1
OQ034430.1,2212,2241,1
OQ034430.1,229,2166,13
OQ034430.1,241,2144,21
OQ034430.1,243,2136,41
OQ034430.1,243,2166,6
OQ034430.1,244,2135,3
OQ034430.1,244,2144,14
OQ034430.1,244,2164,3
OQ034430.1,244,2171,2
OQ034430.1,244,2216,3
OQ034430.1,270,1836,1
OQ034430.1,312,2060,1
OQ034430.1,332,1832,1
OQ034430.1,341,1865,2
OQ034430.1,343,1877,29
OQ034430.1,349,379,1
OQ034430.1,350,1986,1
OQ034430.1,366,1731,1
OQ034430.1,391,1959,2
OQ034430.1,394,2144,56
OQ034430.1,400,1917,1
OQ034430.1,400,1940,2
OQ034430.1,401,1951,3
OQ034430.1,418,1989,1
OQ034430.1,427,1988,1
OQ034430.1,434,2020,1
OQ034430.1,454,1970,1
OQ034430.1,461,1997,1
OQ034430.1,467,1982,1
OQ034430.1,469,1917,33
OQ034430.1,476,1768,1
OQ034430.1,486,1918,3
OQ034430.1,490,1966,3
OQ034430.1,499,1959,1
OQ034430.1,49,72,1
OQ034430.1,500,2145,1
OQ034430.1,504,1057,1
OQ034430.1,510,1952,3
OQ034430.1,526,1944,2
OQ034430.1,56,268,1
OQ034430.1,578,1768,1
OQ034430.1,580,1956,5
OQ034430.1,582,1074,1
OQ034430.1,586,1758,1
OQ034430.1,592,1947,2
OQ034430.1,594,1941,4
OQ034430.1,600,1160,2
OQ034430.1,606,1166,1
OQ034430.1,608,1960,1
OQ034430.1,609,1837,3
OQ034430.1,610,1952,1
OQ034430.1,612,1216,1
OQ034430.1,612,1907,2
OQ034430.1,614,1612,170
OQ034430.1,615,1176,1
OQ034430.1,615,1613,1
OQ034430.1,617,1075,2
OQ034430.1,61,1949,4
OQ034430.1,623,1624,5
OQ034430.1,625,1616,1
OQ034430.1,632,1907,1
OQ034430.1,635,1608,1
OQ034430.1,635,1872,1
OQ034430.1,642,1877,1
OQ034430.1,654,1238,1
OQ034430.1,655,2283,1
OQ034430.1,733,1816,1
OQ034430.1,741,1635,1
OQ034430.1,748,2068,2
OQ034430.1,74,1214,1
OQ034430.1,80,298,1
OQ034430.1,844,2259,1
OQ034430.1,85,1823,3
OQ034430.1,872,905,1
OQ034430.1,883,1295,2
OQ034430.1,896,1592,1
OQ034431.1,1010,1161,1
OQ034431.1,1010,1435,2
OQ034431.1,102,1945,2
OQ034431.1,155,2140,1
OQ034431.1,176,501,1
OQ034431.1,1988,2169,1
OQ034431.1,2013,2088,1
OQ034431.1,2057,2118,1
OQ034431.1,2095,2147,1
OQ034431.1,219,1329,1
OQ034431.1,221,2034,1
OQ034431.1,232,1157,1
OQ034431.1,232,1621,1
OQ034431.1,262,1079,1
OQ034431.1,265,860,1
OQ034431.1,268,1077,2
OQ034431.1,274,1738,1
OQ034431.1,274,1988,3
OQ034431.1,283,2003,4
OQ034431.1,327,1330,1
OQ034431.1,331,1894,2
OQ034431.1,334,2090,1
OQ034431.1,371,1840,4
OQ034431.1,403,1833,1
OQ034431.1,403,1893,2
OQ034431.1,448,1996,3
OQ034431.1,461,1746,1
OQ034431.1,464,897,1
OQ034431.1,470,1832,2
OQ034431.1,475,1801,2
OQ034431.1,507,1801,1
OQ034431.1,514,1811,257
OQ034431.1,518,1904,1
OQ034431.1,523,1818,1
OQ034431.1,525,613,1
OQ034431.1,536,1502,1
OQ034431.1,536,1850,9
OQ034431.1,557,1746,10
OQ034431.1,563,1754,4
OQ034431.1,572,1098,1
OQ034431.1,576,926,5
OQ034431.1,582,1899,4
OQ034431.1,584,1900,1
OQ034431.1,589,1519,4
OQ034431.1,598,1000,1
OQ034431.1,601,1625,3
OQ034431.1,606,918,1
OQ034431.1,637,1833,1
OQ034431.1,651,1623,3
OQ034431.1,672,1638,4
OQ034431.1,689,1509,1
OQ034431.1,723,1852,1
OQ034431.1,760,1748,1
OQ034431.1,770,1760,8
OQ034431.1,887,959,1
OQ034431.1,923,1343,1
OQ034432.1,1016,1425,1
OQ034432.1,110,1307,1
OQ034432.1,1328,1359,1
OQ034432.1,194,1630,1
OQ034432.1,219,1628,1
OQ034432.1,223,1290,1
OQ034432.1,239,866,1
OQ034432.1,257,1505,1
OQ034432.1,346,1557,2
OQ034432.1,442,1650,1
OQ034432.1,44,480,1
OQ034432.1,758,801,2
OQ034432.1,889,1426,1
OQ034432.1,913,964,1
OQ034433.1,136,446,1
OQ034433.1,140,1602,1
OQ034433.1,1521,1585,1
