Segment,Start,End,NGS_read_count
OQ034429.1,1146,1362,1
OQ034429.1,1579,2216,2
OQ034429.1,1617,2081,2
OQ034429.1,1759,2301,1
OQ034429.1,290,1483,1
OQ034429.1,301,329,1
OQ034429.1,326,1951,2
OQ034429.1,35,1649,11
OQ034429.1,36,1650,435
OQ034429.1,380,2167,1
OQ034429.1,418,1744,4
OQ034429.1,432,1575,1
OQ034429.1,443,1647,2
OQ034429.1,455,1767,1
OQ034429.1,484,1744,1
OQ034429.1,492,1869,1
OQ034429.1,509,1946,1
OQ034429.1,521,1499,1
OQ034429.1,522,1536,2
OQ034429.1,531,2257,4
OQ034429.1,542,1941,1
OQ034429.1,544,1632,1
OQ034429.1,544,2271,1
OQ034429.1,545,1769,4
OQ034429.1,587,995,1
OQ034429.1,590,1720,1
OQ034429.1,624,1752,4
OQ034429.1,686,1605,14
OQ034429.1,686,1674,15
OQ034429.1,693,1594,1
OQ034429.1,703,1575,1
OQ034429.1,708,1959,9
OQ034429.1,718,1201,3
OQ034429.1,720,1574,5
OQ034429.1,721,1557,2
OQ034429.1,736,1736,1
OQ034429.1,737,1220,4
OQ034429.1,73,1646,1
OQ034429.1,762,1604,4
OQ034429.1,767,1516,5
OQ034429.1,767,2216,1
OQ034429.1,794,1528,3
OQ034429.1,795,1528,1
OQ034429.1,798,1516,3
OQ034429.1,799,1496,4
OQ034429.1,808,1593,8
OQ034429.1,819,1601,2
OQ034429.1,841,1514,1
OQ034429.1,845,957,1
OQ034429.1,848,1544,1
OQ034429.1,848,1563,3
OQ034429.1,85,1266,12
OQ034429.1,935,1538,1
OQ034429.1,96,1690,6
OQ034429.1,96,1693,1
OQ034429.1,980,1534,2
OQ034430.1,1085,1805,1
OQ034430.1,1167,1612,1
OQ034430.1,1265,1746,1
OQ034430.1,1341,1868,1
OQ034430.1,1553,1871,1
OQ034430.1,155,617,1
OQ034430.1,156,2134,1
OQ034430.1,1638,2010,1
OQ034430.1,1746,1801,2
OQ034430.1,177,1707,1
OQ034430.1,196,1164,1
OQ034430.1,202,2130,1
OQ034430.1,2185,2258,1
OQ034430.1,236,1992,1
OQ034430.1,244,2144,5
OQ034430.1,245,2139,175
OQ034430.1,246,2140,1
OQ034430.1,26,1753,1
OQ034430.1,325,2005,2
OQ034430.1,356,1503,1
OQ034430.1,366,1972,1
OQ034430.1,389,907,1
OQ034430.1,400,1940,2
OQ034430.1,401,951,1
OQ034430.1,424,1987,5
OQ034430.1,425,2173,1
OQ034430.1,425,2211,5
OQ034430.1,449,1733,1
OQ034430.1,451,1747,6
OQ034430.1,460,1976,6
OQ034430.1,485,1801,5
OQ034430.1,487,1967,13
OQ034430.1,504,2300,1
OQ034430.1,568,1462,1
OQ034430.1,580,1956,5
OQ034430.1,592,1159,1
OQ034430.1,607,1696,1
OQ034430.1,607,1857,4
OQ034430.1,608,1706,6
OQ034430.1,610,1709,4
OQ034430.1,610,2070,2
OQ034430.1,613,1457,4
OQ034430.1,619,1589,1
OQ034430.1,619,1929,3
OQ034430.1,632,1580,27
OQ034430.1,632,2016,4
OQ034430.1,644,1863,1
OQ034430.1,64,1762,5
OQ034430.1,707,1607,1
OQ034430.1,85,1823,2
OQ034430.1,879,1543,1
OQ034430.1,879,2068,1
OQ034430.1,924,1687,2
OQ034430.1,988,1530,1
OQ034431.1,1013,1192,1
OQ034431.1,1538,1624,1
OQ034431.1,2011,2238,1
OQ034431.1,2056,2117,1
OQ034431.1,211,1823,1
OQ034431.1,403,1780,1
OQ034431.1,452,1974,6
OQ034431.1,560,1789,1
OQ034431.1,601,1548,1
OQ034431.1,707,1418,1
OQ034431.1,784,941,1
OQ034431.1,809,1501,2
OQ034431.1,833,1994,1
OQ034431.1,889,1511,1
OQ034432.1,104,701,1
OQ034432.1,1107,1483,1
OQ034432.1,1193,1496,1
OQ034432.1,1210,1317,2
OQ034432.1,1336,1545,1
OQ034432.1,133,848,1
OQ034432.1,1460,1732,29
OQ034432.1,1469,1732,1
OQ034432.1,1576,1697,1
OQ034432.1,210,701,1
OQ034432.1,225,1555,1
OQ034432.1,257,1505,7
OQ034432.1,350,735,1
OQ034432.1,46,475,1
OQ034432.1,708,994,1
OQ034432.1,842,1159,1
OQ034432.1,849,1009,1
OQ034432.1,936,1287,1
OQ034433.1,1274,1764,1
OQ034433.1,1320,1724,1
OQ034433.1,1387,1411,1
OQ034433.1,1396,1523,1
OQ034433.1,219,1477,1
OQ034433.1,273,1250,6
OQ034433.1,520,1241,1
OQ034433.1,541,1221,1
OQ034433.1,875,958,1
OQ034433.1,890,987,1
OQ034433.1,98,1535,1
OQ034434.1,1068,1112,2
OQ034434.1,1084,1289,1
OQ034434.1,290,713,1
OQ034434.1,299,583,1
OQ034434.1,312,1436,1
OQ034434.1,478,1335,1
OQ034434.1,628,925,1
OQ034434.1,630,1398,1
OQ034434.1,637,1046,2
OQ034434.1,654,749,1
OQ034434.1,781,1076,5
OQ034434.1,90,853,1
OQ034434.1,936,1404,1
OQ034434.1,93,124,1
OQ034435.1,110,761,1
OQ034435.1,134,189,1
OQ034435.1,425,447,1
OQ034435.1,518,733,1
OQ034435.1,597,691,2
OQ034435.1,662,1016,2
OQ034435.1,76,483,1
OQ034435.1,97,638,1
OQ034436.1,110,817,1
