Segment,Start,End,NGS_read_count
OQ034429.1,1040,1148,1
OQ034429.1,1093,1604,1
OQ034429.1,110,2182,3
OQ034429.1,1115,1740,1
OQ034429.1,1118,1936,1
OQ034429.1,114,1327,1
OQ034429.1,1220,1313,1
OQ034429.1,1241,1482,2
OQ034429.1,126,1302,1
OQ034429.1,1343,2197,1
OQ034429.1,1362,2015,1
OQ034429.1,1401,1484,1
OQ034429.1,1536,1833,1
OQ034429.1,156,2057,1
OQ034429.1,1596,2212,1
OQ034429.1,1620,2082,1
OQ034429.1,1622,2067,1
OQ034429.1,164,2066,1
OQ034429.1,1678,1756,1
OQ034429.1,1726,2077,1
OQ034429.1,1770,2026,1
OQ034429.1,2051,2151,1
OQ034429.1,232,487,1
OQ034429.1,278,2203,4
OQ034429.1,280,2184,2
OQ034429.1,287,2065,3
OQ034429.1,290,2218,1
OQ034429.1,304,1897,1
OQ034429.1,304,666,1
OQ034429.1,306,1119,1
OQ034429.1,309,1306,1
OQ034429.1,309,1520,1
OQ034429.1,311,2057,1
OQ034429.1,330,1144,1
OQ034429.1,352,1704,1
OQ034429.1,354,1961,1
OQ034429.1,355,385,1
OQ034429.1,356,2193,1
OQ034429.1,364,1770,1
OQ034429.1,365,509,1
OQ034429.1,367,1868,2
OQ034429.1,377,869,2
OQ034429.1,385,1700,2
OQ034429.1,391,1957,2
OQ034429.1,399,1713,3
OQ034429.1,417,2243,1
OQ034429.1,443,1647,4
OQ034429.1,444,1475,2
OQ034429.1,449,2064,2
OQ034429.1,482,1613,3
OQ034429.1,483,1251,1
OQ034429.1,492,1869,1
OQ034429.1,497,1680,1
OQ034429.1,505,1728,1
OQ034429.1,509,1028,1
OQ034429.1,509,1521,1
OQ034429.1,509,2184,2
OQ034429.1,522,1536,1
OQ034429.1,52,1676,1
OQ034429.1,532,1304,1
OQ034429.1,537,1650,1
OQ034429.1,542,1554,1
OQ034429.1,586,1713,3
OQ034429.1,589,1764,1
OQ034429.1,627,1750,1
OQ034429.1,627,1753,7
OQ034429.1,630,1353,1
OQ034429.1,63,2180,1
OQ034429.1,648,1740,2
OQ034429.1,696,2283,1
OQ034429.1,703,1215,5
OQ034429.1,719,1574,1
OQ034429.1,721,1506,1
OQ034429.1,732,2027,1
OQ034429.1,739,1778,1
OQ034429.1,742,1725,1
OQ034429.1,745,1723,3
OQ034429.1,750,2102,3
OQ034429.1,755,1031,1
OQ034429.1,758,1485,1
OQ034429.1,759,1567,1
OQ034429.1,778,1626,1
OQ034429.1,791,1594,1
OQ034429.1,795,1524,1
OQ034429.1,796,1678,1
OQ034429.1,799,1601,1
OQ034429.1,809,1481,1
OQ034429.1,819,1695,6
OQ034429.1,831,950,1
OQ034429.1,833,1138,1
OQ034429.1,840,1496,2
OQ034429.1,847,1726,2
OQ034429.1,847,1764,1
OQ034429.1,85,1266,18
OQ034429.1,87,1268,9
OQ034429.1,894,1245,1
OQ034429.1,903,1552,1
OQ034429.1,92,2180,2
OQ034429.1,945,1771,1
OQ034429.1,96,1693,1
OQ034429.1,979,1018,1
OQ034430.1,1005,1813,2
OQ034430.1,1023,1058,1
OQ034430.1,1033,1747,1
OQ034430.1,1053,2284,1
OQ034430.1,1059,2080,1
OQ034430.1,1085,1805,4
OQ034430.1,1088,1762,1
OQ034430.1,1088,2023,3
OQ034430.1,1091,1811,1
OQ034430.1,1102,1922,1
OQ034430.1,1120,1745,1
OQ034430.1,1263,1956,1
OQ034430.1,1265,1746,1
OQ034430.1,1271,2324,1
OQ034430.1,1273,1960,1
OQ034430.1,1325,1705,1
OQ034430.1,1384,1690,1
OQ034430.1,1415,2123,1
OQ034430.1,1425,2365,1
OQ034430.1,1437,1765,1
OQ034430.1,1441,1760,1
OQ034430.1,153,1718,1
OQ034430.1,1553,2222,1
OQ034430.1,155,617,1
OQ034430.1,1612,1688,1
OQ034430.1,1640,1923,1
OQ034430.1,1645,1920,1
OQ034430.1,1667,1916,1
OQ034430.1,1714,1828,1
OQ034430.1,1720,1907,1
OQ034430.1,1753,1923,1
OQ034430.1,1759,2332,2
OQ034430.1,1770,2179,2
OQ034430.1,1903,2180,1
OQ034430.1,1954,2276,1
OQ034430.1,1965,2084,1
OQ034430.1,1968,2067,2
OQ034430.1,196,1306,1
OQ034430.1,203,2262,1
OQ034430.1,214,331,1
OQ034430.1,2150,2174,1
OQ034430.1,216,2166,6
OQ034430.1,238,2143,168
OQ034430.1,240,902,1
OQ034430.1,244,1234,2
OQ034430.1,244,1980,2
OQ034430.1,244,1986,5
OQ034430.1,244,1998,2
OQ034430.1,244,2086,15
