Segment,Start,End,NGS_read_count
OQ034429.1,1026,2054,1
OQ034429.1,1029,1748,1
OQ034429.1,1045,2111,1
OQ034429.1,108,1689,6
OQ034429.1,109,2068,2
OQ034429.1,1167,1608,1
OQ034429.1,116,2129,7
OQ034429.1,117,2129,2
OQ034429.1,120,357,1
OQ034429.1,1262,1955,1
OQ034429.1,130,2034,1
OQ034429.1,136,2185,2
OQ034429.1,142,1595,1
OQ034429.1,147,2185,5
OQ034429.1,1509,1535,1
OQ034429.1,1540,2201,1
OQ034429.1,1540,2252,1
OQ034429.1,154,203,1
OQ034429.1,1561,1669,2
OQ034429.1,1579,2216,2
OQ034429.1,1600,1739,1
OQ034429.1,164,2066,1
OQ034429.1,1763,1795,1
OQ034429.1,1779,2036,1
OQ034429.1,1847,2093,1
OQ034429.1,1964,2135,1
OQ034429.1,1986,2194,1
OQ034429.1,1991,2211,1
OQ034429.1,2047,2109,1
OQ034429.1,2055,2216,1
OQ034429.1,2084,2120,2
OQ034429.1,2094,2149,1
OQ034429.1,2101,2145,1
OQ034429.1,2227,2260,2
OQ034429.1,2233,2261,2
OQ034429.1,231,2023,6
OQ034429.1,234,1699,1
OQ034429.1,268,349,1
OQ034429.1,270,354,1
OQ034429.1,273,342,1
OQ034429.1,275,2071,4
OQ034429.1,276,2090,1
OQ034429.1,276,344,1
OQ034429.1,280,2207,2
OQ034429.1,281,2065,1
OQ034429.1,287,2040,1
OQ034429.1,287,2084,3
OQ034429.1,287,342,1
OQ034429.1,288,2082,51
OQ034429.1,290,447,1
OQ034429.1,291,2056,6
OQ034429.1,293,360,2
OQ034429.1,296,2089,75
OQ034429.1,297,2115,3
OQ034429.1,297,331,1
OQ034429.1,299,331,2
OQ034429.1,300,2050,1
OQ034429.1,304,2085,14
OQ034429.1,306,1738,1
OQ034429.1,310,2195,4
OQ034429.1,311,2057,1
OQ034429.1,330,2118,1
OQ034429.1,336,1502,1
OQ034429.1,350,2083,2
OQ034429.1,352,1704,2
OQ034429.1,353,2029,2
OQ034429.1,353,2089,283
OQ034429.1,354,2047,1
OQ034429.1,354,2072,1
OQ034429.1,356,2030,10
OQ034429.1,359,2112,1
OQ034429.1,360,1954,1
OQ034429.1,361,2061,1
OQ034429.1,361,2198,2
OQ034429.1,363,2063,3
OQ034429.1,364,1955,1
OQ034429.1,366,2026,1
OQ034429.1,367,1868,1
OQ034429.1,369,1970,1
OQ034429.1,374,459,1
OQ034429.1,378,1625,31
OQ034429.1,379,2085,6
OQ034429.1,382,2052,1
OQ034429.1,383,1629,2
OQ034429.1,385,1949,2
OQ034429.1,386,1950,612
OQ034429.1,386,1966,1
OQ034429.1,387,2039,2
OQ034429.1,387,2057,4
OQ034429.1,388,1952,3
OQ034429.1,393,1961,3
OQ034429.1,397,2060,1
OQ034429.1,399,1713,6
OQ034429.1,403,2035,1
OQ034429.1,409,1781,1
OQ034429.1,410,2073,4
OQ034429.1,412,1624,1
OQ034429.1,412,1715,1
OQ034429.1,413,1778,2
OQ034429.1,413,2075,1
OQ034429.1,415,2018,1
OQ034429.1,415,2076,2
OQ034429.1,422,1862,4
OQ034429.1,422,2224,1
OQ034429.1,432,2144,1
OQ034429.1,435,2134,3
OQ034429.1,441,1502,1
OQ034429.1,444,1475,2
OQ034429.1,452,1853,3
OQ034429.1,452,2026,1
OQ034429.1,452,2120,10
OQ034429.1,461,1758,34
OQ034429.1,461,1772,1
OQ034429.1,476,2054,4
OQ034429.1,484,1624,2
OQ034429.1,485,2047,3
OQ034429.1,486,1831,1
OQ034429.1,488,2031,1
OQ034429.1,489,1814,2
OQ034429.1,490,1822,1
OQ034429.1,492,2193,1
OQ034429.1,493,1712,2
OQ034429.1,495,1755,1
OQ034429.1,497,2052,5
OQ034429.1,504,2029,10
OQ034429.1,505,1822,1
OQ034429.1,507,2059,1
OQ034429.1,509,1755,7
OQ034429.1,510,2065,124
OQ034429.1,520,1418,1
OQ034429.1,522,1536,1
OQ034429.1,525,1719,1
OQ034429.1,529,1725,2
OQ034429.1,529,1735,3
OQ034429.1,529,1777,1
OQ034429.1,529,2048,2
OQ034429.1,529,2090,2
OQ034429.1,530,1953,2
OQ034429.1,534,1863,1
OQ034429.1,542,1940,1
OQ034429.1,545,1315,1
OQ034429.1,545,1769,3
OQ034429.1,545,1954,3
OQ034429.1,548,1851,1
OQ034429.1,586,1815,4
OQ034429.1,587,1736,2
OQ034429.1,625,1726,6
OQ034429.1,625,1865,1
OQ034429.1,627,1750,2
OQ034429.1,627,1759,2
OQ034429.1,638,805,1
OQ034429.1,642,1478,1
OQ034429.1,644,1720,1
OQ034429.1,644,1737,8
OQ034429.1,647,1572,1
OQ034429.1,648,1732,2
OQ034429.1,649,1737,2
OQ034429.1,650,1736,1
OQ034429.1,66,2034,1
OQ034429.1,686,1524,1
OQ034429.1,687,1679,2
OQ034429.1,68,133,1
OQ034429.1,691,1674,1
OQ034429.1,693,1695,1
OQ034429.1,694,1594,1
OQ034429.1,694,1933,2
OQ034429.1,698,1692,1
OQ034429.1,698,1767,1
OQ034429.1,703,1215,2
OQ034429.1,703,1594,1
OQ034429.1,711,1951,1
OQ034429.1,712,1522,1
OQ034429.1,712,1712,1
OQ034429.1,712,1760,1
OQ034429.1,714,1738,1
OQ034429.1,717,1630,98
OQ034429.1,719,1574,4
OQ034429.1,720,1574,3
OQ034429.1,720,1751,1
OQ034429.1,721,1633,4
OQ034429.1,724,1795,1
OQ034429.1,728,1555,6
OQ034429.1,729,1496,1
OQ034429.1,729,1558,6
OQ034429.1,730,1564,2
OQ034429.1,732,2027,2
OQ034429.1,733,1764,1
OQ034429.1,736,1736,1
OQ034429.1,738,1613,1
OQ034429.1,739,1778,4
OQ034429.1,740,2089,1
OQ034429.1,741,1564,1
OQ034429.1,744,1541,2
OQ034429.1,744,1612,1
OQ034429.1,744,1682,1
OQ034429.1,745,1540,2
OQ034429.1,749,1474,2
OQ034429.1,750,2102,3
OQ034429.1,753,1528,2
OQ034429.1,753,1672,3
OQ034429.1,756,1713,1
OQ034429.1,758,1485,1
OQ034429.1,758,1531,2
OQ034429.1,758,1573,1
OQ034429.1,758,1707,3
OQ034429.1,759,1552,3
OQ034429.1,767,1700,2
OQ034429.1,767,959,1
OQ034429.1,768,1515,1
OQ034429.1,768,1761,81
OQ034429.1,770,2059,3
OQ034429.1,776,1555,1
OQ034429.1,777,1511,1
OQ034429.1,777,1525,2
OQ034429.1,778,1571,3
OQ034429.1,779,1572,1
OQ034429.1,779,1866,2
OQ034429.1,78,117,1
OQ034429.1,792,1497,1
OQ034429.1,792,1753,1
OQ034429.1,794,1528,1
OQ034429.1,795,1514,3
OQ034429.1,799,1496,2
OQ034429.1,799,1509,7
OQ034429.1,799,1594,2
OQ034429.1,800,1626,2
OQ034429.1,804,1485,2
OQ034429.1,804,1516,2
OQ034429.1,804,1534,1
OQ034429.1,805,1476,2
OQ034429.1,805,1625,2
OQ034429.1,807,1438,1
OQ034429.1,808,1608,1
OQ034429.1,809,1517,1
OQ034429.1,810,1541,1
OQ034429.1,814,1317,1
OQ034429.1,816,1757,1
OQ034429.1,818,1573,1
OQ034429.1,824,1496,2
OQ034429.1,824,1594,1
OQ034429.1,829,1600,1
OQ034429.1,829,1849,1
OQ034429.1,830,1541,1
OQ034429.1,839,1630,1
OQ034429.1,848,1494,2
OQ034429.1,848,1544,1
OQ034429.1,84,2048,139
OQ034429.1,85,1266,16
OQ034429.1,86,1312,2
OQ034429.1,875,1573,2
OQ034429.1,87,1268,17
OQ034429.1,887,1412,2
OQ034429.1,902,2113,2
OQ034429.1,911,2072,1
OQ034429.1,913,1476,2
OQ034429.1,913,1529,1
OQ034429.1,921,2223,1
OQ034429.1,928,1538,1
OQ034429.1,934,1960,1
OQ034429.1,946,1434,2
OQ034429.1,946,2047,1
OQ034429.1,948,2074,1
OQ034429.1,94,2024,2
OQ034429.1,950,2186,1
OQ034429.1,961,1720,1
OQ034429.1,96,1693,6
OQ034429.1,972,1016,1
OQ034429.1,979,1018,3
OQ034429.1,982,1770,2
OQ034429.1,995,1391,1
OQ034429.1,99,2145,2
OQ034430.1,1002,1634,1
OQ034430.1,1005,1813,3
OQ034430.1,1007,1095,1
OQ034430.1,1051,1168,2
OQ034430.1,1059,2080,4
OQ034430.1,1065,1153,1
OQ034430.1,1081,1413,1
OQ034430.1,1085,1805,4
OQ034430.1,1088,2023,1
OQ034430.1,1089,1736,1
OQ034430.1,1102,1751,1
OQ034430.1,1167,2069,1
OQ034430.1,1239,1865,1
OQ034430.1,1247,2011,1
OQ034430.1,1259,2304,1
OQ034430.1,1265,1746,4
OQ034430.1,1273,2319,1
OQ034430.1,1306,1496,1
OQ034430.1,1308,2002,1
OQ034430.1,1324,1601,1
OQ034430.1,1325,2296,1
OQ034430.1,1398,1632,1
OQ034430.1,1411,2283,1
OQ034430.1,1415,2321,1
OQ034430.1,1454,1510,2
OQ034430.1,147,2149,1
OQ034430.1,149,1952,16
OQ034430.1,1569,1961,1
OQ034430.1,156,2274,1
OQ034430.1,161,2211,1
OQ034430.1,1641,1922,5
OQ034430.1,1642,1965,1
OQ034430.1,1645,2293,1
OQ034430.1,164,2144,15
OQ034430.1,165,1985,7
OQ034430.1,165,263,4
OQ034430.1,1675,2088,4
OQ034430.1,168,2178,2
OQ034430.1,1712,1943,2
OQ034430.1,1716,1823,1
OQ034430.1,1717,1868,1
OQ034430.1,1756,1801,1
OQ034430.1,1770,2179,1
OQ034430.1,1771,1822,1
OQ034430.1,1771,2070,1
OQ034430.1,1784,2235,1
OQ034430.1,1880,1962,2
OQ034430.1,1881,1965,1
OQ034430.1,1899,2003,1
OQ034430.1,1902,2017,1
OQ034430.1,1960,1988,1
OQ034430.1,1980,2269,1
OQ034430.1,203,2173,2
OQ034430.1,2080,2194,1
OQ034430.1,214,341,1
OQ034430.1,2245,2300,3
OQ034430.1,2248,2327,1
OQ034430.1,239,2176,1
OQ034430.1,243,1944,10
OQ034430.1,243,2136,6
OQ034430.1,243,2142,4
OQ034430.1,243,2166,7
OQ034430.1,243,2175,23
OQ034430.1,243,2229,1
OQ034430.1,244,2135,2
OQ034430.1,244,2142,2
OQ034430.1,244,2153,1
OQ034430.1,244,2164,1
OQ034430.1,244,2177,24
OQ034430.1,244,2265,1
OQ034430.1,245,2139,1
OQ034430.1,245,2212,3
OQ034430.1,247,2009,30
OQ034430.1,259,2210,1
OQ034430.1,270,1051,4
OQ034430.1,279,2015,1
OQ034430.1,286,1469,1
OQ034430.1,297,2142,1
OQ034430.1,306,1829,1
OQ034430.1,322,2061,5
OQ034430.1,330,1098,1
OQ034430.1,334,577,1
OQ034430.1,337,1101,3
OQ034430.1,344,1947,2
OQ034430.1,356,906,1
OQ034430.1,358,1711,1
OQ034430.1,362,1943,1
OQ034430.1,396,1733,1
OQ034430.1,396,2082,1
OQ034430.1,397,1003,1
OQ034430.1,400,1960,1
OQ034430.1,400,2050,2
OQ034430.1,406,1839,2
OQ034430.1,411,1748,1
OQ034430.1,413,1906,1
OQ034430.1,417,2164,3
OQ034430.1,431,627,2
OQ034430.1,448,1772,2
OQ034430.1,449,1998,1
OQ034430.1,449,2072,1
OQ034430.1,44,2070,2
OQ034430.1,450,1025,1
OQ034430.1,453,512,1
OQ034430.1,464,2082,37
OQ034430.1,480,1980,1
OQ034430.1,485,557,1
OQ034430.1,486,1970,2
OQ034430.1,489,1857,5
OQ034430.1,489,2064,1
OQ034430.1,498,1952,20
OQ034430.1,499,1038,1
OQ034430.1,500,1765,3
OQ034430.1,504,2077,1
OQ034430.1,506,1746,22
OQ034430.1,512,2085,1
OQ034430.1,514,2050,1
OQ034430.1,515,1637,1
OQ034430.1,517,1941,5
OQ034430.1,523,1920,1
OQ034430.1,525,2055,15
OQ034430.1,525,2064,1
OQ034430.1,526,1922,4
OQ034430.1,547,1710,4
OQ034430.1,547,1954,2
OQ034430.1,547,2192,1
OQ034430.1,55,2206,1
OQ034430.1,571,1880,2
OQ034430.1,576,1873,1
OQ034430.1,579,2002,2
OQ034430.1,580,1956,1
OQ034430.1,582,1074,3
OQ034430.1,586,1747,3
OQ034430.1,586,1752,5
OQ034430.1,586,1949,4
OQ034430.1,587,1962,5
OQ034430.1,589,1943,1
OQ034430.1,591,1513,1
OQ034430.1,591,1822,3
OQ034430.1,592,2164,158
OQ034430.1,594,1764,2
OQ034430.1,596,1049,1
OQ034430.1,596,1512,1
OQ034430.1,598,2059,2
OQ034430.1,599,1832,1
OQ034430.1,599,2171,2
OQ034430.1,600,1160,7
OQ034430.1,600,1742,5
OQ034430.1,603,1060,1
OQ034430.1,606,1166,1
OQ034430.1,607,1701,2
OQ034430.1,610,1068,2
OQ034430.1,610,1952,1
OQ034430.1,610,2070,7
OQ034430.1,610,2169,1
OQ034430.1,611,2179,4
OQ034430.1,624,1734,4
OQ034430.1,625,1616,1
OQ034430.1,62,116,1
OQ034430.1,635,1633,2
OQ034430.1,636,1803,2
OQ034430.1,644,1859,3
OQ034430.1,650,2056,1
OQ034430.1,654,1841,3
OQ034430.1,655,2059,1
OQ034430.1,658,1027,1
OQ034430.1,67,1529,1
OQ034430.1,67,615,2
OQ034430.1,696,1840,3
OQ034430.1,699,1751,4
OQ034430.1,700,1747,1
OQ034430.1,707,2335,1
OQ034430.1,716,1592,2
OQ034430.1,716,1872,1
OQ034430.1,729,1449,1
OQ034430.1,730,1707,5
OQ034430.1,732,1713,2
OQ034430.1,733,1706,1
OQ034430.1,734,1715,56
OQ034430.1,737,1800,5
OQ034430.1,739,1961,2
OQ034430.1,741,1706,1
OQ034430.1,741,1753,4
OQ034430.1,747,1589,4
OQ034430.1,748,1985,1
OQ034430.1,748,2068,2
OQ034430.1,749,1986,216
OQ034430.1,749,1987,1
OQ034430.1,766,1068,1
OQ034430.1,78,1761,1
OQ034430.1,838,2146,1
OQ034430.1,83,2206,1
OQ034430.1,841,1578,5
OQ034430.1,841,1634,2
OQ034430.1,842,1521,3
OQ034430.1,842,1704,4
OQ034430.1,843,1456,1
OQ034430.1,856,1937,2
OQ034430.1,859,2166,1
OQ034430.1,85,1823,1
OQ034430.1,869,1523,3
OQ034430.1,870,1054,1
OQ034430.1,872,1524,4
OQ034430.1,872,1542,3
OQ034430.1,878,1611,2
OQ034430.1,879,1611,2
OQ034430.1,882,1816,2
OQ034430.1,883,1049,1
OQ034430.1,883,1532,1
OQ034430.1,900,1428,1
OQ034430.1,913,1455,2
OQ034430.1,926,1412,2
OQ034430.1,927,1977,1
OQ034430.1,931,1482,3
OQ034430.1,932,1487,2
OQ034430.1,934,2017,1
OQ034430.1,989,1480,2
OQ034431.1,1010,1161,1
OQ034431.1,1172,2084,1
OQ034431.1,1197,1894,1
OQ034431.1,124,900,1
OQ034431.1,1426,1777,2
OQ034431.1,1495,1844,1
OQ034431.1,1540,2041,2
OQ034431.1,155,214,2
OQ034431.1,164,1997,2
OQ034431.1,1654,2068,1
OQ034431.1,169,2075,1
OQ034431.1,173,208,1
OQ034431.1,176,1074,1
OQ034431.1,183,1828,1
OQ034431.1,1853,2043,1
OQ034431.1,1928,2053,1
OQ034431.1,1964,2144,1
OQ034431.1,1966,2080,1
OQ034431.1,202,2128,2
OQ034431.1,202,527,1
OQ034431.1,2056,2117,1
OQ034431.1,2057,2118,1
OQ034431.1,206,1899,1
OQ034431.1,2101,2182,2
OQ034431.1,211,1945,2
OQ034431.1,218,1170,1
OQ034431.1,218,1778,1
OQ034431.1,221,2034,7
OQ034431.1,225,2092,3
OQ034431.1,227,1662,1
OQ034431.1,229,2041,1
OQ034431.1,232,1677,1
OQ034431.1,232,1846,1
OQ034431.1,232,2037,1
OQ034431.1,232,2071,1
OQ034431.1,232,527,1
OQ034431.1,232,919,2
OQ034431.1,242,2113,1
OQ034431.1,244,1635,1
OQ034431.1,244,2012,2
OQ034431.1,244,931,1
OQ034431.1,258,2054,1
OQ034431.1,265,860,3
OQ034431.1,267,2035,28
OQ034431.1,269,1944,4
OQ034431.1,269,1978,1
OQ034431.1,273,1817,1
OQ034431.1,274,1131,1
OQ034431.1,275,668,1
OQ034431.1,276,922,2
OQ034431.1,285,1197,1
OQ034431.1,285,1803,1
OQ034431.1,301,2149,1
OQ034431.1,305,2141,1
OQ034431.1,306,1634,1
OQ034431.1,306,930,1
OQ034431.1,308,953,1
OQ034431.1,322,1892,14
OQ034431.1,324,1201,3
OQ034431.1,325,1894,2
OQ034431.1,325,1896,3
OQ034431.1,326,1895,1276
OQ034431.1,326,1897,1
OQ034431.1,326,1901,1
OQ034431.1,326,1904,1
OQ034431.1,326,1953,1
OQ034431.1,330,462,1
OQ034431.1,331,2057,2
OQ034431.1,332,2023,1
OQ034431.1,336,2093,1
OQ034431.1,340,2119,1
OQ034431.1,358,2004,4
OQ034431.1,365,1955,2
OQ034431.1,369,1965,1
OQ034431.1,370,869,3
OQ034431.1,371,1947,1
OQ034431.1,376,1109,1
OQ034431.1,378,553,2
OQ034431.1,379,2103,6
OQ034431.1,389,1945,2
OQ034431.1,396,1972,1
OQ034431.1,397,1742,1
OQ034431.1,398,1828,4
OQ034431.1,399,1906,2
OQ034431.1,408,1819,1
OQ034431.1,412,1701,1
OQ034431.1,424,1984,2
OQ034431.1,430,1785,4
OQ034431.1,440,1785,1
OQ034431.1,445,1023,1
OQ034431.1,449,1828,1
OQ034431.1,460,1393,2
OQ034431.1,461,1785,1
OQ034431.1,465,1844,2
OQ034431.1,466,1727,6
OQ034431.1,475,1739,3
OQ034431.1,477,1845,3
OQ034431.1,480,1812,4
OQ034431.1,517,1749,3
OQ034431.1,531,1343,1
OQ034431.1,536,1850,2
OQ034431.1,541,1657,1
OQ034431.1,547,1761,1
OQ034431.1,548,2125,1
OQ034431.1,553,1699,3
OQ034431.1,557,1103,2
OQ034431.1,563,1901,2
OQ034431.1,566,1734,1
OQ034431.1,567,1735,27
OQ034431.1,568,917,1
OQ034431.1,572,1828,2
OQ034431.1,576,926,4
OQ034431.1,582,1105,1
OQ034431.1,582,1899,1
OQ034431.1,585,935,1
OQ034431.1,586,1837,1
OQ034431.1,587,1742,3
OQ034431.1,589,1792,1
OQ034431.1,592,1718,2
OQ034431.1,59,105,3
OQ034431.1,602,1662,2
OQ034431.1,604,1497,2
OQ034431.1,607,670,2
OQ034431.1,612,1786,2
OQ034431.1,617,1889,3
OQ034431.1,61,253,1
OQ034431.1,625,1738,1
OQ034431.1,626,1500,5
OQ034431.1,626,1750,1
OQ034431.1,62,1057,1
