Segment,Start,End,NGS_read_count
OQ034429.1,1264,1373,1
OQ034429.1,128,1088,1
OQ034429.1,130,2034,1
OQ034429.1,1567,2019,1
OQ034429.1,1586,1953,1
OQ034429.1,1596,2232,1
OQ034429.1,165,899,1
OQ034429.1,173,2074,1
OQ034429.1,173,2212,60
OQ034429.1,1773,1857,1
OQ034429.1,1774,2031,1
OQ034429.1,1779,2036,3
OQ034429.1,1967,2300,3
OQ034429.1,2143,2181,1
OQ034429.1,233,1868,1
OQ034429.1,253,445,1
OQ034429.1,270,1675,1
OQ034429.1,271,350,1
OQ034429.1,280,1766,22
OQ034429.1,280,2207,1
OQ034429.1,287,1508,1
OQ034429.1,290,1483,1
OQ034429.1,290,2005,2
OQ034429.1,291,2019,1
OQ034429.1,293,360,1
OQ034429.1,299,1558,2
OQ034429.1,299,2060,1
OQ034429.1,299,416,1
OQ034429.1,300,1561,57
OQ034429.1,300,2183,1
OQ034429.1,303,2064,60
OQ034429.1,308,2005,40
OQ034429.1,308,2018,1
OQ034429.1,310,2195,2
OQ034429.1,311,2057,18
OQ034429.1,311,2073,5
OQ034429.1,326,2038,1
OQ034429.1,330,2118,7
OQ034429.1,337,1370,1
OQ034429.1,356,2193,1
OQ034429.1,358,1710,1
OQ034429.1,364,452,1
OQ034429.1,367,1868,3
OQ034429.1,367,1935,38
OQ034429.1,370,2227,1
OQ034429.1,372,1920,1
OQ034429.1,377,1670,1
OQ034429.1,379,1916,1
OQ034429.1,386,1934,196
OQ034429.1,393,1841,1
OQ034429.1,403,1607,1
OQ034429.1,403,2035,1
OQ034429.1,405,2202,1
OQ034429.1,417,1920,4
OQ034429.1,437,1995,1
OQ034429.1,438,1744,46
OQ034429.1,443,1647,1
OQ034429.1,450,1779,83
OQ034429.1,451,1780,2
OQ034429.1,452,1771,1
OQ034429.1,454,1657,1
OQ034429.1,456,1693,1
OQ034429.1,501,1810,40
OQ034429.1,501,1812,1
OQ034429.1,506,1803,1
OQ034429.1,534,1814,17
OQ034429.1,538,1773,60
OQ034429.1,539,2069,1
OQ034429.1,54,569,1
OQ034429.1,576,1750,1
OQ034429.1,579,1737,3
OQ034429.1,581,1750,211
OQ034429.1,582,1857,101
OQ034429.1,585,1750,2
OQ034429.1,585,1758,5
OQ034429.1,587,1614,1
OQ034429.1,589,1764,1
OQ034429.1,599,1453,1
OQ034429.1,59,265,1
OQ034429.1,609,1777,1
OQ034429.1,615,1783,40
OQ034429.1,615,2217,1
OQ034429.1,624,1777,38
OQ034429.1,627,1750,3
OQ034429.1,630,1779,1
OQ034429.1,631,1733,23
OQ034429.1,631,1826,1
OQ034429.1,633,1761,96
OQ034429.1,638,1845,31
OQ034429.1,642,1741,1
OQ034429.1,648,1742,51
OQ034429.1,691,2107,1
OQ034429.1,714,1830,8
OQ034429.1,715,1565,1
OQ034429.1,719,1569,15
OQ034429.1,737,859,1
OQ034429.1,763,1708,18
OQ034429.1,792,1447,1
OQ034429.1,792,1765,6
OQ034429.1,794,1533,2
OQ034429.1,797,1644,1
OQ034429.1,798,1516,3
OQ034429.1,799,1646,13
OQ034429.1,800,1421,1
OQ034429.1,801,1544,38
OQ034429.1,873,1597,6
OQ034429.1,907,1569,15
OQ034429.1,919,1582,1
OQ034429.1,946,2047,1
OQ034430.1,1009,1105,2
OQ034430.1,1059,2080,1
OQ034430.1,1140,1764,1
OQ034430.1,1177,2065,1
OQ034430.1,1214,2179,1
OQ034430.1,1269,1711,1
OQ034430.1,135,162,2
OQ034430.1,1497,1965,1
OQ034430.1,161,2211,4
OQ034430.1,163,2067,1
OQ034430.1,1656,1905,1
OQ034430.1,173,1057,1
OQ034430.1,175,1232,1
OQ034430.1,1761,2071,1
OQ034430.1,1808,2227,1
OQ034430.1,188,2199,69
OQ034430.1,193,1970,1
OQ034430.1,2018,2206,1
OQ034430.1,205,2176,1
OQ034430.1,2174,2205,58
OQ034430.1,241,571,2
OQ034430.1,244,2125,1
OQ034430.1,244,2206,22
OQ034430.1,247,2009,144
OQ034430.1,251,2195,1
OQ034430.1,252,582,1
OQ034430.1,26,2049,1
OQ034430.1,277,837,1
OQ034430.1,285,2287,2
OQ034430.1,286,617,1
OQ034430.1,309,1298,2
OQ034430.1,316,762,1
OQ034430.1,344,588,1
OQ034430.1,358,1174,1
OQ034430.1,358,1954,1
OQ034430.1,384,1313,1
OQ034430.1,398,1791,1
OQ034430.1,44,2070,2
OQ034430.1,454,1982,29
OQ034430.1,45,1067,1
OQ034430.1,462,2061,1
OQ034430.1,463,1990,1
OQ034430.1,532,1880,2
OQ034430.1,537,1888,35
OQ034430.1,579,2260,13
OQ034430.1,592,1159,1
OQ034430.1,615,1176,2
