Segment,Start,End,NGS_read_count
OQ034429.1,1007,2190,1
OQ034429.1,1009,1775,1
OQ034429.1,1132,1615,1
OQ034429.1,1173,1219,1
OQ034429.1,1179,1598,2
OQ034429.1,1240,2053,1
OQ034429.1,1244,1793,1
OQ034429.1,1255,1430,1
OQ034429.1,1273,1913,1
OQ034429.1,1289,1794,1
OQ034429.1,130,2034,5
OQ034429.1,1337,1829,1
OQ034429.1,1354,1934,1
OQ034429.1,1360,1710,1
OQ034429.1,1444,2256,1
OQ034429.1,156,2057,2
OQ034429.1,1591,2228,1
OQ034429.1,1599,2166,1
OQ034429.1,1622,2341,1
OQ034429.1,167,2185,7
OQ034429.1,168,2197,1
OQ034429.1,1797,1951,1
OQ034429.1,1816,2031,1
OQ034429.1,1827,2334,1
OQ034429.1,185,1766,1
OQ034429.1,1866,2053,1
OQ034429.1,1868,1986,1
OQ034429.1,2009,2215,1
OQ034429.1,283,1912,2
OQ034429.1,302,359,1
OQ034429.1,306,1999,2
OQ034429.1,309,2004,1
OQ034429.1,310,2195,2
OQ034429.1,331,1998,1
OQ034429.1,337,1796,1
OQ034429.1,358,1710,1
OQ034429.1,361,2198,1
OQ034429.1,372,1934,3
OQ034429.1,372,1945,3
OQ034429.1,377,1934,3
OQ034429.1,387,1933,2
OQ034429.1,393,1841,1
OQ034429.1,403,2035,1
OQ034429.1,417,1814,1
OQ034429.1,426,1809,2
OQ034429.1,427,1811,2
OQ034429.1,431,1811,2
OQ034429.1,439,1522,1
OQ034429.1,443,1647,3
OQ034429.1,448,1652,6
OQ034429.1,454,1657,4
OQ034429.1,454,1777,4
OQ034429.1,459,1766,1
OQ034429.1,459,1811,1
OQ034429.1,461,2107,1
OQ034429.1,499,1905,3
OQ034429.1,505,2264,2
OQ034429.1,520,1981,1
OQ034429.1,528,1714,4
OQ034429.1,529,1769,1
OQ034429.1,534,1810,1
OQ034429.1,535,1772,4
OQ034429.1,535,910,1
OQ034429.1,535,929,1
OQ034429.1,536,1711,2
OQ034429.1,542,1768,6
OQ034429.1,576,809,1
OQ034429.1,580,1817,2
OQ034429.1,585,1772,1
OQ034429.1,591,1769,1
OQ034429.1,597,1746,2
OQ034429.1,599,1377,1
OQ034429.1,611,1844,1
OQ034429.1,619,1717,1
OQ034429.1,623,1722,2
OQ034429.1,633,1756,4
OQ034429.1,638,1765,4
OQ034429.1,639,1428,1
OQ034429.1,640,1752,1
OQ034429.1,645,1756,3
OQ034429.1,649,1737,4
OQ034429.1,686,1978,2
OQ034429.1,705,925,1
OQ034429.1,707,1699,1
OQ034429.1,710,1597,1
OQ034429.1,711,1585,4
OQ034429.1,715,1565,2
OQ034429.1,716,1573,3
OQ034429.1,716,1601,3
OQ034429.1,720,1574,26
OQ034429.1,728,1555,3
OQ034429.1,729,1675,2
OQ034429.1,731,1749,2
OQ034429.1,731,946,1
OQ034429.1,739,1778,1
OQ034429.1,753,1608,3
OQ034429.1,756,1496,1
OQ034429.1,767,1870,2
OQ034429.1,771,1541,1
OQ034429.1,774,1495,1
OQ034429.1,77,1239,1
OQ034429.1,790,1539,2
OQ034429.1,794,1495,2
OQ034429.1,800,1611,1
OQ034429.1,833,1585,1
OQ034429.1,833,1904,3
OQ034429.1,835,1581,1
OQ034429.1,839,1539,3
OQ034429.1,840,1586,1
OQ034429.1,867,1535,2
OQ034429.1,880,1541,3
OQ034429.1,88,1548,1
OQ034429.1,912,2250,1
OQ034429.1,964,1425,1
OQ034430.1,1003,1193,1
OQ034430.1,1008,1649,1
OQ034430.1,100,374,1
OQ034430.1,1055,1509,2
OQ034430.1,1056,1150,1
OQ034430.1,1059,2080,2
OQ034430.1,1063,1752,1
OQ034430.1,1111,1736,1
OQ034430.1,1114,2017,1
OQ034430.1,1120,1745,1
OQ034430.1,1152,1747,1
OQ034430.1,1157,2059,1
OQ034430.1,1161,2041,1
OQ034430.1,1177,2251,1
OQ034430.1,1200,2058,1
OQ034430.1,1205,2084,1
OQ034430.1,1207,2202,1
OQ034430.1,1211,1740,1
OQ034430.1,1215,2081,1
OQ034430.1,1265,1746,1
OQ034430.1,1319,1755,1
OQ034430.1,138,1086,1
OQ034430.1,1398,1657,1
OQ034430.1,1416,2062,1
OQ034430.1,1486,2075,1
OQ034430.1,1534,1767,1
OQ034430.1,1556,1866,1
OQ034430.1,1643,2204,1
OQ034430.1,1645,1920,4
OQ034430.1,165,1882,1
OQ034430.1,1740,1952,1
OQ034430.1,1894,2003,3
OQ034430.1,1902,2337,1
OQ034430.1,1984,2084,2
OQ034430.1,2060,2225,1
OQ034430.1,242,1787,1
OQ034430.1,252,582,2
OQ034430.1,265,1430,1
OQ034430.1,27,2075,1
OQ034430.1,286,2071,1
OQ034430.1,286,617,1
OQ034430.1,298,1287,1
OQ034430.1,309,1298,4
OQ034430.1,315,1303,4
OQ034430.1,359,2018,3
OQ034430.1,404,1950,4
OQ034430.1,460,1513,1
OQ034430.1,464,1382,1
OQ034430.1,480,1294,2
OQ034430.1,504,2077,2
OQ034430.1,508,1160,1
OQ034430.1,513,1167,1
OQ034430.1,513,1235,1
OQ034430.1,518,1931,2
OQ034430.1,525,1177,1
OQ034430.1,529,1064,1
OQ034430.1,575,1143,1
OQ034430.1,579,2288,1
