Segment,Start,End,NGS_read_count
OQ034429.1,107,1807,1
OQ034429.1,109,395,1
OQ034429.1,1346,1838,1
OQ034429.1,1388,2020,1
OQ034429.1,1402,1946,1
OQ034429.1,152,2330,1
OQ034429.1,156,2057,1
OQ034429.1,1579,2216,1
OQ034429.1,173,2212,47
OQ034429.1,1751,2232,1
OQ034429.1,176,2214,1
OQ034429.1,1854,1934,14
OQ034429.1,2137,2182,40
OQ034429.1,2138,2189,1
OQ034429.1,2142,2179,13
OQ034429.1,233,368,1
OQ034429.1,290,2005,1
OQ034429.1,291,2019,1
OQ034429.1,299,327,1
OQ034429.1,300,1561,2
OQ034429.1,311,2057,4
OQ034429.1,311,2073,3
OQ034429.1,317,2055,1
OQ034429.1,322,2000,32
OQ034429.1,330,2118,1
OQ034429.1,342,1940,1
OQ034429.1,347,1945,34
OQ034429.1,352,2227,1
OQ034429.1,370,2312,1
OQ034429.1,370,893,1
OQ034429.1,386,1934,102
OQ034429.1,388,2186,1
OQ034429.1,393,1814,8
OQ034429.1,421,1810,34
OQ034429.1,442,1797,11
OQ034429.1,443,1647,2
OQ034429.1,459,1811,1
OQ034429.1,49,1772,1
OQ034429.1,542,1776,3
OQ034429.1,579,1737,1
OQ034429.1,581,1750,58
OQ034429.1,582,1857,1
OQ034429.1,587,1614,1
OQ034429.1,587,1736,1
OQ034429.1,599,1453,1
OQ034429.1,60,114,1
OQ034429.1,613,1768,23
OQ034429.1,613,1782,22
OQ034429.1,627,1750,1
OQ034429.1,629,1753,25
OQ034429.1,630,1779,1
OQ034429.1,631,1543,13
OQ034429.1,631,1733,8
OQ034429.1,639,1750,3
OQ034429.1,642,1741,1
OQ034429.1,697,1448,1
OQ034429.1,719,1569,20
OQ034429.1,728,1737,1
OQ034429.1,777,1786,1
OQ034429.1,798,1516,12
OQ034429.1,801,1544,8
OQ034429.1,839,1630,1
OQ034429.1,893,1933,1
OQ034429.1,899,1504,22
OQ034429.1,914,1520,1
OQ034429.1,924,1603,1
OQ034429.1,978,2108,1
OQ034429.1,979,2029,1
OQ034430.1,1040,1115,1
OQ034430.1,1059,2080,2
OQ034430.1,1219,1651,1
OQ034430.1,1337,1397,1
OQ034430.1,1398,1657,1
OQ034430.1,149,1096,1
OQ034430.1,150,612,1
OQ034430.1,1644,1792,3
OQ034430.1,164,2125,37
OQ034430.1,188,2199,13
OQ034430.1,2211,2243,1
OQ034430.1,238,2143,1
OQ034430.1,242,1965,3
OQ034430.1,243,2136,1
OQ034430.1,244,1967,35
OQ034430.1,247,2009,53
OQ034430.1,264,591,1
OQ034430.1,278,1936,1
OQ034430.1,296,389,1
OQ034430.1,309,1298,1
OQ034430.1,339,1009,1
OQ034430.1,343,1575,1
OQ034430.1,354,1892,22
OQ034430.1,367,1511,1
OQ034430.1,445,1962,3
OQ034430.1,44,2070,2
OQ034430.1,45,150,1
OQ034430.1,498,1912,2
OQ034430.1,512,2085,1
OQ034430.1,52,1837,1
OQ034430.1,532,1880,3
OQ034430.1,537,1888,22
OQ034430.1,584,1875,1
OQ034430.1,593,1027,1
OQ034430.1,600,1160,1
OQ034430.1,606,1166,1
OQ034430.1,610,2070,2
OQ034430.1,613,1457,1
OQ034430.1,622,1752,33
OQ034430.1,649,2291,1
OQ034430.1,715,1910,9
OQ034430.1,73,1891,2
OQ034430.1,760,1707,1
OQ034430.1,788,1708,19
OQ034430.1,849,1006,1
OQ034430.1,859,2166,1
OQ034430.1,96,1834,1
OQ034431.1,1029,1183,2
OQ034431.1,1118,1195,1
OQ034431.1,1742,2076,1
OQ034431.1,1760,2091,1
OQ034431.1,209,1926,1
OQ034431.1,221,2034,1
OQ034431.1,298,1935,1
OQ034431.1,301,1739,3
OQ034431.1,308,953,1
OQ034431.1,399,1858,6
OQ034431.1,432,1923,1
OQ034431.1,43,204,1
OQ034431.1,450,2170,1
OQ034431.1,514,1811,1
OQ034431.1,527,830,1
OQ034431.1,530,1681,1
OQ034431.1,539,1783,2
OQ034431.1,556,1750,6
OQ034431.1,616,1758,1
OQ034431.1,627,1017,1
OQ034431.1,652,1187,1
OQ034431.1,656,1742,17
OQ034431.1,674,1690,1
OQ034431.1,699,1644,3
OQ034431.1,707,1687,10
OQ034431.1,720,1621,2
OQ034432.1,1008,1650,1
OQ034432.1,1056,1311,1
OQ034432.1,120,470,1
OQ034432.1,130,888,2
OQ034432.1,1345,1578,2
OQ034432.1,191,871,1
OQ034432.1,220,854,1
OQ034432.1,237,1480,1
OQ034432.1,388,1265,1
OQ034432.1,40,1161,1
OQ034432.1,40,1431,2
OQ034432.1,497,1154,2
OQ034432.1,50,813,1
OQ034432.1,514,1427,1
OQ034432.1,781,1180,1
OQ034432.1,846,1014,1
OQ034433.1,1264,1703,1
OQ034433.1,1376,1501,8
OQ034433.1,1391,1726,5
OQ034433.1,141,592,1
OQ034433.1,1544,1672,1
OQ034433.1,392,1608,1
OQ034433.1,516,802,8
OQ034433.1,824,1140,1
OQ034433.1,947,1146,13
OQ034434.1,1021,1097,1
OQ034434.1,1032,1493,1
OQ034434.1,341,1373,1
OQ034434.1,345,1028,1
OQ034434.1,535,968,1
OQ034435.1,199,822,1
OQ034435.1,390,426,2
OQ034435.1,412,731,1
OQ034435.1,662,1016,3
OQ034435.1,710,977,1
OQ034435.1,763,980,1
