Segment,Start,End,NGS_read_count
OQ034429.1,1057,1539,1
OQ034429.1,107,1993,1
OQ034429.1,110,2156,6
OQ034429.1,111,2186,1
OQ034429.1,119,1533,1
OQ034429.1,119,2161,3
OQ034429.1,1262,2186,1
OQ034429.1,127,2185,113
OQ034429.1,1282,2121,1
OQ034429.1,132,2183,2
OQ034429.1,1463,1712,1
OQ034429.1,150,2166,1
OQ034429.1,152,260,1
OQ034429.1,1564,1898,1
OQ034429.1,165,230,1
OQ034429.1,173,2180,2
OQ034429.1,1758,2017,1
OQ034429.1,176,2056,1
OQ034429.1,176,2336,1
OQ034429.1,1772,2110,1
OQ034429.1,1854,1934,2
OQ034429.1,187,2107,1
OQ034429.1,1950,2036,1
OQ034429.1,2075,2200,1
OQ034429.1,237,601,1
OQ034429.1,255,2059,4
OQ034429.1,282,1995,4
OQ034429.1,286,1144,1
OQ034429.1,289,1759,1
OQ034429.1,290,2005,5
OQ034429.1,292,1855,1
OQ034429.1,292,2029,2
OQ034429.1,298,2013,5
OQ034429.1,298,323,1
OQ034429.1,300,2015,2153
OQ034429.1,300,2016,2
OQ034429.1,301,2020,6
OQ034429.1,301,2222,1
OQ034429.1,302,2123,1
OQ034429.1,303,2018,12
OQ034429.1,307,2016,1
OQ034429.1,309,1987,2
OQ034429.1,310,1999,2
OQ034429.1,310,2195,5
OQ034429.1,310,351,1
OQ034429.1,311,2027,17
OQ034429.1,311,2057,5
OQ034429.1,311,2229,2
OQ034429.1,321,1999,6
OQ034429.1,322,1991,1
OQ034429.1,322,1999,1
OQ034429.1,322,2000,1594
OQ034429.1,323,2003,1
OQ034429.1,324,2002,5
OQ034429.1,326,2038,1
OQ034429.1,326,2221,1
OQ034429.1,330,2118,2
OQ034429.1,332,2114,1
OQ034429.1,334,1913,31
OQ034429.1,334,2065,3
OQ034429.1,336,1629,2
OQ034429.1,336,1979,7
OQ034429.1,337,1916,1
OQ034429.1,344,1849,8
OQ034429.1,345,2194,1
OQ034429.1,347,1941,1
OQ034429.1,347,2031,1
OQ034429.1,352,2024,1
OQ034429.1,353,1903,1
OQ034429.1,356,589,1
OQ034429.1,357,2019,1
OQ034429.1,358,2004,4
OQ034429.1,358,2020,1
OQ034429.1,363,1937,3
OQ034429.1,367,1868,1
OQ034429.1,367,2040,1
OQ034429.1,368,1943,1
OQ034429.1,368,2040,1
OQ034429.1,373,2074,4
OQ034429.1,375,1936,1
OQ034429.1,376,498,1
OQ034429.1,377,1938,1
OQ034429.1,380,1944,3
OQ034429.1,386,1934,1
OQ034429.1,387,1915,1
OQ034429.1,393,1841,1
OQ034429.1,396,1935,1
OQ034429.1,399,1835,4
OQ034429.1,399,1902,1
OQ034429.1,403,1915,2
OQ034429.1,403,2035,2
OQ034429.1,417,1834,6
OQ034429.1,418,2028,1
OQ034429.1,420,1815,1
OQ034429.1,421,1834,1
OQ034429.1,421,1943,2
OQ034429.1,427,1945,2
OQ034429.1,428,1763,1
OQ034429.1,437,1901,1
OQ034429.1,442,1818,1
OQ034429.1,443,1647,2
OQ034429.1,444,1991,1
OQ034429.1,450,1797,1
OQ034429.1,452,1981,1
OQ034429.1,458,1861,1
OQ034429.1,461,1587,1
OQ034429.1,463,1726,1
OQ034429.1,504,1824,1
OQ034429.1,505,1600,1
OQ034429.1,505,1822,3
OQ034429.1,509,1890,11
OQ034429.1,509,1902,2
OQ034429.1,510,1738,1
OQ034429.1,51,1849,1
OQ034429.1,521,1724,15
OQ034429.1,522,1901,2
OQ034429.1,524,1722,1
OQ034429.1,524,1797,1
OQ034429.1,533,2023,2
OQ034429.1,534,1863,1
OQ034429.1,535,1632,2
OQ034429.1,540,1777,1
OQ034429.1,542,1768,1
OQ034429.1,542,1810,2
OQ034429.1,574,1775,2
OQ034429.1,575,1814,1
OQ034429.1,579,1737,1
OQ034429.1,580,1815,2
OQ034429.1,582,1815,1
OQ034429.1,585,1753,1
OQ034429.1,585,1781,1
OQ034429.1,586,1713,1
OQ034429.1,586,1777,2
OQ034429.1,591,1846,1
OQ034429.1,597,1746,2
OQ034429.1,597,1778,1
OQ034429.1,598,1772,1
OQ034429.1,599,1734,1
OQ034429.1,617,1728,1
OQ034429.1,621,1780,2
OQ034429.1,623,1737,1
OQ034429.1,624,1614,3
OQ034429.1,624,1713,2
OQ034429.1,624,1756,1
OQ034429.1,627,1772,3
OQ034429.1,631,1626,2
OQ034429.1,631,1740,2
OQ034429.1,635,1737,1
OQ034429.1,638,1741,1
OQ034429.1,638,1776,1
OQ034429.1,639,1540,2
OQ034429.1,639,1999,1
OQ034429.1,644,1722,2
OQ034429.1,644,1733,1
OQ034429.1,644,1737,4
OQ034429.1,645,1745,2
OQ034429.1,645,1831,3
OQ034429.1,646,1752,1
OQ034429.1,647,1749,1
OQ034429.1,649,1737,3
OQ034429.1,650,1735,5
OQ034429.1,655,1730,2
OQ034429.1,687,1994,4
OQ034429.1,702,1669,1
OQ034429.1,711,1624,1
OQ034429.1,715,1565,1
OQ034429.1,716,1552,1
OQ034429.1,716,1586,2
OQ034429.1,717,1678,1
OQ034429.1,718,1544,1
OQ034429.1,719,1566,1
OQ034429.1,720,2231,1
OQ034429.1,727,2022,1
OQ034429.1,728,1555,48
OQ034429.1,728,1642,4
OQ034429.1,731,1572,2
OQ034429.1,731,1611,1
OQ034429.1,731,1749,1
OQ034429.1,734,1722,1
OQ034429.1,750,1338,3
OQ034429.1,756,1567,1
OQ034429.1,758,1711,1
OQ034429.1,786,1762,1
OQ034429.1,79,1334,1
OQ034429.1,836,1858,1
OQ034429.1,840,1584,1
OQ034429.1,867,1746,1
OQ034429.1,873,1834,1
OQ034429.1,874,1540,2
OQ034429.1,914,1027,1
OQ034429.1,919,1582,1
OQ034429.1,944,1424,1
OQ034429.1,98,2019,1
OQ034430.1,1003,1092,1
OQ034430.1,1014,1791,1
OQ034430.1,1055,1176,1
OQ034430.1,1077,1619,1
OQ034430.1,1102,1751,1
OQ034430.1,1114,1171,1
OQ034430.1,1123,1383,1
OQ034430.1,1144,1513,1
OQ034430.1,1151,1709,1
OQ034430.1,1220,1762,1
OQ034430.1,1304,1996,1
OQ034430.1,135,1499,1
OQ034430.1,138,2137,1
OQ034430.1,140,1852,2
OQ034430.1,146,2210,3
OQ034430.1,1483,2069,1
OQ034430.1,153,2086,1
OQ034430.1,153,2151,4
OQ034430.1,159,2196,1
OQ034430.1,159,2198,12
OQ034430.1,159,2214,3
OQ034430.1,160,2192,9
OQ034430.1,162,2217,54
OQ034430.1,1638,2038,1
OQ034430.1,1645,1920,2
OQ034430.1,164,2142,1
OQ034430.1,164,2144,7
OQ034430.1,164,2211,1
OQ034430.1,1656,1905,1
OQ034430.1,1667,1916,1
OQ034430.1,169,587,1
OQ034430.1,170,2149,4
OQ034430.1,171,2123,2
OQ034430.1,1720,1894,1
OQ034430.1,177,2123,1
OQ034430.1,178,2142,2
OQ034430.1,190,2070,1
OQ034430.1,190,2198,3
OQ034430.1,190,2199,1
OQ034430.1,190,2243,1
OQ034430.1,193,2210,12
OQ034430.1,1968,2067,1
OQ034430.1,199,2055,1
OQ034430.1,201,2238,1
OQ034430.1,203,1366,1
OQ034430.1,203,1905,2
OQ034430.1,203,2230,38
OQ034430.1,2150,2211,1
OQ034430.1,2171,2198,1
OQ034430.1,243,2059,3
OQ034430.1,243,2081,1
OQ034430.1,243,2123,13
OQ034430.1,243,2148,4
OQ034430.1,243,2271,1
OQ034430.1,243,2288,1
OQ034430.1,244,1928,1
OQ034430.1,244,2125,1
OQ034430.1,244,2144,20
OQ034430.1,244,2153,1
OQ034430.1,244,2206,5
OQ034430.1,244,2216,7
OQ034430.1,244,2242,2
OQ034430.1,244,2265,1
OQ034430.1,244,2290,1
OQ034430.1,245,1316,1
OQ034430.1,245,1948,4
OQ034430.1,245,2212,3
OQ034430.1,248,2141,2
OQ034430.1,262,2153,1
OQ034430.1,275,1998,1
OQ034430.1,302,1914,1
OQ034430.1,314,698,1
OQ034430.1,31,62,2
OQ034430.1,328,1966,11
OQ034430.1,328,378,1
OQ034430.1,333,2207,1
OQ034430.1,338,1964,5
OQ034430.1,339,2212,2
OQ034430.1,340,2011,1
OQ034430.1,344,2017,1
OQ034430.1,350,1888,2
OQ034430.1,358,1954,2
OQ034430.1,364,915,1
OQ034430.1,379,1911,1
OQ034430.1,386,1861,1
OQ034430.1,392,1972,1
OQ034430.1,395,1092,1
OQ034430.1,396,1951,1
OQ034430.1,397,1958,1
OQ034430.1,400,1949,1
OQ034430.1,405,1973,14
OQ034430.1,410,1938,1
OQ034430.1,413,1883,1
OQ034430.1,413,494,3
OQ034430.1,414,1961,2
OQ034430.1,416,2031,4
OQ034430.1,417,1927,1
OQ034430.1,418,2031,1
OQ034430.1,418,2036,2
OQ034430.1,41,114,3
OQ034430.1,41,67,1
OQ034430.1,421,1921,1
OQ034430.1,428,2034,1
OQ034430.1,428,2211,1
OQ034430.1,429,1965,23
OQ034430.1,429,2019,3
OQ034430.1,429,454,1
OQ034430.1,42,65,3
OQ034430.1,42,66,4
OQ034430.1,43,68,3
OQ034430.1,444,1868,1
OQ034430.1,446,1771,2
OQ034430.1,446,2022,1
OQ034430.1,446,2076,1
OQ034430.1,447,1966,1
OQ034430.1,447,2064,2
OQ034430.1,449,1928,2
OQ034430.1,454,1905,1
OQ034430.1,461,1548,1
OQ034430.1,461,2294,1
OQ034430.1,463,1990,1
OQ034430.1,466,1979,3
OQ034430.1,478,2004,1
OQ034430.1,47,73,2
OQ034430.1,481,1926,1
OQ034430.1,490,1730,1
OQ034430.1,498,1853,1
OQ034430.1,504,2077,2
OQ034430.1,519,1420,1
OQ034430.1,525,1966,1
OQ034430.1,527,2006,2
OQ034430.1,551,2008,2
OQ034430.1,563,1697,1
OQ034430.1,570,615,1
OQ034430.1,572,1467,1
OQ034430.1,582,1074,1
OQ034430.1,583,1668,1
OQ034430.1,583,1773,1
OQ034430.1,586,1877,1
OQ034430.1,587,1487,1
OQ034430.1,589,1874,1
OQ034430.1,596,1868,1
OQ034430.1,598,1953,1
OQ034430.1,598,2059,1
OQ034430.1,599,2032,1
OQ034430.1,600,1160,2
OQ034430.1,604,1680,3
OQ034430.1,607,1466,1
OQ034430.1,607,1963,1
OQ034430.1,611,1827,3
OQ034430.1,618,1038,1
OQ034430.1,618,1577,1
OQ034430.1,619,1576,1
OQ034430.1,619,1735,1
OQ034430.1,620,1710,1
OQ034430.1,623,1736,1
OQ034430.1,623,1764,1
OQ034430.1,624,1909,1
OQ034430.1,62,2086,2
OQ034430.1,630,1573,1
OQ034430.1,632,2124,2
OQ034430.1,638,1950,5
OQ034430.1,647,1740,1
OQ034430.1,703,1771,1
OQ034430.1,706,1743,3
OQ034430.1,715,1747,1
OQ034430.1,715,1982,1
OQ034430.1,725,1614,1
OQ034430.1,733,1661,1
OQ034430.1,738,1754,3
OQ034430.1,747,1692,1
OQ034430.1,751,1739,1
OQ034430.1,763,1679,2
OQ034430.1,768,1689,1
OQ034430.1,768,1861,1
OQ034430.1,769,1662,1
OQ034430.1,858,1495,1
OQ034430.1,918,1516,1
OQ034430.1,924,1480,1
OQ034430.1,96,1834,2
OQ034431.1,1023,2048,1
OQ034431.1,110,297,2
OQ034431.1,1189,1867,1
OQ034431.1,1304,1849,1
OQ034431.1,1410,1826,1
OQ034431.1,145,1642,1
OQ034431.1,1520,1809,1
OQ034431.1,1604,1811,1
OQ034431.1,163,2033,2
OQ034431.1,202,2049,2
OQ034431.1,203,2108,1
OQ034431.1,2056,2117,1
OQ034431.1,212,471,1
OQ034431.1,216,2084,2
OQ034431.1,221,2034,2
OQ034431.1,232,1450,1
OQ034431.1,232,2041,1
OQ034431.1,242,2108,1
