Segment,Start,End,NGS_read_count
OQ034429.1,1069,1404,1
OQ034429.1,106,1435,45
OQ034429.1,106,151,1
OQ034429.1,107,1936,1
OQ034429.1,1130,1223,1
OQ034429.1,1275,2049,1
OQ034429.1,1289,1794,1
OQ034429.1,1447,1837,1
OQ034429.1,146,808,1
OQ034429.1,1497,1538,1
OQ034429.1,1517,1782,8
OQ034429.1,1538,1913,1
OQ034429.1,1619,1671,1
OQ034429.1,165,1452,1
OQ034429.1,1661,2209,1
OQ034429.1,1774,2031,1
OQ034429.1,1776,2221,1
OQ034429.1,1801,2328,1
OQ034429.1,1854,1934,4
OQ034429.1,2137,2182,1
OQ034429.1,234,2163,23
OQ034429.1,241,1810,11
OQ034429.1,251,384,1
OQ034429.1,252,2155,10
OQ034429.1,293,360,2
OQ034429.1,298,980,1
OQ034429.1,311,2057,1
OQ034429.1,311,2229,1
OQ034429.1,323,882,1
OQ034429.1,343,1934,2
OQ034429.1,352,1704,1
OQ034429.1,361,1485,7
OQ034429.1,361,2198,1
OQ034429.1,366,1935,6
OQ034429.1,372,1582,1
OQ034429.1,374,1810,1
OQ034429.1,384,1817,137
OQ034429.1,386,1912,14
OQ034429.1,393,1841,1
OQ034429.1,406,1912,1
OQ034429.1,417,1920,1
OQ034429.1,429,1828,1
OQ034429.1,433,609,1
OQ034429.1,44,196,1
OQ034429.1,459,1811,2
OQ034429.1,463,1770,3
OQ034429.1,464,1565,1
OQ034429.1,487,1831,1
OQ034429.1,503,722,1
OQ034429.1,512,1780,4
OQ034429.1,512,1889,1
OQ034429.1,513,1747,3
OQ034429.1,513,1789,1
OQ034429.1,514,1832,19
OQ034429.1,542,1746,1
OQ034429.1,579,1737,1
OQ034429.1,585,1772,1
OQ034429.1,594,1157,1
OQ034429.1,594,1781,34
OQ034429.1,613,1848,16
OQ034429.1,627,1772,4
OQ034429.1,632,1599,1
OQ034429.1,632,1737,11
OQ034429.1,633,1903,17
OQ034429.1,638,1605,4
OQ034429.1,641,1854,30
OQ034429.1,644,1737,1
OQ034429.1,645,1846,15
OQ034429.1,649,1737,2
OQ034429.1,685,1503,1
OQ034429.1,694,1595,6
OQ034429.1,701,1608,2
OQ034429.1,702,1631,1
OQ034429.1,703,1586,6
OQ034429.1,706,1584,5
OQ034429.1,714,1583,5
OQ034429.1,717,1546,1
OQ034429.1,717,1564,10
OQ034429.1,726,1675,7
OQ034429.1,728,1539,4
OQ034429.1,728,1556,12
OQ034429.1,729,1511,6
OQ034429.1,729,1601,9
OQ034429.1,738,1541,7
OQ034429.1,739,1541,7
OQ034429.1,745,1532,1
OQ034429.1,756,1567,1
OQ034429.1,758,1485,1
OQ034429.1,758,1599,1
OQ034429.1,759,1542,15
OQ034429.1,759,1570,4
OQ034429.1,760,1468,1
OQ034429.1,760,2049,1
OQ034429.1,770,1535,1
OQ034429.1,771,2060,1
OQ034429.1,773,1506,5
OQ034429.1,803,1625,6
OQ034429.1,813,1614,4
OQ034429.1,813,2263,1
OQ034429.1,814,1489,1
OQ034429.1,818,1539,3
OQ034429.1,819,1467,1
OQ034429.1,819,1496,16
OQ034429.1,819,1609,3
OQ034429.1,820,1489,1
OQ034429.1,820,1595,7
OQ034429.1,822,1594,3
OQ034429.1,825,1617,1
OQ034429.1,828,1459,44
OQ034429.1,828,1462,1
OQ034429.1,828,1615,1
OQ034429.1,829,1585,2
OQ034429.1,829,1600,2
OQ034429.1,830,1482,1
OQ034429.1,833,1585,18
OQ034429.1,833,1604,1
OQ034429.1,83,929,1
OQ034429.1,85,1427,1
OQ034429.1,866,1429,1
OQ034429.1,866,1450,2
OQ034429.1,866,1475,3
OQ034429.1,866,1510,4
OQ034429.1,870,1594,1
OQ034429.1,872,1477,1
OQ034429.1,872,1496,3
OQ034429.1,874,1482,1
OQ034429.1,876,1586,4
OQ034429.1,878,1593,2
OQ034429.1,885,1708,5
OQ034429.1,888,1486,3
OQ034429.1,888,1514,3
OQ034429.1,891,1202,1
OQ034429.1,892,1586,3
OQ034429.1,895,1448,6
OQ034429.1,896,1431,7
OQ034429.1,896,1445,1
OQ034429.1,897,1447,2
OQ034429.1,898,1495,1
OQ034429.1,903,1498,2
OQ034429.1,903,1542,19
OQ034429.1,906,1435,9
OQ034429.1,910,1429,7
OQ034429.1,919,1582,1
OQ034429.1,920,1557,9
OQ034429.1,92,1981,15
OQ034429.1,954,1033,1
OQ034429.1,956,1375,1
OQ034429.1,97,1422,1
OQ034429.1,993,1162,1
OQ034430.1,1016,2178,1
OQ034430.1,1041,1148,1
OQ034430.1,1059,2080,2
OQ034430.1,1097,2086,1
OQ034430.1,1102,1640,2
OQ034430.1,1136,1406,1
OQ034430.1,1167,1760,5
OQ034430.1,1265,1746,6
OQ034430.1,1314,1383,1
OQ034430.1,1323,1699,1
OQ034430.1,1335,1388,1
OQ034430.1,1342,1779,1
OQ034430.1,1364,1824,1
OQ034430.1,1378,1921,5
OQ034430.1,1408,1742,1
