Segment,Start,End,NGS_read_count
OQ034429.1,1003,2058,4
OQ034429.1,120,2180,1
OQ034429.1,121,2185,5
OQ034429.1,124,1643,1
OQ034429.1,130,2023,4
OQ034429.1,1388,1422,1
OQ034429.1,1591,2228,1
OQ034429.1,161,2156,5
OQ034429.1,166,1727,7
OQ034429.1,170,2103,6
OQ034429.1,1773,2016,1
OQ034429.1,1944,2189,1
OQ034429.1,239,2058,2
OQ034429.1,242,2113,1
OQ034429.1,284,2257,3
OQ034429.1,287,1658,4
OQ034429.1,288,2040,2
OQ034429.1,288,601,1
OQ034429.1,293,2112,1
OQ034429.1,297,2019,8
OQ034429.1,297,2047,5
OQ034429.1,300,1935,86
OQ034429.1,300,2064,38
OQ034429.1,309,2206,1
OQ034429.1,310,1994,77
OQ034429.1,310,2195,3
OQ034429.1,311,2027,1
OQ034429.1,311,2041,38
OQ034429.1,311,2057,14
OQ034429.1,311,2073,1
OQ034429.1,327,2003,3
OQ034429.1,330,2118,3
OQ034429.1,332,1998,10
OQ034429.1,333,2075,2
OQ034429.1,337,1949,1
OQ034429.1,347,1945,1
OQ034429.1,348,1718,1
OQ034429.1,348,1988,1
OQ034429.1,355,1998,8
OQ034429.1,356,2193,1
OQ034429.1,358,1710,1
OQ034429.1,359,2169,1
OQ034429.1,361,2170,3
OQ034429.1,363,2156,33
OQ034429.1,363,2203,2
OQ034429.1,366,2029,2
OQ034429.1,372,2110,10
OQ034429.1,374,2122,1
OQ034429.1,376,2028,11
OQ034429.1,399,2267,1
OQ034429.1,402,1912,4
OQ034429.1,404,1919,1
OQ034429.1,417,1817,1
OQ034429.1,417,1980,7
OQ034429.1,418,2282,2
OQ034429.1,421,1929,2
OQ034429.1,427,1865,5
OQ034429.1,430,1993,2
OQ034429.1,433,2158,1
OQ034429.1,433,969,1
OQ034429.1,436,1737,21
OQ034429.1,438,2163,1
OQ034429.1,439,1999,22
OQ034429.1,441,2102,1
OQ034429.1,443,1647,1
OQ034429.1,444,1796,2
OQ034429.1,447,1944,5
OQ034429.1,457,1604,1
OQ034429.1,458,2189,3
OQ034429.1,462,1766,2
OQ034429.1,505,1755,3
OQ034429.1,515,1790,1
OQ034429.1,521,1738,4
OQ034429.1,530,1674,3
OQ034429.1,532,1817,6
OQ034429.1,534,1768,16
OQ034429.1,534,1922,1
OQ034429.1,536,1853,2
OQ034429.1,540,2024,14
OQ034429.1,542,1852,7
OQ034429.1,542,1859,3
OQ034429.1,542,1863,1
OQ034429.1,543,1782,2
OQ034429.1,544,1782,1
OQ034429.1,579,1737,1
OQ034429.1,580,1815,2
OQ034429.1,582,1835,7
OQ034429.1,588,1844,1
OQ034429.1,589,1742,7
OQ034429.1,590,1780,5
OQ034429.1,597,1776,4
OQ034429.1,608,1577,1
OQ034429.1,612,1788,1
OQ034429.1,613,1782,6
OQ034429.1,619,1352,1
OQ034429.1,622,1766,1
OQ034429.1,623,1723,3
OQ034429.1,627,1727,1
OQ034429.1,633,1747,2
OQ034429.1,634,1767,6
OQ034429.1,640,1601,1
OQ034429.1,642,1741,4
OQ034429.1,649,1737,2
OQ034429.1,652,1747,6
OQ034429.1,653,1632,3
