Segment,Start,End,NGS_read_count
AF389115.1,1022,1136,1
AF389115.1,1033,2108,1
AF389115.1,104,139,1
AF389115.1,123,1977,1
AF389115.1,1503,1579,1
AF389115.1,1514,1628,1
AF389115.1,1544,1573,1
AF389115.1,1560,1607,1
AF389115.1,162,2120,1
AF389115.1,162,2125,3
AF389115.1,163,2126,2
AF389115.1,1676,1784,1
AF389115.1,1696,1747,1
AF389115.1,1716,2147,1
AF389115.1,173,2108,1
AF389115.1,176,2039,1
AF389115.1,176,2052,3
AF389115.1,177,2141,2
AF389115.1,184,413,1
AF389115.1,187,2107,1
AF389115.1,190,2116,1
AF389115.1,190,2206,1
AF389115.1,198,2024,1
AF389115.1,203,2043,1
AF389115.1,2115,2262,1
AF389115.1,214,2003,1
AF389115.1,2150,2176,1
AF389115.1,220,2096,1
AF389115.1,222,2193,1
AF389115.1,225,2119,1
AF389115.1,225,2200,1
AF389115.1,226,2020,1
AF389115.1,226,2058,1
AF389115.1,240,2028,1
AF389115.1,247,2129,1
AF389115.1,272,2054,2
AF389115.1,274,1973,2
AF389115.1,275,2004,1
AF389115.1,276,1921,1
AF389115.1,277,1403,6
AF389115.1,278,2178,1
AF389115.1,297,1959,1
AF389115.1,304,1932,1
AF389115.1,320,1948,2
AF389115.1,328,2003,1
AF389115.1,334,1948,1
AF389115.1,334,2069,2
AF389115.1,342,1944,1
AF389115.1,352,1909,1
AF389115.1,421,1764,1
AF389115.1,437,1691,1
AF389115.1,450,1742,1
AF389115.1,453,1789,1
AF389115.1,456,2169,1
AF389115.1,466,535,1
AF389115.1,468,1746,3
AF389115.1,468,1793,2
AF389115.1,473,1701,1
AF389115.1,473,1714,1
AF389115.1,481,1825,1
AF389115.1,485,1443,1
AF389115.1,485,1750,1
AF389115.1,497,1801,1
AF389115.1,498,1742,1
AF389115.1,499,1814,1
AF389115.1,524,1759,1
AF389115.1,533,574,1
AF389115.1,573,1777,1
AF389115.1,577,1710,1
AF389115.1,577,1755,2
AF389115.1,640,680,1
AF389115.1,644,1504,1
AF389115.1,671,1607,1
AF389115.1,698,1432,1
AF389115.1,714,1659,1
AF389115.1,758,1473,1
AF389115.1,759,1407,1
AF389115.1,809,1772,1
AF389115.1,855,890,1
AF389115.1,894,2151,2
AF389115.1,919,1065,1
AF389115.1,923,1329,1
AF389115.1,992,1026,1
AF389116.1,1003,1309,1
AF389116.1,102,148,1
AF389116.1,1080,1106,1
AF389116.1,1109,1247,1
AF389116.1,112,2221,1
AF389116.1,114,2204,1
AF389116.1,115,163,1
AF389116.1,116,2167,4
