Segment,Start,End,NGS_read_count
AF389115.1,1014,1589,1
AF389115.1,102,2025,1
AF389115.1,1040,1277,1
AF389115.1,1056,1424,1
AF389115.1,1078,1155,1
AF389115.1,1114,1143,1
AF389115.1,1203,1234,1
AF389115.1,131,2146,1
AF389115.1,145,2142,1
AF389115.1,1486,1636,1
AF389115.1,148,2107,1
AF389115.1,150,2121,1
AF389115.1,150,261,2
AF389115.1,157,2045,1
AF389115.1,162,2125,10
AF389115.1,163,2126,2
AF389115.1,169,192,1
AF389115.1,1705,2179,1
AF389115.1,1706,1776,1
AF389115.1,1716,2147,7
AF389115.1,174,2142,1
AF389115.1,176,2052,6
AF389115.1,177,2141,2
AF389115.1,180,2027,1
AF389115.1,180,2162,1
AF389115.1,181,2106,1
AF389115.1,1884,1936,1
AF389115.1,190,1990,1
AF389115.1,190,2085,1
AF389115.1,1936,2025,2
AF389115.1,1978,2002,1
AF389115.1,199,2171,1
AF389115.1,2002,2037,1
AF389115.1,2002,2054,1
AF389115.1,2023,2083,1
AF389115.1,203,2043,2
AF389115.1,2115,2262,1
AF389115.1,217,2099,1
AF389115.1,225,1950,1
AF389115.1,225,2072,1
AF389115.1,225,2200,1
AF389115.1,226,2020,1
AF389115.1,242,2234,1
AF389115.1,257,1947,1
AF389115.1,272,2054,6
AF389115.1,274,1973,2
AF389115.1,274,2045,1
AF389115.1,275,2004,5
AF389115.1,277,1403,5
AF389115.1,278,2178,1
AF389115.1,290,2040,1
AF389115.1,317,1970,1
AF389115.1,319,1775,1
AF389115.1,320,1948,1
AF389115.1,322,2020,1
AF389115.1,334,2069,10
AF389115.1,352,2029,1
AF389115.1,378,436,1
AF389115.1,379,424,1
AF389115.1,382,426,1
AF389115.1,388,2107,1
AF389115.1,419,461,1
AF389115.1,432,1759,1
AF389115.1,449,472,1
AF389115.1,450,1677,1
AF389115.1,450,1761,1
AF389115.1,451,1744,1
AF389115.1,468,1780,1
AF389115.1,469,1820,1
AF389115.1,469,523,1
AF389115.1,470,1749,1
AF389115.1,481,1794,1
AF389115.1,481,1839,1
AF389115.1,486,521,1
AF389115.1,496,2182,1
AF389115.1,498,1742,1
AF389115.1,498,1792,1
AF389115.1,500,1761,1
AF389115.1,502,1765,1
AF389115.1,533,1820,1
AF389115.1,554,613,1
AF389115.1,577,1755,2
AF389115.1,592,1838,1
AF389115.1,631,1524,1
AF389115.1,640,1478,1
AF389115.1,666,1515,1
AF389115.1,668,1565,1
AF389115.1,676,2002,1
AF389115.1,730,1599,1
AF389115.1,749,1591,1
AF389115.1,779,827,1
AF389115.1,795,1707,1
AF389115.1,802,1450,1
AF389115.1,806,1539,1
AF389115.1,817,1620,1
AF389115.1,867,1803,1
AF389115.1,894,2151,1
AF389115.1,912,935,1
AF389115.1,92,119,1
AF389116.1,100,2040,1
AF389116.1,1039,1226,1
AF389116.1,1050,1109,1
AF389116.1,1050,1216,1
AF389116.1,1052,1157,1
AF389116.1,112,2166,1
AF389116.1,114,150,3
AF389116.1,115,163,1
AF389116.1,115,2138,1
AF389116.1,1169,2204,1
AF389116.1,116,2167,1
AF389116.1,116,2168,4
AF389116.1,116,2179,1
AF389116.1,1190,1684,1
AF389116.1,120,2059,1
AF389116.1,121,148,1
AF389116.1,121,2078,1
AF389116.1,121,2155,1
AF389116.1,123,2168,4
AF389116.1,125,2203,1
AF389116.1,126,2165,1
AF389116.1,129,2166,1
AF389116.1,132,2093,1
AF389116.1,133,1964,1
AF389116.1,134,2103,2
AF389116.1,137,2065,8
AF389116.1,137,2110,24
AF389116.1,137,2158,1
AF389116.1,137,2165,1
AF389116.1,139,2141,4
AF389116.1,1434,1876,1
AF389116.1,144,2058,2
AF389116.1,144,2081,1
AF389116.1,144,2103,7
AF389116.1,144,2114,2
AF389116.1,145,2100,2
AF389116.1,145,2103,28
AF389116.1,145,2168,1
AF389116.1,146,194,1
AF389116.1,146,2082,1
AF389116.1,146,2104,1
AF389116.1,146,2115,4
AF389116.1,148,2158,1
AF389116.1,151,2109,1
AF389116.1,1531,2249,1
AF389116.1,1567,1601,1
AF389116.1,164,1878,1
AF389116.1,166,2047,1
AF389116.1,1688,2110,1
AF389116.1,1711,1746,1
AF389116.1,1711,1753,1
AF389116.1,179,2110,6
AF389116.1,1838,1919,1
AF389116.1,184,1933,1
AF389116.1,184,2052,16
AF389116.1,1862,1899,1
AF389116.1,188,2128,1
AF389116.1,1899,2101,1
AF389116.1,189,2103,3
AF389116.1,1984,2049,1
AF389116.1,1999,2044,1
AF389116.1,2002,2100,2
AF389116.1,2004,2164,1
AF389116.1,2063,2100,1
AF389116.1,209,2168,1
AF389116.1,210,2054,1
AF389116.1,2110,2166,1
AF389116.1,2137,2162,1
AF389116.1,2137,2239,1
AF389116.1,2152,2227,1
AF389116.1,218,2042,1
AF389116.1,234,2042,1
AF389116.1,256,440,1
AF389116.1,258,2116,1
AF389116.1,286,1899,4
AF389116.1,293,1875,1
AF389116.1,324,2109,1
AF389116.1,327,2088,2
AF389116.1,334,1899,1
AF389116.1,334,2006,1
AF389116.1,335,1098,1
AF389116.1,342,1899,1
AF389116.1,348,1900,1
AF389116.1,349,1899,2
AF389116.1,350,1954,1
AF389116.1,351,1876,1
AF389116.1,351,1947,3
AF389116.1,357,1899,6
AF389116.1,358,1974,1
AF389116.1,359,1836,4
AF389116.1,361,1899,1
AF389116.1,361,385,1
AF389116.1,364,1847,6
AF389116.1,367,1898,1
AF389116.1,375,1887,1
AF389116.1,375,1908,3
AF389116.1,376,1895,1
AF389116.1,377,1715,1
AF389116.1,378,1938,1
AF389116.1,380,1898,1
AF389116.1,381,1858,1
AF389116.1,381,1871,1
AF389116.1,381,1897,1
AF389116.1,383,1875,3
AF389116.1,383,1946,1
AF389116.1,384,1871,1
AF389116.1,385,1875,1
AF389116.1,386,1995,1
AF389116.1,387,2066,1
AF389116.1,397,1931,1
AF389116.1,399,1900,1
AF389116.1,414,1720,1
AF389116.1,423,1824,1
AF389116.1,430,469,1
AF389116.1,436,1812,3
AF389116.1,447,1841,1
AF389116.1,448,1863,1
AF389116.1,44,2099,1
AF389116.1,44,2102,1
AF389116.1,450,1857,1
AF389116.1,45,2032,2
AF389116.1,471,1899,1
