Segment,Start,End,NGS_read_count
AF389115.1,1012,1320,1
AF389115.1,1063,1090,1
AF389115.1,1081,1320,1
AF389115.1,1219,1244,1
AF389115.1,1222,1263,1
AF389115.1,1236,2003,1
AF389115.1,1328,1354,1
AF389115.1,1485,1516,1
AF389115.1,148,2107,1
AF389115.1,149,216,1
AF389115.1,150,2105,1
AF389115.1,150,261,5
AF389115.1,1513,1809,1
AF389115.1,1522,1683,2
AF389115.1,1558,1609,1
AF389115.1,160,2091,1
AF389115.1,161,191,1
AF389115.1,161,2151,1
AF389115.1,162,2125,9
AF389115.1,163,2126,3
AF389115.1,163,2139,2
AF389115.1,163,2152,1
AF389115.1,165,203,1
AF389115.1,167,1349,1
AF389115.1,1685,1775,1
AF389115.1,168,2089,1
AF389115.1,1708,1743,1
AF389115.1,1716,2147,4
AF389115.1,173,2096,1
AF389115.1,173,2101,1
AF389115.1,1751,1792,1
AF389115.1,176,2052,6
AF389115.1,177,2141,1
AF389115.1,180,2121,1
AF389115.1,181,2106,1
AF389115.1,183,212,1
AF389115.1,1885,1930,1
AF389115.1,1894,2027,1
AF389115.1,190,2026,1
AF389115.1,190,2059,1
AF389115.1,191,2053,2
AF389115.1,191,218,1
AF389115.1,191,2195,2
AF389115.1,191,222,1
AF389115.1,191,403,1
AF389115.1,192,2068,1
AF389115.1,195,2032,1
AF389115.1,1968,2001,1
AF389115.1,1968,2003,1
AF389115.1,1989,2114,1
AF389115.1,199,1993,1
AF389115.1,2001,2206,1
AF389115.1,203,2043,2
AF389115.1,2068,2137,1
AF389115.1,2078,2113,1
AF389115.1,209,253,1
AF389115.1,210,2045,1
AF389115.1,2115,2262,1
AF389115.1,2126,2172,1
AF389115.1,215,2100,1
AF389115.1,222,2193,1
AF389115.1,224,2042,1
AF389115.1,225,1950,1
AF389115.1,225,2227,1
AF389115.1,226,2070,1
AF389115.1,239,2000,1
AF389115.1,240,2113,1
AF389115.1,242,2234,2
AF389115.1,257,2115,1
AF389115.1,258,288,1
AF389115.1,260,2073,1
AF389115.1,266,2172,1
AF389115.1,272,2054,10
AF389115.1,274,1973,5
AF389115.1,275,1975,1
AF389115.1,275,2004,7
AF389115.1,277,1403,5
AF389115.1,278,2178,2
AF389115.1,294,1973,2
AF389115.1,296,2002,1
AF389115.1,297,1973,1
AF389115.1,298,2143,1
AF389115.1,318,2002,1
AF389115.1,323,1991,1
AF389115.1,333,1984,1
AF389115.1,334,2069,10
AF389115.1,342,1944,1
AF389115.1,343,1976,1
AF389115.1,352,1909,2
AF389115.1,370,2091,1
AF389115.1,371,1945,1
AF389115.1,382,1654,1
AF389115.1,399,2039,1
AF389115.1,417,1713,1
AF389115.1,434,472,1
AF389115.1,441,1862,3
AF389115.1,451,1744,1
AF389115.1,456,1839,1
AF389115.1,459,514,1
AF389115.1,465,1821,1
AF389115.1,467,1759,1
AF389115.1,468,1746,1
AF389115.1,471,1766,1
AF389115.1,474,1812,1
AF389115.1,480,1792,1
AF389115.1,481,1720,1
AF389115.1,481,2208,1
AF389115.1,502,1771,1
AF389115.1,512,1759,1
AF389115.1,536,1647,1
AF389115.1,558,1733,1
AF389115.1,562,1883,1
AF389115.1,570,1655,1
AF389115.1,577,1755,3
AF389115.1,584,1617,1
AF389115.1,585,629,1
AF389115.1,607,1667,1
AF389115.1,636,1588,1
AF389115.1,707,2052,1
AF389115.1,725,1540,1
AF389115.1,725,2211,1
AF389115.1,731,1525,1
AF389115.1,750,1510,1
AF389115.1,759,1107,2
AF389115.1,804,871,1
AF389115.1,805,1463,1
AF389115.1,840,1450,1
AF389115.1,872,1237,1
AF389115.1,893,1873,1
AF389115.1,894,2151,2
AF389115.1,920,1393,1
AF389115.1,938,1309,1
AF389115.1,954,1253,1
AF389115.1,955,1555,1
AF389116.1,101,2006,1
AF389116.1,1028,1177,1
AF389116.1,1052,1215,1
AF389116.1,106,2179,1
AF389116.1,1082,1114,1
AF389116.1,1111,1214,1
AF389116.1,111,2256,1
AF389116.1,112,2166,2
AF389116.1,113,2110,1
AF389116.1,113,2165,1
AF389116.1,113,2177,1
AF389116.1,116,2167,1
AF389116.1,116,2168,2
AF389116.1,117,2104,1
AF389116.1,120,178,1
AF389116.1,121,2078,1
AF389116.1,121,2210,1
AF389116.1,122,146,1
AF389116.1,123,2006,1
AF389116.1,123,2168,3
AF389116.1,124,2115,1
AF389116.1,1284,1324,1
AF389116.1,1320,1837,1
AF389116.1,132,2085,1
AF389116.1,133,2130,1
AF389116.1,133,2142,1
AF389116.1,134,2103,3
AF389116.1,135,2082,1
AF389116.1,135,2115,1
AF389116.1,136,2080,2
AF389116.1,137,2065,13
AF389116.1,137,2085,1
AF389116.1,137,2110,33
AF389116.1,137,769,1
AF389116.1,139,2141,3
AF389116.1,141,2088,1
AF389116.1,141,2169,1
AF389116.1,143,2157,1
AF389116.1,144,2050,1
AF389116.1,144,2058,1
AF389116.1,144,2081,1
AF389116.1,144,2100,2
AF389116.1,144,2103,10
AF389116.1,144,2114,2
AF389116.1,145,2100,2
AF389116.1,145,2103,27
AF389116.1,146,2082,3
AF389116.1,147,2063,1
AF389116.1,152,2080,1
AF389116.1,157,2115,1
AF389116.1,157,2164,1
AF389116.1,158,2103,1
AF389116.1,1590,1640,1
AF389116.1,1625,2111,1
AF389116.1,162,1941,1
AF389116.1,1647,1713,1
AF389116.1,169,2209,1
AF389116.1,1711,1746,1
AF389116.1,173,2059,1
AF389116.1,1782,1984,1
AF389116.1,179,2110,4
AF389116.1,180,2058,1
AF389116.1,181,2089,1
AF389116.1,1830,1915,1
AF389116.1,184,2052,14
AF389116.1,185,2111,1
AF389116.1,1862,1899,1
AF389116.1,188,2100,1
AF389116.1,1891,2090,1
AF389116.1,1894,2010,1
AF389116.1,189,2103,3
AF389116.1,190,2115,1
AF389116.1,191,2047,1
AF389116.1,193,2106,1
AF389116.1,194,1951,1
AF389116.1,194,1959,1
AF389116.1,194,2092,2
AF389116.1,195,2129,1
AF389116.1,195,2165,1
AF389116.1,1986,2021,1
AF389116.1,1988,2017,2
AF389116.1,199,1941,1
AF389116.1,2002,2100,1
AF389116.1,2047,2083,1
AF389116.1,205,1900,1
AF389116.1,205,2106,1
AF389116.1,208,2103,1
AF389116.1,2110,2159,1
AF389116.1,211,2163,1
AF389116.1,211,2206,1
AF389116.1,2128,2177,2
AF389116.1,2138,2258,1
AF389116.1,2153,2223,1
AF389116.1,2165,2262,1
AF389116.1,230,1986,1
AF389116.1,231,427,1
AF389116.1,234,2042,1
AF389116.1,244,2148,1
AF389116.1,252,2092,1
AF389116.1,269,2014,1
AF389116.1,271,1990,1
AF389116.1,286,1899,1
AF389116.1,293,1875,1
AF389116.1,293,1986,1
AF389116.1,327,1904,1
AF389116.1,328,1858,1
AF389116.1,329,1898,1
AF389116.1,329,1999,1
AF389116.1,334,1863,1
AF389116.1,334,1899,1
AF389116.1,334,2006,1
AF389116.1,336,1947,1
AF389116.1,347,1989,3
AF389116.1,349,1899,2
AF389116.1,350,1897,1
AF389116.1,351,1897,1
AF389116.1,351,1947,2
AF389116.1,354,1876,1
AF389116.1,357,1877,1
AF389116.1,357,1899,6
AF389116.1,359,1836,1
AF389116.1,364,1847,4
AF389116.1,364,1899,1
AF389116.1,368,1883,1
AF389116.1,369,1974,1
AF389116.1,371,1998,1
AF389116.1,374,1885,1
AF389116.1,376,1885,1
AF389116.1,378,1820,1
AF389116.1,378,1860,1
AF389116.1,378,1938,4
AF389116.1,379,1879,1
AF389116.1,381,1858,1
AF389116.1,381,1897,2
AF389116.1,381,1928,1
AF389116.1,382,1873,1
AF389116.1,382,1879,1
