Segment,Start,End,NGS_read_count
EF619975.1,100,2002,2
EF619975.1,103,2022,296
EF619975.1,111,2067,131
EF619975.1,128,1981,3
EF619975.1,128,2046,4
EF619975.1,130,2054,15
EF619975.1,168,1956,5
EF619975.1,169,2006,4
EF619975.1,196,2063,10
EF619975.1,198,1956,315
EF619975.1,201,2079,52
EF619975.1,2030,2100,2
EF619975.1,203,2050,3
EF619975.1,2067,2101,5
EF619975.1,2069,2092,1
EF619975.1,216,1857,1
EF619975.1,236,2096,10
EF619975.1,259,2139,2
EF619975.1,62,2082,41
EF619975.1,68,1985,1384
EF619975.1,68,1997,1
EF619975.1,70,2109,3
EF619976.1,104,2096,6
EF619976.1,177,2005,11
EF619976.1,199,2065,50
EF619976.1,207,1950,1
EF619976.1,213,2076,669
EF619976.1,291,1949,1
EF619976.1,330,2009,7
EF619979.1,100,1973,59
EF619979.1,102,1941,1
EF619979.1,131,1852,24
EF619979.1,131,1940,7
EF619979.1,156,1940,46
EF619979.1,1875,1902,2
EF619979.1,258,323,2
EF619979.1,269,1897,3
EF619979.1,354,1731,2
EF619979.1,98,1944,50
HA,102,1533,21
HA,140,1546,5
HA,195,1418,1
HA,233,1512,2
HA,92,1511,49
