Segment,Start,End,NGS_read_count
AF389115.1,100,2057,1
AF389115.1,1010,2150,2
AF389115.1,105,2104,1
AF389115.1,105,215,1
AF389115.1,1063,1222,2
AF389115.1,106,2063,1
AF389115.1,106,2077,1
AF389115.1,107,142,4
AF389115.1,107,148,2
AF389115.1,107,164,12
AF389115.1,107,1982,1
AF389115.1,107,209,20
AF389115.1,107,217,4
AF389115.1,107,2171,4
AF389115.1,108,180,1
AF389115.1,108,2026,5
AF389115.1,108,2041,1
AF389115.1,108,2077,5
AF389115.1,108,2080,2
AF389115.1,108,2088,2
AF389115.1,108,2095,1
AF389115.1,108,2115,2
AF389115.1,108,2140,1
AF389115.1,109,131,28
AF389115.1,109,136,4
AF389115.1,109,142,2
AF389115.1,109,144,4
AF389115.1,109,152,3
AF389115.1,109,153,3
AF389115.1,109,164,11
AF389115.1,109,1937,3
AF389115.1,109,1957,2
AF389115.1,109,2065,1
AF389115.1,109,2135,4
AF389115.1,109,2152,28
AF389115.1,110,191,1
AF389115.1,110,193,2
AF389115.1,110,2115,1
AF389115.1,110,2157,5
AF389115.1,111,169,8
AF389115.1,112,2142,4
AF389115.1,113,1981,1
AF389115.1,115,164,4
AF389115.1,115,2012,19
AF389115.1,115,2065,1
AF389115.1,115,2159,2
AF389115.1,115,266,7
AF389115.1,116,1848,2
AF389115.1,116,2037,1
AF389115.1,116,2041,1
AF389115.1,116,2068,1
AF389115.1,116,2077,5
AF389115.1,116,2080,7
AF389115.1,116,2081,2
AF389115.1,116,2086,1
AF389115.1,116,2100,2
AF389115.1,116,2115,2
AF389115.1,116,2116,4
AF389115.1,116,2118,1
AF389115.1,116,2140,15
AF389115.1,117,160,5
AF389115.1,117,164,17
AF389115.1,117,1803,1
AF389115.1,117,1969,5
AF389115.1,117,200,6
AF389115.1,117,2012,1
AF389115.1,117,2048,2
AF389115.1,117,2061,2
AF389115.1,117,2065,4
AF389115.1,117,2067,2
AF389115.1,117,2114,1
AF389115.1,117,2139,86
AF389115.1,117,2275,1
AF389115.1,117,381,4
AF389115.1,1182,2195,1
AF389115.1,118,150,32
AF389115.1,118,1976,4
AF389115.1,118,2004,1
AF389115.1,118,2059,1
AF389115.1,118,2153,8
AF389115.1,118,218,53
AF389115.1,118,404,2
AF389115.1,119,2077,1
AF389115.1,119,2139,1
AF389115.1,120,2026,4
AF389115.1,120,2041,2
AF389115.1,120,2140,42
AF389115.1,121,144,5
AF389115.1,121,153,5
AF389115.1,121,157,1
AF389115.1,121,160,3
AF389115.1,121,164,20
AF389115.1,121,192,2
AF389115.1,121,2048,1
AF389115.1,121,2065,7
AF389115.1,121,2083,1
AF389115.1,121,2088,2
AF389115.1,121,2114,2
AF389115.1,121,2139,2
AF389115.1,122,153,6
AF389115.1,122,154,1
AF389115.1,122,2004,2
AF389115.1,122,2164,4
AF389115.1,122,218,12
AF389115.1,122,2204,5
AF389115.1,123,1977,3
AF389115.1,123,2008,1
AF389115.1,123,2081,2
AF389115.1,123,2154,16
AF389115.1,124,2020,1
AF389115.1,125,161,2
AF389115.1,125,2060,1
AF389115.1,126,151,2
AF389115.1,126,2008,1
AF389115.1,127,2077,4
AF389115.1,127,2095,5
AF389115.1,127,2098,2
AF389115.1,127,2104,1
AF389115.1,127,2140,8
AF389115.1,128,152,1
AF389115.1,128,164,48
AF389115.1,128,167,4
AF389115.1,128,1793,1
AF389115.1,128,184,3
AF389115.1,128,190,4
AF389115.1,128,192,4
AF389115.1,128,1957,4
AF389115.1,128,1975,1
AF389115.1,128,2006,1
AF389115.1,128,2059,3
AF389115.1,128,2067,1
AF389115.1,128,2114,1
AF389115.1,128,2123,12
AF389115.1,128,2139,6
AF389115.1,128,2152,16
AF389115.1,128,2156,1
AF389115.1,128,2182,1
AF389115.1,128,240,1
AF389115.1,129,161,1
AF389115.1,129,1970,9
AF389115.1,129,2100,2
AF389115.1,129,2109,1
AF389115.1,130,2026,9
AF389115.1,130,2067,2
AF389115.1,130,2114,2
AF389115.1,130,2125,1
AF389115.1,130,2139,7
AF389115.1,130,2152,13
AF389115.1,131,161,4
