Segment,Start,End,NGS_read_count
AF389115.1,100,2057,6
AF389115.1,101,141,6
AF389115.1,101,151,1
AF389115.1,101,2138,2
AF389115.1,1028,1977,1
AF389115.1,1035,2203,3
AF389115.1,103,2143,1
AF389115.1,104,2065,1
AF389115.1,104,2083,1
AF389115.1,105,2002,1
AF389115.1,106,2140,8
AF389115.1,107,131,5
AF389115.1,107,144,3
AF389115.1,107,153,1
AF389115.1,107,164,11
AF389115.1,107,1793,1
AF389115.1,107,1923,1
AF389115.1,107,1937,2
AF389115.1,107,1975,3
AF389115.1,107,200,2
AF389115.1,107,2061,1
AF389115.1,107,209,1
AF389115.1,107,2123,3
AF389115.1,107,2152,5
AF389115.1,107,217,2
AF389115.1,108,168,3
AF389115.1,108,186,1
AF389115.1,108,1972,2
AF389115.1,108,2061,1
AF389115.1,108,2077,10
AF389115.1,108,2080,2
AF389115.1,108,2085,20
AF389115.1,108,2086,1
AF389115.1,108,2088,2
AF389115.1,108,2095,2
AF389115.1,108,2100,7
AF389115.1,108,2104,1
AF389115.1,108,2107,1
AF389115.1,108,2140,43
AF389115.1,108,2226,1
AF389115.1,108,270,5
AF389115.1,108,720,1
AF389115.1,109,131,58
AF389115.1,109,136,17
AF389115.1,109,144,3
AF389115.1,109,1483,1
AF389115.1,109,152,3
AF389115.1,109,153,4
AF389115.1,109,160,3
AF389115.1,109,164,32
AF389115.1,109,170,5
AF389115.1,109,1745,2
AF389115.1,109,1761,1
AF389115.1,109,1876,1
AF389115.1,109,1937,4
AF389115.1,109,1975,1
AF389115.1,109,1976,4
AF389115.1,109,2003,2
AF389115.1,109,2006,1
AF389115.1,109,2012,1
AF389115.1,109,2059,1
AF389115.1,109,2065,3
AF389115.1,109,209,5
AF389115.1,109,2123,6
AF389115.1,109,2135,5
AF389115.1,109,2152,43
AF389115.1,109,2159,18
AF389115.1,109,2195,1
AF389115.1,109,2203,3
AF389115.1,109,2217,1
AF389115.1,109,266,4
AF389115.1,109,372,1
AF389115.1,109,559,1
AF389115.1,109,577,1
AF389115.1,110,134,9
AF389115.1,110,193,3
AF389115.1,110,2108,12
AF389115.1,110,2115,7
AF389115.1,110,2138,4
AF389115.1,110,2150,15
AF389115.1,110,2157,8
AF389115.1,111,169,26
AF389115.1,112,175,2
AF389115.1,112,2120,1
AF389115.1,112,2142,35
AF389115.1,113,183,2
AF389115.1,113,213,3
AF389115.1,113,2136,1
AF389115.1,113,346,1
AF389115.1,114,2140,13
AF389115.1,114,315,2
AF389115.1,115,160,2
AF389115.1,115,164,1
AF389115.1,115,2006,2
AF389115.1,115,2012,65
AF389115.1,115,209,2
AF389115.1,115,2146,2
AF389115.1,115,2152,7
AF389115.1,115,2159,7
AF389115.1,115,217,3
AF389115.1,115,266,9
AF389115.1,116,1351,1
AF389115.1,116,173,1
AF389115.1,116,2009,2
AF389115.1,116,2041,1
AF389115.1,116,2065,3
AF389115.1,116,2077,16
AF389115.1,116,2080,4
AF389115.1,116,2081,4
AF389115.1,116,2085,3
AF389115.1,116,2090,2
AF389115.1,116,2100,4
AF389115.1,116,2107,3
AF389115.1,116,2108,3
AF389115.1,116,2114,2
AF389115.1,116,2115,4
AF389115.1,116,2118,1
AF389115.1,116,2119,1
AF389115.1,116,2140,132
AF389115.1,116,2157,2
AF389115.1,116,2161,1
AF389115.1,116,2232,1
AF389115.1,117,1141,8
AF389115.1,117,144,5
AF389115.1,117,153,18
AF389115.1,117,157,14
AF389115.1,117,160,6
AF389115.1,117,1624,1
AF389115.1,117,164,30
AF389115.1,117,167,1
AF389115.1,117,1716,2
AF389115.1,117,192,1
AF389115.1,117,1937,2
AF389115.1,117,1969,8
AF389115.1,117,200,2
AF389115.1,117,2012,5
AF389115.1,117,2016,1
AF389115.1,117,2040,5
AF389115.1,117,2061,1
AF389115.1,117,2065,6
AF389115.1,117,2067,5
AF389115.1,117,2102,2
AF389115.1,117,2104,3
AF389115.1,117,2107,2
AF389115.1,117,2114,7
AF389115.1,117,2139,432
AF389115.1,117,2150,5
AF389115.1,117,2153,5
AF389115.1,117,2156,21
AF389115.1,117,2160,1
AF389115.1,117,350,2
AF389115.1,117,381,2
AF389115.1,118,1877,4
AF389115.1,118,1976,5
AF389115.1,118,2004,2
AF389115.1,118,2007,1
AF389115.1,118,2036,6
AF389115.1,118,2059,5
AF389115.1,118,210,3
AF389115.1,118,2140,1
AF389115.1,118,2153,53
AF389115.1,118,218,179
AF389115.1,118,2236,1
AF389115.1,1199,2164,2
AF389115.1,119,163,4
AF389115.1,119,186,3
AF389115.1,119,1971,1
AF389115.1,119,1984,1
AF389115.1,119,2077,2
AF389115.1,119,2140,3
AF389115.1,119,215,1
AF389115.1,119,2161,32
AF389115.1,119,2197,6
AF389115.1,120,168,1
AF389115.1,120,2080,3
AF389115.1,120,2104,1
AF389115.1,120,2118,1
AF389115.1,120,2120,1
AF389115.1,120,2140,230
AF389115.1,120,2166,7
AF389115.1,121,144,11
AF389115.1,121,153,5
AF389115.1,121,157,1
AF389115.1,121,160,6
AF389115.1,121,164,37
AF389115.1,121,1793,3
AF389115.1,121,192,7
AF389115.1,121,1957,2
AF389115.1,121,1993,1
AF389115.1,121,200,4
AF389115.1,121,2004,2
AF389115.1,121,2040,1
AF389115.1,121,2048,1
AF389115.1,121,2065,2
AF389115.1,121,2067,1
AF389115.1,121,2088,1
AF389115.1,121,2107,1
AF389115.1,121,2114,9
AF389115.1,121,2135,6
AF389115.1,121,2139,59
AF389115.1,121,2156,12
AF389115.1,122,153,21
AF389115.1,122,185,5
AF389115.1,122,2004,1
AF389115.1,122,2124,1
AF389115.1,122,2160,5
AF389115.1,122,2164,3
AF389115.1,122,218,122
AF389115.1,122,2196,5
AF389115.1,123,1977,1
AF389115.1,123,2008,1
AF389115.1,123,2133,4
AF389115.1,123,2154,57
AF389115.1,124,179,1
AF389115.1,124,180,3
AF389115.1,124,212,2
AF389115.1,124,2135,1
AF389115.1,125,153,5
AF389115.1,125,189,3
AF389115.1,125,2149,1
AF389115.1,125,2156,2
AF389115.1,125,2164,2
AF389115.1,126,151,2
AF389115.1,126,2017,1
AF389115.1,126,2154,3
AF389115.1,126,2191,1
AF389115.1,127,180,5
AF389115.1,127,1836,5
AF389115.1,127,1970,3
AF389115.1,127,2041,1
AF389115.1,127,2077,15
AF389115.1,127,2080,2
AF389115.1,127,2085,1
AF389115.1,127,2095,4
AF389115.1,127,2098,4
AF389115.1,127,2100,6
AF389115.1,127,2108,3
AF389115.1,127,2140,71
AF389115.1,127,2161,3
AF389115.1,127,260,2
AF389115.1,128,157,1
AF389115.1,128,164,72
AF389115.1,128,184,1
AF389115.1,128,190,4
AF389115.1,128,192,4
AF389115.1,128,1975,4
AF389115.1,128,2003,2
AF389115.1,128,2006,2
AF389115.1,128,2007,1
AF389115.1,128,2036,1
AF389115.1,128,2037,1
AF389115.1,128,2040,1
AF389115.1,128,2059,5
AF389115.1,128,2065,4
AF389115.1,128,2107,1
AF389115.1,128,2114,2
AF389115.1,128,2123,10
AF389115.1,128,2139,101
AF389115.1,128,2152,121
AF389115.1,128,2156,25
AF389115.1,128,2159,17
AF389115.1,128,2167,1
AF389115.1,128,217,1
AF389115.1,128,2171,3
AF389115.1,128,2180,1
AF389115.1,128,2182,58
AF389115.1,128,2195,6
AF389115.1,128,2203,4
AF389115.1,128,2234,1
AF389115.1,128,238,1
AF389115.1,128,266,1
AF389115.1,128,826,1
AF389115.1,129,161,23
AF389115.1,129,1970,3
AF389115.1,129,2013,3
AF389115.1,129,2062,2
AF389115.1,129,2077,5
AF389115.1,129,2095,7
AF389115.1,129,2140,8
AF389115.1,129,2160,1
AF389115.1,129,2176,81
AF389115.1,129,762,2
AF389115.1,130,1646,3
AF389115.1,130,184,5
AF389115.1,130,1974,1
AF389115.1,130,1975,3
AF389115.1,130,2003,1
AF389115.1,130,2015,1
AF389115.1,130,2026,19
AF389115.1,130,2077,1
AF389115.1,130,2102,3
AF389115.1,130,2114,11
AF389115.1,130,2123,1
AF389115.1,130,2139,33
AF389115.1,130,2152,32
AF389115.1,130,2156,2
AF389115.1,130,2159,1
AF389115.1,130,2182,5
AF389115.1,130,2203,4
AF389115.1,130,2234,2
AF389115.1,131,161,1
AF389115.1,131,180,1
AF389115.1,131,2041,3
AF389115.1,131,2068,1
AF389115.1,131,2077,5
AF389115.1,131,2086,5
AF389115.1,131,2095,1
AF389115.1,131,2100,4
AF389115.1,131,2104,2
AF389115.1,132,1222,3
AF389115.1,132,164,8
AF389115.1,132,1733,1
