Segment,Start,End,NGS_read_count
AF389115.1,100,2057,5
AF389115.1,101,2113,1
AF389115.1,102,233,1
AF389115.1,104,2152,1
AF389115.1,105,2193,1
AF389115.1,106,2063,1
AF389115.1,1070,2212,2
AF389115.1,107,131,2
AF389115.1,107,136,3
AF389115.1,107,1548,1
AF389115.1,107,160,2
AF389115.1,107,1793,1
AF389115.1,107,2151,1
AF389115.1,108,186,9
AF389115.1,108,193,1
AF389115.1,108,2085,6
AF389115.1,108,2100,2
AF389115.1,108,2140,25
AF389115.1,108,2141,1
AF389115.1,108,2150,3
AF389115.1,108,232,5
AF389115.1,108,352,3
AF389115.1,108,826,4
AF389115.1,109,131,39
AF389115.1,109,136,7
AF389115.1,109,153,2
AF389115.1,109,160,1
AF389115.1,109,1620,3
AF389115.1,109,164,10
AF389115.1,109,2012,4
AF389115.1,109,2058,1
AF389115.1,109,2152,91
AF389115.1,109,2159,4
AF389115.1,109,2164,1
AF389115.1,109,218,4
AF389115.1,109,2182,10
AF389115.1,109,2195,9
AF389115.1,109,2203,2
AF389115.1,109,2217,4
AF389115.1,109,2257,5
AF389115.1,109,266,3
AF389115.1,109,350,2
AF389115.1,110,1994,1
AF389115.1,110,2108,2
AF389115.1,110,2138,5
AF389115.1,110,2150,2
AF389115.1,110,2157,14
AF389115.1,110,228,1
AF389115.1,110,957,2
AF389115.1,111,2154,1
AF389115.1,112,2142,51
AF389115.1,114,2041,4
AF389115.1,114,2085,1
AF389115.1,114,2140,3
AF389115.1,115,200,4
AF389115.1,115,2012,51
AF389115.1,115,209,8
AF389115.1,115,2146,4
AF389115.1,115,2152,2
AF389115.1,115,266,1
AF389115.1,116,173,1
AF389115.1,116,1791,5
AF389115.1,116,1793,6
AF389115.1,116,2041,1
AF389115.1,116,2044,2
AF389115.1,116,2077,12
AF389115.1,116,2095,4
AF389115.1,116,2115,2
AF389115.1,116,2140,117
AF389115.1,116,2161,2
AF389115.1,116,2301,1
AF389115.1,117,144,8
AF389115.1,117,160,1
AF389115.1,117,164,20
AF389115.1,117,2004,1
AF389115.1,117,2012,4
AF389115.1,117,2061,3
AF389115.1,117,2139,281
AF389115.1,117,2156,1
AF389115.1,118,150,4
AF389115.1,118,1976,1
AF389115.1,118,2059,2
AF389115.1,118,210,1
AF389115.1,118,2153,60
AF389115.1,118,2164,3
